"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.4439584144761	76.9333713744066	31.4507057612742	1.2416913333449e-07	1
"trait_1_ard"	-24.3778525934969	52.8936362214766	7.41097060834419	0.0206146426848926	2
"trait_2_eq"	-18.5060386889192	45.4826656131325	0	0.838392977458002	4
"trait_2_ard"	-18.038715972098	49.0894801369672	3.60681452383471	0.138114033754939	6
"trait_3_eq"	-18.3282854502564	56.9065709005129	11.4239052873804	0.00277190357042308	9
"trait_3_ard"	-17.6881629832873	63.4282740185226	17.9456084053902	0.000106318362609142	12
