"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.6356592441124	77.3167730336794	31.9166757494188	9.75326750478422e-08	1
"trait_1_ard"	-24.9908685685672	54.1196681716171	8.71957088735661	0.0106252083456798	2
"trait_2_eq"	-18.4647545244832	45.4000972842605	0	0.8313199736894	4
"trait_2_ard"	-17.871998585941	48.756045364653	3.35594808039252	0.155250621978054	6
"trait_3_eq"	-18.3025263597154	56.8550527194307	11.4549554351702	0.00270617730284176	9
"trait_3_ard"	-17.7206820856877	63.4933122233234	18.0932149390628	9.79211513489915e-05	12
