"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.490895618298	77.0272457820506	30.9784237363033	1.53910891360269e-07	1
"trait_1_ard"	-24.4589105331656	53.055752100814	7.00693005506662	0.0246952295676358	2
"trait_2_eq"	-18.7891169052266	46.0488220457474	0	0.820632281063474	4
"trait_2_ard"	-18.2028839832901	49.4178161593513	3.36899411360396	0.15225824520154	6
"trait_3_eq"	-18.7759945987072	57.8019891974143	11.753167151667	0.00230133995348316	9
"trait_3_ard"	-17.8910917279614	63.8341315078709	17.7853094621235	0.000112750302975256	12
