"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-38.4692448247245	78.9839441949036	33.2951581370612	4.81962188003741e-08	1
"trait_1_ard"	-24.589699207596	53.3173294496748	7.6285433918324	0.0180487672221462	2
"trait_2_eq"	-18.6090989112741	45.6887860578424	0	0.818398253358854	4
"trait_2_ard"	-17.965438135785	48.9429244643412	3.25413840649876	0.160819059213995	6
"trait_3_eq"	-18.4590506730475	57.168101346095	11.4793152882526	0.00263186162052979	9
"trait_3_ard"	-17.8084487086036	63.6688454691553	17.9800594113129	0.000102010388256092	12
