"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.4948737129014	77.0352019712574	31.1130238474496	1.45725519878415e-07	1
"trait_1_ard"	-25.1066440977976	54.351219230078	8.42904110627022	0.0122828706794152	2
"trait_2_eq"	-18.7257949442568	45.9221781238078	0	0.831080130845162	4
"trait_2_ard"	-18.1417812057219	49.2956106042149	3.37343248040712	0.153854904084583	6
"trait_3_eq"	-18.5672214888351	57.3844429776701	11.4622648538623	0.00269552715561658	9
"trait_3_ard"	-18.1063599323975	64.264667916743	18.3424897929352	8.64215097038034e-05	12
