"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-38.4259746473891	78.8974038402328	33.1400567978297	5.28437427994931e-08	1
"trait_1_ard"	-25.0138169521292	54.1655649387411	8.40821789633809	0.0124006414687039	2
"trait_2_eq"	-18.6433794035545	45.7573470424031	0	0.830358180761716	4
"trait_2_ard"	-18.0552239204778	49.1224960337267	3.36514899132365	0.154359246486996	6
"trait_3_eq"	-18.4552261837644	57.1604523675287	11.4031053251257	0.00277403929768786	9
"trait_3_ard"	-17.8016712419465	63.6552905358411	17.897943493438	0.000107839141153607	12
