"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-39.1786685057557	80.402791556966	34.4865882083098	2.71098461860041e-08	1
"trait_1_ard"	-26.7564029799581	57.650736994399	11.7345336457429	0.00236413856654091	2
"trait_2_eq"	-18.722807556681	45.9162033486561	0	0.835207783145767	4
"trait_2_ard"	-18.1069393717119	49.2259269361949	3.30972358753878	0.159623631678567	6
"trait_3_eq"	-18.5660354955121	57.3820709910241	11.465867642368	0.00270403936138915	9
"trait_3_ard"	-17.9585991054181	63.9691462627843	18.0529429141281	0.000100380137889773	12
