"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.7691305423175	77.5837156300896	31.8255526980519	1.01335100212447e-07	1
"trait_1_ard"	-24.6594323977594	53.4567958300015	7.69863289796377	0.0175733261185462	2
"trait_2_eq"	-18.6437873483718	45.7581629320378	0	0.825260125237159	4
"trait_2_ard"	-18.0493881104014	49.110824413574	3.3526614815362	0.15437240525662	6
"trait_3_eq"	-18.4737643246431	57.1975286492862	11.4393657172484	0.0027074731456255	9
"trait_3_ard"	-18.015620650047	64.0831893520422	18.3250264200044	8.65689069487217e-05	12
