"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.2760883304405	76.5976312063355	31.0304777170802	1.45664149779282e-07	1
"trait_1_ard"	-23.5042190872272	51.1463692089372	5.57921571968188	0.0489805886004069	2
"trait_2_eq"	-18.5482826269806	45.5671534892553	0	0.797141280500171	4
"trait_2_ard"	-17.9375422111981	48.8871326151673	3.31997912591199	0.151569211997403	6
"trait_3_eq"	-18.5482581557407	57.3465163114815	11.7793628222262	0.00220637416162074	9
"trait_3_ard"	-17.7175122345256	63.4869725209992	17.9198190317439	0.000102399076249231	12
