"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-38.8308881030833	79.7072307516212	33.4921025502295	4.39009370845986e-08	1
"trait_1_ard"	-24.9579970772984	54.0539251890796	7.83879698768795	0.0163312081718625	2
"trait_2_eq"	-18.8722699830488	46.2151282013917	0	0.822605204687355	4
"trait_2_ard"	-18.2495884708078	49.5112251343866	3.29609693299494	0.158289861132133	6
"trait_3_eq"	-18.7151713172033	57.6803426344067	11.465214433015	0.0026641076642957	9
"trait_3_ard"	-18.0052175697744	64.0623831914969	17.8472549901052	0.00010957444341729	12
