"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-38.4283393079353	78.9021331613252	33.5627066763969	4.29397690803111e-08	1
"trait_1_ard"	-24.8842930143165	53.9065170631158	8.56709057818752	0.0114971123730993	2
"trait_2_eq"	-18.4344191248171	45.3394264849283	0	0.833506245230831	4
"trait_2_ard"	-17.8643907114578	48.7408296156867	3.40140313075847	0.152161069804949	6
"trait_3_eq"	-18.2686485268421	56.7872970536841	11.4478705687559	0.00272292293167219	9
"trait_3_ard"	-17.5532342990539	63.1584166500559	17.8189901651276	0.000112606719679136	12
