"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-36.0233338337889	74.0921222130323	28.8056357318366	4.32300379294505e-07	1
"trait_1_ard"	-22.8752314109897	49.8883938564621	4.60190737526637	0.0779037655047113	2
"trait_2_eq"	-18.4079491229508	45.2864864811957	0	0.777767764974743	4
"trait_2_ard"	-17.8399984964382	48.6920451856475	3.40555870445181	0.141690999231501	6
"trait_3_eq"	-18.2482467175881	56.7464934351762	11.4600069539805	0.00252546322165945	9
"trait_3_ard"	-17.4667575483368	62.9854631486217	17.698976667426	0.000111574767005787	12
