"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.6740745197282	77.3936035849109	31.4186274827696	1.43541521576411e-07	1
"trait_1_ard"	-24.1722920523396	52.482515139162	6.50753903702073	0.036842718738837	2
"trait_2_eq"	-18.7521939334236	45.9749761021413	0	0.95377474358382	4
"trait_2_ard"	-21.5224965449903	56.0570412827516	10.0820651806103	0.0061681252065219	6
"trait_3_eq"	-18.5912279366512	57.4324558733024	11.4574797711611	0.00310088526522353	9
"trait_3_ard"	-17.9989195046636	64.0497870612753	18.0748109591339	0.000113383664075677	12
