"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-38.0214391394645	78.0883328243836	32.5096873714862	7.24889805241285e-08	1
"trait_1_ard"	-25.4126869304624	54.9633048954076	9.38465944251016	0.00761742178531253	2
"trait_2_eq"	-18.5540286088016	45.5786454528974	0	0.831114594873909	4
"trait_2_ard"	-17.9406027731197	48.8932537390104	3.31460828611304	0.158453875120118	6
"trait_3_eq"	-18.3953229471674	57.0406458943349	11.4620004414375	0.00269599534009723	9
"trait_3_ard"	-17.62284479733	63.297637646608	17.7189921937106	0.000118040391582864	12
