"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-38.6740602758195	79.3935750970936	33.2060961485747	5.1102928218284e-08	1
"trait_1_ard"	-25.5673777103989	55.2726864552805	9.08520750676157	0.00883548113559857	2
"trait_2_eq"	-18.8584453566124	46.1874789485189	0	0.829961501164376	4
"trait_2_ard"	-18.2440969472309	49.5002420872329	3.31276313871398	0.158380085119184	6
"trait_3_eq"	-18.6954928990483	57.6409857980966	11.4535068495776	0.00270371266823395	9
"trait_3_ard"	-17.9163589862207	63.8846660243894	17.6971870758705	0.00011916880967875	12
