"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.3223802895735	76.6902151246016	30.3188296664239	2.12420399696607e-07	1
"trait_1_ard"	-24.6558653860081	53.449661806499	7.07827634832132	0.0236492979524671	2
"trait_2_eq"	-18.9503986114418	46.3713854581777	0	0.814416253938364	4
"trait_2_ard"	-18.3120044977632	49.6360571882976	3.26467173011992	0.159195934928081	6
"trait_3_eq"	-18.7991271718366	57.8482543436731	11.4768688854955	0.0026222616248942	9
"trait_3_ard"	-18.0160180741275	64.0839842002031	17.7125987420255	0.000116039135794051	12
