"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-38.9687296401082	79.9829138256709	34.4976349001066	2.70599839102641e-08	1
"trait_1_ard"	-26.382226941919	56.9023849183208	11.4171059927565	0.00278099818847554	2
"trait_2_eq"	-18.5073453451351	45.4852789255643	0	0.838289008779453	4
"trait_2_ard"	-17.9173242150483	48.8466966228677	3.36141769730337	0.15612454772827	6
"trait_3_eq"	-18.3528974573903	56.9557949147805	11.4705159892162	0.00270771451217636	9
"trait_3_ard"	-17.7738438828188	63.5996358175857	18.1143568920214	9.77037316406352e-05	12
