"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.9261928078995	77.8978401612535	32.2187607359173	8.17257637252506e-08	1
"trait_1_ard"	-24.0221321671591	52.182195368801	6.50311594346473	0.0313646397544246	2
"trait_2_eq"	-18.6042455950211	45.6790794253362	0	0.810165953563367	4
"trait_2_ard"	-17.9832401013428	48.9785283954566	3.29944897012036	0.155635171257861	6
"trait_3_eq"	-18.4129387648565	57.075877529713	11.3967981043768	0.00271513060020512	9
"trait_3_ard"	-17.6392424950021	63.3304330419523	17.651353616616	0.000119023098378619	12
