"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-36.4278030910306	74.9010607275157	29.4836283847569	3.14002118094987e-07	1
"trait_1_ard"	-23.2289262020817	50.5957834386461	5.17835109588721	0.0595328236174973	2
"trait_2_eq"	-18.4734220537324	45.4174323427589	0	0.792904960038523	4
"trait_2_ard"	-17.9027833540356	48.8176149008423	3.40018255808346	0.144837451111585	6
"trait_3_eq"	-18.29665614499	56.8433122899799	11.4258799472211	0.00261892359621294	9
"trait_3_ard"	-17.6072279373445	63.266403926637	17.8489715838782	0.00010552763406346	12
