"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-36.6703335760452	75.3861216975449	29.90444569355	2.49343445173418e-07	1
"trait_1_ard"	-23.00330343581	50.1445379061028	4.66286190210789	0.0754984843900224	2
"trait_2_eq"	-18.5055438843504	45.4816760039949	0	0.777080176888695	4
"trait_2_ard"	-17.9155569801707	48.8431621531126	3.36148614911764	0.144719944595006	6
"trait_3_eq"	-18.3194021214239	56.8888042428478	11.4071282388529	0.00259083291645269	9
"trait_3_ard"	-17.5748512845706	63.2016506210892	17.7199746170943	0.000110311866379006	12
