"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-37.7797468960769	77.6049483376084	31.7933608596752	1.02202969867328e-07	1
"trait_1_ard"	-24.613755741786	53.3654425180547	7.55385504012149	0.0187501750528937	2
"trait_2_eq"	-18.6704996213195	45.8115874779332	0	0.819038104644233	4
"trait_2_ard"	-18.0360919326347	49.0842320580405	3.27264458010734	0.159462425637843	6
"trait_3_eq"	-18.5180018555494	57.2860037110987	11.4744162331656	0.00264037906480727	9
"trait_3_ard"	-17.8060711372066	63.6640903263613	17.8525028484281	0.000108813397252814	12
