"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-38.4868866211194	79.0192277876934	33.2861652757869	4.95063496049415e-08	1
"trait_1_ard"	-25.9590528345469	56.0560367035766	10.3229741916701	0.00479793645509487	2
"trait_2_eq"	-18.6312371383062	45.7330625119065	0	0.836873577045201	4
"trait_2_ard"	-18.0434567453844	49.0989616835399	3.36589917163339	0.155512082615474	6
"trait_3_eq"	-18.4711358338043	57.1922716676087	11.4592091557022	0.00271846786934039	9
"trait_3_ard"	-17.8941767936295	63.8403016392071	18.1072391273005	9.7886508539672e-05	12
