"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-38.2592450183106	78.5639445820758	32.3816361687137	7.68922175281181e-08	1
"trait_1_ard"	-25.148051228212	54.4340334909068	8.2517250775448	0.0133544499182558	2
"trait_2_eq"	-18.855860089034	46.182308413362	0	0.826923506256181	4
"trait_2_ard"	-18.2469235775441	49.5058953478593	3.32358693449726	0.156948657259424	6
"trait_3_eq"	-18.7000449916237	57.6500899832475	11.4677815698854	0.00267465770214428	9
"trait_3_ard"	-18.0990494351063	64.2500469221607	18.0677385087987	9.86519717768969e-05	12
