"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-36.2164766208849	74.4784077872243	29.360075237236	3.129708168687e-07	1
"trait_1_ard"	-22.1770634471942	48.4920579288712	3.3737253788829	0.137520682030727	2
"trait_2_eq"	-18.3238721573471	45.1183325499883	0	0.742956138503727	4
"trait_2_ard"	-17.9025589435483	48.8171660798676	3.69883352987931	0.116888471491655	6
"trait_3_eq"	-18.1155700390695	56.4811400781389	11.3628075281506	0.00253256657723536	9
"trait_3_ard"	-17.428295240665	62.908538533278	17.7902059832897	0.000101828425838444	12
