it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3464.999698846981	-223.57838319836003	-2300.200267988934	-941.2210476596874	0.8553098151499721	0.8553098151499721	0.8553098151499721	0.8553098151499721	0.8553098151499721	0.8553098151499721	0.8553098151499721	0.8553098151499721	1.0	129.44873901378702	0.0	1.1	1.1	0.18348678503880977	0.35316718523191704	0.19392114196854993	0.35377767779609126	0.47558735408295016	0.3101515556491353	0.28302598662086476	0.2387189623361985	0.5267937873303307	0.3127743337747998	0.10633055057216133	0.5479648855149469	0.1728715072293805	0.32612267055444405	0.2693214161638261	0.18272729037360316	0.4021087158313267	0.1521797626641081	0.15427123914240862	0.4788011599734314	0.2483741558612077	0.11273411881941159	0.12413419314502405	0.2754838737189963	0.13406859338672306	0.26390101352554307	0.46925478583583113	0.21171882706558348	0.16114601204719345	0.15682491363812673	0.7699397723504336	0.5642881995408974	0.19974548709037418	0.3925035314987345	0.32760748938793893	0.20369602843145979	0.10008865431413702	0.31232715483086443	0.18930370803055296	0.20520991502077052	0.3614628750232629	0.2650534820020721	1488.390660880875	43.78515212170775	67.3366081128245	66.55372462176011	86.27240027644645	70.70874322408224	83.59301743165588	27.730508052397294	85.6331202729665	85.95297379220354	66.20341668071465	62.97165862421939	28.211514947561838	64.37582546727465	85.47619526162465	54.976068764048335	43.97664117471629	45.05975139118917	24.340777221596046	72.88413215951908	85.77345824867852	61.395947084674816	71.77524820037988	70.72253756667554	54.764725829418474	22.915151774909756	48.81066641890423	76.99138846896975	103.63256559058254	129.44873901378702	92.8433054972433	83.01158318126629	44.238856647173485	25.788204192232776	31.508116553921155	96.09392982064851	48.05212908995356	97.61799571859231	63.20436394159205	20.40623692944645	43.61320089924415	13.651722937830895	60.57646154168448	65.64867249249679	0.0	0.0	0.0	72.84038611027235	67.57739213905282	0.0	0.0	20.827125620165894	49.13936399793938	63.108199004268364	3.263937255148381	0.0	0.0	0.0	72.36550363601701	49.509707299307905	0.0	51.84701582434386	70.42850885375543	6.31391404789114	0.0	12.773511031026617	66.7363075584366	62.5176893049661	67.36412904658106	67.07471644254335	0.0	0.0	0.0	0.0	19.46925344371121	0.0	0.0	0.0	0.0
20000	-2709.817524643952	-222.53934423334488	-2217.17257961882	-270.1056007917873	0.6320111814563729	0.3753178276990904	0.474310683397532	0.17969309704874606	0.18661117551921927	0.4448713384655449	0.8153226730541692	0.40450782075532066	1.0781678151330116	127.89056480443033	0.0	2.7316945150058864	0.19889162681426453	0.13856747310068157	0.35933991772130774	0.010840821644920378	0.23146074175380568	0.024643616890963435	0.03312062785090458	0.06303754342416243	0.05563013981386787	0.04995815646807891	0.009096004060475683	0.04354946060937745	0.05154204189937641	0.009694982730529387	0.002570466789953331	0.019654021353455533	0.016673060843182465	0.0076281709219485645	0.0077902089836697054	0.002391759737633864	0.015518688450056549	0.008472256121170264	0.018889531742123294	0.22120774411683333	0.0059078494580918385	0.05426872951615684	0.03600585669898401	0.031669971504707614	0.004088016392408929	0.14983020633898572	0.00485678131912537	0.01797496320526637	0.02956515302259237	0.02774374416663297	0.041812797171443754	0.03107898739062368	0.016565926600479175	0.005639712137857425	0.014088625074520014	0.027445758608858086	0.04186189846915464	0.0035712821960211904	0.005274565919788981	1539.2656996162011	50.81217365512747	76.03215725009306	66.65146640830848	85.94431160346743	68.74760191011885	83.75534458861974	31.54980977361009	88.82105075372304	87.17093829640402	61.10930756240619	65.31032389702446	27.843988912857487	64.23225898500397	85.1543097952161	48.06641842919402	48.15952574551061	46.07975617421117	18.796591898175848	73.21188925101436	89.62887245659402	61.055537922823135	68.13269629465681	70.95032683725108	63.13260163643089	24.443617100593997	49.0093613540452	76.01914316809214	97.30668408330793	127.89056480443033	100.2632054828993	73.68090175488797	48.2658904298539	24.59264658076365	33.67251355465862	95.62714237674348	51.60507283954716	97.7251330844584	72.7389556319137	31.649807794896986	39.838402222273714	10.694434252521747	56.51227917852841	65.83910666756269	0.0	0.0	0.0	69.85677106342575	67.01249551898218	0.0	0.0	21.835128807481112	45.60965217667297	62.28478163760403	1.4342045756014277	0.0	0.0	0.0	69.71180526440328	56.32971847651365	0.0	47.928235466850815	67.18885850065335	13.358620326610305	0.0	12.233744863267676	66.62303495624725	66.78162987337468	69.19035623893822	66.72683194258292	0.0	0.0	0.0	0.0	18.584108452637537	0.0	0.0	0.0	0.0
40000	-2688.3284493085025	-222.80888132517788	-2203.6918941977215	-261.8276737856031	0.6321462206237585	0.41109605579082736	0.4085427976455751	0.21337600758526448	0.15944125676604776	0.4904330085113575	0.8789174742812901	0.27396122777105003	1.3266532484327085	128.64270046936414	0.0	19.69584022326125	0.2777123771183772	0.0765454736342773	0.7325051546579698	0.1869106678879221	0.19426997341975774	0.006663388080556642	0.030995512519359114	0.04315125218294012	0.1020592424227726	0.15714063639302445	0.01057053644200644	0.03356062785606531	0.017286082729312584	0.0057782555523994104	0.022384909464034226	0.021982733391266197	0.0049129821274738845	0.01739929783555762	0.030817910567904915	0.010728901250544794	0.00863021626839823	0.01067067383460239	0.02321045218866085	0.057320967916824256	0.054900222075267804	0.005224892048254595	0.028327531851934328	0.03300704212009859	0.0926041404190263	0.1640936895555688	0.06027085201188748	0.03370715886030325	0.02304400941538205	0.02815692033668048	0.006007448518779261	0.012073471017037178	0.003791621572617715	0.004775027195071918	0.01600390649196461	0.0044994120856640205	0.07112928010352484	0.005331085593916111	0.027417049931258777	1483.5615776890422	43.986219575589445	60.129833873663294	68.04379461462418	85.50157871617866	68.19545286337608	88.09941261661851	30.51437418276093	85.17176583527072	87.93207959192804	60.06411346372719	63.46774786873669	33.08423778520037	65.253501781651	85.54329861747344	47.51999058067787	47.63997597520502	50.22957798428935	19.141765751862767	72.8167579539255	85.31164244256945	61.667796945676606	69.9498714040612	72.73477101695981	57.88722853389108	33.08614328745549	47.65678259348771	77.42930025247874	95.23876303663579	128.64270046936414	95.28593496582754	73.9602557573718	53.601785244157576	30.224607909869277	33.93673226620694	96.76865937832385	47.29997028573302	97.22229239712311	62.42873839083414	24.757655059246336	42.971061684579425	12.285338535724076	59.043961879467794	65.94789456952026	0.0	0.0	0.0	68.55471982673009	67.26411656596254	0.0	0.0	22.221041573612926	46.41195569678095	65.92592523773365	11.415479574913455	0.0	0.0	0.0	72.47069404197583	63.42710030526273	0.0	50.061334654456886	69.78037267146706	11.110022995217488	0.0	12.06738682797739	66.59457780824759	67.28015297560093	67.63865644709699	68.44988999144938	0.0	0.0	0.0	0.0	12.943849717213173	0.0	0.0	0.0	0.0
60000	-2674.2408165894017	-224.7330839524723	-2200.1578353673763	-249.3498972695529	0.5890859545343554	0.4173932236130773	0.44986451199963834	0.18423042148884533	0.13858932555344464	0.6055072341151786	0.9555584873542079	0.2769829141186319	1.1367406956412556	127.96484072542675	0.0	2.6124815902114387	0.9623901194597971	0.0867565426331786	0.4447587423673462	0.08295592391136555	0.1307761837127988	0.010504491150733195	0.054370531027151094	0.04461854156998314	0.05206034507848507	0.07209275762829588	0.06682108058625154	0.01074350268553277	0.09371852849857305	0.014124465145701532	0.005330575058436234	0.024932394220284895	0.031512207853205736	0.006655949792366836	0.01610990582856304	0.0009510073097185447	0.0031491700953852207	0.010431098223437792	0.0016103173651199672	0.31780067970292797	0.007772413406850466	0.0022022586883667736	0.0018284076879939346	0.009294322113854824	0.08761805442227268	0.04483373234212031	0.1073499570374411	0.007215012213192876	0.019922907932260637	0.01695222241367601	0.002480341687305272	0.009983769615791508	0.012308497794112005	0.0018975965414096125	0.008496643348620797	0.0003143803216125357	0.03167651809320347	0.01550045513210103	0.0011145207681499947	1463.1278141224818	45.196558710247245	61.305585187047136	66.07108351876876	85.85192951645953	68.1396748260972	85.76933311964872	28.32759721769542	85.43016878337588	86.06347507150006	59.98350730630352	63.67422588758125	29.088513811696615	71.63913732992893	85.26340938216866	46.92152334232993	49.497395949878545	46.00199713873573	17.501654762257086	72.5203963793473	89.41969691796322	58.88006966330129	68.55928350969533	70.77803177243365	57.15972979154131	25.698185354044252	48.002962739332105	75.55030114393075	96.00191517298491	127.96484072542675	91.01973272569705	73.57158700129828	49.08841886606392	33.323846904657145	37.79833882777272	95.12955104069547	48.61079291033452	98.65089259766944	46.921510578595466	27.32088136807946	38.272073329311716	12.981102766333393	60.74613527080864	65.31961258788098	0.0	0.0	0.0	67.53182026915557	67.2934687591086	0.0	0.0	21.201689572802447	47.87207869228238	65.79691927061103	11.875903911585592	0.0	0.0	0.0	71.69625781712492	63.66446180016	0.0	49.754522209364026	68.45613103886178	7.756392233377695	0.0	11.527386454605361	65.68296498690056	66.09752360085623	70.22263912314251	64.95343761313534	0.0	0.0	0.0	0.0	11.867401422694142	0.0	0.0	0.0	0.0
80000	-2680.4219938674805	-222.77681348634317	-2202.490777318474	-255.15440306266328	0.525965736990617	0.4464886444147201	0.46009326507970466	0.2175107131611256	0.20223870259321652	0.5951053974626906	0.8224793086398667	0.36574082410641573	1.350861806361169	129.01396183859387	0.0	1.263306279513733	0.9286015527090984	0.05074014379757019	0.543212781424669	0.006259842716432728	0.027378343804921143	0.11534360438827432	0.01691549530181282	0.027562299586683027	0.07054951926722136	0.03663160213792806	0.13054218818935692	0.00492899123418429	0.07062186655861138	0.017073225320486878	0.0002495488585198848	0.013312435137723679	0.04419381444849138	0.019411050903117167	0.01929468756564195	0.014267312736977985	0.0030745521045085896	0.026758508025435758	0.04013454187035578	0.04561776888512875	0.04749009475697222	0.01298732994566994	0.0012404012165687602	0.015187782452959323	0.00504602954155472	0.2161854615092332	0.10564655622441146	0.00030906624089887717	0.0678486756191836	0.0003643006230718944	0.005710122173068104	0.059574213659916525	0.0021837980324435	0.010795819234494675	0.013329916071697152	0.0010701200380158421	0.03593142259518557	0.007680844685035627	0.011998776599263962	1468.6510137068421	45.427857212301156	59.48367106247864	66.9187703215269	87.76541550180363	67.91226033747634	87.05205027656717	28.207834840024418	84.21930447296901	85.20359147973049	60.04608701496352	65.85779662170324	28.12366223021483	66.21413276533283	83.22548365155706	55.90475275498894	46.03809303796837	49.374204494697445	21.084036838470656	74.3546635473285	88.69744759747395	58.56086855389668	68.14576260606334	72.49449590996932	68.63456580832442	27.97748310153887	48.795643467554704	75.39629108574668	95.34094713501923	129.01396183859387	95.65329675702716	74.26312024728378	46.10195044404621	25.98985069118557	34.192683439948205	97.74055487140674	46.80308913074567	97.1114767681483	45.45765218861165	27.178604661532894	38.66455584319457	9.548533944150137	61.172231311055505	65.99651053914492	0.0	0.0	0.0	69.29245008561344	67.16128719603209	0.0	0.0	22.505246653259793	44.894726387063635	64.70495212346823	12.407181485614991	0.0	0.0	0.0	69.90171433807923	61.56289478606666	0.0	51.91564713380698	67.7375088765954	10.636989811034272	0.0	13.45999525561789	65.14952993969061	69.44858161986163	69.63766318832549	67.1233955686369	0.0	0.0	0.0	0.0	14.390804973066384	0.0	0.0	0.0	0.0
100000	-2678.0365729608297	-221.98838845382156	-2209.1069135511075	-246.94127095590056	0.452277126504767	0.34012645260602775	0.383363065223527	0.16596519226265158	0.17752858247181227	0.5123748430475265	1.0460663471633447	0.32669290507141163	1.003895462343307	128.19007549861996	0.0	5.263120667051351	2.982692802543726	0.1617395833097254	0.4653067174612978	0.12547953961894703	0.1219640671553137	0.02444204305680985	0.01843273291782985	0.04432616236100382	0.09878456611963807	0.11127462850566021	0.03457275740638066	0.019499575327794758	0.11269295866821732	0.001769047404522138	0.0019820592651185512	0.015305197896032168	0.03708699932983083	0.018435106763589556	0.009635475310548982	0.0023214765887159317	0.0013073834033255846	0.009554933122921425	0.016137050482880645	0.06973741111016626	0.10607174275928928	0.009981275214546195	0.024339608369704526	0.011050795577879921	0.01598825615575746	0.14199853859587172	0.025139788657384712	0.02815050398696897	0.010379421494018137	0.041902291171725475	0.026260894465405915	0.00740989074033927	0.0038744468593574066	0.0029052462992832273	0.008404127663400455	0.00017100510356350234	0.048504730524720444	0.017109074586875796	0.004414232386091366	1487.4000715257291	47.73167918434371	63.558330230735564	67.88064252110945	85.85156121167986	67.85152727044836	87.39667922106605	27.07952946686891	86.43342509842486	85.75921598472237	61.505667622076565	66.30062933425283	28.578247262065755	67.46620203751063	85.5868890231108	63.82607541910207	47.75511439439914	47.60382534379673	24.520499849850612	76.92029074479534	89.89415376205147	58.86942769041391	69.10001728254551	70.68233868272227	57.66575198081848	28.20900802920119	50.69197276397296	79.35329009787516	98.74245502624237	128.19007549861996	92.75087083947083	86.19236437064541	47.57593685405761	26.042243026238	33.3341078699541	95.22766426082502	47.89831365752937	97.67306433768346	45.401600088161544	26.72811559239907	43.28496683845082	12.692334967568744	61.338174409915	65.11736451115449	0.0	0.0	0.0	69.1691617345246	66.81636267206166	0.0	0.0	22.15969751680635	45.93329745606922	65.96787380801997	14.681635074766293	0.0	0.0	0.0	67.08957685293063	65.6435742079982	0.0	51.98059283944507	69.20030610243357	12.734052223709762	0.0	12.69874497055629	66.28056838173988	67.47913809237302	69.84033714772337	67.84564077552227	0.0	0.0	0.0	0.0	14.475330822289147	0.0	0.0	0.0	0.0
120000	-2697.3399752809146	-222.4708518522009	-2205.9648523395576	-268.9042710891558	0.771545630490438	0.3732979319986542	0.46494738294246774	0.17544682151563543	0.11557318477035781	0.5186793385453236	0.8815058002027535	0.36381798872064713	1.081663777100469	127.7833649857345	0.0	3.0779064740828113	18.666273873386434	0.08145699325384718	0.5767737589495506	0.1104663920908623	0.1131270003207168	0.029898260402467534	0.0060877328395366375	0.04343642655492565	0.009098548360265548	0.05378422323603065	0.09986177682680812	0.03767971061009009	0.08562110471520498	0.02006208815124593	0.011770226082075582	0.0032867803038839696	0.03715945183431171	0.004607756346460323	0.013560563459778813	0.006697656027085709	0.0007322300287625668	0.015874892225398483	0.05029002231358272	0.011621212452213784	0.054232336039947565	0.01025316453733661	0.022245015473624424	0.05004346719500782	0.024502904768461585	0.1571963599452441	0.0679268992816603	0.03664768465269309	0.02413777756989743	0.018100811457835576	0.02567015194334601	0.028987190540148308	0.004182691263249681	0.004921728600376329	0.012525312502438686	0.007494583154605664	0.030761583943167827	0.03515736158892661	0.042468876748109334	1502.9622019009087	44.08537214946647	59.35991545247979	66.26307533345987	87.79756274013312	69.16151652834166	86.97951341417497	26.44990845809287	85.85205030534979	85.32132716482211	60.230492851858806	62.912146886602734	27.539222712451334	64.43883043724374	86.32375779748405	59.10440437383805	49.945030522840646	45.6605321263007	26.26470161103084	73.65788063430826	91.44003737857794	58.62726548034808	70.5458691085774	70.69007084001848	60.91284072688175	28.75463069006931	49.19299958310168	75.01587004159255	97.88271236311107	127.7833649857345	91.58219912499023	93.15308914955818	43.96572581779009	27.640722009269915	37.544720708622485	95.35936020424198	49.577651385718006	98.24208093128195	44.061476197638136	28.367437816906012	43.65316698772115	6.828881551825771	60.744295599402356	65.30434715386201	0.0	0.0	0.0	63.342773595866944	66.5920902557572	0.0	0.0	22.459052831524755	39.368395200578455	66.02414796198666	15.961021389195489	0.0	0.0	0.0	64.39369297160589	62.01485901105918	0.0	51.0796354994274	70.47889310077326	9.125291612829004	0.0	10.279422828295766	66.16000862998118	69.88914334401667	67.83400459993146	68.3698145316261	0.0	0.0	0.0	0.0	14.822225486133892	0.0	0.0	0.0	0.0
140000	-2706.534532897735	-222.3022423652978	-2213.88237081226	-270.34991972017724	0.4342320056798098	0.35995804577691454	0.5623663862598554	0.194210078335754	0.16364651688060325	0.5369357734325431	0.9602831980645044	0.34230871941118135	1.711703214566151	127.79116221016687	0.0	16.281762524705982	13.66657305953469	0.03632856882529087	0.5606486744380315	0.08939509425327948	0.09980557602542389	0.045426869376942416	0.05433118019681307	0.044564073378798696	0.037261593092299	0.20200363952636297	0.03126075874879547	0.10907118117867057	0.0693902328803952	0.021163037096673398	0.026099836927868894	0.06137868531211571	0.04886635391114462	0.004781432785227391	0.018940506566887096	0.01847247986942457	0.00040283661523122616	0.01710916554813598	0.024943588059219625	0.008794764172232239	0.026549691434562785	0.03902862769528198	0.003062731698008932	0.026807950558389082	0.0008206494777668252	0.1333621527544277	0.06198549675475666	0.005003584464459392	0.009604837695696157	0.008638045892113895	0.007160307669881001	0.04529384752525737	0.015007074517759003	0.034623813530421384	0.03724781422291024	0.0031915321368825075	0.03463286981663948	0.009904892329599674	0.0293570418188816	1519.99036649744	48.777166039365184	47.70248800484634	67.84520420256125	85.81957210627652	69.96555361221392	83.92861787094942	27.689185408661547	87.14103268200972	86.42148524439318	60.381808400473155	63.98916776800585	35.03238705790879	66.69757834337983	84.13489257681344	57.72452938908994	49.62615061746908	49.84269190745279	25.771410898896093	74.98485134068487	83.4029289181882	58.700991768902355	68.49059064701427	72.43887378696844	60.12459854070026	34.741189002161484	47.99309466949652	76.51487881314857	95.2187958241389	127.79116221016687	93.22037456639471	88.32395049599684	44.64575746670378	27.789096970599907	34.71357193317754	95.06445816096804	59.51804243004389	97.26319404331706	51.643154478636305	37.82226177614726	35.472655883532205	10.896585425750343	61.61104809561258	66.14795363304334	0.0	0.0	0.0	68.06047272699534	65.23561593605217	0.0	0.0	22.230653194229696	38.5505243363073	64.80126653180231	12.509197251828768	0.0	0.0	0.0	69.26232406612677	64.76991100913615	0.0	52.18101830642036	69.58333588128868	12.389753916268788	0.0	13.480136116160603	65.52335454407462	65.90376652320413	69.96956282421185	66.56592685820857	0.0	0.0	0.0	0.0	13.761310416627738	0.0	0.0	0.0	0.0
160000	-2698.290074242584	-223.06200336066928	-2213.472889174279	-261.755181707636	0.5538312639390872	0.42374647938303167	0.46269187084409485	0.22216622719193926	0.13984928532882596	0.5642819426952526	1.0115432883356321	0.3606963322088696	1.3062300472110535	129.71063553691957	0.0	12.154904067404727	8.464606011157976	0.10661174779113011	0.5808899711351406	0.028729912183450036	0.3701196816879925	0.023096429142229417	0.07059774286724857	0.015104554558187025	0.15999898699148157	0.04085797893925978	0.08791216419085128	0.03993214197775375	0.05963891985367541	0.002985552422862451	0.020142115418638556	0.039577783031525024	0.03950092838326516	0.002966766830608111	0.007069809319177752	0.0004427127918890335	0.0029367702232475906	0.0346684861211869	0.05900211505675632	0.03261306506832253	0.005068814956765995	0.01940470874227371	0.015270442360113977	0.0035550512216503123	0.025308917760047848	0.19516981882424853	0.1618582589390395	0.01007990812842601	0.0255709304178748	0.04592230407294541	0.014709237505950826	0.01723480185764902	0.004481778160792373	0.01564029984322608	0.011386125534122046	0.01108262900155253	0.0501807824712037	0.005405260733497211	0.00168370218802153	1521.6205540403685	45.908787120021785	47.064349235212376	67.98615168249779	85.26847496571922	67.74923659417587	86.78698843424282	36.67076078629672	86.94917135443202	86.05621709970129	61.0644262710675	65.82437988770096	28.616369425050944	68.24571106345408	86.32996255829794	57.21738766445405	45.247126178234154	46.72892575340395	34.46374887702978	72.81392686019437	85.71568986201503	58.68625957710628	68.10821998275034	72.63603182174326	55.455988721555265	32.58478780499374	49.86711250598401	75.09797455371717	100.38061086066944	129.71063553691957	98.49571912435307	86.21371008549902	45.30402817551142	32.864186305160885	35.020582607170475	95.14922213031463	55.62996448745174	98.82767669100441	59.946852468491976	26.42331197182382	37.56071366071212	14.030331488805144	60.86421767687808	65.71340107676878	0.0	0.0	0.0	69.25052562355667	66.96180797963137	0.0	0.0	20.271579257231437	48.45699281843747	65.10090644564288	12.622615286633508	0.0	0.0	0.0	68.78433548203397	63.527069677402224	0.0	51.071326707120036	68.77760115098887	10.318819884958481	0.0	9.227628166912128	66.43508847882757	69.65114957787296	68.73522208111683	63.03388883340102	0.0	0.0	0.0	0.0	17.09489169012336	0.0	0.0	0.0	0.0
180000	-2700.4133537048983	-223.02331130214577	-2224.761056121543	-252.62898628120956	0.7593235637671376	0.29336707969282244	0.47767643474384286	0.21948046550745043	0.1126829429338264	0.5692441182855128	0.8271919025870312	0.3003710806850944	1.0550990075963742	127.83613296901046	0.0	8.045725811761299	9.590016627930185	0.027217603997114242	0.7748522443084925	0.015054939041161529	0.11006890041011867	0.12271615029693367	0.07251898309804068	0.05117820101614684	0.009820988935748336	0.0870836564032606	0.05776978478607727	0.05836780062624279	0.03595767326868371	0.0002651491239624729	0.01205549412518524	0.0056837445544660374	0.03934421262276345	0.012917236697702532	0.014519791856416131	0.014407549085604097	0.011528805603407355	0.007006712641621831	0.02215586790974819	0.011697355591427178	0.008065959969942414	0.006259492612244476	0.003675329472794669	0.01720356673780589	0.009753644476469876	0.19354582134490672	0.054903096408704354	0.005245175524717609	0.018989962186714778	0.0017930991223962097	0.015156635123263344	0.04059534728440994	0.014503223163080113	0.001723969045041777	0.014355701321362263	0.00217615374456795	0.050894346778312276	0.017408735771201844	0.003747452693727776	1532.0505367681037	47.74357989997085	50.60556369115987	67.82071303083838	95.44843704571352	67.79055681033792	85.25927241114061	33.585606899415794	87.11084240209249	87.87890660934535	60.88776210208383	63.670528295053984	28.51571205716578	64.55868515502854	87.42070214734359	57.73771303061049	47.507076819657705	59.83276502565875	29.274117880650987	75.74838203430396	85.91166290157379	61.19532726870519	68.07592433253903	72.57428415087615	58.24693661667428	33.83871928070195	51.96844373020679	75.9886595012395	95.33532841328098	127.83613296901046	95.01116742591364	82.05523882990043	57.66195188249597	26.433491967671362	35.49692562042272	97.0965987688105	48.241084449857794	97.07499402896289	53.96112876113373	24.184633228653453	37.13199044167422	13.660416590770833	61.52807287523988	66.11978442960068	0.0	0.0	0.0	67.03072766934736	66.4193615554903	0.0	0.0	20.587093479556486	43.52850642928711	65.49083262654977	12.875010193725375	0.0	0.0	0.0	69.5134723981463	62.59824409692845	0.0	50.51487517002686	68.7737956455416	10.47047925964442	0.0	13.446206389897071	66.66999087250176	68.5914717570139	66.66610092302595	68.37706016168725	0.0	0.0	0.0	0.0	14.541527742443881	0.0	0.0	0.0	0.0
