clade	species	ts	te
0.0	1.0	46.60217051070793	40.559721416181596
0.0	2.0	49.3448152632238	11.112436255505562
0.0	3.0	68.4378160839528	59.602464534450434
0.0	4.0	86.24649744767375	65.59724784141443
0.0	5.0	68.6342444760809	0.0
0.0	6.0	86.14012508811098	0.0
0.0	7.0	36.54392803751163	0.0
0.0	8.0	87.75354272421612	69.21564913906218
0.0	9.0	86.0860676443319	66.69644522990967
0.0	10.0	60.78688158182537	0.0
0.0	11.0	64.02529110349538	0.0
0.0	12.0	32.916889576513796	19.64013761324907
0.0	13.0	66.45362257723374	44.286649961979506
0.0	14.0	85.76440760104097	64.93836253118148
0.0	15.0	50.92119038888972	13.094106637015754
0.0	16.0	46.84592032367278	0.0
0.0	17.0	47.11649696046112	0.0
0.0	18.0	20.72230768576872	0.0
0.0	19.0	74.62406984561413	69.86996351942015
0.0	20.0	87.54690919291289	63.56909981649647
0.0	21.0	59.540643049292626	0.0
0.0	22.0	69.05184347811391	50.04035044734369
0.0	23.0	72.52743012069833	68.90663841527937
0.0	24.0	58.05988281053828	11.638568001535285
0.0	25.0	36.79898469264764	0.0
0.0	26.0	49.757250759521526	11.998342189048978
0.0	27.0	77.24555831810905	65.86409408690626
0.0	28.0	96.72717312004336	67.94818781533037
0.0	29.0	128.4983457976584	68.89865493171418
0.0	30.0	94.499048224557	66.88010832278127
0.0	31.0	80.02091643149024	0.0
0.0	32.0	49.59805189554706	0.0
0.0	33.0	33.2893431780668	0.0
0.0	34.0	43.37918108872758	0.0
0.0	35.0	96.31436417093911	14.99578182100415
0.0	36.0	49.195079323442606	0.0
0.0	37.0	97.700184641021	0.0
0.0	38.0	50.227187796840994	0.0
0.0	39.0	32.130021879688	0.0
