it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
5560000	-2704.9714737937093	-223.84606543492248	-2222.617275401901	-258.5081329568857	0.7064411692050874	0.3648895709559964	0.5188325050285849	0.21905367462375597	0.16653949505675134	0.448313503769999	0.9723865410911936	0.32197813655927615	1.2600218026793202	130.68327427320466	0.0	14.114237368133661	15.606458536324611	0.12816896287295268	0.24530881391823242	0.21237308635474897	0.1377961552177716	0.09319250669436291	0.0518215035926781	0.013236303099558743	0.1390185411631424	0.10763619898907878	0.0018297364758276759	0.030799164308995396	0.16742671622127825	0.002700518586887769	0.04040255692841044	0.04532770334734197	0.00024836461156215974	0.0033596275342652805	0.004124588610645306	0.002713496767043404	0.004314622566295843	0.02117935200772791	0.031971695067702484	0.024563134247888887	0.004731581477875365	0.0007595911624140439	0.02528530077819693	0.013977651151424112	0.017947844038099445	0.11959625364416812	0.022448294340122656	0.05683216831933158	0.03647589532495181	0.07016418850028187	0.020162359809196298	0.0010895813121341103	0.00999647789559711	0.0010667913650020029	0.02532998798509946	0.005685316387458678	0.05744760475473414	0.016691309377512828	0.004368330710744864	1573.0093227098282	48.417544154396296	47.82825768056841	65.69044285476662	92.14899207139729	67.39339556793277	87.43954377562636	39.58129683209749	90.7952039524165	85.87547463588777	59.72982801260876	66.08128724917015	30.5427958453654	65.97001697890514	83.75090835186168	66.43267323450186	46.27344438971021	49.42409885352092	35.40125269790479	76.0404379989682	88.08594704606952	60.13541112870054	68.79416950449665	66.51291509987652	49.35737561327481	39.873797346220556	53.849302763332105	76.07188182626574	99.79802657095692	130.68327427320466	91.81161860037426	93.96520097275769	48.342229621700696	30.40125223235994	33.37207809848627	96.5152746116885	48.33941191934537	98.26715115564575	47.62761780648622	35.7264435227936	41.17631285710536	11.112825367239571	61.33749690192753	66.42078968297022	0.0	0.0	0.0	70.47441392593795	66.0506247324624	0.0	0.0	13.357103519749483	48.96190564490873	65.28390160962064	6.542748788201798	0.0	0.0	0.0	69.25192474652809	51.35758681483985	0.0	48.470261022412316	65.18791614049884	11.14873335060594	0.0	12.872792060920617	65.1993572085071	68.44410366810595	65.956280968208	67.83316267276793	0.0	0.0	0.0	0.0	12.89771045829604	0.0	0.0	0.0	0.0
5580000	-2700.1256159008663	-223.47430617988758	-2227.073435587769	-249.57787413320966	0.2790814446532187	0.3230949410890258	0.6467953279756491	0.24280166111100895	0.19264086739267147	0.55253600554636	0.8154882975459998	0.2733414970049907	0.9936031905979537	130.78969566265712	0.0	6.9200351577343895	7.144690780957305	0.03599498259292754	0.6517908686162929	0.16656997741493473	0.15369915683228202	0.02680604906446597	0.0700093489433276	0.02397736802288592	0.07860869020125501	0.0322423084580943	0.1073226312372368	0.03428608825240929	0.1315977402784422	0.01770876022797575	0.0500394497136118	0.1010276519515471	0.0010373498137477674	0.010768120121449381	0.005927351726963042	0.011495787182523145	0.002534812107306858	0.0011185155604948854	0.014854796479914117	0.1389300433328191	0.03030697964811184	0.033335373175602485	0.005091941612190087	0.005311046363660941	0.012149725246925366	0.20268164844078856	0.0441751698239168	0.0328375677582896	0.008771591603100442	0.025893554123660213	0.008191327830196266	0.013443064440853471	0.0031954007930673537	0.004988896192760481	0.0018930359469997518	0.014248016082636445	0.035157330479513096	0.0005602108108461427	0.03613383458903683	1542.7281415733937	45.64488953603322	46.4572218453029	67.38019125554443	89.68579381643876	67.96065261358592	87.65335271944676	30.01165220763007	95.12149246721667	86.03512375732133	59.76461300840301	65.54176563519198	33.214674754178006	67.48762728876913	85.04839642554589	49.3604553378418	45.27539579373346	47.3607672698882	30.027737833225707	74.64651403722901	86.04801329072771	59.76073828320842	69.7100848655218	72.04016885294942	55.06509169013948	30.376037953280722	48.85946294642139	79.22360693858161	95.83760231001868	130.78969566265712	96.33178504525812	85.22151134759059	48.814308369971734	30.498598875550815	35.65502131593441	95.5135599335678	45.177758472442655	99.97931899789539	53.108132644472335	33.89828397716748	41.24609033702069	13.787367055295038	60.97576570560218	65.39046698372489	0.0	0.0	0.0	68.40691953091837	66.50202807989466	0.0	0.0	12.33823994173489	47.12782255017271	66.01602851293286	4.66822622288955	0.0	0.0	0.0	69.8892855768217	45.485171675906315	0.0	45.90442263142586	65.5050315427592	11.185666012063402	0.0	12.306056573739975	65.26029812145661	67.11815948190869	67.8927548888236	67.67407187349707	0.0	0.0	0.0	0.0	18.17908450390219	0.0	0.0	0.0	0.0
5600000	-2709.04914031764	-223.7166343814311	-2222.2663031969937	-263.06620273921544	0.6167724068582686	0.3841520495757478	0.44756421822329695	0.20031894379205173	0.206138507480359	0.5634722894806086	0.7654437108611571	0.3364787896611851	1.0631420157804707	131.71021328066007	0.0	4.030458876315389	13.130632299350363	0.11368563548620131	0.6527493014852707	0.02619937698432682	0.13567460787973257	0.012664811230001714	0.009042574225517148	0.1123476863071462	0.12333267682789187	0.017165684775815964	0.07631607953097404	0.025716432714477076	0.08549183366309074	0.012506662796245195	0.005574812842240482	0.061294405288743956	0.02963727334306818	0.007609542457078402	0.00196075328308877	0.00970316607373442	0.005706642071077006	0.002115444346429972	0.07244082216407818	0.01592328179592917	0.08202734601156883	0.06304257152741832	0.012110873938242884	0.02961278087090555	0.036119288227957534	0.15021533689388328	0.050159416545571704	0.006439386214001673	0.005755560843248574	0.0440018473819322	0.04001388975384364	0.028889966389251894	0.01723285997486296	0.02168200088136198	0.0044628085797298045	0.0024599193796066474	0.01701155888224196	0.05389812360762632	0.016872480752440248	1564.6074795010632	45.72592118938401	52.082703426739386	66.30673544976885	89.33592947547841	67.25321260670401	92.98638388659215	33.45732101824597	97.89963866312723	85.5595994143305	59.764918238642046	67.04085907449632	30.494707486383074	67.58804593311854	96.02534227518635	49.988456041680195	45.916640480553106	46.18599315513507	26.841300546269373	73.81456198749918	89.66365619805795	59.14815670075748	69.4031585623712	66.20685491094692	56.01721866286707	26.797073384409284	55.778269458010826	73.76622387420592	95.70515806182641	131.71021328066007	97.79784056448752	85.55258828218074	46.817932373156935	33.943083154775714	39.99229549547456	95.77612738206358	46.749025101893594	98.60619791442393	47.95100020670421	32.739899551448616	39.940937146810334	9.995388064459167	62.735195467349726	66.2370582748295	0.0	0.0	0.0	73.34699117699222	65.68271067365043	0.0	0.0	9.284875387453297	49.2926551065545	65.25727827093834	7.984094874840439	0.0	0.0	0.0	73.43334672111985	41.46918409199071	0.0	48.46249495108784	65.9326623703171	9.477929645463364	0.0	12.56911643697419	61.137517947091915	70.33328550562787	65.89818344496469	67.90947808715225	0.0	0.0	0.0	0.0	13.40238032332532	0.0	0.0	0.0	0.0
5620000	-2718.327469654327	-223.4418917136786	-2233.7983883350903	-261.08718960555825	0.5301018209473349	0.3878686459057437	0.38437756343649876	0.21111507916136094	0.16784773305634362	0.5152745111114078	0.8117651518645357	0.30432744844976456	1.3241637276523361	131.2912551605153	0.0	15.398540025312146	17.96613858568041	0.07842149957010924	0.5739709788247159	0.002255950562153983	0.13626511225500976	0.07974143722303582	0.03147842779566101	0.0167089822003383	0.1851018629438779	0.028874957145388534	0.02327395622108471	0.06310714401546316	0.19585068980446294	0.02096394807992399	0.013691784698639742	0.08440883803782062	0.014470654542290235	0.0278512621157169	0.002995920559377079	0.026865145140571773	0.002841174271087154	0.00995513510804187	0.004483261222978208	0.0032066132928679804	0.030618243415495065	0.008898742764225288	0.006932661957966077	0.03538834748165767	0.03022814599006652	0.17230975347803054	0.0198586019426307	0.03531589870544819	0.01765799522096227	0.09064184349605359	0.01698949496024609	0.005233728113131263	0.00454427319787111	0.002957500380887318	0.009873749752626556	0.014960492638544	0.03870162351803309	0.04167376596463353	0.004496903678242582	1561.7347159618128	45.59264186514925	45.606720643592915	66.7696029788266	89.98193675892868	67.19002110771646	86.46034922917737	31.249507403155786	95.04183451036863	85.48005170555133	65.22462800293438	65.72925728630013	30.846660342582513	66.97867960001295	96.62647851432313	45.8760719572143	46.09218701322994	47.11797594590907	20.375177574778796	76.85297023726164	89.49259076477577	62.07645784061782	69.33436115142568	67.88225438740956	65.27605882175884	23.886438081835667	49.24735669855323	74.40744836219537	97.05355533656291	131.2912551605153	97.1602673884742	89.40141243221993	48.22322665993554	38.382831976424335	38.453722515973105	95.59084996276395	46.20407878922222	98.62874081786265	48.423049067882914	30.14971141107998	41.235400047126404	6.3317704740173175	61.42251088897277	65.62129305092384	0.0	0.0	0.0	67.67855234504036	65.00195187666564	0.0	0.0	10.447117403130592	50.37385409761333	65.08879398363801	6.847503449139705	0.0	0.0	0.0	73.19818980270003	48.972070306122276	0.0	47.93151698943166	65.02516484349889	11.495364522234347	0.0	12.249433472491372	64.29559261548775	69.17371896125952	63.994052822433005	65.92537223309019	0.0	0.0	0.0	0.0	11.614480157673187	0.0	0.0	0.0	0.0
5640000	-2718.0661306043526	-223.52150611744946	-2227.235299879463	-267.30932460744	0.5891723315045857	0.5537583878068226	0.4980179060625554	0.2458602155377626	0.18750311664728975	0.5646792829782715	0.999319993988291	0.23285434393677892	1.2248896988871185	130.95172793967564	0.0	9.072636097446821	3.150433409497531	0.03369810708853982	0.6270651092097551	0.09565645012604682	0.11953644862319704	0.03676882826672804	0.0012027993819754383	0.03678648157469	0.05373655138295045	0.18706293412621533	0.0667686773704079	0.07968923167665178	0.07981356842502099	0.004228988055670449	0.016812270189685473	0.004380252202693031	0.0303817585139556	0.006739684093388083	0.0021495622067069374	0.0027394300675035303	0.00779510639853342	0.02300505717717122	0.013589193593850754	0.03367929033341255	0.01954321502486045	0.025113159581558166	0.004736637553263487	0.010181229770128282	0.038434892675931316	0.12502987103636973	0.03157659916472197	0.0026468559947878697	0.08070143592787957	0.02561383103876044	0.0058156311655160955	0.004588146862468647	0.014556862275392565	0.005475364729661819	0.017037812365092872	0.012748733627934354	0.08775238391380201	0.007685178821919151	0.007856502257348156	1551.463192159295	43.76581676280357	45.22122153716367	66.93073918681722	90.15098941147102	67.59749430138699	83.40661118391273	24.960019991101735	94.13463903776662	85.83085251397519	60.59319683876692	66.68586583963861	37.71322794290157	68.02899705832202	97.53666670636774	46.93820983256328	46.58798060376387	49.94155164607177	22.02304590309006	73.75491087901811	91.0977666701952	59.9842325673781	69.97110176583445	66.42047547144304	51.1901949129493	27.436615395932566	48.89454501668214	73.81843850911211	95.67440887075607	130.95172793967564	91.92434439909228	87.63345001621802	52.29792858130165	48.006038372402145	35.829960164581024	95.44595954974096	47.11127782112219	98.23242913860422	50.0778301915649	27.474776952380054	42.61884989677155	1.7806005976422115	62.878570222487305	65.71240828521006	0.0	0.0	0.0	65.10787114414943	64.5478015064687	0.0	0.0	13.49910937437854	50.342116814188564	65.3954995717658	2.040939282627484	0.0	0.0	0.0	67.51025066833316	52.09116816661424	0.0	48.20480559647404	65.87267459646368	10.851856683957944	0.0	11.920355485132314	63.52888099837099	68.79900652466766	67.78910783025242	67.65698412603648	0.0	0.0	0.0	0.0	11.66348995258165	0.0	0.0	0.0	0.0
5660000	-2699.8024431413696	-224.7078571952249	-2210.247609097963	-264.84697684818184	0.49246899079985207	0.3493200819205771	0.4344919816749971	0.16214992888633187	0.1693836051128726	0.49237302814230605	0.9505876005637669	0.3182316055865803	0.86590957401196	131.33623060660258	0.0	6.812401628348336	7.839970339686023	0.046755552975876365	0.5924776515314452	0.1199883743755198	0.18771906343787106	0.01203020561745011	0.015743174700468265	0.05984626307820547	0.08105252517643186	0.04147229508894273	0.04477184359320617	0.055814066063862196	0.07764882087141436	0.01031766147824593	0.022386399590331327	0.07905612350514532	0.004383334351032863	0.0029189849130756926	0.003100751094500053	0.004525540897434634	0.01717951103125591	0.0004822306217575219	0.0033337836008485292	0.25768821292471406	0.0172070857042719	0.000539574567305695	0.0222197751108623	0.04173265855129093	0.007132730117643161	0.08032802794522219	0.002565710917477902	2.5828457021667666e-05	0.04384926386077493	0.04555710293670513	0.08534790114460285	0.011733465291937455	0.0001805238684738991	0.006299311179350829	0.011945786346716772	0.048398234889967896	0.02131253277535648	0.0042091453774016655	0.006988588276450772	1531.3603276151837	43.544013177036895	50.62968038081954	66.10334123243888	89.65790933743209	68.31614430555503	83.31890433359806	30.529013803065187	86.84595133002402	85.66900454268708	60.01182974897152	72.95840394060791	30.35937739550597	67.11244112550477	85.63786438037164	46.176725385388984	50.74117758717622	52.26902735783875	30.481855734669782	74.57360872291936	89.39139327304498	60.22432895315958	69.31560739448163	67.95449624724536	54.713125858797405	33.445355758208734	48.784575191738504	73.5876433764135	96.19229510065215	131.33623060660258	91.71087220034788	83.66677861968029	46.24937433788096	55.33098556114846	36.57054009803986	96.04709824584859	48.169643557170744	98.15799760255346	49.152216011034945	33.21428283999372	43.482428443500716	8.77389357998059	62.35491958550944	65.77893472923661	0.0	0.0	0.0	75.26953319019955	65.77144416654043	0.0	0.0	20.71194281288547	45.6635234836915	65.17202859020014	16.978980607543598	0.0	0.0	0.0	69.98764771636081	47.35556260021244	0.0	46.28716804768212	65.42276833310564	10.029671094816308	0.0	12.937638825793181	65.64616726835477	65.91810559960905	66.8484693895787	67.92180639765643	0.0	0.0	0.0	0.0	18.47815257801361	0.0	0.0	0.0	0.0
5680000	-2716.7177646551345	-223.90177997982855	-2225.6427566953807	-267.1732279799253	0.7151211221255035	0.35769669363091455	0.4105254172028333	0.2354717892737996	0.16111100288808067	0.509522346300272	0.808722657003261	0.24242235353908267	1.2374018182304634	131.26234010915306	0.0	5.8592447150761	19.601064084338077	0.04262848971043364	0.4909935279612526	0.1027023697380349	0.19533442368194495	0.06284733044102697	0.009225438435535156	0.013077303927320424	0.15160425332981353	0.09260482816131473	0.06365888096884363	0.07927359528681788	0.16860546792563796	0.00910470125129194	0.026630163139012952	0.044621018956891516	0.004563303001135412	0.00744762714054678	0.001581423717230943	0.009835278532998294	0.000956989629580786	0.029741166377002616	0.006179766854393137	0.021643813091131857	0.043788351570538765	0.00993202266444676	0.007393382485295127	0.010192337373621364	0.02574657666778824	0.07282831695444654	0.1155917951816743	0.010113263890356584	0.06421047793309966	0.03232568447929809	0.041645893092554245	0.014699606219555343	0.0002651612495219686	0.01012520718879437	0.015033713353494066	0.0063705019435732115	0.03905133872750336	0.00039557335034766177	0.023236635799125254	1539.4678006059698	46.06935700124571	59.0124199445748	66.68137174427461	89.75530816110196	68.53581211775503	87.78203546542852	27.981572984786315	88.82964213060708	85.74908284127699	64.17055957901418	66.22594764455269	35.26745853839373	69.04174585991989	84.02011565869186	47.242050131835946	47.14385256490871	48.47847705697194	29.292247718869206	74.07280956074564	82.4553475200785	59.587236558035706	69.26087941194008	66.45451925916028	49.03675213803452	31.130663703997136	48.26661595714386	84.2860370160618	95.53348506414517	131.26234010915306	96.19108335489557	80.54587159836291	48.89620033904186	47.97722654792131	37.43574865022426	96.17148136944637	49.95334394542544	98.93350763737693	49.571611876661024	34.2755557023783	42.77132142424901	4.926274365399667	62.642177991428476	65.61725182479277	0.0	0.0	0.0	75.34411444239227	64.10668848105348	0.0	0.0	21.114518406064306	47.92092976789691	65.23849802484844	15.173265096866418	0.0	0.0	0.0	73.47895406960508	54.41734100097033	0.0	48.027850198393494	64.40482463945492	10.989399344754345	0.0	11.23152177876759	60.69961585057638	64.47087784291277	64.46795418214361	65.90696233911969	0.0	0.0	0.0	0.0	20.159232786779313	0.0	0.0	0.0	0.0
5700000	-2702.963043843265	-223.0126131255003	-2217.573741594239	-262.3766891235259	0.30022203240272033	0.3044482886541734	0.38546327464390984	0.2007397599900402	0.15301203094634377	0.5179933250865909	0.9120565780060303	0.21441233661632725	1.2437966052425524	130.7430387877742	0.0	13.567435020194472	17.506471343534606	0.1726515131852723	0.2743370583100807	0.2909044398877906	0.18846261635899866	0.002875937655641278	0.011824200890842108	0.013987604200434083	0.1084990614281214	0.06171384509516532	0.07787854321692432	0.07614037006097947	0.18617647899275058	0.012987002316108534	0.03869064566632808	0.037160956096820665	0.010773762880879284	0.0017724478164986303	0.022667066879607334	0.005170954150439833	0.0018675971013308113	0.0025842723347899318	0.01796973016059422	0.027792576033074296	0.03197650397674639	0.001907505276798444	0.015135290763891942	0.0088824176844437	0.022731044361523654	0.06637813498787656	0.14366677576236792	0.012148182711749713	0.000507000014279379	0.017429001839163554	0.01777506020518266	0.010554360348846248	0.0009197202797982916	0.0012140418082583475	0.0162374112817171	0.02836068656838454	0.06010963674673248	0.00128203564311391	0.03369614777660298	1547.0010266600675	45.213225208590764	49.87912933488439	65.69528130017662	91.04524417318893	68.57307240726932	89.10958072926111	33.553569896475544	85.89272108899108	86.52981035542818	59.99242371153392	65.33347871008071	35.990487879758604	66.70460448188364	86.82231446281709	46.58903894329653	44.98987455993682	47.31607592702674	32.00884527070375	74.40512519821195	87.83682376847693	60.25972832672876	68.86237296469545	66.09775821173999	60.533101163462305	42.030931360843205	48.10931657976929	74.93839138936548	99.61150697921312	130.7430387877742	91.33655092751015	88.53013254869154	46.04927620499744	41.74410408192802	32.11680594741043	99.31689128268788	47.180607943885036	100.50399900917954	47.294538245126496	37.60558438638048	42.0705554481778	1.7886484358509707	61.95074560234885	64.74002051221363	0.0	0.0	0.0	64.18304004490312	66.57910529256901	0.0	0.0	16.456395608410432	45.66306421194125	63.77962831718959	12.21888499764377	0.0	0.0	0.0	72.8782389077585	61.37501643047757	0.0	46.671741155655475	66.04676316513999	10.466523761119134	0.0	12.096672718182294	65.79263111310358	73.95131444068704	67.75131277228506	65.82943027263799	0.0	0.0	0.0	0.0	17.05460388101884	0.0	0.0	0.0	0.0
5720000	-2693.28188790916	-223.54972099621074	-2212.2216788414275	-257.51048807152165	0.5145201339124498	0.3945497117132795	0.5866007567758652	0.17073816748175413	0.16024068360814556	0.51998093574581	1.0636694065926924	0.3317088174871578	1.3502755462364984	130.84156825332644	0.0	10.357314605526136	18.952968338848333	0.07624219222738786	0.8099483002984491	0.17130149045119986	0.09811759268000503	0.0015408150604928855	0.03669356015607674	0.028206777398382805	0.18321049936196712	0.012536520836750043	0.007935456719801975	0.014219108210595702	0.11609357241079046	0.028887119992252557	0.008714919658515096	0.029298108266120063	0.01463051751684361	0.022962530708981632	0.006741089485525842	0.009840144845989197	0.03067974789851236	0.011897098238878847	0.0004190994104150059	0.3262987956859877	0.053561229730539464	0.0019287448267119622	0.003104517319260026	0.000980854812063866	0.08085215753819279	0.09721275421330673	0.05715967939847169	0.04079911891636521	0.0031130308251450544	0.02957118090418377	0.014658278564239131	0.026036254327056814	0.0009466450828977396	0.0006514860614810549	0.0034948340454305287	0.040988290444388474	0.07778835436171616	0.0070945161561076385	0.004210084324053556	1510.3637391301816	48.2227192057066	49.576608817494666	69.5958895942042	89.8451278544873	67.14084619107695	90.07440321300719	28.85665399426772	88.39994598798626	86.65710736297903	60.12164796528861	66.95667810149293	28.38145738333936	66.76711128819223	86.79155939115765	47.512513332499104	46.91629670293319	45.77183372830983	31.286732312536756	74.49928731413546	86.22862072189852	59.20749081032821	68.76892055784732	67.21534682771419	49.69287474497511	47.88282480160503	49.028211582518715	73.81598457522915	95.55637162103183	130.84156825332644	95.06947428331169	83.41973229296904	48.46873740882165	43.701129677930595	34.93333296952795	95.62900069153908	45.49183792005079	98.66451499951914	45.8031520105151	30.233149802818744	43.46273273593968	11.45935546690325	62.61730031097166	65.91006335894515	0.0	0.0	0.0	74.12984512343921	65.40039520375593	0.0	0.0	19.56267998501986	38.38745308104535	65.19661232487306	13.412386711653028	0.0	0.0	0.0	69.22051296433791	61.122035555375334	0.0	47.12436786677788	65.79874139686096	10.343012175481045	0.0	12.777979385633733	65.55268009295375	68.37420708551728	67.74159692228906	67.46381392499983	0.0	0.0	0.0	0.0	17.605185491618773	0.0	0.0	0.0	0.0
5740000	-2702.500859837421	-224.2023127543737	-2216.195476114962	-262.1030709680854	0.6162705715668335	0.3995132127465265	0.6020087371472616	0.19728801139691718	0.15020877795065327	0.5067356771235413	0.9875667512879598	0.35439074312970187	1.4758268879470784	131.0101822290942	0.0	6.099814299278849	2.233364743605248	0.041259606466712374	0.48060773125003475	0.09533098360605641	0.20599862851708375	0.010188369380021281	0.04175111946307182	0.03372032185643373	0.07866142668412196	0.02830767342625891	0.07380983350843703	0.027961480528280708	0.07572898870853523	0.007727786262497906	0.0192561503154372	0.08338946989114092	0.016702937604776515	0.0032771722255992004	0.002716820543283388	0.013174403065314451	0.03359417219025025	0.011931411605656864	0.017029606280502776	0.03967127131549871	0.018331187906413495	0.05507519494439079	0.0390159022723253	0.01674285917970169	0.013156353049765193	0.102575255202035	0.0776875835894881	0.035676271119563355	0.07512733862967036	0.0065209915152198384	0.009746019177200256	0.00760007968540475	0.011095794182521972	0.026193898090084947	0.045373822971765405	0.011849465544905461	0.0287573251355889	0.0049084731217722	0.007612379764411436	1535.0783802014603	50.576264017510546	47.59734819615729	65.78846830609072	89.41820138011337	68.72592574933606	86.86340391504905	34.909535081790295	86.08793842817266	85.88387652066058	59.73151252774146	69.64346908195816	34.260992415987495	66.21305239945063	86.41653102614285	56.37981661160532	45.191267629425916	45.52554364126069	31.381221909735356	73.67973608178546	86.64876366494191	59.08144582905014	70.46444732405868	66.48867463503758	49.5031051028964	36.76285807275677	55.12100231916184	75.05411281588057	95.42345672537628	131.0101822290942	97.40824128524739	87.08504132690823	45.20732829629376	48.84520303600661	32.25468673447829	98.88562879507656	49.72363524941113	98.54621679317765	56.45284369586974	30.660611000709643	39.948007209153346	12.990186504001626	62.6228386481412	65.19904185048138	0.0	0.0	0.0	72.41285036054605	65.60761361095108	0.0	0.0	20.525466768935026	50.727343821028654	64.95327486457191	17.88780325410235	0.0	0.0	0.0	67.17792324434014	60.78660933565222	0.0	46.9804583375898	66.03767448413821	11.016529834591664	0.0	11.631947348358716	65.9548158602395	67.06224048491993	67.49522804691142	63.562901618009356	0.0	0.0	0.0	0.0	19.242454163283227	0.0	0.0	0.0	0.0
5760000	-2700.0660677935516	-223.5209830000436	-2221.124574706744	-255.4205100867639	0.20144919726373398	0.3371240710137292	0.3490012001505693	0.20236860979339563	0.16787778908141252	0.466803646411704	0.8364390154542032	0.36589411629552243	1.0491930579226014	130.76123676435174	0.0	10.856195676973678	5.0739437807642345	0.04278809512646154	0.5635894704205137	0.06717195285141432	0.09621415911900366	0.03036253661239497	0.004832407517068358	0.06955950573338371	0.1081538548343455	0.035219255845999595	0.11388463281438078	0.029861594268005668	0.13232274533374905	0.031950690274399264	0.00154787256945075	0.04533250659421676	0.004239503729089951	0.020856964321168903	0.004892025567344263	0.005268316344487395	0.012380571251623545	0.03319637575343061	0.0583882625468314	0.005610027435506663	0.012309481996729429	0.008773975163015141	0.03529497501515809	0.03119061656714166	0.06049296771358829	0.12061033011039285	0.14942130748771873	0.010219396991459769	0.012442530686629412	0.046825094645728746	0.028627365081937358	0.002218853097101564	0.005783394047553117	0.002456968859953987	0.023805289487161416	0.025003962266329425	0.039546236876000396	0.0045554918515984	0.002399182328427341	1547.566229462832	43.968827152137635	43.67081230026287	65.84891114288507	89.12493904938658	67.98260606025383	86.44210268120669	31.827505453066728	87.36968879594895	86.84071223582778	59.89419931430769	64.90117560087782	31.046393965461846	66.00789704948008	86.50076169740865	55.48597925498674	47.437059815579865	46.482089738676656	30.653470028079543	73.64888315912197	82.78636655706765	61.89909630031461	69.61370040214042	67.88868175664076	49.45836797521768	44.90719533911139	47.53606190582648	73.80375672248276	95.32007784417564	130.76123676435174	95.43189131180071	95.11113109478532	46.70616169584417	47.996540526402775	34.24870061556814	95.44877983580389	47.31915201312241	98.96585429662923	58.946010919222964	45.659933192480814	42.60126160832925	12.660682047840615	61.53393410666086	66.35475959107704	0.0	0.0	0.0	65.63018217489001	65.0788060708705	0.0	0.0	20.782633062933062	47.6369464924909	62.869893071215984	16.840600663707935	0.0	0.0	0.0	71.65650766496047	60.236945150653234	0.0	49.04681542841527	64.93232713792644	10.409810085065176	0.0	13.02187299084494	65.57356830960477	62.698747406532206	61.54668262987216	66.20754883387941	0.0	0.0	0.0	0.0	20.055957573344248	0.0	0.0	0.0	0.0
