it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
1580000	-2681.2300721175816	-222.36164353227184	-2200.2556705135034	-258.6127580718062	0.7305796514497933	0.40781110642508017	0.6254217893719043	0.22283673702366288	0.2325864753466015	0.548776328462619	0.8458247619200109	0.22676492701237472	1.3679568106436908	128.93680593325467	0.0	1.2061211798563118	4.05947830305856	0.1933082883296537	0.04391609993479965	0.19349674209893572	0.13757172385597663	0.0060444749303050944	0.001844732187953042	0.022002943218677438	0.08523273180141056	0.03872833765617232	0.021807238402820322	0.008938719005755462	0.11769818796628752	0.08690141840311366	0.0005920019475875545	0.06685146572027044	0.012437938568608654	0.028581437954160856	0.021788231062770693	0.0011204005858839123	0.006058353479915875	0.008646191966721803	0.06497791533603649	0.005658774853330611	0.015318096298090812	0.01961842051526502	0.07006769682188728	0.031984064401418766	0.030779551281619657	0.07048676542468425	0.047284482727060595	0.024002438264701192	0.035303922964734724	0.012666075171966188	0.01797194352357232	0.008748218173728829	0.0017763921058884617	0.006929102879268311	0.01024563789503598	0.011088240244319035	0.04813576777109662	0.0023946998945299698	0.00956990435357895	1450.6173903820386	46.654147608382985	47.668113846650364	65.08727675864836	85.02879424971566	68.7004536652278	88.07932964372192	28.714770451504133	87.40953024517279	85.36472552996351	61.29971505221527	62.83807483452384	29.662174123913175	63.86305084785277	85.90219573896317	49.3914202694832	45.42714853786753	46.43525516816562	20.678274276028116	74.27606547920763	85.88150912295336	57.13188273281707	68.26190183552303	67.70338437770297	48.47444571372771	24.773852353589255	57.6608319777297	80.1285919875763	98.52915831285625	128.93680593325467	92.25455265845822	86.15371476682999	45.36970473544171	41.11644338119291	31.800263741979627	99.65862745559066	46.138778852596985	101.38072174864095	44.74195551015754	31.573472152668835	43.56193877472542	10.058323867387747	60.79810550514564	66.42396253436726	0.0	0.0	0.0	69.93154658998834	65.97394105141078	0.0	0.0	22.086861678047388	50.27799061380348	64.7342847026063	17.817827287155602	0.0	0.0	0.0	72.62280903842833	62.417967280151814	0.0	51.581204891430566	66.834787830061	10.081961855131214	0.0	10.780846315797612	66.8280035060023	69.90053866427493	65.19787573033928	67.56442426298771	0.0	0.0	0.0	0.0	14.058523317214505	0.0	0.0	0.0	0.0
1600000	-2681.9819922512406	-223.7073338315957	-2204.203006426792	-254.07165199285282	0.6600115267855856	0.4027377086992139	0.46283929521176354	0.20124884263566606	0.17481804580598803	0.5374878034917574	0.957394290204458	0.2003300411882459	1.0547770266970093	130.08540221612796	0.0	1.3956088278313101	18.885865558294494	0.14757302260203561	0.26277104690290387	0.10934750856480982	0.2586252136636272	0.00394320894104452	0.017183685908473134	0.019078413383060558	0.09086772854527325	0.14952680971832852	0.08090447662463116	0.0175602778720747	0.18355355522658115	0.0077585003218143085	0.008641279912340217	0.03334087777099084	0.018576525497095403	0.012502159129511406	0.02353759738357175	0.010422243635846961	0.014396483649001634	0.015133930957072654	0.049373473332258534	0.019250805303898093	0.026951814374939258	0.010897889972950856	0.04146764296025636	0.0047623262328320955	0.07778941098774068	0.1517811305524933	0.030498781533484818	0.02753761942096156	0.0023613032932161566	0.03897768948942675	0.011849419500960745	0.01539711385391954	0.0008981084094153472	0.002291436989875473	0.00936660774920615	0.017366606460501297	0.05285906130219901	0.009375744500484293	0.016601064898494607	1497.1633220335063	45.73555757756331	45.28793171019561	64.51962869174132	85.44067263454754	68.12028313410286	85.29773078316137	31.939560437158942	89.59627611093805	85.67207679697854	61.49476151330962	62.39098156556689	36.43252773051143	64.57170956348703	90.90756114139002	47.087967272712966	45.533905998325146	45.10021465093853	28.718842786574466	73.11014999284832	85.5165420798664	56.41099591018753	68.98699871823858	69.17783982743573	49.1156835114226	31.11895245384737	57.83006454232252	74.00071022671399	96.49901920780538	130.08540221612796	95.84157186181041	91.47811662291444	45.87940590768019	48.7904780164717	34.42979787207475	96.95904488936506	48.39303338774361	101.14074928258232	49.0280346447519	30.20289302613751	37.33437719687247	11.230200804600724	60.62957447919559	65.27763323194601	0.0	0.0	0.0	65.41706307951945	65.15265829290153	0.0	0.0	21.66617647330332	49.07032644979268	65.61255158887396	19.177656660770552	0.0	0.0	0.0	72.87805956281673	64.1698445237406	0.0	46.94619957027989	66.76526921633481	12.098000445039547	0.0	10.668630826200351	66.22431309117599	70.3651546781621	68.12821896859087	66.55113716806574	0.0	0.0	0.0	0.0	15.317305955862635	0.0	0.0	0.0	0.0
1620000	-2680.3473398022893	-223.16767860962338	-2195.8082948984925	-261.37136629417364	0.7709966695398086	0.4059705130719604	0.7275060725094191	0.21174181696932196	0.10813928599735642	0.5617385392185369	1.1855272016609903	0.311870243180324	1.1541247312115277	128.35654411687315	0.0	1.3255066201013919	19.13191188497777	0.10875841608400845	0.5625115805614527	0.02342253310116762	0.061786459208940936	0.07181416908999612	0.04978959888463797	0.028857045251794687	0.0923364449390656	0.18391647878449227	0.038442167369273514	0.009719845217441098	0.10656124197405459	0.007638023334509524	0.00607947399764749	0.02050065476194103	0.013874055451693781	0.011204425289548821	0.004376846556541628	0.005515869185209191	0.0082164120971273	0.007360829219907042	0.08223624685191817	0.09056479983349572	0.005032762862458353	0.0036216399428877304	0.030155216958538823	0.027209050386832242	0.04019150950570923	0.15159092600533403	0.05949267452996519	0.003935395997213273	0.017036844679588922	0.0066352251338361295	0.011400472318857375	0.020691007855920627	0.01776114990427411	0.0002115393547376917	0.039171022590946084	0.00890541063874187	0.051103706095133476	0.012340139076157778	0.013124508637390085	1478.0463106787586	48.40300197190929	48.25033417673177	64.60531792075592	84.52937453313399	67.29482883088673	83.51337405514735	29.535128023920105	96.07943054152953	84.78434544926381	60.59676169414741	62.35556027567894	30.646047714362233	63.398832792059444	84.03546001363722	46.92221091829576	46.58405131619077	47.50691050109869	32.15052332877241	74.21063122010457	82.24640867978472	56.29615733835187	69.8470772418132	67.46130075652968	49.42013832576041	25.16820554359895	51.24383808919439	74.01555001380018	95.0337378282145	128.35654411687315	92.32894070019019	95.66275331513845	45.07938191469046	43.79618457297963	28.85192593466445	97.27323301874716	47.57423027559364	102.38689933333039	57.06827427670885	39.21444171619657	40.972432874005676	13.757071564873504	61.8864154475321	66.44535389836466	0.0	0.0	0.0	72.07755094907512	66.0519046345956	0.0	0.0	21.395131286283895	44.74558822094487	66.42777881677135	16.847992105534118	0.0	0.0	0.0	71.75066620897786	63.3331093068009	0.0	52.58507936299158	66.67231981896305	11.580015943219692	0.0	10.963461670494878	67.63608875511297	70.16857955842954	67.17705402156021	66.62670050750532	0.0	0.0	0.0	0.0	6.5807426389912544	0.0	0.0	0.0	0.0
1640000	-2699.961678963088	-223.71409402466145	-2213.6406481194863	-262.60693681894054	0.24962659149900948	0.388898455492754	0.614990031219314	0.24104192438189787	0.1684997971308029	0.5141902233509772	0.7789937201347963	0.400748205864276	1.361048656720479	127.81932948855996	0.0	2.655886521171735	11.366271625114882	0.10420063042053504	0.050751332564881874	0.17876821798935402	0.05546701424809197	0.050757938261226314	0.054940763361980935	0.008711356658812968	0.05893052268236968	0.1813174131882522	0.008375798712417342	0.011858364267104895	0.1510844052106638	0.010993670921935752	0.0531173483050266	0.03357811040273594	0.0644413114672608	0.002547894540327487	0.009281074366069328	0.0060089031124825375	0.030357353315470542	0.0019625122421522393	0.005834289300353644	0.02335940961378013	0.0023608001364917824	0.006338095094378407	0.030552211369211046	0.009423045764077957	0.04551278099743978	0.16768665723265472	0.044654887738026436	0.08411922876556326	0.11145991769109947	0.030342306517922236	0.01628511161726519	0.016125761102590574	0.0019512651001103243	0.0054524186480869275	0.0030450179986521156	0.01374270347961573	0.031831027100547186	0.03283169490371721	0.02444612365273144	1517.207834844815	47.50850672161698	48.86797543351293	64.57474152087981	85.09253466688214	68.08442806962765	88.38533196324857	27.44111317438186	85.84908161867631	85.62729263244785	61.01092444913675	62.814378232926984	28.807147105693346	63.67359657729449	91.52392275756061	47.05745765191372	46.702310269026	45.057849945775914	26.05212712960539	75.83052354207395	91.28857083405366	61.62251994687683	67.39342787987346	67.50696209842741	49.51334907283233	24.87781202755224	47.804984039535285	75.56457820905302	105.67192746089853	127.81932948855996	93.36839068657991	109.0729207885794	45.161540551547425	37.647254901448854	30.87014890216599	97.29132949987316	49.389135215909434	101.4375363625305	47.147679110474805	34.52371139769081	43.117395334016415	11.164818360752847	61.07078529999993	66.84611962549688	0.0	0.0	0.0	66.27344544329947	65.78470783596399	0.0	0.0	20.13551114191572	40.33448316461701	65.60420050470509	13.997157127160655	0.0	0.0	0.0	71.71481789012384	59.666242467926445	0.0	51.11876496123097	66.39449696276104	9.975961898612244	0.0	10.932923632932061	67.0051171747286	67.39613753337484	67.68952567127883	67.65265502432929	0.0	0.0	0.0	0.0	3.851250036702973	0.0	0.0	0.0	0.0
1660000	-2684.6813446434894	-222.21056138775788	-2201.9931672432085	-260.47761601252296	0.5878067510566259	0.4731465506607489	0.6604202568812007	0.18908281858400208	0.1727824953158424	0.5756166963789532	0.8273528390579292	0.2761526863960627	1.4068228938634453	127.63480574812392	0.0	8.700312747031376	12.9956990433396	0.1435656203480202	0.12804659440810098	0.11424389552903332	0.1698072665843709	0.04226576994604391	0.12546446116834417	0.006113616038428582	0.08638076112544586	0.12548159044484633	0.07856536566803393	0.00922213563652368	0.14655737837998722	0.007882775206913594	0.011716310553122942	0.03402009614851804	0.013442323067915643	0.008480631357856002	0.0062127250039625175	0.029264073785313423	0.007978105613817734	0.008440187577554869	0.017119152104938477	0.0034740771728201734	0.010182546185097901	0.030430042862741244	0.04862942671078827	0.026451286645557386	0.03420660547960633	0.097534790965613	0.043087848916876205	0.00014264023959466144	0.0696064716059663	0.027013816932913545	0.01350143685598534	0.00870855278340668	0.011736902452130462	0.006708819829131929	0.031906365689266934	0.0221192483889777	0.018671696598973175	0.06798435505911388	0.005617807395240005	1481.4888593140245	45.146591358892465	47.12858542971952	64.9108085790656	87.3800455626981	67.29525631707969	85.37826254259711	46.729068620391985	87.39396393429024	85.34375036325912	60.814474406866	63.82876066224133	30.804981900873866	63.9826034172597	86.38081803961441	47.43631805385252	45.92481624815516	46.41476856534423	24.569600778639895	75.5029250725854	85.42061085308838	56.360609905111275	67.4499150584023	68.6784819794811	48.72938547011061	22.07734983315985	55.66282985986916	77.94328742420169	100.27299788206959	127.63480574812392	91.74014282836855	89.31494552447425	48.57095409164463	32.25581852105204	33.841334296211265	96.44776405174834	46.20474165851062	100.23196946051803	49.855303846729996	26.36703120699153	42.62896353176258	9.226270363723192	60.36518388578696	66.80053329271674	0.0	0.0	0.0	61.344476227229855	65.19904517296843	0.0	0.0	22.559937217986178	49.18744732530357	65.99592796373267	14.288795505391217	0.0	0.0	0.0	67.60523153124578	61.85266007966085	0.0	47.8908976149179	66.74845837596389	12.944683317125358	0.0	9.56843604817137	67.3214451278518	63.87829324650939	67.78350873525463	67.78983616708345	0.0	0.0	0.0	0.0	14.9577893088831	0.0	0.0	0.0	0.0
1680000	-2678.4662745177366	-222.47648303944004	-2201.443907729294	-254.54588374900231	0.5428465956823574	0.39822656728289363	0.5197145656543137	0.2378294664580264	0.2304037420701042	0.5559814561754859	0.824953921713469	0.23773905104772877	1.3102596182285768	129.8413937657673	0.0	8.56047328751026	12.944589975279031	0.18584166854350298	0.16065530225981023	0.07070674819315856	0.29992704143877286	0.10452704502730323	0.017548964794434685	0.0208393229260561	0.0336298913364572	0.12142144685395558	0.036765435776924	0.0027289933312421746	0.19748624930015127	0.02615265066146181	0.009409857975998356	0.029582440017656985	0.0013319187009123038	0.04711105322087643	0.000358830064115953	0.012273694791500771	0.005174427450432927	0.0027391690259364666	0.016068442269845162	0.01735676088950102	0.20617226347165848	0.004301629076889071	0.0017557533759524598	0.0014735399761056582	0.01898858530016716	0.23011301488866365	0.11052317007365929	0.0002713804048196527	0.031985447949271155	0.05434395232147213	0.010926910463646506	0.01954092460075728	0.010046747043663484	0.0026789234936999973	0.01492367697380353	0.0029809520884612837	0.06300019395501325	0.006343970889452813	0.003866841042975599	1490.0710482909483	44.78494256359752	48.12816820956147	64.38032052884877	85.78284397886544	69.94213886795688	82.94437221660385	64.80015113243128	86.46153619987852	85.74968495858015	60.71210380999826	62.16514316012661	32.4379633420964	63.72033739107115	84.1559148340487	48.423128571125645	47.79111809136401	45.84503078539625	21.2131925032453	81.9299166431144	88.81959907555984	56.49053603480961	68.85773164604267	67.31504425321877	49.62799110540471	24.757086684792483	47.11594714391986	75.49636102802889	98.4151024194955	129.8413937657673	94.36326586880166	89.30687048987272	49.747533558232405	35.512961789493566	30.78475326786563	102.3740681542084	48.69238821467821	100.0352245518848	45.04044190674902	22.432650440892143	41.926088141610805	7.40969604013361	62.03441382461564	66.62350186084066	0.0	0.0	0.0	69.03685176354466	65.99944078500772	0.0	0.0	20.979772922520148	48.203009422497864	66.34834846596121	14.201631503654625	0.0	0.0	0.0	68.72085917139795	61.363539616330485	0.0	51.43717906582227	66.10437689702971	12.787107530017837	0.0	11.647944727488504	66.00046534448937	69.46458624764237	67.56309645687851	63.64638386920443	0.0	0.0	0.0	0.0	14.825617239992013	0.0	0.0	0.0	0.0
1700000	-2687.0091441511063	-222.49802048132224	-2212.7541071851115	-251.75701648467248	0.5212777449885396	0.3737418914255734	0.44836043857319546	0.22917812455153724	0.18608194896385938	0.4732969134689477	1.2710714567564958	0.5723746416162456	1.1061466647484517	127.61639111451076	0.0	19.323694416753998	2.434003810225542	0.21764414652442282	0.2290059070463432	0.023519720346741387	0.08986571255161568	0.06528815388854894	0.054478508677580105	0.0008297364299812421	0.12422204349777355	0.02181560795434805	0.038342973711475783	0.0057455343326519364	0.1757592586286991	0.02004722426794335	0.011780186786206253	0.0014273198295238036	0.020532482015246767	0.09417119558137615	0.0037707161396798743	0.018972149521742622	0.0046753272371345385	0.008793227562657392	0.00832206120740556	0.11114841071657462	0.10502813529194276	0.003697715508468667	0.005954028716836906	0.003503256094520462	0.006461630849598205	0.20522641928458632	0.03592839578165547	0.03211046254983291	0.055929893173346026	0.018474925244168272	0.029932701480025064	0.0007493959250379635	0.0011571828760072302	0.004272272278771948	0.004675121022464131	0.020004807698749	0.02180744327828698	0.04497446152313235	0.006128895942071526	1483.9809659973475	48.48162315390265	45.399537382841274	65.5021458755228	85.870212617973	68.18536269252833	90.9090040822287	48.45497506080903	85.18558466605882	84.89104218985887	66.95157884465833	67.50058590880543	26.030359966761903	65.40788973446006	83.83265849416658	58.32230157808279	46.34055308304763	44.21468148435565	20.580357737319545	84.63223048316917	82.06525343800867	56.186601137089795	68.48342579504668	67.2090666502335	48.11294201599271	24.245482823926483	46.64765436495015	75.00621085639096	97.42652643339294	127.61639111451076	100.7540008981585	75.932985464613	45.007184796337754	29.200420432153035	39.36128212897407	96.1708062276038	46.01914717254141	100.00617810344303	49.662167060777655	25.2318383013325	43.656007380885505	8.63404229318019	61.20171849265333	66.97426783685603	0.0	0.0	0.0	67.53591723280307	65.38896277625791	0.0	0.0	19.61409036051949	43.74256840539954	65.68714692340532	16.17378140967287	0.0	0.0	0.0	67.07407802837746	61.15025751813717	0.0	51.87261274832305	66.76385278868524	6.635321945386502	0.0	11.566681675356552	66.51351974736042	69.91083173987843	67.502048740966	68.01112939790231	0.0	0.0	0.0	0.0	7.448446812674207	0.0	0.0	0.0	0.0
1720000	-2680.2702525070567	-223.05270174310908	-2208.5299217628067	-248.68762900114098	0.20442162818806656	0.3264998809242981	0.5173585855077555	0.22929819756240297	0.18301434280181222	0.532235912702859	1.1361542583788244	0.49908752681137364	1.2586456779901825	128.87850848585478	0.0	18.424459775069217	18.714196310787756	0.20418785531471303	0.43854975703617266	0.025778412445217176	0.16395091204368423	0.01424574730196417	0.05248179372474528	0.018022036921636637	0.10274307519292089	0.09859329671703122	0.07759355484143339	0.0003921657247708986	0.11493806276532308	0.0043259308708119976	0.006760378038131537	0.007795922341423624	0.022068471668904792	0.015746106529292234	0.02551705743819906	0.0029493756420300387	0.00939182680761306	0.00264044453080268	0.0009700227290656893	0.018999832103098115	0.0035870737840878134	0.007210864889170208	0.018664179404227477	0.006016198377986921	0.05113531172553471	0.24152585535258617	0.021757186487367415	0.01351311119207732	0.06674310792015803	0.031966097052040725	0.010959593879363684	0.004956785290882143	0.0036823751748606966	0.001746702962158203	0.02878197204171507	0.0014888930186316368	0.08609703320562717	0.0009425588223885383	0.016226150674920756	1497.5958843831895	45.723155620826105	43.96323912698191	65.7265618405564	87.67709501353714	69.33138173674436	96.6421717379527	46.15661681087756	95.83734489428444	85.6766222968955	60.875098608923636	67.95210502779267	27.012460718375696	63.40395346887563	87.86543162124181	62.50679267602952	45.91806934489397	45.65900800798614	28.023201087342443	87.54973535160873	86.25547866664871	56.19242923497872	67.53621506060405	68.39706135987056	48.48661968811249	29.635373969370622	47.261231971326815	74.50352468318721	95.75497197317364	128.87850848585478	92.19809417511577	79.1054659975691	48.76595748174721	28.862234740865155	33.84546500204971	95.45650667057998	47.50698633513623	103.5207535237319	46.38413313196585	22.60314636922619	43.687655381900136	11.0356659942894	61.76974341832544	66.52578592562065	0.0	0.0	0.0	69.67651439941183	65.89313157283115	0.0	0.0	22.28755116689221	45.775522207275216	66.25516384472353	12.992779860414865	0.0	0.0	0.0	70.4429896435257	52.080824905492236	0.0	50.247034269186244	66.43211654712175	12.722120201031654	0.0	10.946774254282314	67.72410828827738	70.5856426777054	68.22692966190309	67.07141572508722	0.0	0.0	0.0	0.0	14.67484918435409	0.0	0.0	0.0	0.0
1740000	-2679.1117786195555	-222.67913306446755	-2206.5022415009257	-249.9304040541624	0.5531010257073821	0.3396638892213281	0.5848996460346646	0.24448248857759217	0.13119589047004618	0.5968779599071243	0.8670008634182417	0.31360125339575556	1.2501082326764934	128.7377785807982	0.0	16.4389345428985	18.909836062759	0.07371702919211504	0.6787831627634291	0.000936172574166368	0.1496179088928728	0.012452910081366453	0.006173689564500162	0.06415916654863785	0.06038786429146837	0.14517395020531235	0.029470046170659098	0.08925101278543802	0.09751700286149433	0.027000652547698428	0.0021694743241514715	0.0010480380870766027	0.03716711253180503	0.001370258211760017	0.0016176569123222643	0.030656840916693216	0.0024755775845951697	0.004253530594400436	0.02608321754519666	0.10082299010024312	0.09383606737742918	0.01865894686623857	0.007273691431598033	0.00879855796953007	0.0153949906136706	0.26536601314634384	0.03540381318114378	0.027974164059827722	0.06574829823218147	0.05659024560339427	0.0022815298899738763	0.044384876831402006	0.00023519496461955522	0.009886230359659184	0.016391985126425857	0.01261313585735317	0.06583295774700211	0.00766714592408002	0.0036966904108707882	1513.1625190569084	44.84352227153298	45.984219178797616	64.86209210346932	87.45556504588238	67.5511037352393	95.04130171935202	50.861903403253464	86.54233454808185	85.13412170534406	60.55542981828067	64.72933031325438	29.269472535344754	63.4038484122863	85.75953759596682	61.03884796012724	45.215014562340365	45.14558518344624	27.81664533168815	89.24091183819192	89.60987782909937	56.640912212175195	71.39286606013133	68.20079556549497	52.20493971482961	26.561109331596004	47.69816363418762	74.63279169060901	97.92313373054637	128.7377785807982	95.26885591770213	73.71068340157845	49.44828387782319	27.746338321018918	43.257403252728494	95.73654710230748	48.45921338391139	100.6007029304196	45.377660597711966	27.922098987412685	43.38392554304402	12.195436499063373	61.37207486593126	66.32221341685353	0.0	0.0	0.0	69.19283580792722	66.0172595784068	0.0	0.0	22.31471430694529	49.0621218960449	65.39293174257566	11.711066224655251	0.0	0.0	0.0	68.94359607677146	46.13982764319919	0.0	50.00887756519276	66.1178405536422	13.755078233757562	0.0	10.91763791810043	66.87674878809163	69.18945803328984	68.63547027297852	65.88676478385935	0.0	0.0	0.0	0.0	14.982544576723026	0.0	0.0	0.0	0.0
1760000	-2680.7400124885235	-221.33158441156024	-2208.951701397485	-250.45672667947838	0.46337088651592656	0.3554879614391857	0.6208172112658205	0.20907970336048237	0.17478712224874202	0.48513426860567843	0.8366959478987633	0.4285373788268603	0.7945259740538652	127.35653923976196	0.0	11.092919721517188	5.829052820634042	0.16607055635859183	0.13022495772562023	0.0024980181246455203	0.16095190333609188	0.025384254300352318	0.0412009974121784	0.03587671682275748	0.04639083690867812	0.05519280090493003	0.01804994556776615	0.00495799820121881	0.17449800241866856	0.03333338816059229	0.006142292977754533	0.020765554403132998	0.0301094762439607	0.000810288122594721	0.012550809158619315	0.0023472928304738997	0.0030200348471049548	0.00545938761353911	0.0009515616599250482	0.14136320486366136	0.06916023625423741	0.013188901489963078	0.007009456902499825	0.0018140809973374171	0.010008798680946333	0.2766165147437189	0.0365212284372039	0.010575050643335554	0.06378119141187065	0.020097649159047562	0.023148124031219183	0.0058122854834613425	0.00980602015883223	0.013510266755389813	0.015016920521103268	0.028332763738550027	0.02064486132890234	0.015759420945758832	0.004012784813547944	1519.6152943849354	47.36537266678799	48.345480214095815	64.47820231138479	85.23836761266207	68.31337328234372	103.07335177940641	45.401226871616515	87.17217338379739	85.71709384899806	60.72221357928782	64.14176093959442	25.974985524805412	63.298101124889975	83.7936166916826	63.40371959943861	43.43392962385123	47.59124105751509	29.220245634215157	85.36866072433797	86.79569247820304	56.33011064193568	68.10266532376485	68.66134266857276	49.757735625839416	26.157679174538078	49.03462724747155	74.66399282379301	101.688277609469	127.35653923976196	96.17582059226743	82.71360635563941	46.25905472276025	31.812285294257926	40.457494196548886	97.73088367059164	47.31104016195676	101.40689528177269	45.39176745786346	32.7487431210057	43.14374383948193	12.632801774071508	61.31629465533531	65.72483814026015	0.0	0.0	0.0	67.18296839204294	65.84326499663355	0.0	0.0	20.34587929997527	41.65904451478884	66.4701734080521	18.540509764011187	0.0	0.0	0.0	69.99914212973765	64.24948101708812	0.0	52.94143214877985	65.74498793455096	12.841956570469662	0.0	11.667777743967667	67.34669271555293	65.14770725144356	66.9023565444181	66.7865756336964	0.0	0.0	0.0	0.0	6.5064472994312235	0.0	0.0	0.0	0.0
1780000	-2676.7087396802985	-222.2925076415109	-2196.659110455034	-257.7571215837538	0.5518251595458148	0.4357852473175891	0.56678541186677	0.18893140531663277	0.19190362753031345	0.5372559235682423	1.0040439924813196	0.21623875061189302	1.4803198431335587	128.28719237254452	0.0	15.582946408047048	10.258359846034889	0.1637818480930008	0.38094419386016204	0.04740209118252184	0.02730481518733601	0.046853746529297365	0.011542000433157958	0.0413427655058373	0.07906443746990457	0.05010976961609161	0.06446616695726036	0.09201242979822852	0.06933633963687272	0.022272907880961063	0.02420836220483167	0.03917319584070952	0.01161172702783807	0.007122960031767546	0.0283785949048336	0.0003940461345287233	0.0053864401129386915	0.012346432633817543	0.039001382440937475	0.03787559746964791	0.006071398599196361	0.03479535281360728	0.026085259448491896	0.04808240894208435	0.018059331803017494	0.2451135151780522	0.019674166212208365	0.021242420307143545	0.0045972960354453375	0.012889656801045266	0.0038827503914213644	0.019243910988691507	0.008079427697256274	0.006456541496384659	0.01398254016181675	0.004111574389302852	0.05999972183279809	0.006052797483822861	0.006304542907753558	1470.8001862200238	43.80633370830723	47.19586522615067	64.98518542522466	84.91072536692674	67.71482364443207	83.64352691121344	47.39999251290651	95.07280261013528	85.02163008712708	62.695200536046976	63.925676122128756	28.12529714820189	65.7460072059077	83.77133944015	50.466151336397296	47.11102221543831	48.631873861061464	21.170165862608556	74.33345420997185	81.55056683664209	57.17793192062467	68.84602837563052	68.60189523397472	51.3134256581877	31.291147099989185	51.459332824519876	74.2986590258487	96.1688147765926	128.28719237254452	91.57151324642496	73.32302594898206	43.583097990366895	31.637543712985728	32.760770865195965	95.56677979438676	49.912384773118674	100.66332748277179	52.1157925518114	34.88194864262919	42.84815769523627	11.925062304502784	62.093321049778076	66.12259253838896	0.0	0.0	0.0	69.97312349644812	65.70842737893946	0.0	0.0	21.481928228412222	39.92544332439407	66.6037917047239	12.376417684676857	0.0	0.0	0.0	68.25884737561563	63.83054146902794	0.0	48.593643754029245	66.69020246131188	13.046475176377244	0.0	7.733340624203976	66.840539309089	69.64234584048327	66.20920259289201	65.86732361104495	0.0	0.0	0.0	0.0	14.167338723965116	0.0	0.0	0.0	0.0
