clade	species	ts	te
0.0	1.0	46.49844588816599	40.48991994988702
0.0	2.0	48.62952726533544	11.884759795287028
0.0	3.0	63.79143040682909	61.07022279428031
0.0	4.0	90.58322202327521	65.67766698876692
0.0	5.0	70.17969113731584	0.0
0.0	6.0	87.11468455895134	0.0
0.0	7.0	37.53419860068107	0.0
0.0	8.0	88.45242796309633	69.87222552434672
0.0	9.0	86.38965622870529	65.18643119034972
0.0	10.0	58.06534343400767	0.0
0.0	11.0	67.13183525976604	0.0
0.0	12.0	35.9392270958496	18.321995560215164
0.0	13.0	67.32328928843863	46.03635289959243
0.0	14.0	86.01286070466777	65.25555544413979
0.0	15.0	51.8462095384203	12.483088295078185
0.0	16.0	46.994453431335124	0.0
0.0	17.0	46.962677387979184	0.0
0.0	18.0	23.925256303178347	0.0
0.0	19.0	78.22798960084704	73.45638348672483
0.0	20.0	87.42396462807514	63.176791457697085
0.0	21.0	59.489518379749875	0.0
0.0	22.0	69.47894282734978	48.28334138497844
0.0	23.0	67.41785149378781	65.34429778854793
0.0	24.0	52.07407617847252	9.666107684010123
0.0	25.0	33.76371673360864	0.0
0.0	26.0	48.74204179485854	10.346222589897877
0.0	27.0	75.715309752478	65.21311673610126
0.0	28.0	96.96818877114039	69.23248003703767
0.0	29.0	129.32016477912723	69.02869356955941
0.0	30.0	93.94716045398785	63.96292667398335
0.0	31.0	81.05274736204753	0.0
0.0	32.0	49.232230758107775	0.0
0.0	33.0	34.463503233719265	0.0
0.0	34.0	43.19526688795055	0.0
0.0	35.0	96.29601987077288	13.58002951278428
0.0	36.0	50.034049814815646	0.0
0.0	37.0	98.04735597806018	0.0
0.0	38.0	49.52694278940981	0.0
0.0	39.0	32.91336603390564	0.0
