it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3410.713705808089	-229.741929727688	-2277.049860411638	-903.9219156687632	0.2772306628472241	0.2772306628472241	0.2772306628472241	0.2772306628472241	0.2772306628472241	0.2772306628472241	0.2772306628472241	0.2772306628472241	1.0	131.7498579820085	0.0	1.1	1.1	0.5023117101672552	0.5886063270818859	0.13328025017497425	0.43904576971011955	0.14528528328779172	0.38546251653450747	0.2525314235632513	0.16507314448932653	0.11413447983224011	0.37526807452270117	0.18044041175300102	0.431592381059024	0.20331443375521177	0.2463705211996573	0.159272727955991	0.11020760916418597	0.21084620631057793	0.15058482210994423	0.1548149192889468	0.10066732872415984	0.11289966793104694	0.18007927804088894	0.44334308061025707	0.13671285253584436	0.18832844512227012	0.28552754033141536	0.17005175915077317	0.2908593314528185	0.11791108870362861	0.1289083639607867	0.1284274407429795	0.2768262682264493	0.3496547609348464	0.2524326784311599	0.3269215066574383	0.41276305324158613	0.14176230630779527	0.33693932052366576	0.6500018117153752	0.12634469479379887	0.1865343884834107	0.8174383442062293	1593.1686470246502	43.31556332886222	54.61827523623485	65.26010341119706	85.64022307060453	72.81951406148261	87.81480456329736	30.94689936856779	86.5170973022316	84.95499101008312	61.91097390312786	66.6197878932629	30.998394245566736	67.00911281355818	83.21397003711196	64.92292498050371	44.75288753408713	48.73282168991753	20.811510537098552	74.49913910569836	89.97005656373156	60.629303061715326	67.54623531724685	67.01590553199898	70.6241263441596	24.238421503692663	51.28730769768057	76.14881652357714	95.99953888560336	131.7498579820085	90.24766874701385	81.61215546551854	61.16944600291646	29.599952035418514	33.53409940645611	97.62156286919372	48.03327244016384	99.6270647400075	89.41417646535935	20.30497616326367	43.23948962171479	7.817388078885831	62.02525323731679	62.15898982320882	0.0	0.0	0.0	56.893441238214876	62.465238155612695	0.0	0.0	20.782661380231087	47.29825041227607	66.66464711518272	9.341536811612077	0.0	0.0	0.0	74.34751010217427	56.22901783596138	0.0	48.398426083936826	66.89853354335058	11.426482647105862	0.0	8.094979049322735	66.1628789307058	70.5199557970219	62.682889507841054	57.31105733069871	0.0	0.0	0.0	0.0	7.805664112195052	0.0	0.0	0.0	0.0
20000	-2723.9385498481993	-222.89872878228934	-2229.5648070492975	-271.4750140166125	0.7573620743928576	0.3856725231502669	0.4221179908440792	0.15752444183382322	0.20709823813363043	0.5332629708864551	1.0518909226235291	0.36437648563830344	1.0251636508663309	130.8163461616162	0.0	0.744552816085614	0.7612035788697191	0.15729886478149988	0.23454917205131154	0.10554219382887399	0.14678878858040006	0.014880025476097085	0.00755004330722941	0.04374912117203831	0.1066328697564881	0.029504185030447477	0.012715998537322174	0.089828899009712	0.02447214513403165	0.002951748014820128	0.04731632188482602	0.01710744168903298	0.0486661197698972	0.014145734658603273	0.028475383308952922	0.00960505827905715	0.0035829669460366235	0.034319915739322894	0.011074042154786001	0.33131545735576207	0.011329464473596187	0.0009311531764082634	0.0063806662472038955	0.0014057473848830893	0.01724450783930929	0.13345181856713817	0.0034877365118957965	0.013242884941618297	0.015473498193255537	0.029087828063742223	0.027069888733482997	0.0022944246844079875	0.0022342193819590264	0.003494999015953133	0.003924078770853819	0.012636197540589506	0.025529720311666025	0.007222111443246321	0.0569179536279154	1617.2156566680396	46.638562789968326	53.37393211282253	65.52632245782057	87.01234696349619	69.13480637214218	85.68395824550122	28.796897437322727	87.63991469940397	85.53020046533372	65.68351446138726	65.82919305600443	32.337493492582524	66.76901105052119	82.69996931282313	71.04297160286751	45.45139466247279	46.64398507815475	20.143210990466226	76.70427949397563	92.60387817971814	59.86365428628163	68.10306006900372	67.12399497002023	65.51906397209471	36.104898309685105	50.927052443957365	85.16928577879659	95.24340311713527	130.8163461616162	90.17678843227561	73.91801738959698	53.36044748744119	39.352944511230525	34.866077310758136	97.0108408369806	54.15824870993411	100.27719531858516	96.14381742428918	26.486211638274714	41.49747867679594	3.544561885726324	61.79824424167229	66.04398130681166	0.0	0.0	0.0	66.28149909409588	65.42314664082025	0.0	0.0	18.414465687794813	46.37632244240961	67.22744444719117	10.355340969631849	0.0	0.0	0.0	73.50162723789308	55.72731345824355	0.0	47.5369069219375	66.2645467745322	3.5966795877615865	0.0	10.382926651337232	65.81358845375823	70.29385089418831	67.93988863426542	59.68477760053656	0.0	0.0	0.0	0.0	14.946942817298876	0.0	0.0	0.0	0.0
40000	-2721.7599540648857	-223.20111807957474	-2219.149460901782	-279.4093750835291	0.4655408022947209	0.40962612535181625	0.512919767866701	0.18795484496523537	0.18819307048768458	0.5463437614018947	0.8412387088871136	0.3273239399882428	1.517436504936879	131.51071678206145	0.0	1.931157865275833	18.93260474490643	0.17780771050024524	0.13377275901188726	0.09545908531130036	0.09362427981402423	0.042636626077870436	0.018138231644650615	0.04113610317174139	0.18058894573424422	0.05562294789939626	0.0701775233664676	0.028073526167500824	0.0853878541294458	0.003764016480258588	0.0014250831402680209	0.03196422991420385	0.01630093936207337	0.017913626818627053	0.017080341456564892	0.02029937089577801	0.009375859015247723	0.0006937561556313769	0.05278235017381887	0.1079898033224992	0.07492048171831192	0.0012555709194047129	0.01021709824311084	0.014786169157325358	0.03538178723193342	0.20453337087116805	0.0862750308737495	0.003912929187982818	0.002471768263254744	0.04200626891135711	0.032422256176750784	0.018591571691624335	0.0008979159727189145	0.02180008492292007	0.022532782608225554	0.007297649996586557	0.07845282344278878	0.011242903484871702	0.025474052646082414	1569.7498485467363	45.131692126318136	51.50924811164076	66.8389153596577	87.84562573006804	67.23516877195455	85.76550891568787	44.32214033044013	89.67584959142488	85.49254521194368	63.577552275571264	67.56725588477424	30.2246642479862	67.24407795210345	88.59224780337898	53.92453271655792	48.05914253433652	55.3130617768727	23.908212695890533	74.77603144399647	89.83259681344121	59.86231104136648	67.39959779835301	67.02315193386599	60.52635290437251	35.67406937801656	47.814181926854054	78.5148516179923	97.84480761213763	131.51071678206145	91.72558661600178	77.26007510579383	47.87888240871989	34.54856786603471	32.027164864502964	95.21904806359872	49.37041062279695	99.7689067951487	90.37786863171021	23.495319920492676	42.675635295432656	10.516817377312876	61.76069430033786	65.9936905829847	0.0	0.0	0.0	69.97006294941275	66.01285658642931	0.0	0.0	17.037490087744608	46.92215619008715	66.32542208861439	14.367530559833012	0.0	0.0	0.0	74.0221571591954	61.12168875794829	0.0	47.188044894792874	66.89888676595054	0.10799803705345079	0.0	12.365936460691826	66.5794808808224	65.67862576532376	67.52556877343574	64.26663934656867	0.0	0.0	0.0	0.0	17.59071077715746	0.0	0.0	0.0	0.0
60000	-2701.010713924908	-225.19166152493077	-2216.3215378845775	-259.49751451539987	0.6332967716736141	0.38131630349561907	0.44788567497308496	0.1985976606919412	0.19938827535278697	0.5868977307443752	1.1086236521140616	0.38478523834446604	1.2869450254805765	131.03058206288514	0.0	5.100469521106976	12.740132402093764	0.07983150396496717	0.28523804906530903	0.19326298121483518	0.3828331562917371	0.003039005167439834	0.025719652573667387	0.011419267521407	0.12763755377483002	0.04134895981971108	0.040062775658808884	0.018650347387858486	0.17754469800849382	0.007065085545955812	0.009223970445625061	0.08158184674855425	0.004769391798160219	0.009507093580820592	0.002901005587633862	0.0032363757736180027	0.010668729445242007	0.030318968165696125	0.011757368677288722	0.09180010962488382	0.0822904559213538	0.0005132644496657073	0.0070211168561454705	0.0009090098153086878	0.024213691341766454	0.08304909954943739	0.025226241527074405	0.01040293330624399	0.03878256566568214	0.050930536091108494	0.010527777633012008	0.0202511386373823	0.005229834770375774	0.010359236743200472	0.025008365160361184	0.012815916482660186	0.03175884522557454	0.0022346245663350194	0.02183312401751746	1531.429088867264	45.578265337531754	47.53659454824065	65.7327692090558	86.5483579813281	69.26932171523457	86.73590943809654	46.98893056300553	88.18648768655098	86.44860156214565	61.5908583401219	65.55931487083805	33.961567985869415	64.93615958499149	87.84840559173387	47.51199544451597	46.08114232897562	44.477024593734576	19.16241246618707	79.10998551048593	86.60127091780987	58.989746618178174	68.7229919817314	67.79884178281266	66.4117886362896	26.301856948343687	47.889119704113476	85.03878745730586	94.96239708863423	131.03058206288514	91.62847999502287	74.49894892645696	45.063866120786486	30.448343273667167	34.57229986904643	96.77965598288739	47.99973012835752	99.61518957758682	85.29350205797915	33.28113728676871	41.433777882300575	10.948887184998442	61.09202608751685	66.28668683551932	0.0	0.0	0.0	71.06487626958258	65.36752659492728	0.0	0.0	18.276645983860387	43.029464976606306	66.60387626689443	16.471818798737473	0.0	0.0	0.0	73.43511001260462	61.509954962634	0.0	47.74291154444042	65.84399836043397	4.631430613248352	0.0	12.003818406875137	66.38909942027404	72.02514126886727	67.9047126351874	67.86197399369252	0.0	0.0	0.0	0.0	14.83981420884163	0.0	0.0	0.0	0.0
80000	-2705.684488404004	-223.7076525979026	-2212.2374709840933	-269.7393648220077	0.534249610858447	0.36760666492165245	0.4916325102139997	0.2070484560178932	0.19827563460994532	0.5035348929503719	1.1930861387115574	0.3477424177778166	1.1914216433838267	130.91154696469772	0.0	19.233112771532475	7.108355663457193	0.117816855709645	0.11024887241330755	0.13737370033290158	0.1320220492752647	0.052654302739418526	0.0682922153261141	0.028897989446692626	0.05397473175139296	0.16781243041552588	0.037102505176289075	0.09612522802495706	0.04917055907916099	0.0070050091642286216	0.022862651208055144	0.008437866110440381	0.03347445956741119	0.007833018488072654	0.0049455398463870825	0.00749492723798633	0.0018610099092873803	0.0056556319377572654	0.004173920813849396	0.08049202505244928	0.008194985793987381	0.02375282277608163	0.002912710012509245	0.04322443695865416	0.08076502121283893	0.18254230060224852	0.008083072788396269	0.04014642208380605	0.013652156301338465	0.027262030485428412	0.016198078624845694	0.001622485406565288	0.010961581800991159	0.002590949032731066	0.000101609934443217	0.008837062547748261	0.021233132539905122	0.009241388602008696	0.019115676396484583	1534.6492456156245	49.96609653511132	49.30854211762458	64.28758888005147	85.34992579030732	68.27739557153153	85.50217696644913	47.637014888902065	87.50197198179119	85.40664890446868	64.84438061037174	65.8972566446711	39.99184122328808	69.81917585025697	85.35785346230973	46.06719078194876	46.49290040400448	51.26651330109526	23.358043071334514	75.75209983647547	86.17231802165531	59.22194247805104	68.65695025980251	66.97980515809836	64.23638540183538	25.7489042065193	49.98908150167267	76.30340634593294	99.6869789665878	130.91154696469772	90.9272774265419	72.26998609340612	46.78531697688513	31.20735951754136	31.851835439290294	95.73593493179865	48.1228869682771	100.5551308817334	72.38738647215348	37.984145668283674	41.19679130447054	12.828753135193626	61.261867568654736	65.512953066811	0.0	0.0	0.0	71.64046509311844	65.87693605913825	0.0	0.0	16.603124371340602	46.29319382744465	65.90292027174593	13.570798771458941	0.0	0.0	0.0	74.0822257891557	62.55269101946912	0.0	48.37682250671294	66.95153071044302	4.877699148382211	0.0	11.707488975905202	65.97720521890331	69.24834852414567	66.19015047726877	65.03547519738707	0.0	0.0	0.0	0.0	17.482509849983323	0.0	0.0	0.0	0.0
100000	-2710.4599413136752	-224.31308456442923	-2223.895226843732	-262.25162990551416	0.505500362096113	0.30842899615906544	0.4721695142148132	0.16519845558046564	0.1798795391226616	0.5749602636041634	0.9433207808546884	0.24116485827233844	1.0964358753535637	131.03258019778198	0.0	7.49088666107471	18.468803440242333	0.025581996326997015	0.671287878629862	0.13643889167942885	0.1887005165793101	0.005907746582342845	0.07175321754362232	0.011996690900882635	0.11768166597806594	0.02835509074761308	0.007787141479070326	0.02520434941944787	0.11601590390368587	0.043752247318597524	0.009587916172284373	0.015736923891409117	0.015183458196998062	0.009079136955119011	0.004285233035882374	0.0010843908238890117	0.019002758765721304	0.0022369407379744777	0.001650373432667472	0.2935229135023052	0.026174836194372705	0.011517035816463931	0.002973317195705047	0.007649290521641211	0.031040176626444285	0.10596098357652518	0.04849961671278313	0.0762387931735371	0.006121909586392053	0.021125281886486897	0.015665547251385272	0.03393970285162029	0.0009667333584231695	0.01293424201242463	0.0017191992873948853	0.056277785041191596	0.029113920157109004	0.06402553664107945	0.0033056031117272167	1567.5612602823821	46.593233156039936	48.59154065899029	65.36276739023931	86.6316977887796	67.12138300845696	88.35010623881182	45.09479494841581	85.27431329508096	85.63948110470179	66.64265640786631	67.15676228674248	45.50416712331649	66.93024388970076	86.61919958740958	47.421355312077814	45.079453356569296	47.33738476864129	18.244116331927692	77.7336323347575	85.26399135645721	61.89376322429881	67.95635344705299	67.66409474020575	64.8231640481685	27.02499791857013	48.68583208402303	76.15933988798683	96.77033955519961	131.03258019778198	90.85514792462673	75.70865281108699	50.58670101668056	28.74536146289119	32.53634469442635	97.86783054829205	49.13239943785224	99.63295021386001	77.27932293050985	49.13301110055225	37.56122509414171	12.518584636451388	60.825826998228486	65.36598840505671	0.0	0.0	0.0	69.61096276846382	64.97502352589366	0.0	0.0	14.932907989796592	41.235727294592266	66.8063133856525	16.958452944106128	0.0	0.0	0.0	69.91217945684858	56.52082475923788	0.0	46.959807300118335	65.87313033725364	13.992292488911167	0.0	12.607398534470105	66.54376435350086	70.3091181240659	65.42314220512502	65.51505273581542	0.0	0.0	0.0	0.0	14.071483968936338	0.0	0.0	0.0	0.0
120000	-2711.511123228448	-223.6905818191576	-2220.329755863176	-267.49078554611424	0.6142037612560117	0.34344995496921976	0.4327632896914995	0.18115753363350848	0.19440869825594498	0.5866479643504238	1.0611622029334176	0.38257313115333336	1.2101787314476802	131.33941614470584	0.0	13.058260567245886	16.697400906017172	0.08473731863428764	0.6079336722537909	0.12615650125325054	0.15689728231830796	0.10500928483013	0.10783331200655011	0.014622950090972274	0.12151100476513647	0.1417544143062617	0.026749173175951182	0.022614269481948723	0.14460147098437404	0.004664736144489331	0.00511198405119261	0.049597217779964606	0.029370652135771246	0.007422141297838049	0.02975716347797461	0.007608479573912614	0.013485856573313705	0.018160309467752135	0.04000774084794072	0.014849153333678958	0.040349597431124574	0.0015566801015077958	0.07322515564483612	0.0501211190370353	0.013121981537506112	0.09900266660609869	0.06509285209740992	0.04154194679226152	0.04607649675629865	0.02982593025006813	0.013281489688494236	0.00015350893758150252	0.006626417204798627	0.0029274291864119736	0.01448142031291551	0.0016684395139473702	0.06123363669423933	0.004618257003839075	0.004497104940933126	1602.5095649046689	47.38246490772497	46.37191463592737	65.29021910486878	85.41443432350476	67.17753571305849	94.82433524445611	49.890905410751145	87.46323347095567	86.21958654464267	62.28135711404976	68.35391401861956	49.24240914514512	64.99318322690497	83.97083785166313	47.30592722579427	47.683786777394914	45.72862011669983	34.68057520580219	76.04088117399151	86.21253837516434	59.09212703330492	69.268994019202	68.1523227728011	60.290678861271694	34.2156683984393	48.7445068702372	76.40763459452843	95.9743764859953	131.33941614470584	95.27820747074617	86.54848106395742	64.40888464959767	28.403814429242445	32.16206726761276	96.84375047092986	47.8056194581618	99.5275083405304	77.32274273034368	45.02483231153512	40.70961180622972	12.993394486556257	61.49530254730751	64.6916259632754	0.0	0.0	0.0	67.01002704620323	65.59658901232602	0.0	0.0	13.518639703230273	47.51207584926574	65.14355405301005	15.701485077264907	0.0	0.0	0.0	74.1989238321443	63.302005555379054	0.0	48.020267922956215	66.41982965224595	12.804638731581838	0.0	12.009843412685518	66.25620197294167	66.15273185335667	67.42038274504937	66.91438106785675	0.0	0.0	0.0	0.0	12.959215764727128	0.0	0.0	0.0	0.0
140000	-2694.2529558922824	-223.19352149714337	-2223.64755814239	-247.41187625274915	0.837296663522526	0.28154451583341306	0.37179400908996774	0.16135363411549072	0.14135212770492028	0.49021059622403573	0.8083734799513475	0.18015961422036217	0.7200130971812684	130.54882929375717	0.0	14.396346996328251	18.5190446485594	0.18548703928917068	0.1964501376188116	0.004385259827263205	0.2785199551146557	0.030089857809800887	0.041169021279073945	0.025431923348750524	0.08264224610675612	0.029983018046279668	0.004557804063932619	0.006484230398384618	0.09053159004063241	0.007354446742337597	0.004138846075472784	0.04659370669342832	0.01792533777201845	0.001703435559039148	0.004770420940258627	0.004578828817372321	0.015197651902422532	0.017984641536416875	0.020890954600108005	0.03413458121088377	0.018635414062010316	0.018064915107828112	0.015781832994011764	0.001106641260776082	0.039990709024015254	0.18689917134958278	0.03195263881086717	0.013501273747211322	0.005140912442916387	0.03773492199300261	0.02717156972091687	0.001167692771684889	0.002862846831954659	0.026730057372924203	0.007692330107496102	0.011003541352384672	0.059427801697831	0.0002895827625694581	0.0007874514188190712	1617.5256738640978	46.97275140364261	47.34571901439455	65.86335110374881	85.91527251095208	67.34710322734504	85.66470849829203	47.264987438270104	87.05293262946958	88.08825966226263	63.32808115088149	67.23800969157982	47.97079892029227	65.60158921014089	87.17308570628646	45.71962160481807	49.74470952087192	48.46871594954431	30.56316914697967	74.99958140482073	86.4806382588567	60.99304235484139	67.64949393876971	67.40664556076874	64.14735651079425	34.80731374505061	47.90658796126336	76.3201973097627	98.51748380523686	130.54882929375717	96.91727450242463	81.74523462914557	60.00390513506725	27.244362572794056	45.64168523392946	96.76171053164435	47.00493213946262	99.81509966349299	85.24351178193868	45.57003141483544	40.63222754108774	11.320903396760961	62.04223976325188	65.73714118685837	0.0	0.0	0.0	66.18423223677256	66.1697969934987	0.0	0.0	18.66731421134316	46.19838145352845	66.6615116586207	11.482791099937746	0.0	0.0	0.0	73.88019969365035	60.07456657008695	0.0	48.52678068442673	66.51407746491797	10.926076385680643	0.0	11.625023715918376	66.1101555082423	71.05064543155471	66.12566827482294	59.7573845980287	0.0	0.0	0.0	0.0	15.834992405341858	0.0	0.0	0.0	0.0
160000	-2711.245980821475	-223.44683121281622	-2224.645591363609	-263.1535582450497	0.6235279976376474	0.3587949924325177	0.40962689918196676	0.19740195210272765	0.20817207281640443	0.4817174671434273	0.8704789972326615	0.28992476560928804	1.0654078388285608	130.5759547340962	0.0	18.493105459712403	14.850892783202218	0.20641373926455947	0.07273448186359252	0.12418186009659848	0.2342130296518209	0.01468499635805193	0.012173992953587079	0.08360871325105011	0.12288393746636232	0.04619949392180399	0.04557668969236084	0.015917358992886002	0.1269785090319562	0.021042062405746385	0.020453686074810292	0.010663043940264082	0.01246860038557081	0.002799034053104238	0.012819968487967568	0.002517628830812186	0.0035702591405207566	0.024425546570664834	0.014905290218377845	0.10436980786120621	0.059980212213453114	0.013305425502921004	0.03352013259205347	0.009565313587535729	0.0073805713729487325	0.14644396232796986	0.023356789612753715	0.08827415900334662	0.03303692709137334	0.01465452376300149	0.0028492972972827837	0.057650425682144166	0.009925419769954837	0.01272944926431867	0.00294166107938888	5.214050450213065e-05	0.029409788369548853	0.019642833092137196	0.013247073361399098	1627.1510476037593	45.75659795869033	47.511206746316155	65.12310082348178	85.62900646378141	67.52384589062989	85.52853273602058	49.51231653527284	86.1031294742633	85.9753301112197	63.99197479712957	67.96482585771858	46.63597254224303	68.23040524999769	85.03470192121591	50.13468725477664	45.0977182896521	47.75809805994913	38.351742633790714	76.76666021667856	85.35234405232225	59.39583260183769	67.3416225199168	67.02126827617411	58.679138200474455	41.341146399926835	49.72174477333586	76.37022515398692	98.53411266807467	130.5759547340962	90.58628144981631	72.44007279749601	55.37361940507008	29.224531446275517	45.417366309717366	98.87463935312452	47.2303505741183	99.75887404125768	87.58877659485242	48.50351370524076	39.24271420940249	11.066563166693165	57.890541739331155	66.17580275242989	0.0	0.0	0.0	69.65253634035443	65.379507200759	0.0	0.0	20.37380092552685	38.872864538625485	66.06147836371544	14.490301812004624	0.0	0.0	0.0	69.18683367840153	57.82508119360095	0.0	48.161214559297406	66.52019231386363	12.960884378464474	0.0	12.26015131234531	64.5058748005794	69.89052494087383	67.70377960649107	61.26138591433805	0.0	0.0	0.0	0.0	11.328187269085413	0.0	0.0	0.0	0.0
180000	-2708.929263190158	-223.93737909805202	-2226.8056884394487	-258.18619565265726	0.5287557006453639	0.34622534587728515	0.4840336979411643	0.18678546813899574	0.1361837257301794	0.4586033611824458	0.9880532760243462	0.16130156959956823	0.8724978895849052	130.75736780654273	0.0	9.06519613059665	4.53755943951104	0.04510127117034642	0.43816091355747766	0.45064222537693494	0.1160063465125916	0.008524222733591281	0.05204567810084259	0.004108484118427725	0.059321745489372454	0.1025256267539469	0.047275769695741994	0.006906179668709207	0.11695451152105496	0.04681524186753026	0.0025159340406587577	0.00835312497555509	0.0027359419222574206	0.011410865024455945	0.006871816567511046	0.007607640553252093	0.005455443426214077	0.013776875448430195	0.004602145155989093	0.09342542140529973	0.08399006752954982	0.04637371834803672	0.0034850658857285316	0.006365861907469193	0.031092439850946667	0.18186593755437191	0.0729886566659212	0.007365535902562456	0.019058192570539322	0.07586138268134897	0.013696189596458864	0.01297286246370264	0.006025475708871548	0.01540194189681231	0.036836497221856446	0.008220904505823174	0.04649981856005596	0.01781765263832963	0.010870044729249323	1610.6067365455326	45.065589434128675	49.87618174730982	67.6309175708754	86.35614764973889	68.10745122193404	91.43465549176608	30.737570831373016	86.32493368368213	86.79452092795343	61.746361761806654	66.07073998922183	41.98745992797256	64.55092270646196	89.73266833361508	45.55346248244135	48.808466274283326	45.33101846097403	42.859725228231184	75.10680614661536	90.02367515491576	59.55460871082437	67.6691981014624	67.07251800553539	61.32230033633467	42.69548027185702	47.86478754495748	76.36915128710132	95.9975205082731	130.75736780654273	92.24144028434247	75.08973313735616	48.99200660438185	40.38370652055426	48.07288283507149	96.11983445168015	47.744750725091926	99.64975144766159	88.03528515386857	41.457978698402854	36.66281738550535	10.542090719353808	60.39808631444097	65.81749341384051	0.0	0.0	0.0	66.28018088247869	64.03305398885612	0.0	0.0	19.15108754737471	45.36637790489046	66.78703076347271	16.0263600345106	0.0	0.0	0.0	66.57588766269006	63.06050203166084	0.0	47.70251619114785	66.47833782342283	13.026497771008577	0.0	12.19130096171061	66.04588372086347	67.89528703619443	64.70505355707033	68.01145675937113	0.0	0.0	0.0	0.0	13.825538441203921	0.0	0.0	0.0	0.0
