clade	species	ts	te
0.0	1.0	46.5387078622768	40.570845283153524
0.0	2.0	48.961671305615845	12.474250560105249
0.0	3.0	67.33180576107854	60.23089482262696
0.0	4.0	87.90259264297983	65.48011430779432
0.0	5.0	70.05410884547334	0.0
0.0	6.0	85.38700048310538	0.0
0.0	7.0	38.05175518056091	0.0
0.0	8.0	88.58794782096953	68.29268001435992
0.0	9.0	86.5259789795125	65.42229079684579
0.0	10.0	59.115811196316365	0.0
0.0	11.0	65.48671546806011	0.0
0.0	12.0	34.9787443522565	17.401472656166728
0.0	13.0	65.46920930744308	44.884770200058085
0.0	14.0	85.80690392961169	65.33937817850345
0.0	15.0	51.23920824467832	14.408432653411815
0.0	16.0	47.02792611581098	0.0
0.0	17.0	47.19994120342914	0.0
0.0	18.0	22.381044201713877	0.0
0.0	19.0	77.05438176946582	71.91738040367888
0.0	20.0	87.15854415011745	58.13529698930902
0.0	21.0	58.96383658338656	0.0
0.0	22.0	69.61467521017154	48.48009083028339
0.0	23.0	71.12404038378664	68.50626149200735
0.0	24.0	57.95473704038866	11.910013686420658
0.0	25.0	35.600744145911236	0.0
0.0	26.0	49.99602352526874	10.788679712027985
0.0	27.0	77.54634897816199	66.45308179018919
0.0	28.0	97.88604290184699	64.07471211796256
0.0	29.0	128.16248867994875	67.2938069705033
0.0	30.0	94.60534149220963	64.43786866775353
0.0	31.0	82.92596066369515	0.0
0.0	32.0	50.26624077792392	0.0
0.0	33.0	32.40850775559563	0.0
0.0	34.0	44.95405581090898	0.0
0.0	35.0	97.82989244165414	14.358144183951177
0.0	36.0	47.00598290799332	0.0
0.0	37.0	101.15031988345966	0.0
0.0	38.0	48.95137385247026	0.0
0.0	39.0	35.51990444527409	0.0
