it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3400.9075437276856	-224.63396308206882	-2276.8283233965467	-899.44525724907	0.6138428431350437	0.6138428431350437	0.6138428431350437	0.6138428431350437	0.6138428431350437	0.6138428431350437	0.6138428431350437	0.6138428431350437	1.0	133.88325035697716	0.0	1.1	1.1	0.10590824542684972	0.13023363026736673	0.19272304447740726	0.1510097163306445	0.2702773756810417	0.12761248188251717	0.43185517409538643	0.16808784419094758	0.20644946471563394	0.2194609393115504	0.5558940713096553	0.19102610552348376	0.17306004958634902	0.19767195319964123	0.5765889092796378	0.14096654388068927	0.22587906223167123	0.2488240253307109	0.30868346476954045	0.15451285558677363	0.12877168332834762	0.34750047175356236	0.13627258340337658	0.30235685159747316	0.25181813489849775	0.12939718833738673	0.228585077499599	0.26388131735973763	0.21845112027242744	0.161440120827674	0.44296331544418366	0.3931324494142877	0.1116910388509133	0.5277169631827691	0.2569014698029186	0.16215767430120015	0.34416866180121486	0.11307805205299966	0.52142908314476	0.14548731834800185	0.16310035927993682	0.6666086516094373	1496.5105663740026	43.92573954246258	54.881135651446954	65.84882918429473	88.85004412199636	70.83836855282547	85.22066565670424	28.911947505230007	87.2027289102636	86.19702962517815	59.04206479464881	66.45489327354996	29.49694948002083	68.54154373525208	84.01695932527943	59.12321933478905	43.65248397661391	56.53993698969619	25.356557490087084	73.56147868937845	96.13998001240631	59.065240764054685	70.41987644847907	72.03749397610012	58.80827565531999	23.269467169494312	48.34188238090574	75.61107071111114	94.71870098730055	133.88325035697716	95.47421528505627	85.19325821873734	57.813720302834426	25.11195513443771	37.052552004871636	95.4968470658592	47.93891576261929	97.90516880498028	45.182297423514115	22.52653007649373	43.80155346169198	6.188518105716488	61.67250955078919	65.25137323060765	0.0	0.0	0.0	71.69081083219214	64.79262368327436	0.0	0.0	18.991373854706932	47.196124138567015	66.30966997955485	13.464702879593613	0.0	0.0	0.0	73.3760470823103	56.19973581454727	0.0	50.07798584982407	71.6879520529704	8.68608926293928	0.0	12.81708914827135	66.5392303787561	72.19888905750396	70.53617237150708	67.4415233057306	0.0	0.0	0.0	0.0	14.222733966213573	0.0	0.0	0.0	0.0
20000	-2693.3341538523227	-223.94736302642977	-2205.457538669199	-263.929252156694	0.6812626633504909	0.3852175587626703	0.4459546579098883	0.20832233537354503	0.14949639600402267	0.5827403649779245	1.008974152901757	0.21702077619825666	0.8849435603334647	131.41526034021976	0.0	0.6345331677374598	5.70568238808776	0.11671191540881562	0.578212927506581	0.009330097678723148	0.07396378456963262	0.012650371188842704	0.05233095604669579	0.07076977291557764	0.04105599089113039	0.018952489852670562	0.08378440504548623	0.024899608414262912	0.029296571411077558	0.02794790046472125	0.004287133628353401	0.060388839606487714	0.051321041424933905	0.017467411740346543	0.003274601213822135	0.025061700846533537	0.016307077579743333	0.007407741783167248	0.029467023232996336	0.16277185281934278	0.0025053778803714915	0.013589420055766584	0.008317577174174076	0.017445547760912363	0.03053918342964957	0.059166978572350114	0.051684587159074855	0.06319181894476422	0.005294148031192628	0.0158699725642497	0.007778110621527305	0.0016901695035189271	0.006263464897148685	0.008867993845041264	0.021192966746939993	0.00930331478642388	0.028699228290750074	0.006885673220009511	0.004001718817381081	1481.1820333485189	44.41878293276091	56.64957090038129	70.20891137974364	88.33508309440333	71.08529053049418	81.66161695734439	30.121293563997884	87.23283710192027	86.26911216968249	59.089388676529936	64.96304229267703	28.254368982714155	66.57194682883053	89.84554800888851	55.20750773259598	48.08052781848659	46.46590871974225	16.750179357455078	74.18985797411978	82.74332221316965	59.41532131122568	70.01915994971107	71.99832967276637	56.32162292665475	31.53682586337331	48.30247490608825	78.87490672193567	95.97526073509269	131.41526034021976	95.28217719390757	86.80493055635753	58.07541065205569	30.480433881325588	32.34649791999527	98.33580601547321	44.44133918560646	97.47633008781571	50.082191329318135	20.186665330915556	42.49852620991728	10.087837200079663	62.48834081822204	65.29903002277032	0.0	0.0	0.0	73.11999342294736	65.99968497113589	0.0	0.0	19.44132655178723	45.661954363248746	66.82471795627104	11.385691303877914	0.0	0.0	0.0	73.40413074168247	59.28393676366425	0.0	49.28257944991541	69.25250108313463	10.441565390432501	0.0	12.142485945904737	67.28528932027976	69.57945133200978	68.08419626844129	68.65669546022741	0.0	0.0	0.0	0.0	14.113073891307618	0.0	0.0	0.0	0.0
40000	-2708.5575950223415	-223.1814592012856	-2215.033042762319	-270.34309305873694	0.8225043999054393	0.3924425481992516	0.5461448309765157	0.2068746287349204	0.20052813433578232	0.5322079335481283	1.2955427015819332	0.27190580592715363	1.812323894077187	130.7252327568437	0.0	0.9924386683892604	7.026701685832723	0.19445210850561154	0.31545268354514944	0.03851141538596903	0.22916063263360548	0.043753497038700004	0.11782856081006061	0.06832396721183995	0.03591475300460722	0.049467867416471814	0.10135031445755895	0.005163718092866349	0.07065683520812634	0.035801117632375076	0.006727683927305138	0.06501040663571897	0.016439423031704724	0.013366108449435338	0.023745420076949828	0.006426633547598021	0.01173515041626543	0.019406173671200014	0.050500130585592294	0.13925029544765613	0.04867974691521644	0.0025322968850520922	0.05202226641543613	0.0021948905003406297	0.07076430563700348	0.12231077643358079	0.0690598705195675	0.02621018560814419	0.05550600981340392	0.029643675766330795	0.03418899786647926	0.00015527305037418878	0.020454859670335626	0.0012035814463227492	0.008103275014698735	0.015760098958810437	0.03294805935413044	0.0013185395923961975	0.0358635124058192	1497.8185702367327	44.871927919474636	55.654098867796485	65.80344527017172	88.49029502189939	70.8368627660356	82.82803449654563	33.14847682791861	88.20947877131047	85.88828544948022	59.050575872026975	65.67431158189947	30.05202813307032	65.56380908233247	86.76792325830526	49.92046519472178	45.19561062686933	45.2909389561243	17.25073102608024	73.89155995131594	88.45471422190009	61.1491464840092	70.5954573099124	79.91986385815123	56.871478353263726	31.70426311764818	47.63321567590074	75.9538692672142	97.8365947586474	130.7252327568437	95.64948078258583	74.78543636858828	56.051652853857554	32.48770365883737	33.822920951733174	100.53029349956142	47.92384147155913	97.60260699874196	47.18056786326381	22.79038090076835	42.74039465166632	11.648822298949204	61.20322605901996	65.98046408745581	0.0	0.0	0.0	73.01676114107146	65.33232699581009	0.0	0.0	13.247085939855577	40.11374777795601	65.20520525202103	14.532731681778166	0.0	0.0	0.0	73.42769383366611	60.69949893182956	0.0	47.55874658056532	65.12408880334986	3.080528364229949	0.0	12.162863107844593	67.09371263419149	69.31154639666062	68.9409681660421	68.76629548974226	0.0	0.0	0.0	0.0	17.052301795928113	0.0	0.0	0.0	0.0
60000	-2705.268356468418	-223.17944268108096	-2216.2217505744543	-265.8671632128826	0.6528708474697624	0.451352277669604	0.44644592605172134	0.19058063793357313	0.18696547567340793	0.4851539841670397	0.8620975854286044	0.31348709442336253	1.1095076951082976	131.0603223322365	0.0	0.652166761227511	15.043682702748828	0.1342860099795879	0.47635961141474287	0.0575043846492737	0.1687986222192167	0.059068951711779394	0.025080995066853816	0.03208043776129425	0.03415955229463472	0.0007723565472597585	0.14745978342441873	0.014920945356747328	0.12383578600961853	0.008307964648396218	0.07904928333192654	0.012698225683260046	0.005826387142924182	0.004862724150544857	0.01698261411142505	5.032970136233833e-05	0.00818135417086872	0.021018039990502623	0.01780217052166078	0.12405781216292266	0.0023833579164629546	0.027564082530189906	0.033232869054440464	0.007094396367509846	0.003132591314836838	0.058674217369506385	0.14849970188819897	0.004597891662065253	0.008956265618952457	0.009902093716676701	0.06013878145061765	0.003952636689249485	0.0035300308341340266	0.02427078024058212	0.014067900827731303	0.023156752142734525	0.08130670707050518	0.027247387714969137	0.011873773331874334	1507.6625786153124	47.830459076533856	56.12510488919882	68.22175227420009	90.68700845119065	70.71536635629361	86.87050406260798	37.03488135104004	89.05972555709947	89.65396677109804	59.80931351440537	65.24966982106668	35.93045135784131	65.76830552785391	85.63590643695815	46.7101537000579	48.05402415388084	45.55103038451957	16.814206986544654	73.61767276890471	84.58242722804214	59.30527565546999	70.98596786635865	71.96858952556576	55.39466303638718	36.145728277716785	48.39926401109953	75.40455292823565	95.6222773895802	131.0603223322365	93.34072698415221	81.8581020948638	48.70195122476481	24.574071108710896	34.130697683987414	96.76861110379421	46.32644451857187	99.87751602810827	55.72215518603935	19.711781946121548	41.56955087860015	9.911196597607876	60.34382006422354	64.31706498462886	0.0	0.0	0.0	66.25631677043033	63.022510221519255	0.0	0.0	20.697168563746548	44.443668482230144	66.89961486654322	14.42473696958073	0.0	0.0	0.0	72.00576931218566	62.724918205870125	0.0	41.82107993008837	70.6629357560136	12.388154241481654	0.0	11.78437362763669	67.13935743624596	63.82673528435957	68.34883863229261	64.09252311867175	0.0	0.0	0.0	0.0	14.877717011833267	0.0	0.0	0.0	0.0
80000	-2708.578146524735	-225.38392544249393	-2211.832259048138	-271.36196203410327	0.6315303061923162	0.4262864708756592	0.5763039660320484	0.20970260793768353	0.19212057893897347	0.5011466452614284	1.0622998007360833	0.3191076181484017	1.0263635490500185	131.6262207400915	0.0	0.2881244742908369	6.073596238845843	0.05851064794631035	0.9764549883491646	0.04247301113754588	0.07701403646210803	0.005876312739056664	0.013919976003636855	0.0668490035914179	0.1283727218537338	0.06924784361460522	0.02785505723057693	0.061162029382679464	0.060996673691976616	0.005259798528507447	0.007437352517202575	0.012697303683987107	0.04507583611709997	0.002088913212147034	0.028856454183020956	4.274626245174297e-05	0.02422081407419101	0.02200358422540891	0.057507875958586974	0.07642283349707393	0.02238158320874171	0.038299641229937086	0.001224640008724824	0.025691527978141008	0.04374260678014362	0.08633251391602792	0.03329146786879295	0.027484176780943732	0.040595252574387224	0.04752383943790841	0.0032663813293237467	0.03255838191002819	0.011215150695660994	0.008716259492476303	0.009350842266918081	0.0023245340671000625	0.0400879715498471	0.007776483504383409	0.031993582240334204	1503.7495105447642	45.331989790824494	53.19486874658739	66.8285663297437	92.49974579807693	72.29263528734938	85.06414887007604	34.58506615527086	93.01898738772088	85.79342317766141	58.53563894363112	65.16460260156862	27.03800499486286	66.35761161923655	86.4435528593214	45.051811092032196	45.14778456460524	49.51277374096466	27.817655933188544	73.87909507775817	89.38001573166422	59.307728692383044	69.83661492934647	72.58348893238016	68.17432274220037	27.958558565346483	48.556470227827084	76.82591780380923	98.44123604858717	131.6262207400915	91.66056513504364	93.32324598885457	48.05475861510586	28.808587817149636	33.80433498982732	95.40152308435711	45.14458183191567	97.79279349375221	51.98429106276532	19.22138188100872	41.665763092403964	11.534873945893375	62.28852425780856	65.7822054983037	0.0	0.0	0.0	70.7064160345792	60.64856965363005	0.0	0.0	20.910980040439462	45.72219669639449	66.45811247246392	14.470101824139604	0.0	0.0	0.0	73.2694484654492	60.076263988146806	0.0	49.15834506915499	71.8215231388147	11.66684439721713	0.0	10.53245027395279	67.17626103851873	65.0602785542532	69.5761982320597	68.60175398914699	0.0	0.0	0.0	0.0	10.567980076361454	0.0	0.0	0.0	0.0
100000	-2703.355535745763	-225.091615039582	-2207.3242289244145	-270.93969178176667	0.39591861457123245	0.31002330531401245	0.5700513989181918	0.18858487992099326	0.13663149834106855	0.5740252475387666	1.070999136900832	0.3228439464057491	1.2906853505189875	131.0774417801068	0.0	1.63053502771952	16.31366270101223	0.08676350491266759	0.27461690079081635	0.28266121501334684	0.03607954898514972	0.04666408139606958	0.025560834502522334	0.03182665410053648	0.04556955400059011	0.035608174196901314	0.14404757872146381	0.029175194433954867	0.10868092325462814	0.04762691761047783	0.01566326040544171	0.04576055624170638	0.027023569700127672	0.006039112832937309	0.015449241839393097	0.01737203845915195	0.00827485624052823	0.01968536151874013	0.025024795318081987	0.09095246722806381	0.05151283812611658	0.018192100025057466	0.011078185430318369	0.011723471069908451	0.041814662169618856	0.1362500143545786	0.061963753232308724	0.012337122038784678	0.0881092944387583	0.012461907693689036	0.04365595903585769	0.002001516958696877	0.0025634315745801236	0.0004739695372369231	0.0028238531866945117	0.030239137166990584	0.05038967955597793	0.012920983829721263	0.002645864633514004	1505.7603064406292	44.09211766189696	43.71830908738834	65.88837224956899	90.01447024149101	71.47589365990099	82.43996176314685	33.005421458849575	92.88745634733885	92.77557995469085	58.578448117274824	67.57114560364673	29.63058347150272	66.81775840102713	83.72825441088638	58.95776392897845	47.59859644369363	44.26238934797156	16.7291525729294	73.9007249443795	90.28180277652443	59.38352316847192	69.95435250396392	84.53848366804316	57.10232650169391	33.80586022899111	49.89180066307144	75.30564420600659	97.19362588994255	131.0774417801068	91.18522047444823	93.25469226621368	49.09715809708079	27.54271930547792	34.19900379339617	108.26064625729309	44.53208147673364	97.73850098905558	43.92521948364596	29.822309715460275	43.76997250486386	8.952995709155	62.46928881759077	66.06190628874393	0.0	0.0	0.0	72.15545734594774	65.53168958074666	0.0	0.0	19.91889004840524	43.847594928429366	64.90818638638136	12.561958666110684	0.0	0.0	0.0	72.68362096211844	59.7019563411172	0.0	49.25091765423882	70.7585032189308	14.907930360274422	0.0	12.5907746335487	65.95994397527998	67.14912880090158	67.17610392291223	68.18644185209104	0.0	0.0	0.0	0.0	17.86124447376724	0.0	0.0	0.0	0.0
120000	-2722.4924961834768	-223.86918265595995	-2221.986232935208	-276.63708059230885	0.5883178342449618	0.3522013922165353	0.5205767446810099	0.20562220990660776	0.18313806184076384	0.5614592243644678	0.974658424519726	0.41670837028267904	1.6589607264036856	132.2423811796117	0.0	0.47305489246235705	8.462046278150536	0.10841420086417215	0.13933664879217594	0.47965704876801074	0.23810753460169684	0.01713047816601593	0.01731913590520745	0.1631075099533944	0.012638327446702461	0.0668354892006476	0.05284693337070985	0.0021079308939393154	0.10064537255867609	0.03943126134282378	0.01912227551915219	0.015445294954910163	0.059066073969293476	0.011533610164690239	0.02082186003402867	0.07665989031486214	0.0011799538205568266	0.004488440298644737	0.014726604884338338	0.03503477175438224	0.01956738858110438	0.04255235920462856	0.06665813454930501	0.04580786021192369	0.1057968914062692	0.09834768339071748	0.0705505475029979	0.0101070738463822	0.03165583567360738	0.04996827057063721	0.002092934541362036	0.013265188065540487	0.024340980029555665	0.011939422887176454	0.0061569522991028695	0.005360575772982004	0.03960354577606204	0.00617663656539146	0.0034787488097311097	1521.723431656282	47.85671686479686	45.516780094919184	70.68924719896978	93.62217056312595	71.06876876850436	91.82939949470648	43.37713095646092	87.68980608128376	89.59707688385014	58.667992033886904	74.16955724496526	27.836839303090375	70.82924353967273	86.13840088746583	46.31318561154619	45.20482023251272	45.03962792358789	18.33917304251205	73.88140507724636	85.04725439703199	60.481594228633426	71.24282375267308	77.16191927048501	55.80797616873659	26.477153550642633	48.337085421363035	75.02983435893086	94.61437505002478	132.2423811796117	90.67599718871924	91.06906968946754	47.39232572840843	24.387230368519333	47.04342534030919	105.80497516074931	48.60722760852854	98.64464431593657	45.87718422416122	25.140522535732952	34.700355778792236	11.083752737723986	60.81778812612558	65.17003521313113	0.0	0.0	0.0	70.03549696349336	65.86198816727313	0.0	0.0	20.30486226080018	47.62811246980304	66.38111459244824	12.558961853943208	0.0	0.0	0.0	73.17979472110734	61.03155122950699	0.0	50.20420139045122	71.8069995387206	13.959151322553975	0.0	13.280584215735304	64.48013315627372	69.6713828008294	66.84444303873414	63.990761403116075	0.0	0.0	0.0	0.0	14.037438704924257	0.0	0.0	0.0	0.0
140000	-2701.904541819698	-223.10509412982577	-2211.216435362192	-267.5830123276801	0.26201029581565816	0.2161227587907772	0.47639644605074644	0.15404358965237874	0.13059630660302457	0.44478441903014265	0.955385048415953	0.3475701322892801	0.6996923468030646	130.74043435257994	0.0	3.3243710698954616	2.930241171321061	0.14857569673131032	0.41065250039924656	0.012390659617394054	0.12256200407013895	0.1094478838221921	0.04589715308205596	0.12171732128418035	0.027813155692433967	0.021157592098871147	0.08199256376809977	0.04137567385518276	0.14172402618567032	0.04301095619106308	0.00021144209503669753	0.01795737962241455	0.023308560072286568	0.004725685068562667	0.020580154946754046	0.0015893113765585274	0.014098056646247593	0.008359104677072246	0.007973827689134818	0.02452748018809786	0.020749195854661222	0.03312158859682636	0.016801910297303397	0.005039868542767994	0.04368714991558255	0.07954278859536813	0.08112814547041901	0.008252717795595253	0.009302153061485194	0.09772180474986103	0.009790995337228905	0.015468607137129364	0.006836541662163936	0.02520210478525891	0.02208733690230366	0.054375507850974406	0.10568250268828247	0.03084080706012997	0.0089539281248358	1506.15867626589	46.64290550763446	45.31141643463422	65.62159773331904	89.87888912603597	71.96621527044587	83.50910794217012	46.60738635492739	95.08947000928569	87.18360774590197	58.71660667069607	71.2302707158453	26.50701589381804	69.46463521674241	83.77744745429405	45.61101060967662	43.959163198847584	46.84453321209694	19.057366594645874	75.71221701675805	86.7560175026318	59.9470252407642	70.78693722194325	74.01225333940606	56.64520727424744	27.735692581033234	47.34411046010972	80.85798314281904	96.32895347551641	130.74043435257994	95.40488428734487	85.31682325795362	50.97692786602928	26.569192690322943	55.74292721207902	95.28671693225571	45.2782414063917	98.43597168545654	45.00916112032324	21.858004289313243	32.83274480330918	11.6705139795584	61.819567336929914	66.01030822720115	0.0	0.0	0.0	72.71187813505195	65.42454548369989	0.0	0.0	20.991696300525742	45.77462470129382	66.93007298123912	11.607968512230894	0.0	0.0	0.0	72.15642868469635	61.636545624001734	0.0	48.8474950098928	71.54678689498722	14.025541135034974	0.0	12.835669089917989	65.68530967745048	64.72084019728814	67.50521592222545	67.10624899106087	0.0	0.0	0.0	0.0	15.725650092810557	0.0	0.0	0.0	0.0
160000	-2713.828157699027	-223.59267736289993	-2216.1623933080964	-274.07308702803084	0.3160621841518035	0.2836055312363492	0.5285799407103715	0.170581667442069	0.16977192295396074	0.5165773097780411	0.8524380805123016	0.5269435913572729	1.2161739603662207	130.97883289986854	0.0	10.408383712949128	0.6013742626637193	0.038807098624578235	0.6588000204982889	0.056089897803550365	0.21196092168793582	0.05407042242140931	0.07899839499447052	0.0629631910571804	0.0024666931185977326	0.006673115994090042	0.1463379011192342	0.017079087679534033	0.11081807725551358	0.047356694938728607	0.03013771925467951	0.007942215005556178	0.039759227017832445	0.03742510501156756	0.0010278455575783857	0.01475428250003125	0.026101617007835823	0.01960147363267956	0.016428896439354593	0.028309115984544067	0.029801897435028635	0.04048982169584873	0.023985678238984186	0.07783653726934356	0.03620481664060638	0.08073170962417799	0.03828182461762284	0.0042189176824751744	0.03342013905659422	0.039795890809472476	0.016723084781137845	0.03604671109857787	0.008264589473426658	0.005092183836224341	0.007988422816054625	0.009085783582278772	0.06285852148265511	0.0011252094149050457	0.002014251623779156	1537.3747432838582	49.348605243811924	45.347444630936444	71.07816856275998	88.20561163086077	71.10485807980139	82.40591387730198	40.8471974763784	92.18124286068556	86.28534452859708	59.06839894064391	71.18723795785746	28.979997788292355	73.55500322234026	83.68716440612758	48.219431049656976	48.427116956705724	48.19674228808993	20.048451924351532	80.1708720293012	85.7112387902782	59.55958224294054	70.32056697398149	72.18484780776063	58.3256023902064	27.50827816946206	55.402256690394125	76.50079357570002	97.38369156424187	130.97883289986854	94.81488948837128	80.57274573853168	57.778561130834525	27.45728401692693	54.6662869188807	99.47546194534158	46.108326600626484	98.27669382109889	46.87336927475056	31.246500668897433	39.917763958604965	10.158065068375658	60.89661516947339	65.89313130422711	0.0	0.0	0.0	69.1146244748375	66.22899454555898	0.0	0.0	20.748702400298757	45.284868124669735	66.81148807115744	10.766610439786458	0.0	0.0	0.0	69.47288052800504	61.861882806242484	0.0	50.07860440393868	67.42088417368467	14.409733723995652	0.0	13.184338139638882	65.55086206552794	71.40483884201589	69.79167754055753	67.06645167091617	0.0	0.0	0.0	0.0	16.05285342822313	0.0	0.0	0.0	0.0
180000	-2699.5307530229193	-223.55625619481353	-2213.1189185832836	-262.855578244822	0.32959810491162955	0.2814320259615089	0.5322224311658117	0.22114502551344498	0.1805580663592198	0.517630108812033	1.06154588970884	0.321013306465526	0.990216914176885	130.74434611115345	0.0	11.237552041747422	0.4044264113085751	0.014189985620358857	0.671705449766398	0.09653824067293779	0.14361199550151096	0.06216031153578467	0.010376363900720248	0.05361475149553786	0.017378068203353983	0.06152631973603982	0.1541387430117062	0.03306562767182495	0.047498320608169796	0.013647184352767551	0.0039046353379105273	0.028385164792032347	0.03040990567234713	0.021343118489009143	0.0002994459564208306	0.008648894756633396	0.02247574485306055	0.010353823226984025	0.041344719557092895	0.12206697410188039	0.005415533022461698	0.09578501266120625	0.0029171768891659753	0.007399160741381354	0.008709965353215582	0.12210252203777928	0.0351810830228349	0.08252060058893543	0.05711252150959985	0.006873354650498004	0.015139506163996464	2.367170174587904e-05	0.004074610537816338	0.018299727670572998	0.008554668601638948	0.023062027446067522	0.018722909527339755	0.015344583107074077	0.002396744216577108	1534.289307056648	45.80894159994985	45.25138678826158	68.1991989074815	88.70783532863798	70.74245906736019	85.78565517465114	27.526695814844082	85.50644430784409	85.97320017743044	59.35646488611099	64.47945118997949	26.735182601552783	66.3542334872636	83.4393766991472	49.60804423165756	46.45583676604628	48.89268847361598	27.52866488902067	88.13853908327204	85.43360122674494	59.08582452247872	70.02220891806498	72.77220069349787	55.80040932817251	32.61546152621277	55.901767214663344	76.34085800151915	95.61596421546626	130.74434611115345	90.2449988276433	76.95644795262442	59.966695950175804	25.882564717087842	59.444101961269446	95.6159183589271	52.18080511462547	98.95771281969576	46.75917600219065	56.98857085189076	42.75028775319208	12.41769605667856	58.423038054812025	66.25544897251915	0.0	0.0	0.0	71.23303742091369	65.12707106263808	0.0	0.0	20.52015095164818	46.54576388245475	66.89219080120816	15.450275548979315	0.0	0.0	0.0	69.44165716385008	59.68720073468146	0.0	50.086594426973136	69.86384675595066	14.769281480971546	0.0	8.94790549116932	65.32560072783485	69.6239761145411	69.09172008399402	68.1430960313616	0.0	0.0	0.0	0.0	16.934787215211912	0.0	0.0	0.0	0.0
