clade	species	ts	te
0.0	1.0	44.97794157642055	41.75293846742602
0.0	2.0	45.57133532189238	37.650229183000924
0.0	3.0	13.767363311308952	11.54803389083057
0.0	4.0	66.19171504201272	61.7690833592418
0.0	5.0	66.72611851965014	64.13599849821614
0.0	6.0	84.19497715336259	67.19495980532452
0.0	7.0	84.93348621666897	83.15867397816439
0.0	8.0	19.323906657109497	0.0
0.0	9.0	18.922572444574726	15.728113867782744
0.0	10.0	25.43306997271625	14.187370305128189
0.0	11.0	6.514674116344281	0.0
0.0	12.0	29.001134302817434	26.518282428576708
0.0	13.0	84.11338759281301	60.97608577707329
0.0	14.0	77.79955423319998	65.33919099745826
0.0	15.0	45.33866651010121	41.81975748782828
0.0	16.0	6.394037591638652	0.0
0.0	17.0	77.5543598375476	74.50345184488467
0.0	18.0	85.93429692804177	84.7568354778741
0.0	19.0	85.42702937544414	84.1231363191479
0.0	20.0	69.70746936315702	66.08050344092412
0.0	21.0	67.96097046008865	66.895586595815
0.0	22.0	82.85057612620732	72.72081860179534
0.0	23.0	5.930513143123015	2.8937945836588543
0.0	24.0	20.957374703290533	0.0
0.0	25.0	15.257966908659029	12.800787050793916
0.0	26.0	59.05875932334118	57.600309163776274
0.0	27.0	45.51306037939747	42.268996550010776
0.0	28.0	21.997469283914736	0.0
0.0	29.0	18.496422834896922	15.12379577947697
0.0	30.0	29.14783276919581	19.79146507418352
0.0	31.0	54.140706105398145	48.721155834059985
0.0	32.0	57.387535152577776	49.08581235096979
0.0	33.0	69.84449574547864	67.11231210276434
0.0	34.0	84.2158855862614	69.44494670471028
0.0	35.0	45.491523494406444	39.93692133037631
0.0	36.0	19.379726210345567	16.299158919345125
0.0	37.0	29.50533746936441	18.47411989902457
0.0	38.0	45.17177705779182	41.919140929648904
0.0	39.0	16.769663236449574	14.180305928507574
0.0	40.0	75.11303496556255	72.52400251562683
0.0	41.0	69.56372245323038	64.74800632916086
0.0	42.0	83.96234364805906	82.42861599050482
0.0	43.0	49.084228963404556	45.88245482124069
0.0	44.0	20.59025067112768	2.4392364022506143
0.0	45.0	56.848821051506974	36.187335470388206
0.0	46.0	64.33579232981907	52.593750944194845
0.0	47.0	70.63768995509173	69.48361471764102
0.0	48.0	32.03735297129212	26.974140412767294
0.0	49.0	6.958198186940473	0.0
0.0	50.0	21.56000884961818	19.618550702634685
0.0	51.0	22.307891395842375	12.335419080087757
0.0	52.0	49.572215659276075	37.57098123273917
0.0	53.0	77.15595507370173	66.02360605796358
0.0	54.0	69.35622743262537	65.41960327840495
0.0	55.0	94.96520216366805	94.25366183321994
0.0	56.0	74.83293508900407	71.11550639283715
0.0	57.0	127.09484964912825	125.75993107935214
0.0	58.0	100.57304850980717	93.39836133433843
0.0	59.0	108.12538827324403	93.63129062019783
0.0	60.0	110.41128709545133	99.29542446020592
0.0	61.0	111.60280893274054	94.70296356460183
0.0	62.0	66.83244983194109	65.85527008362804
0.0	63.0	91.89534859526613	72.33337359302807
0.0	64.0	77.33558085478475	74.34161540603802
0.0	65.0	6.0292325312802415	0.0
0.0	66.0	24.23289358302286	22.34400982369896
0.0	67.0	45.196755822846	41.92962567013856
0.0	68.0	6.580475367642071	0.0
0.0	69.0	17.205879913636842	14.375696492812258
0.0	70.0	6.296657419634905	0.0
0.0	71.0	30.186212784319427	28.016077956192422
0.0	72.0	6.331074510068698	0.0
0.0	73.0	65.68810679274854	60.75917827955938
0.0	74.0	76.24835370549472	74.01810126498026
0.0	75.0	48.6959480135696	37.42057049797119
0.0	76.0	45.51180674414055	39.65831491606968
0.0	77.0	33.4446678865689	13.038357009981327
0.0	78.0	6.235214805200744	0.0
0.0	79.0	14.924976921167318	12.610247990951274
0.0	80.0	67.38907760140516	66.34110716480815
0.0	81.0	78.03796304920148	68.9875740293535
0.0	82.0	77.09147229175358	74.2809488968454
0.0	83.0	6.248613581609094	0.0
0.0	84.0	66.14574925011928	48.03544852860213
0.0	85.0	34.026559814772654	13.607583850189862
0.0	86.0	67.2771577687131	62.684724890440506
0.0	87.0	69.93321326893933	66.95867338450402
0.0	88.0	64.33268078829313	42.07568497511324
0.0	89.0	73.88145050643051	71.31128473342463
0.0	90.0	21.65926886318731	1.9895210866630584
0.0	91.0	51.9570960255651	48.9188393925892
0.0	92.0	3.3477146205572614	0.0
0.0	93.0	66.59623972770211	65.21700030654722
0.0	94.0	82.06520966250962	69.23283132330992
0.0	95.0	54.196195188082854	40.23952137546598
0.0	96.0	54.313923144561045	39.72041149723102
0.0	97.0	76.06993452331949	72.79535421292381
0.0	98.0	45.1390959660171	42.038853555326746
0.0	99.0	19.613365793686754	0.0
