it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3504.6417800943477	-221.78289550700325	-2235.924117903409	-1046.9347666839358	0.2988747414971171	0.2988747414971171	0.2988747414971171	0.2988747414971171	1.0	132.99385791268696	0.0	1.1	1.1	0.11178333524568332	0.11511378005663599	0.11373598113020357	0.33262739976406885	0.1366623219661591	0.26407303874766686	0.5656809657386387	0.1516717082935813	0.35307553806203495	0.27105959696684023	0.12184596371785919	0.2363264803598625	0.207287214899951	0.1389089128914497	0.16115604433986705	0.49854782686491916	0.4707932613673168	0.192658459101436	0.5503188158329463	0.362832974547561	0.3049252960070253	0.23033991290596806	0.1835922013335911	0.2651028690707664	0.13841280349470142	0.3849876243674727	0.7032259908941593	0.21330871783507674	0.14569862364307445	0.10410351581583163	0.19334642909495484	0.15328163224531058	0.34453854394217465	1.3262305887259904	0.14061104768936977	1.0165540340500803	0.35164357838597493	0.23463756255603244	0.32715852272796175	0.23370901654582307	0.15609687926890778	0.27199669460756004	1482.7422265797488	59.97481688178061	64.86136197995022	86.41290181382323	69.2280432272875	86.68224517194311	33.07245608228165	85.35044550298805	84.60553379391772	57.412809706986835	64.08678002141298	27.993573073702624	66.43046979848388	87.51586773149589	74.6067341639214	43.82016502152923	83.47655321738142	57.56642414770115	68.72139225724285	56.50769398297521	42.78716339414007	47.70898841106764	75.37065453229418	108.23224358733435	132.99385791268696	95.9652817219233	93.14203108029804	50.2822182542527	28.31960214951713	41.200034031859616	95.42770091528494	44.2926822741432	98.61318998277476	43.93550681881749	16.799911153782556	9.590399445373516	63.30020307993238	63.78805393725252	0.0	0.0	0.0	72.34884272537963	66.50643540570482	0.0	0.0	21.204485293092986	47.893141917084954	67.91441602269762	2.540308496593603	0.0	23.877653504846535	0.0	51.482052575235755	5.5313768756603965	0.0	12.771473873471814	64.70723072417285	70.42018795398117	66.3912383613279	66.86917414552809	0.0	0.0	0.0	0.0	13.518432879897288	0.0	0.0	0.0	0.0
20000	-2627.170499184883	-220.23385099733392	-2169.5968668909686	-237.33978129658044	0.40640202527882036	0.6513331177988644	0.2095948489934343	0.6467986391512057	1.4061857140236131	131.2361706993434	0.0	5.2841217812506835	8.17035027699908	0.1571393478644676	0.5667821346804319	0.09173746519063686	0.23756736075467477	0.026549734083379687	0.03079509065782461	0.02478440983343758	0.00891578341339992	0.024452755943491923	0.024563237887208936	0.010698433318130019	0.10185208178495403	0.02112430768085709	0.003348052125150797	0.008113756197924262	0.027396693368231133	0.00633643352367914	0.021976495610369882	0.0013312055806964282	0.06388514632473273	0.008032952247100657	0.0025234349279690442	0.1668862426274891	0.05017535109813676	0.01794963921782175	0.0033113267249266255	0.0025638902020543807	0.042013994946135134	0.06600889662413527	0.09579572450007584	0.00036839881184518134	0.06387831292433542	0.0504727541237734	0.0070708417803291325	0.002113193556896126	0.02774342095244504	0.0016587703091574166	0.010196671541541679	0.010838393628087237	0.021390908815201164	0.0207057684006391	0.02180933931294675	1440.686856301912	44.24534658554943	65.17796909831578	88.445750723692	70.02672913787599	86.77058748997311	27.0186055025441	86.79425994942822	85.23915215048766	57.245462342533166	66.34483666724613	26.45358654052757	65.1883091024857	85.71776434705848	74.51203114499101	47.365304338906796	85.03277926429121	57.834271937313574	70.86029409133145	49.75117769703679	44.679779890899745	47.98799149854343	75.34445932992335	95.15206800057776	131.2361706993434	95.70013869017392	85.61723135037977	47.268015072338194	26.393028956020295	42.303342128241596	95.10273370795747	46.38122056294307	98.14448234535348	45.86996649274215	18.413843302433076	10.42424139084779	63.40151311949044	66.16376497625052	0.0	0.0	0.0	72.29636850002925	66.11305132850931	0.0	0.0	21.525437209879257	38.665003051377234	66.5047611403504	16.247962343493597	0.0	20.76659400395961	0.0	50.34587197216232	8.966865796174929	0.0	12.630384302968675	64.18338227255656	62.46323817060761	70.19464266804223	67.7810279422094	0.0	0.0	0.0	0.0	16.25772364863775	0.0	0.0	0.0	0.0
40000	-2627.245914634301	-222.04452421085875	-2175.416098030391	-229.7852923930509	0.3160331745313889	0.46938618078669864	0.15370466565829358	0.5639472059912284	1.0832385259321478	132.47634514546098	0.0	9.058611319366731	16.862617474923603	0.055673630650352156	0.42433974439506517	0.0557888279495857	0.04908597996158922	0.18100309884374036	0.002870085311871944	0.03188267491027195	0.02786152732505823	0.06553853892432285	0.03850218892031971	0.024460726077600362	0.03481895981825936	0.003714298018463725	0.006966575059390674	0.014095279524381514	0.0665452904814195	0.025910885013524305	0.0022589616519373638	0.004094914763463657	0.010473413665325799	0.002724727224492817	0.019468074260362178	0.0267799594520849	0.03755952542809551	0.011052687330386193	0.007431765495061642	0.05264425864131565	0.04342055091029898	0.07957240971019736	0.10101463008618033	0.0019714665686508676	0.06931213147771563	0.000858570947094529	0.009462717650749422	0.011106502139297508	0.01085872209430599	0.011484936862098375	0.03560131193129134	0.027029211375256806	0.08946761256835069	0.0015836360345703124	0.03098893084720029	1427.7637727868985	45.397332199004666	64.6400148141454	86.08990897403987	69.65158948903115	83.08898033678344	28.174469785953413	91.01470120391973	84.917933163799	56.906286064636326	64.23629986960395	26.31088709252944	65.85019068251594	83.23728640250792	80.1859078379871	47.29721748341544	81.47660158883114	58.520173158306115	71.75171430423144	49.47062211131427	47.50084656241138	49.71191921251769	82.16505770625528	96.90435748033407	132.47634514546098	89.96374054015146	80.91735198103518	50.30879347990658	25.049507699656722	30.977972833899905	95.3679623684586	49.530932173563855	98.44919328772973	45.118892937683654	20.716684386041553	11.566705658026606	61.32361609337427	64.38418457630087	0.0	0.0	0.0	72.49184608185148	65.99572848589744	0.0	0.0	22.149465964234935	50.43942037607493	64.39865763022873	13.943014202741246	0.0	22.853593595176342	0.0	51.61357570298929	11.275267223574161	0.0	10.598074328927627	65.25957375116609	65.48732797847666	70.31980179496259	67.02585415705502	0.0	0.0	0.0	0.0	14.488193969705783	0.0	0.0	0.0	0.0
60000	-2639.126119532094	-220.17407904367036	-2179.748551835172	-239.20348865325195	0.3855783351471292	0.4997214698527746	0.15674389244604	0.6799621323582199	1.0374976152576287	131.03126375579112	0.0	14.098351366900038	19.58230999165708	0.15012997938496633	0.3575478636379773	0.01076583514661739	0.03603478825913883	0.2458559206385675	0.0032394866321854335	0.03249263162189864	0.08192444500305633	0.05087122719257152	0.05941064089457365	0.030413255815241208	0.004438467822678919	0.017511519278892235	0.032982277536222196	0.011732040389564822	0.030698668473646076	0.006348066112100225	0.012216523878520421	0.006236887481794514	0.052435668353208974	0.0025469969710805716	0.013619328520388684	0.049071997545680465	0.0049238501218616445	0.07303970889022923	0.009235793927138887	0.017872707753514537	0.004802959053095435	0.08237630363636698	0.0019535897196269413	0.01909435452153469	0.0005971378148539448	0.06749935223318523	0.0297087394927462	0.00037211880692864625	0.008973522028750982	0.009342795219550424	0.027347723315844324	0.00088151622593643	0.06729176245540287	0.014437963462064532	0.014048001212367291	1497.7439280032254	60.98371237874276	65.41613094832941	86.28767578928631	69.25696122775513	84.76326111521418	35.81058970870435	101.95286414622497	84.19805325472255	59.64694204173306	67.4097338294349	29.538290568695018	67.7685731672054	84.53702639480011	83.80295535764073	43.9511852765975	81.59637442158383	57.30922164204613	68.99831652582851	49.017594311842196	43.272802251598165	51.54661310069268	80.15034506869817	98.69908737969273	131.03126375579112	96.72713057725353	80.79768161868869	44.92809945281994	28.51201555596707	30.040268395852472	99.33861456615782	55.66023883638584	98.74074396991456	52.525364044384766	26.035108628942407	10.180218383768876	63.00599696071104	66.30412227513952	0.0	0.0	0.0	66.03594615200304	65.11683085819858	0.0	0.0	21.912791337729978	47.55156974583179	67.14556627427707	14.753506845967154	0.0	23.500844601000672	0.0	48.84941862325375	10.613190816842053	0.0	12.856033662992555	66.73835871384098	68.80334655363352	69.72112227261364	67.9034130457315	0.0	0.0	0.0	0.0	11.514634182465937	0.0	0.0	0.0	0.0
80000	-2635.182966749239	-221.18568810803663	-2174.3539048198168	-239.64337382138547	0.2992788655474531	0.5710012440125185	0.1963121116723581	0.6514356037369999	0.9917099152862645	131.1842083240075	0.0	3.9348787181633567	19.156036890816658	0.02416815395260714	0.5321430112125416	0.04386798601804192	0.09868193822777943	0.02590635481851327	0.034825326575991425	0.04257428439778601	0.048457808019374736	0.01875197219258227	0.1484064807653338	0.012765277621842123	0.09791562266707327	0.004278398848578008	0.017319476822991443	0.007339002367968645	0.04181417808934498	0.008994819171034774	0.003605941298583541	0.002599153586076948	0.00481481194174958	0.01399144771869981	0.07198775709202879	0.10058851772742398	0.005867186557212666	0.014117919725834443	0.023664717114325256	0.0039922156754631155	0.005734974990860907	0.12918737906006483	0.11721191801461547	0.0009482067072166237	0.012010501526866908	0.008082587420925168	0.008983722184054873	0.004185029395861603	0.06456171599168267	9.042585959677605e-05	0.04191852227837242	0.02166727084403715	0.06018516679375901	0.012989345515817414	0.008328393158380803	1492.6550348756784	64.70334904332991	65.21711473094965	87.0381208053009	69.23974413510828	83.22215285796642	33.91663496166951	95.73352875099651	85.71112590609741	56.72080149327631	63.881552596267255	28.745873930411765	72.19369878883761	83.69256522866063	78.87849468897241	45.12297533687987	81.87140081044775	59.04781525482102	69.94004102459333	60.8179431539676	45.02797278864179	48.62467081387915	74.86265094956202	95.91097797176299	131.1842083240075	95.52337952071048	76.78722905098849	45.46340889516641	26.36030068886563	31.810313052298994	96.03754347462188	47.69732823055057	98.4175600396892	55.80890047049781	26.317692717100105	6.534797090290186	62.58151707395714	65.92890604973041	0.0	0.0	0.0	62.03871471175517	63.669080568935016	0.0	0.0	22.452374925867222	37.462541779328326	67.62295288174818	16.334852621054008	0.0	23.874721631684277	0.0	50.48208233716417	11.37544978615446	0.0	13.203367735055195	66.35150182197758	69.53969290248723	69.55240593218572	68.13443973952636	0.0	0.0	0.0	0.0	11.73463602231795	0.0	0.0	0.0	0.0
100000	-2615.4186372489717	-220.81953205537718	-2169.723674368839	-224.8754308247553	0.4695302228489361	0.6779634746189831	0.2416772287058527	0.7583986922771083	1.4975531893704201	131.00060804828465	0.0	7.532313802139432	4.437224017206175	0.051772218077665896	0.6362469906009545	0.0031141163531230188	0.03038159580097617	0.11368121807291483	0.027965999231427327	0.028252039436048388	0.13880702953005228	0.024549962161718123	0.031654055031862145	0.019855408981223455	0.10791755936902256	0.03531858411217053	0.011634448912291375	0.026676676703314525	0.0338740886993501	0.00868061962644081	0.0236987321324506	0.0067634281075458725	0.010013369328869202	0.017255010981873816	0.0004234145645040352	0.00199149711864133	0.0354289366653879	0.03296807331658547	0.005712656682058997	0.004402209767288579	0.03438526082027429	0.05941602215792666	0.02697819379478713	0.0029330897420629764	0.019666785805169444	0.010488401724287963	0.001600739330282856	0.00655565721219767	0.005448586458619613	0.014634393600558855	0.0037912443917851183	0.02952942845108888	0.04221690088649746	0.00661857268937442	0.0510730170687818	1418.5652516190542	47.84125605561644	68.21143626557229	86.70712565263429	69.42836014332724	84.57358177798773	27.822318388076617	84.69616228446912	86.48889020267208	57.10406256142392	66.97363710859558	26.51293645435325	67.20459448368378	84.34512951970171	64.9805777946067	51.43997914526208	82.39637027226945	57.12343586927441	68.9331391603026	48.99384397482368	38.33639340881651	48.67295036860359	74.9782313698075	95.00025712007532	131.00060804828465	96.57919568561891	80.44424675940422	46.65290608417159	25.32773828921264	31.384405280620495	95.67042499600397	47.895475295370375	97.94933108706573	47.95595373108794	27.5588267036154	11.3633501378279	63.10798290118065	66.10032231909882	0.0	0.0	0.0	74.87904728005306	66.38747840953428	0.0	0.0	18.51131603321043	50.34968838198063	66.78274517681467	11.728038453427517	0.0	16.93818998418073	0.0	50.6909655178877	3.5459281159816225	0.0	12.328745768211943	66.42902857537985	71.58268877091271	70.34487473848343	64.50186838501888	0.0	0.0	0.0	0.0	13.046270774172726	0.0	0.0	0.0	0.0
120000	-2629.066234733835	-221.90541804098945	-2175.521673875184	-231.6391428176612	0.48006069351590336	0.9671257104331581	0.2944236257444082	0.9361228899646342	1.2087255285496112	130.95229485858306	0.0	18.442637909506878	3.6065143779692113	0.11816442148454015	0.2529508614821938	0.13409590060171925	0.0840674550756295	0.10140914454651315	0.010563321824319018	0.029441833131308926	0.04602734056339697	0.08413840025076809	0.07374161611844557	0.025845798745317734	0.06336332619378267	0.002090732649545276	0.011956460701397251	0.020856837154001523	0.0286226782267696	0.03196819941912837	0.016745700404496217	0.014681993973673575	0.0037535468123188155	0.011587708303109233	0.02450936714542906	0.07258948404562021	0.031838146388870836	0.07538693185956115	0.02971750746921362	5.189364863242883e-05	0.004979232405781475	0.13069684979722895	0.06607081731699976	0.013657633508825082	0.02212636364636613	0.03092600119520521	0.011088588622139845	0.005127743381832944	0.014105399985306922	0.000576044327967859	0.006393683969201739	0.013490710484477973	0.04763138972853419	0.005658501929727642	0.025078470191311993	1419.045056098039	45.66486167948499	64.80170704495804	86.70884568602989	69.07627452654353	83.17841430158018	27.773557128474113	85.35393046763636	96.75565389364932	58.53921260632506	63.98318560935481	26.588219527696833	71.48595219468025	84.02657887083149	59.64126498706653	46.36880293305082	81.96991685696361	60.007591827317455	70.38409167918562	50.483722983270596	32.13187454083849	48.62726666539547	75.97108898636498	95.41514913815918	130.95229485858306	90.96730683320291	80.0692874058916	48.427739923523696	26.865195990941324	29.70822542696026	96.03652538601317	49.96351665647321	98.47475692049542	46.17567263230468	17.228277714835507	11.898682329965464	63.32167378945189	66.05714283810012	0.0	0.0	0.0	69.25592212502593	66.12979253599092	0.0	0.0	22.423947799463424	46.12540261333668	66.12731883494003	10.272303641957558	0.0	16.546083825626283	0.0	51.73673778253214	1.5635892457983909	0.0	12.859039767290367	66.41732295315519	66.61940063426324	68.31062200733959	62.39583109273101	0.0	0.0	0.0	0.0	12.70009396907517	0.0	0.0	0.0	0.0
140000	-2627.2944524985105	-220.5951322717342	-2174.551072586461	-232.14824764031528	0.3406790131281249	0.6884763904742779	0.18304085877697276	0.6301662813563124	1.157171378156186	131.04560393812568	0.0	18.543738690016056	16.032540537085147	0.16661635131893757	0.599840337923834	0.012633939374405748	0.29506313787787136	0.007663077961887809	0.004639483156618563	0.06400018611332432	0.052886630735277496	0.021139310655207993	0.04065623287258398	0.062205868672909316	0.053552982617202885	0.015866175400615534	0.0346890689387788	0.031303569138681785	0.001090478361911133	0.01994939446970665	0.03343775438983925	0.004501991489179355	0.006557333650187143	0.0019577491083746534	0.029856836818882043	0.0050220211054853355	0.005497712507493452	0.008501158688850279	0.006382981682325806	0.03229546665320048	0.01644797737309176	0.12879290089958656	0.056453958132635575	0.009008173265219799	0.04019941979602946	0.042941578340618236	0.03544257189321871	0.0013152804066035614	0.0040833737778361995	0.003816633547925985	0.01414013699648183	0.008218679591610333	0.031103232692051775	0.0006770220704880067	0.0356822957082618	1443.6389463464723	44.463721935171115	65.08306025266866	89.84133149547614	70.49464648577764	85.00585797848713	31.3206935170399	87.3191077392005	85.32134552603569	56.836222732028126	68.54057670122846	38.08338229969023	67.98087249772686	87.7405248898405	59.822699681570505	44.285608340879605	94.61506708137892	58.455198644675576	68.53071508377379	50.068034696244766	30.450571807711604	47.60976379966651	76.22935737139008	97.29229795709163	131.04560393812568	95.96935349130356	74.48855514154947	47.223529953158	30.938017632852244	31.62371409948952	95.66848105310187	51.147341738526755	97.96221128082861	46.029034029279224	17.843125830444826	11.641073706858565	63.08646101738771	66.1226515807984	0.0	0.0	0.0	66.25128822635958	66.07906500851956	0.0	0.0	21.643135766826735	47.84801078058989	67.89547622785447	3.166184667724924	0.0	11.6047757348669	0.0	47.40529156239008	11.525892574295344	0.0	11.969383246778666	66.40553215988784	68.85898066567239	68.58094757412894	67.61879427742069	0.0	0.0	0.0	0.0	13.987735578580875	0.0	0.0	0.0	0.0
160000	-2634.191886975553	-225.4413800624811	-2175.820541064312	-232.92996584876028	0.4094637986815352	0.6659984551341542	0.16849225781062602	0.603144934683525	1.3552819836181091	131.39720070644861	0.0	19.114453892391776	2.5335199188912254	0.021142474584924943	0.2601240128148591	0.00923428052833428	0.2724966941741547	0.09641007003969464	0.006414623659464208	0.03579698168813734	0.07258814633597209	0.05780680558963322	0.04852877304938093	0.08673055761789496	0.03254500555945328	0.006453897211600237	0.025187951224991807	0.01576086458355848	0.012851079139824048	0.0035224225412410163	0.009538832534347305	0.0033464204467400062	0.0024908650918324007	0.03044869146669909	0.05142166589152848	0.1548960218201478	0.0015397490426060753	0.012346129818767503	0.03832243620155464	0.0032858146442508434	0.014636080329505818	0.12827919248720918	0.1210372824782201	0.0025040448300607484	0.007115707530888269	0.023585583873483033	0.01537919006822584	0.01929930238549588	0.02048436326340824	0.006237388891255741	0.021314234364680877	0.0057770909422217315	0.07674901453995334	0.026244455509060863	0.014650886411190233	1504.6614093248384	52.98148215764585	67.96369990606397	86.33908402953736	69.32198648239358	85.0351290012693	48.651208778694695	87.03927875809201	84.4770967218096	57.77854677537677	63.864468698125414	27.66097786578369	68.03596319472112	85.83014753778251	49.87191322585104	52.015512117014	85.5901614882416	57.93456647338541	69.77823003964694	51.97220343132701	29.530680355565273	50.14192078003496	74.87555160888692	95.28665769180029	131.39720070644861	93.81311431509435	74.6776618870195	58.28854412348999	53.38770121620873	38.21238127838827	95.39111642972308	51.84350849916829	98.50817882740668	45.2589946277335	40.93040626944694	13.23397782114757	62.64744808784226	65.70874591888763	0.0	0.0	0.0	67.70847233767883	65.4925428699451	0.0	0.0	22.260308432146733	37.975630942995856	67.39943227785766	6.685515050584607	0.0	14.1969121107088	0.0	49.224538945444806	11.666395678624218	0.0	12.848645886107876	66.63463139952324	66.67190873209499	69.04371909228051	65.47189225701295	0.0	0.0	0.0	0.0	14.153148133455248	0.0	0.0	0.0	0.0
180000	-2648.1606302474593	-223.51378475910818	-2185.6535085828727	-238.99333690547837	0.31427082530049527	0.44697160339125713	0.18661999831930054	0.680201113677649	1.1859540607713637	130.68930260521802	0.0	4.434284024686863	2.750476243284749	0.07624083281713263	0.3032007084709909	0.09277835586057767	0.10052098627166932	0.10862107408007751	0.01648591529526873	0.11126187843838851	0.062479920788484994	0.12685712066332802	0.09317538742152122	0.09289316103759138	0.004551573575477615	0.0019241473421503297	0.008447493239467698	0.005743349403432326	0.0169548333078939	0.0036292465933713282	0.01452525908818	0.005082033641511463	0.015387060466421493	0.01685174244783137	0.014669441990704808	0.4051485227347157	0.0648251799852783	0.008099878767597574	0.001659001685028467	0.001121006468760772	0.007993550522718149	0.10277097475569119	0.03498548671727176	0.023919948992273718	0.04730791818609269	0.0013637850974791642	0.004237313877020278	0.014727698214272647	0.006713409626959787	0.029708028972662587	0.009404496150954463	0.02717501391739405	0.04100828367595354	0.0016362162166471338	0.005448238234873293	1546.1344295395065	55.5744543719225	72.16124725810835	86.39389202130863	68.92282115524577	82.70243461195031	50.5054408329615	84.73698172742606	88.13834115687429	57.146551683592435	67.55169422640273	28.90664519730451	73.09686714105702	84.61093823333512	52.711896458696	57.98448896035683	86.59054009541875	57.563538744968625	69.89166913503063	50.379384485943184	36.3298286985231	58.17175983449526	74.54840462425796	95.60713443407933	130.68930260521802	92.29183512197731	82.85200638255903	50.4551599835226	52.30116479512549	50.85160713245774	95.05252620285228	57.1337178935275	100.45557674101951	56.65718420544509	25.660646474394532	9.287569738763562	55.080830046593036	65.3000385239618	0.0	0.0	0.0	74.0353328109463	66.01809377617464	0.0	0.0	22.445144126508897	39.69987948211005	67.40938308896528	15.350191871459698	0.0	12.273775404333701	0.0	51.79384774335175	10.969242375859958	0.0	10.714823764176444	66.41383584857682	69.51232611208665	68.62071083393802	66.81778922974232	0.0	0.0	0.0	0.0	16.75043831030256	0.0	0.0	0.0	0.0
