it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3343.0748032914375	-221.3299308666076	-2248.5533637148983	-873.1915087099314	0.8280210273449684	0.8280210273449684	0.8280210273449684	0.8280210273449684	1.0	131.18395265296758	0.0	1.1	1.1	0.14305713324920236	0.6074175146487728	0.15995558985983427	0.20278392634562645	0.1584633893868238	0.1049038323390446	0.18216803457530023	0.3297073740774307	0.18548533337321296	0.21867487078079398	0.12031361322905605	0.48860625357024345	0.11446453497652487	0.14993213013092596	0.23939095618481931	0.7821266040466941	0.28866858656839905	0.5447935554002903	0.5264043814676974	0.43265713774602566	0.16053971727773547	0.14355238949358345	0.23293275615543718	0.27954698686341983	0.16497635692645377	0.2067462749041375	0.29839901124318774	0.23994391625802247	0.3829730929007008	0.1255376705077696	0.2231529012685439	0.48348483043588686	0.4692484835421077	0.11501264544803766	0.2479930992703388	0.17454826262755457	0.20646589564013698	0.3049394407687489	0.20424337777450713	0.2699863924934762	0.18217721851243138	0.22536934297772637	1440.2350423306489	43.51575569773463	66.59274047895744	87.97162288203846	73.16935173434105	89.98822010871794	29.713782314705625	85.0753235868836	85.6292013424048	60.5022939164681	65.22728973831582	30.01603923912738	63.81989346586873	89.44318585130108	45.171362652590645	46.19520043865224	88.95298676561136	59.08575254674422	67.94393301941348	58.47717063612731	43.863358819344086	48.57080410321964	75.02736963296617	103.54755660753139	131.18395265296758	92.23112986661168	92.49232831055748	43.98364551044193	24.23016347649634	39.080867332809305	98.90192610882033	45.87227256779077	100.62930262382085	46.10420954911164	29.919022006104793	8.298080090358553	62.66655654245393	66.38028637229645	0.0	0.0	0.0	73.76713887810213	66.34951855104653	0.0	0.0	20.435285631182914	47.449849689045905	67.42087859675512	14.801871662872443	0.0	61.52223649010692	0.0	45.711922177795216	8.64921430897963	0.0	11.121306485766201	67.09872185254164	66.2182649880772	65.67258184870137	53.56763282030562	0.0	0.0	0.0	0.0	4.762626267561272	0.0	0.0	0.0	0.0
20000	-2654.8732329017344	-220.0591306705602	-2189.832156319713	-244.98194591146148	0.493368275280512	0.7311234429530953	0.35419296858765015	0.9868463524764798	1.1537509233392769	130.78295232905583	0.0	6.606007989727128	3.9093345448523285	0.1670801970725576	0.05003391839729061	0.03968218640540206	0.34929971188030795	0.07565372598355526	0.00799742682958068	0.05657793775976852	0.04309198704906681	0.05235304312345042	0.04345360732918369	0.08426078296846749	0.08320538708430379	0.03427118510632978	0.014819519489915244	0.03239200838383936	0.07058475881291429	0.004615246186531986	0.007737512934525873	0.02259204855498062	0.014058060346037998	0.0010934826061750188	0.0061526997767721615	0.008269708014008377	0.003959979897608405	0.03168656616015934	0.05378343289244074	0.02033133139612837	0.027984764793168523	0.1891385230314976	0.034102578369032334	0.05716947119430941	0.010754236700747714	0.10702574042447358	0.02116831264737422	0.03367691398995806	0.013334274394694553	0.0044819571303544355	0.0016193471661370194	0.015539525054769422	0.0538697178616523	0.03830342000736578	0.003091276693943915	1441.7950571640495	44.399884677340296	67.36263677019002	86.1296568358098	74.03827371016305	85.04576410135094	29.460899315141948	87.58068004376311	84.48531464940237	61.502701182323364	65.42830909803783	32.65100283688952	63.409467298580864	86.24549501029072	50.97915858923473	54.50705035686079	85.41231658879478	58.664484572268556	68.60656715718251	54.026031390646274	42.48700242135381	49.0365030466342	75.2781500687104	108.25994250265502	130.78295232905583	96.3680839827953	88.4835499216919	45.19017851952317	25.602075021218592	36.554351420500325	94.97035571903282	47.09028235216613	100.54515918562507	45.3501929979514	27.492028233859365	10.301120887838799	62.26541961685204	66.14056187725957	0.0	0.0	0.0	69.70307413284587	66.05682400025219	0.0	0.0	12.682099050427668	47.19417132656128	66.40937198566061	13.19886661467373	0.0	58.523820391617924	0.0	43.274250157485355	9.378191055640194	0.0	11.851101561186118	66.98893733581684	69.85489201651401	67.45275720059821	57.14593408198476	0.0	0.0	0.0	0.0	13.210051449780279	0.0	0.0	0.0	0.0
40000	-2653.560295164652	-221.4053637137273	-2192.3845377271045	-239.77039372382023	0.5168355263449076	0.8610661091500705	0.33846928438750296	0.9193765642223795	1.3242211975481872	131.4463524955742	0.0	14.516630380263438	5.003319158092806	0.021353826636831105	0.45337086136168503	0.10708556871826343	0.14197862100467815	0.03927941076400995	0.06365278580836657	0.045948111550867456	0.055436454991612726	0.050442379346716235	0.021968310595803234	0.08472615282219234	0.09426004115355974	0.027245381716314753	0.012245301451144818	0.011380519762215423	0.012622443285452605	0.04222318587882037	0.004519799741372284	0.006124574531896144	0.019547167702077862	0.002821783089868663	0.07472410136692963	0.011387762290972976	0.06426524415316273	0.01952139739250051	0.008419718940327978	0.003607556027364199	0.025835346027052675	0.32745000524667744	0.0029017265852321196	0.01128343681378228	0.006532124585782675	0.0409304932939468	0.005056481440591948	0.037076868017902026	0.00815359184983484	0.005256209327906265	0.014322444198163179	0.023830832952315705	0.040330120406891	0.013969837197725044	0.018001188713164962	1415.908491602295	45.65695893746256	66.1323603154513	86.91714740799407	73.3327190737908	85.55357347213886	26.70309460615147	85.15132993237025	88.32665118917991	60.142581748178024	65.47169791880752	32.35438031707094	65.07777658247548	83.78536856955542	51.29485765326439	48.79357750161937	84.34926818505018	60.33331459270405	67.62449626268165	54.01795351317912	31.317714300165807	47.042646946802506	78.0721730941384	95.62775310204002	131.4463524955742	94.34919039696825	87.81299201414019	54.07145782252712	31.12037484569518	35.434354087760305	96.48212835865561	45.539201983665514	100.13303632042158	46.02554561302637	28.293178346592335	13.742582343979795	51.517045314389215	65.18406256097006	0.0	0.0	0.0	68.19376739860586	66.44188260378756	0.0	0.0	11.275170982776807	47.840922687438685	68.08327853869541	13.076298011934487	0.0	59.31668157717378	0.0	47.762539780971835	10.376598841415559	0.0	11.06603635220754	66.39745447538643	69.50080597044912	66.94693130576674	68.22330958700653	0.0	0.0	0.0	0.0	12.933347572048508	0.0	0.0	0.0	0.0
60000	-2630.1932491499188	-222.56342127897943	-2188.526856975789	-219.10297089515007	0.32955457671059823	0.6760977275194305	0.3241324276178923	0.9607207962824563	0.9679108594735295	130.6974754442969	0.0	9.326033014427656	3.5636532291392506	0.01580112574717027	0.3192102070244993	0.13133251982482438	0.3244026403056289	0.062031587080216485	0.004364989913754309	0.023631675167121412	0.17910927891962947	0.0022714903498159285	0.10199620201968336	0.010191518633141312	0.1390539698863686	0.007274828259615113	0.05338852948979715	0.015501839162288762	0.07117723327772738	0.005188211154948207	0.0005551867490362836	0.002375462854421062	0.00878892562184464	0.011071335216118744	0.009268220065451424	0.009516899345048326	0.019007068561707495	0.008660569349954104	0.003454351587355694	0.007271984690145051	0.012363499130331704	0.13289236700552434	0.05469767706669695	0.05634365933315821	0.03404635383112226	0.004835389279615135	0.025133560487204186	0.005605236772747031	0.007638567337606048	0.005462519856421528	0.0011572995075469416	0.0007224277639018756	0.06579279819546706	0.004744569523135236	0.005689885224014157	1404.5458667903088	47.14376864802575	66.80269819997139	86.39863072653179	72.87671915359297	82.66719126953772	26.04587744959095	87.04902020740612	86.77363503034249	59.9719564220872	66.668667735065	29.130789376776594	66.36608580796948	85.99467870245469	52.12767159618546	45.44214173579526	85.92953642887493	58.84816045275599	69.42236371816705	57.144416747579875	36.58034399357462	46.990022967508544	81.76228966497956	96.99081655340477	130.6974754442969	91.30991334302936	80.69851109630454	48.08045773915559	27.02378839443692	34.131018602954	96.19009073343534	45.119594425023216	99.57964229357941	46.19316396515997	35.742946990671136	11.76212224963577	60.801655173355805	65.87435839366813	0.0	0.0	0.0	71.3437806020286	65.08448613240854	0.0	0.0	12.364099810689732	43.931653322490796	68.36165018710192	13.217933232930347	0.0	59.08980672280618	0.0	43.40828602631241	10.835425013701043	0.0	12.150040791436144	66.11753065386087	72.51677291748972	67.03888151206	68.02783054774254	0.0	0.0	0.0	0.0	13.42190553619726	0.0	0.0	0.0	0.0
80000	-2639.664354094588	-222.19157666557993	-2182.3083915499346	-235.1643858790735	0.4237060419659028	0.7161602881930395	0.3032022589143117	0.9039089330460374	1.0553774166433592	132.01799915862355	0.0	9.692220921569113	8.128761970784078	0.10887769041705084	0.17645989293946335	0.18575840371013153	0.1133694866943325	0.14849570303229664	0.05913241778545903	0.0021174316981379037	0.08053637712712088	0.10555265392716057	0.07825486616963138	0.0141407055227997	0.1321779090406308	0.047434216787703716	0.002751923875512619	0.02243228002822283	0.03696597155168018	8.256725587217834e-06	0.0023409171552537457	0.014549081704066512	0.011597451148908205	0.0077181638513552	0.016952647686372526	0.11782997329567321	0.03191950451036483	0.15143234201881828	0.000911850313619108	0.009208885093231403	0.01690101760638965	0.18299946918149002	0.055412538227734794	0.025683035936437535	0.0044584037618042	0.01965807826025102	0.01764320439942365	0.00905952078818655	0.0037663921145222323	0.011264297593256553	0.02403863200491197	0.022585462351863213	0.05300799805531565	0.026518302162115873	0.010687556859918972	1416.2689834311595	45.94603308469295	66.41654152351678	86.51733454172586	76.35730813554585	82.80680262898761	40.57184762501466	89.2904262759662	85.29047974643395	60.818745475753154	64.94724014489825	28.885616797475276	68.19078695444225	86.17666069679753	46.64608257900165	45.47303423196593	84.22507477930016	58.92463623409339	68.88033430583832	56.33036921269885	40.39209108439872	47.3627522278622	75.45073738057656	96.52788988717668	132.01799915862355	90.95389752592993	85.32913471351333	46.3246839189855	31.169029912059713	44.13315820798768	96.33033573852609	46.078296503468835	99.92608181006511	45.5861574250968	33.064893840416325	13.342454581899371	62.74992233670779	63.74354022935091	0.0	0.0	0.0	71.19962663018643	66.39002764881685	0.0	0.0	15.096617908313174	42.34743709507364	68.96117850355118	14.345357209252288	0.0	60.57369487967462	0.0	47.64558561230153	10.37902663977757	0.0	12.992351142013119	66.82129148626728	71.30827075913538	67.42053784794663	67.59963658973625	0.0	0.0	0.0	0.0	14.15695377767186	0.0	0.0	0.0	0.0
100000	-2629.757165394409	-220.8572056598829	-2181.8700634391157	-227.0298962954107	0.29355582443763173	0.7550474536139153	0.33088485358875663	0.9308206947030514	1.0832196213919998	131.2633826044938	0.0	16.350026517778463	16.410650391347446	0.12958649828251004	0.24293043805453762	0.025602350623953697	0.2043525076443151	0.029910849653571627	0.023440756276870513	0.023576353951724954	0.04726270197808409	0.021463602160296618	0.1382817436604606	0.004592646168229274	0.12643046337778394	0.04237055654663704	0.0030296579864639364	0.0042247786959420455	0.0379144948543515	0.0028844410554277984	0.008909560096620417	0.017922713338852713	0.022157240056070397	0.054294863444020854	0.014203124660946899	0.08001534080995147	0.019600462386899924	0.04064665197510378	0.02411171702711172	0.0026299748783976725	0.01358229592770331	0.10421682907134155	0.11565845323354129	0.03409604227365961	0.022009526915985272	0.02608428169381445	0.024103471998114488	0.0009308936983655532	0.013777041728636101	0.002044143515673881	0.013596354589789807	0.012945644358132216	0.025774666824708314	0.0016443648350719935	0.01653510026545346	1433.4891325829901	46.18684281567509	68.17797804919117	87.30331721919825	73.74279646196949	84.32417361844433	46.559034237046404	85.53607817571329	85.22725731868822	60.11796208167012	66.17413234431717	28.371220440266118	63.67670958719615	85.41548791129236	45.62301978371004	46.24020261156958	84.00561861488981	58.7245074367908	67.77462717459449	56.888555531445775	40.869560116990236	49.11713702151078	76.57302792128974	96.72094315084868	131.2633826044938	95.32772848729903	87.74999381496553	47.143044750701236	28.03590930570796	55.674432878138994	96.73378037192485	43.54988134983746	99.61672213520362	47.598547545426705	29.439601056911023	12.612256126187864	62.588308180844095	66.24433169389708	0.0	0.0	0.0	69.04841965403571	65.84098652435554	0.0	0.0	20.82874760113061	48.181750718657916	68.76087842294915	16.183467230578945	0.0	56.69339314186788	0.0	47.71948547349539	4.634381057200088	0.0	11.108118159174834	64.66071479470577	68.92715403208118	67.28545780821851	69.2852597092591	0.0	0.0	0.0	0.0	11.390971013288484	0.0	0.0	0.0	0.0
120000	-2635.371496288125	-221.84555321416093	-2186.011957172002	-227.51398590196186	0.4331893631859194	0.64102688801202	0.3501374023655397	0.9154798537133044	1.1428440363907888	131.06575148758222	0.0	3.4478370372207716	18.007077402015398	0.006116865924067054	0.4871705807334187	0.08681252735391388	0.19535003679004376	0.006575456411838368	0.00960012454589091	0.052116823986960506	0.07329572448138948	0.06964529569714999	0.03286338939384957	0.006593498323988394	0.05927245854051377	0.029913379010353944	0.0014037142900938469	0.025813977861676347	0.027465858422836657	0.007365212689382969	0.006224118771410462	0.001330278159740235	0.025855959520065877	0.011493243628389686	0.022494620757095157	0.13060569183247403	0.017032576447426253	0.018691685029995013	0.0006272150039786031	0.034121318328364694	0.06540763215818458	0.13281348535864423	0.10142122232405656	0.014982805475659918	0.003982123874453229	0.04152013499901999	0.021316873395505205	0.006866805552309219	0.008740062638872429	0.00931749124935608	0.014012549772151339	0.028559372676140005	0.06278725324041369	0.019634110394086014	0.004659867719430784	1460.8689133096684	56.8226417575753	65.99281912584156	87.14701369246988	73.59046131176189	86.16880012035773	49.875571261892446	85.84446301426463	87.39752026716207	60.71254686775199	68.72035919756028	31.41128521157434	64.01420460524503	85.87340506898582	45.98138771610769	45.558877077424974	86.0312146817973	61.84649603051805	67.91977529062584	58.426525294109695	41.35322140050879	47.963516479097045	74.87052416475714	96.30958728086775	131.06575148758222	93.8723194993576	85.12924663538463	48.46994548601761	30.19899201153505	64.98010350646831	95.72844827254782	45.11054547975919	100.13320772783139	48.73116313791824	31.897147935982424	10.357159507886802	61.946831997922196	66.30168849439644	0.0	0.0	0.0	75.694166071694	66.55525784611542	0.0	0.0	20.668183746363084	48.76571112699639	68.49400825300897	16.89736761950986	0.0	61.805327201164005	0.0	47.57047980745654	6.328248261402476	0.0	9.62409099224826	65.67223264909238	73.871006991878	67.181206332385	65.49941426921134	0.0	0.0	0.0	0.0	11.047793620241984	0.0	0.0	0.0	0.0
140000	-2646.03914676761	-220.76012860722258	-2192.573520849795	-232.70549731059236	0.3991713466873462	0.6378936762545732	0.2161113714236423	0.6339340514294727	1.2860013059427615	130.83163557032998	0.0	16.028989336147134	8.564580759625187	0.0716181969836392	0.47191271065432183	0.15769996169806352	0.04130180981968788	0.08723872494044883	0.017560985070768496	0.028321468153799743	0.042043803785132346	0.08120895161388648	0.12935493397374914	0.011111609805833948	0.07417870428284137	0.02880181955972135	0.0029707219640339143	0.06374653210344784	0.01073196407443924	0.005036781631101041	0.0010097089713116101	0.013489634087551793	0.011431266377077316	0.008488289469389659	0.03853182049602277	0.00257212151942246	0.12133579964222307	0.03386117191850676	0.001570487436689204	0.03301338999186987	0.023613429498005246	0.0777222058118878	0.08334090214213528	0.022482776352466337	0.01321830024132635	0.009600403442941259	0.007442601322176525	0.0033171597701330572	0.006383684844914538	0.005363082180314934	0.015556517959458192	0.015096273695387704	0.023044199578091253	0.007218376951668528	0.06937966283370295	1481.086692391514	57.297343701965204	66.79593978229357	85.9608287329495	72.54318395340772	84.46846188020265	45.211674707597105	84.99700621737344	86.04254065112943	61.69002764994642	65.1572672637575	30.602945628750515	64.60792375323622	83.80615640376243	46.261104173803034	49.179476448888906	87.45982297742553	59.18048607181969	67.67077294125434	62.739904899272396	45.63596985646664	57.305667327499485	84.43555280248992	96.84162608298472	130.83163557032998	90.92427410594394	93.40573603125506	48.07392765811155	26.581928021317367	55.20618599557462	95.82566365235084	46.521969581655156	99.73916777982973	48.42043872617088	32.05109894008934	14.371296078750797	61.53184555448941	64.73938326513922	0.0	0.0	0.0	75.67582107385593	66.45842584687362	0.0	0.0	13.945304336771255	45.74387509595938	68.84766729442377	15.586388592679695	0.0	61.020423391191905	0.0	46.64945405075369	4.904302776359871	0.0	13.455213274877254	61.45178755783737	68.52184341496192	66.183868140007	68.3695010442824	0.0	0.0	0.0	0.0	14.930616790176476	0.0	0.0	0.0	0.0
160000	-2649.320987923645	-221.09334764117295	-2186.9320282962217	-241.2956119862506	0.3935105381056067	0.8681921718697785	0.3420598707563186	1.1130019706471344	1.2362463190256605	130.90354084735614	0.0	18.140508664955615	14.87605133433683	0.040737274573436115	0.4701310082189782	0.014027968768685329	0.1884710577170097	0.06977378995195473	0.12402217297979905	0.04161721015203174	0.05686778051882367	0.16109891164856877	0.036691532919995974	0.050949897662428224	0.10997674828561495	0.02443650511457263	0.007940275119056739	0.00046281681547247607	0.01545255875907662	0.0065859525799051985	0.002846048888557673	0.008879521689579893	0.0031262798705946533	0.026184130353836294	0.01948299187948836	0.018066937167751027	0.015675064466815408	0.028984039689957254	0.037315025998183114	7.217907779397177e-05	0.040289139365085734	0.06220434040722351	0.06144800750485021	0.01274331867118754	0.013137190088290701	0.024830725826704585	0.022942944085222274	0.006082451610957013	0.0312399194486762	0.04127880508384776	0.004561767908940255	0.03811878475288511	0.04802106191348434	0.012350203178128457	0.00059454584226002	1458.0076723095424	49.30920038356487	67.2396076454139	85.97269995080713	74.01997928510731	86.81772887008994	40.97451922282308	84.55108786448737	85.2743459287162	62.128816303162566	64.71211884313902	34.24776099129987	68.10190215240134	86.5710695120243	52.618708680514665	47.13509686993182	87.27151684184722	58.28744241614545	67.99630453239457	55.30115255524499	39.85082800532568	46.99768828869039	75.24354491474679	96.00895727333888	130.90354084735614	95.84970315930889	97.52950530768787	50.70253030005044	29.737401759322996	47.30441984124636	95.39125861565851	45.41014844891303	99.58227179337922	52.53948475874568	27.987341782150978	13.60867584186916	62.025867106591164	66.25343506920693	0.0	0.0	0.0	74.98486618661593	65.75784033721571	0.0	0.0	17.011634160555815	36.292873299660876	68.30915972136998	11.567965228651733	0.0	63.00571516989818	0.0	45.19532109520288	10.511882636761316	0.0	12.891416720945816	66.39354289994571	71.4839592683583	67.22753993129179	65.30070753552359	0.0	0.0	0.0	0.0	13.739609425830164	0.0	0.0	0.0	0.0
180000	-2622.9112484303737	-222.71728115915226	-2184.622869346713	-215.57109792450865	0.3915984310618611	0.9583235935043941	0.30345767981947747	1.0334335548642066	1.0744063089267257	135.05126186038854	0.0	19.87677454530724	19.56811192631868	0.01164090953901583	0.8074821539605935	0.007595506025397167	0.16439152053729297	0.013492297165827746	0.018920613697036286	0.02004557036821343	0.026523403013568446	0.06626278860362877	0.010383219516217906	0.014035782123327671	0.10547434207618446	0.010773432164208452	0.01766727225908756	0.039127997167926816	0.07762024139035396	0.00928196334055875	0.009413839195639238	0.005485143299644565	0.010751522660050099	0.016066902168660142	0.019345134539209437	0.23501979651066512	0.024131602507866976	0.004407686216249702	0.0011592845279167075	0.0007054415281103226	0.05026396357799084	0.08152658670297004	0.03544711772147121	0.0034685322030558858	0.026579895177623363	0.018836187707889772	0.0276416092554053	0.01435940069244134	0.03166123492259681	0.007803982264422606	0.0050163543630352215	0.0033383216364795184	0.059309931756363087	0.0029983122480432283	0.011847705143908387	1410.2554173053134	48.890823225065645	67.07928128671962	87.02400118932606	73.32329491594129	85.40502575926536	31.156546980335115	87.56451041995592	85.17364449420532	60.252085562115326	65.13133046179944	36.73551229100447	64.590242651943	85.3902497972846	47.83180137100292	45.32511315552111	84.82179921801335	60.42493783673552	68.31131724923488	53.96768325000399	28.26816432990562	46.66088134877495	79.52697762327337	95.46226919472076	135.05126186038854	95.206246628363	95.00386416097584	45.34950733726918	26.115819258237305	49.57004290606774	95.10054203028167	45.79154553061619	99.90066666418103	45.74163498912861	29.94839105618162	12.966440369671806	61.65434679320981	66.22048990779638	0.0	0.0	0.0	74.42712495032819	66.34568268154848	0.0	0.0	14.917336805650699	46.7847823321486	68.94536693453811	10.443333935333232	0.0	60.55144823449122	0.0	45.42699654360743	10.534351064258205	0.0	11.63490686906524	66.73444509963888	74.60041643336213	67.04280580868621	68.87755208974137	0.0	0.0	0.0	0.0	12.733771875449158	0.0	0.0	0.0	0.0
