clade	species	ts	te
0.0	1.0	50.49715105972667	12.449931205587891
0.0	2.0	67.79067883984148	60.98687443509467
0.0	3.0	88.92110073951355	65.31231746934824
0.0	4.0	68.72323913371702	0.0
0.0	5.0	86.51480091196896	0.0
0.0	6.0	36.14623623546923	0.0
0.0	7.0	88.95687917777437	67.60212053583886
0.0	8.0	86.44100277938992	65.07059552421464
0.0	9.0	58.81944084461818	0.0
0.0	10.0	67.02486635949377	0.0
0.0	11.0	32.424101860445575	19.08941736299963
0.0	12.0	68.53377273509699	43.739352478107584
0.0	13.0	84.9144049373188	65.09667716496071
0.0	14.0	50.03433455302632	13.555831646678344
0.0	15.0	47.39935652154417	0.0
0.0	16.0	87.75349457332062	60.949825401231564
0.0	17.0	57.70711774258472	0.0
0.0	18.0	70.56503097857082	46.54266062055463
0.0	19.0	57.13056694159499	12.356157814981353
0.0	20.0	32.69337398215359	0.0
0.0	21.0	50.58548389788553	12.195161347657187
0.0	22.0	77.12919004593519	65.22240788794018
0.0	23.0	97.16259238826886	67.88026053574627
0.0	24.0	130.24914636950956	65.80947288456086
0.0	25.0	94.05326624354957	64.6559622369025
0.0	26.0	84.10315384281644	0.0
0.0	27.0	50.140931573681186	0.0
0.0	28.0	32.10802002156928	0.0
0.0	29.0	42.61707186317906	0.0
0.0	30.0	96.55805743349295	14.59262908959005
0.0	31.0	47.70101991656311	0.0
0.0	32.0	98.09001801631062	0.0
0.0	33.0	49.57131780347669	0.0
0.0	34.0	34.94007854025558	0.0
