clade	species	ts	te
0.0	1.0	49.63397710741436	9.693325123759815
0.0	2.0	67.72430266111427	61.6728926478786
0.0	3.0	87.80065104142612	65.55234530179604
0.0	4.0	72.06812027179066	0.0
0.0	5.0	86.54630599786742	0.0
0.0	6.0	36.76956162465254	0.0
0.0	7.0	89.29432960070925	69.9279739439245
0.0	8.0	85.79404093046595	65.343283048353
0.0	9.0	59.49735435395069	0.0
0.0	10.0	69.1310197041948	0.0
0.0	11.0	33.97043490239265	18.89865843902743
0.0	12.0	64.27095558522771	45.6303286665662
0.0	13.0	85.63152098593021	67.55491703579712
0.0	14.0	49.29803337841966	15.196024286327956
0.0	15.0	47.47136952814138	0.0
0.0	16.0	87.37359061085432	62.46864654712255
0.0	17.0	60.24979136899894	0.0
0.0	18.0	69.45799240028994	47.20578776482024
0.0	19.0	57.3792947137698	11.283815806916206
0.0	20.0	35.35813382200279	0.0
0.0	21.0	49.916048310664834	10.800786091638887
0.0	22.0	77.14620307008657	66.08584844435285
0.0	23.0	97.65885090796877	67.90860059052135
0.0	24.0	129.5096087661947	68.79280649977203
0.0	25.0	94.00496548356026	67.67759196561428
0.0	26.0	82.2260709849585	0.0
0.0	27.0	49.69854687331465	0.0
0.0	28.0	32.60845531911335	0.0
0.0	29.0	40.26573919799066	0.0
0.0	30.0	97.24750706484143	12.789270207186547
0.0	31.0	47.35113470061009	0.0
0.0	32.0	99.65151181415672	0.0
0.0	33.0	50.26765398527955	0.0
0.0	34.0	32.89991087702618	0.0
