it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3384.8316924444307	-221.1337020009189	-2246.3684379973906	-917.3295524461209	0.9880126801251499	0.9880126801251499	0.9880126801251499	0.9880126801251499	1.0	129.1109612016014	0.0	1.1	1.1	0.2311429887433579	0.26765960243194575	0.17382887554722404	0.41851509105830587	0.5270740492884656	0.3433790387386651	0.7150673564490416	0.20275979268966815	0.24731531056380604	0.40069270116222466	0.10231721611940148	0.26570411228137225	0.23583813067476259	0.30839675472950456	0.5086555677395865	0.28128070040545394	0.18388774766933547	0.1794344035904365	0.42924236744521627	0.5716813250324525	0.30970251955133343	0.16294072555144617	0.10668851071675	0.11007402582315606	0.22420109024783427	0.13688993500501176	0.6132690570542091	0.26543042000518663	0.13466955036606862	0.18901442725207024	0.10957499194353248	0.2017531024622671	0.6664109843965952	0.38670748023849344	0.20011767551008106	0.40836291551056025	0.18138056306980568	0.13707779020419794	0.32652308351007353	0.47380548138168876	0.1979412971878704	0.1383078649421021	1418.2214265141424	50.784922744765005	66.65326751268557	89.60422817683208	66.37440195697069	85.36207930203526	31.071722039673652	88.0567814763483	84.55662129156899	61.040434249103406	69.40251158657999	28.40625670414315	70.12743918640531	87.49659424281967	49.07190998611094	46.99914986541256	102.1510165509002	58.840489301250024	69.9739069460409	57.00856037147222	31.868826883337455	46.55332617401659	74.86707200581813	103.78238188700632	129.1109612016014	93.00047714869442	93.9838139034529	53.95161542112034	26.78230236720445	36.870111216814365	96.8094598976592	46.58002847837922	96.5103882707006	44.671716732494076	33.09146172433374	8.006721410699337	60.88822197102257	67.21936105435769	0.0	0.0	0.0	70.91961127064403	65.25033812145232	0.0	0.0	20.415274353090062	45.968134674853424	66.67048533790506	19.739755456287572	0.0	62.28824676572715	0.0	47.305347923319985	13.82302241749554	0.0	9.338095606425329	65.80729127399294	73.21507681953197	70.16041538745975	68.93791674593932	0.0	0.0	0.0	0.0	17.241493699404863	0.0	0.0	0.0	0.0
20000	-2612.511623138213	-219.82512450444102	-2164.380940720565	-228.30555791320694	0.3999995510072248	0.7200170360928428	0.24470603521525172	0.7727370587373334	1.4747852071931509	128.70884245648045	0.0	0.2761245835877708	0.45994013816230306	0.09825082581700466	0.6491777773432479	0.07044095208056528	0.12432861179366399	0.06368035951291745	0.039281031606013206	0.005002930038192532	0.06167811750338435	0.1119454712580185	0.06547954043906336	0.0014142308137542606	0.09480982508806322	0.008123258298593082	0.00048754622337472876	0.07248033123524192	0.037057067384559744	0.014730555464930548	0.058450603897741385	0.016876112273408878	0.013110849491817648	0.004441510433210277	0.012687167273530848	0.053333394894919256	0.0049156329548348515	0.0013097806920083352	0.03690444316276543	0.009437987162721468	0.03138196681749006	0.06632125789842677	0.04222282875810649	0.016115354284756148	0.03439618914093317	0.04333055975282658	0.03927665807048374	0.03717539619236657	0.009778056917204549	0.003846811790259646	0.005723112059456154	0.024553592412356457	0.03328734637725454	0.022132749104496627	0.01446529056197519	1334.649657197727	45.508426070332554	65.25703599625655	87.96789084935243	66.96751670147478	83.23015181612905	31.428836220389037	86.28625842851224	83.84138120773248	60.17459498920039	65.46788811460394	30.149454530789523	64.34408640227028	85.72154234246405	47.31443842080833	45.5564884349016	87.781869443368	58.35736913110989	69.92467882343979	56.44563045435166	28.148012385992114	46.4183152044869	75.43449196143409	95.637562307204	128.70884245648045	95.71682966937745	76.74363467419496	47.61028426106206	27.072759391822167	32.289445587584105	95.36248788727345	48.54735725787671	97.48141823599065	47.550194708355924	19.85117637744808	13.347718385404876	60.28126271261834	66.90768308274747	0.0	0.0	0.0	71.16846682467816	65.82212813029103	0.0	0.0	19.353823748693124	48.012439811516046	66.06061393517705	18.05383399376788	0.0	62.23529502833512	0.0	40.15477606451464	13.476576208184447	0.0	10.96766877665258	65.55236341426699	71.39597273995149	70.5068315571212	69.23657986018596	0.0	0.0	0.0	0.0	17.114659272236363	0.0	0.0	0.0	0.0
40000	-2618.2502419746465	-219.8168641913393	-2170.0932527973287	-228.3401249859785	0.3459687219831537	0.7921211502237971	0.21292681971521177	0.6078279876258224	1.128440734405632	128.7437228726217	0.0	5.041819471318482	0.42968096343910267	0.14209975928493765	0.5179586313631291	0.008262127974643594	0.2192355006932039	0.046275674863047796	0.0026910194831937647	0.04849272193570231	0.03320881135538487	0.10645398031428724	0.05309118739271014	0.0406161039534036	0.0528699540665484	0.020063810649296687	0.005291222253761845	0.10312688495244388	0.03741318175260632	0.002125872180582151	0.0030738171491775214	0.00137370291920949	0.00885335026022676	0.0017563164064190212	0.0777892779061497	0.0030746653174166506	0.08063902374564837	0.04298629015320722	0.005923413462691342	0.002789078692055693	0.07432710322983353	0.16721188894801065	0.11041165114559884	0.009395263733588916	0.02060284048357132	0.023355176985298196	0.02129278169888127	0.020450045534676498	0.011397531218184346	0.001506067963135769	0.0011962429414452743	0.05122887276639917	0.06740192943976099	0.010098550380447343	0.02677642082585332	1366.0128497383891	45.39840590300679	66.4049204804649	89.17109727460554	66.74081168041963	89.28755038246977	30.264238303950396	85.11613846466827	83.85658916319957	60.08327979894681	63.31782955186115	25.664677546844782	62.49532097842465	86.8245721770457	47.76675411757813	46.08818601964915	85.99098367603422	58.01657690439961	71.92505374208515	54.67508385710022	31.379170891578084	49.329898109294994	73.26369036393382	96.9507250829005	128.7437228726217	96.09476947755603	85.16561463307201	48.18980395219059	27.726694060184357	32.34516383595757	96.73223162029313	51.34566236542367	97.38278169649162	49.05269389299298	30.01401391673032	15.33602428056628	61.25867947750633	68.2379389612987	0.0	0.0	0.0	66.76684351190683	65.01650174059765	0.0	0.0	18.760727528843482	44.15555686772368	64.53870858531228	17.158808380318145	0.0	64.36586593827867	0.0	48.95479352819271	8.944119676342593	0.0	11.120950883960981	65.60035901639273	70.96622354325453	70.21473183608973	68.09973566587323	0.0	0.0	0.0	0.0	17.295287633128122	0.0	0.0	0.0	0.0
60000	-2619.045852583361	-219.93243355276394	-2166.148973616639	-232.96444541395795	0.490644564534444	0.9193959274734572	0.3094918325762584	1.0418619044566764	1.275832424887834	129.35871997921004	0.0	18.8178473507763	0.19178539419962287	0.2116488099235873	0.04398282737126938	0.051760615240524284	0.2298116486976969	0.07277919104022848	0.0056749432376347825	0.1153989507820758	0.034028276819084845	0.051278257147615414	0.112486844444521	0.025638727170478732	0.04265551884326045	0.010682675256657118	0.0052672863221789575	0.0762456544743601	0.057285239926940526	0.0043178164469985895	0.006725164161952988	0.001374469448529426	0.0012010295531408085	0.032557279761235396	0.039880070580610195	0.10381261130187608	0.009050297223571577	0.030940501967412996	0.005847628440360121	0.003989385382041789	0.04505035176087066	0.02357135651227711	0.04632918222667378	0.0027270310959189997	0.007607838433363491	0.051451452308509206	0.0285279332088844	0.027291746354356192	0.004338214407771298	0.009175497089717911	0.0010387787379404366	0.026834335803066905	0.06769600129916888	0.0011017218581107846	0.0013251988295051272	1384.4678497468774	45.22593078902731	65.6308312313384	88.00844231572232	67.50457556223097	82.2494268997851	32.49054538661293	86.7165464822531	86.52902656009691	60.3795682709593	62.36527045007076	30.938977553052712	62.70510076897142	85.97854754562837	55.77373283619398	48.25326517118288	89.55221873837161	57.83722570959394	70.17097446690651	55.03571226282643	33.58225479120828	47.47507476578102	73.98825863571481	99.96358981140067	129.35871997921004	92.77880067044828	80.00657135351186	55.31228454434746	31.828465087307436	32.413746940760575	106.10774712308971	51.677920030256196	96.33289921221544	49.886646515724145	25.988446706543463	14.551449731459556	61.67223585258496	67.8025041719142	0.0	0.0	0.0	67.11440657436765	65.65261749860558	0.0	0.0	18.886785984761854	47.961987038175714	64.90457173224942	16.465572116758228	0.0	62.871886974830765	0.0	48.155119988763424	14.228420640819246	0.0	11.756549938077464	65.92585508826328	73.50416822804975	70.45710085858063	68.83717343404878	0.0	0.0	0.0	0.0	14.831089569156287	0.0	0.0	0.0	0.0
80000	-2649.404242556995	-219.42855594593763	-2187.963452979533	-242.0122336315244	0.4828125314846839	0.6197787239731785	0.2366634612245653	0.7908524088526638	1.5196940239963288	129.37913096935537	0.0	18.035851420303217	0.10694519866024016	0.15719166273439716	0.08208379124168232	0.13951375021536092	0.08372404960317699	0.059188021584570365	0.015147142069220259	0.0217349458279654	0.04658029284814189	0.02965395430839615	0.04481854474903751	0.02216352220143294	0.09648727250973985	0.02318585292381974	0.05432153210512402	0.05887961034232581	0.04433291387544647	0.005428338080335376	0.008548046398895113	0.019873478328396546	0.007431864767635382	0.012158931421556062	0.007435809838404028	0.071188412347714	0.036661299661296894	0.01973826620280844	0.03474146581223067	0.004168026240877197	0.031138105508094534	0.1517417076550795	0.1046459049735197	0.039508654510403717	0.033678896508655604	0.08645128370367568	0.022510171656121163	0.000550774556016963	0.013817236704691004	0.0038497937467916726	0.005051930961135879	0.0011033653193593222	0.08495662476957043	0.02718576723442768	0.01233086994884785	1408.9286777688505	47.79156676195193	69.51753005087899	89.70245068617999	66.25216453037476	85.95505275602737	35.16258131108652	85.00666833377046	84.16277905027945	61.616919359129284	65.12348466891778	27.85867565759066	67.8639844224401	90.20665721804701	45.7001134977349	47.705221313024424	88.67383988105901	58.80906749684967	81.36803209257565	56.69178482521987	32.06602112277416	46.665073681746804	74.09364501419321	100.10959247671566	129.37913096935537	90.79863379420775	76.27460830731165	46.37051077859448	29.656190287264916	32.3462439798421	102.98726632771286	55.19085889589747	97.2815088466256	43.95340557741485	31.032058473719513	14.73520960704	61.604442339120745	65.2825807443372	0.0	0.0	0.0	72.48365299447126	65.0962849101929	0.0	0.0	17.42418132549721	41.38087176473152	67.0341493887041	14.734840445544403	0.0	64.48004835694641	0.0	45.16860265812051	13.486180126099413	0.0	10.33227025772053	62.74657017994043	69.49069805813424	68.14124235602483	68.21139197547305	0.0	0.0	0.0	0.0	12.611427189564802	0.0	0.0	0.0	0.0
100000	-2613.817821740648	-222.19315232267948	-2173.556257576806	-218.06841184116274	0.4086094865258856	0.916167453033432	0.3419845187256113	0.9822944137022348	1.181833744201123	128.6662227838608	0.0	10.855019205921144	0.24969720408562376	0.0059612361958158114	0.5671776435097571	0.041774411617091216	0.2282086649771096	0.006091871812164639	0.007934505434842113	0.012971956226118	0.09374117805280961	0.026546261220410976	0.0699920627065888	0.02112324215121065	0.08630924297014533	0.012815410823583307	0.009446803934036406	0.03612882078673515	0.031622373471647626	0.0008820726549402004	0.0025781235119050217	0.009596832360792444	0.004370451189951126	0.004848784065068312	0.016696288924451835	0.31361841931924744	0.0904566132694448	0.01710069210577763	0.0017128416464862576	0.05394826778645581	0.07368222191063932	0.15581021530696298	0.11366734727047885	0.010520042591587212	0.011869898652850886	0.03098137951717521	0.00512243960472088	0.0073959568659983975	0.03479263308169529	0.004529468010664521	0.019816572074684884	0.0017298599066325458	0.04021513790654917	0.0007741977626992957	0.0005992827932724565	1381.1857818572114	45.35926582352378	69.63269329231073	89.14003553688897	66.6065546889441	88.88625488457403	31.870253979193514	95.01604230013513	85.1547224584585	60.552624780681654	62.37506265646503	32.43566298957158	63.94175935143247	87.69704392941509	47.56186882793533	45.349744485907436	86.03455609653838	58.055541122861186	69.60598889108229	53.08916480881919	29.945725581810574	48.648383898554236	73.70335590002303	96.70471327222566	128.6662227838608	91.29156689282303	86.14189510485298	47.94907156635674	29.987815066797303	33.27473408650707	95.75938953017491	47.762416768558204	96.38987635712476	47.5519827929136	31.53641368854871	10.357860856767827	61.139427503334986	66.09353069577573	0.0	0.0	0.0	66.70996747590034	64.34101508081721	0.0	0.0	20.570934933349406	47.597601477510175	66.07060632071331	13.570993935208518	0.0	64.29542009467934	0.0	48.62520114244334	14.702915971017715	0.0	13.07086192623254	63.85069270857825	69.45534038099197	69.49744075071422	68.77195574237979	0.0	0.0	0.0	0.0	13.770855342244047	0.0	0.0	0.0	0.0
120000	-2620.6878196984912	-221.607835757303	-2172.6408014039694	-226.43918253721904	0.510338278451392	0.6386845018404772	0.18027081857927416	0.6113370727596663	1.3649702294089285	128.62187359928245	0.0	14.266036613609572	0.596895418642702	0.02097504788075904	0.32462612672003754	0.007157101958563728	0.47518314246330623	0.01255374092097245	0.022919862000481135	0.06795693128633958	0.03209967061221822	0.10447347719620333	0.17446519472096023	0.018080462790165255	0.04868930619009778	0.020148461795964325	0.0015847341572614287	0.06182227779915697	0.031120214113455325	0.00864008965693198	0.0035354084343927304	0.0072326095151298425	0.0002144013684306381	0.008257961701720854	0.004051319820701046	0.006589654820515803	0.01175803964750154	0.009648176752711493	0.022943832837759852	0.00741749435694911	0.027122786352676155	0.118131386396903	0.09265976777388545	0.013578930834771434	0.0040146571516949114	0.023737549499464064	0.01748875860744016	0.03525029582476166	0.0013840231637572411	0.028670232454409625	0.004567906085934269	0.022772519036263327	0.06673668574265862	0.0014960621420114562	0.02691377672158744	1390.3299196678588	55.59157506571492	66.83746018488735	87.65787199568278	67.8564776134261	83.07519842913194	31.122642517229277	88.25276569736491	85.12071307545861	60.52465405776933	62.71239360939777	32.942567941369504	62.2669771805908	85.92300863856187	49.640174209850294	49.34592007027383	87.29930030604561	57.690738707588515	71.06882157156029	52.740476951824846	30.664827190420844	48.987108053934705	74.44489954601148	97.81375379802036	128.62187359928245	95.04405738596743	87.54554126554038	45.97833454814191	28.106854393847353	32.72627552023056	95.82036307599802	46.21718237770855	96.43953308084784	47.99690209576344	22.719816365073264	4.332243907274623	61.81608750895209	67.3566554271282	0.0	0.0	0.0	71.74104451776276	65.860910532454	0.0	0.0	12.82716716129155	46.929523751959834	67.0513789041945	14.051152628911968	0.0	63.86058693453861	0.0	46.971107499357444	14.669684497556132	0.0	10.545126948948333	64.0323627044689	67.68292549721892	67.85291502965286	67.61282838259092	0.0	0.0	0.0	0.0	11.27343861839679	0.0	0.0	0.0	0.0
140000	-2625.2529409210947	-220.18822231612987	-2169.373686017868	-235.6910325870972	0.39215574462774594	0.7687214087233927	0.3305512334085623	0.8184999367029375	1.1276078167510544	129.53481168875007	0.0	12.771757743558604	0.295580040270154	0.050826506432878664	0.6532524147123663	0.019084244657196596	0.08227454013468735	0.05021974320074373	0.010223888569117325	0.02112068013789826	0.17810900507661276	0.05655165280811667	0.07863603244791412	0.01574096235054607	0.05652170401592588	0.04877041131165061	0.01084507129344794	0.027986905992577447	0.003880001858966335	0.008829578041140585	0.04500271358884048	0.003629347641071947	0.009817107030782197	0.0362577864572637	0.09763171355453283	0.13757141727708974	0.010293487332962004	0.049855699779555146	0.028646058211174188	0.0046037925315689536	0.01386190739419623	0.08513389662010627	0.04032151761702462	0.02670961275992081	0.010607948402412873	0.044789701385379174	0.008585545417448683	0.023581494786134846	0.06339602156188949	0.013070381825766749	0.015391689374373253	0.0214697213458207	0.0580276078550839	0.000851065844984625	0.017661597229889265	1368.4063973524378	50.685582516802555	66.50822667346792	88.16407761269046	67.05538264869746	82.2389026999607	33.8531912491382	87.51557227734577	83.80348444780962	59.992637630876025	62.38735775409113	31.04118292495115	66.64769985272429	84.45724034014876	48.95352186001368	45.07610932962991	85.23973977317549	57.687883764259404	69.69149888950302	55.51929838965749	31.448308765432127	46.403527236471014	73.343911149946	95.25889242883736	129.53481168875007	92.19844693562818	81.02662721859768	45.40223849429886	37.66991258777821	32.8462368920244	95.85968059519722	47.982729835214755	96.84078598650068	46.37742790094256	21.536063261313046	11.713318684310666	57.667846496578576	68.43997061962278	0.0	0.0	0.0	69.53312574885541	66.01472640161383	0.0	0.0	15.334311872767604	45.50314987589097	66.03041468923021	13.939283079254551	0.0	59.86216318837756	0.0	47.411667570183575	10.824161037241396	0.0	12.633044514485924	66.20922295863627	69.20905799900845	69.51045100125769	68.94090314379038	0.0	0.0	0.0	0.0	13.064975378331518	0.0	0.0	0.0	0.0
160000	-2621.9366250234425	-221.59749015537162	-2173.5757596457156	-226.76337522235508	0.41082765164846075	0.8038287363163248	0.3137767661071069	1.0299127345445014	1.1079430851685217	128.81429633426538	0.0	4.244451199491245	10.517235019173246	0.0732228477625803	0.3708105366999632	0.03892554068383314	0.1931432493837714	0.05075010673144964	0.07607993119254912	0.02111705611267596	0.01687832264985462	0.09500075700371056	0.08837550642607399	0.05272571193480189	0.10830783857416477	0.010206485187610146	0.009864391270601507	0.028524376881339745	0.03188414314333782	0.01994184842503666	0.011866701766048511	0.01636569135983949	0.004518220381403179	0.024541768833814696	0.004253773280210987	0.1102961782977564	0.004588127691499958	0.021462517610750107	0.02324711589561056	0.02664861344404613	0.013316385946505515	0.2096137988154775	0.06576562142363625	0.01720136044121709	0.009110895229694362	0.011015900970211713	0.0023304104693453852	0.011620090551083439	0.011820750509326133	0.002360009509328889	0.01739443302993696	0.021730192686851935	0.047139115346447207	0.024129981570446584	0.011692842420280984	1413.9399276137506	46.78495665201719	65.5718813158816	88.31874530439805	73.98498253878147	82.49439256079454	43.929475251832926	95.62732565972419	86.15812292876524	59.670739297953475	61.89504359131918	29.248387686246865	65.24411871169886	85.1775120841343	46.52874985195194	48.28122189854846	85.2108757005313	59.14506346901787	71.11455853832464	62.99749791899844	48.09915107248649	52.033890176750035	75.26573918150567	95.76858813277626	128.81429633426538	95.04135623727412	78.68623810307975	54.250740050573334	29.1224036812627	32.4446195526782	98.87306673144852	46.81393298441571	97.01133451738016	44.426348449818526	29.744286803959653	14.16736819357991	60.41211165184002	68.46796710202715	0.0	0.0	0.0	69.20344104052377	65.95073950427079	0.0	0.0	14.44370339153836	45.72469836319796	66.88217954615286	16.529479092943827	0.0	64.09363344752579	0.0	46.772631198865184	13.95275471850522	0.0	12.762606908956831	66.10810941030091	69.70028906676714	69.9929168898519	68.92708763755348	0.0	0.0	0.0	0.0	15.747998192443564	0.0	0.0	0.0	0.0
180000	-2611.734157921555	-219.69819032332296	-2172.7909579562165	-219.24500964201525	0.5033000398232186	0.6265884771507543	0.21909766474887363	0.643333694556178	1.1637594124024084	128.8914647187496	0.0	13.939140227463003	19.49963466963817	0.18018565621654836	0.26689194152422	0.014207313625356656	0.10199948691557692	0.10720705472559468	0.041275679303888424	0.026983009534465443	0.09621278142724997	0.05598477641450784	0.1316732350022812	0.02550023051355271	0.07715697618025034	0.00018271634848904535	0.010411485071292623	0.025305769347362974	0.004412734288217974	0.009060016356994533	0.0020953682089379804	0.017728120018199678	0.022222396802717103	0.011767500552276038	0.058159211005159264	0.06925226137645456	0.010386348879971877	0.04360824122023072	0.013026647708618602	0.07651685834362462	0.002536069966306861	0.07188632275308002	0.03959051348083059	0.0006504963961244677	0.0042051792552595686	0.03843330720591833	0.012094235139147215	0.0032678985810438866	0.000864419121645891	0.0014624180179472679	0.005528384294232224	0.006728467666590209	0.08529997141600779	0.009246799627193467	0.006245730833730634	1426.8142502007054	48.34215964527661	65.43680215492618	88.94118703518558	67.18451741440123	84.59462672576045	46.02979451593665	87.6718093182615	85.1406930665774	60.7730486013096	65.26373264004297	33.383898069707655	62.60220821103093	84.83191964781946	49.02141704643128	45.755365264480666	83.92291632447498	57.92314444036566	69.90722707516441	55.2902830305003	59.175647030185985	46.88408835695837	73.24252607712894	95.3670936086907	128.8914647187496	90.8985036604578	80.59661274863204	48.09665192165387	32.28125745555474	33.800865182798205	95.99718548017078	55.24177666485391	96.76237491333768	46.73323653912575	31.79022887449942	13.073543800137045	60.040235131855205	68.12095395173597	0.0	0.0	0.0	69.63719224510513	63.18733497174492	0.0	0.0	14.53384481725979	40.764561464698566	66.81604235427444	13.574210015663505	0.0	64.02058319434443	0.0	48.17811664860745	11.087534417897192	0.0	12.285585578973752	64.56656938319318	69.04428760917158	69.67728389931737	68.85969807743851	0.0	0.0	0.0	0.0	13.494435698327877	0.0	0.0	0.0	0.0
