clade	species	ts	te
0.0	1.0	46.24779340823844	40.69039025667147
0.0	2.0	48.656092625075075	11.22713611964889
0.0	3.0	66.04044260201101	60.70734979857599
0.0	4.0	87.44677331914014	65.30001110997054
0.0	5.0	68.71891394165311	0.0
0.0	6.0	87.14400492595735	0.0
0.0	7.0	38.17724469900468	0.0
0.0	8.0	89.19062147260264	69.03181576209074
0.0	9.0	86.08812046632036	65.71449710632258
0.0	10.0	61.10150513975463	0.0
0.0	11.0	66.7330397459589	0.0
0.0	12.0	34.17543642623706	18.92430310121906
0.0	13.0	66.84356444353962	46.59768672516825
0.0	14.0	85.1940069594665	65.19746367120244
0.0	15.0	48.79326534967709	13.3543873250932
0.0	16.0	46.927690782497315	0.0
0.0	17.0	46.919164962301394	0.0
0.0	18.0	25.210138991091775	0.0
0.0	19.0	75.55535203630313	71.52201672263672
0.0	20.0	88.12400594410988	60.28573865101708
0.0	21.0	59.686484240572646	0.0
0.0	22.0	68.71031205769626	46.45125109931263
0.0	23.0	73.54768903550958	69.65481396749756
0.0	24.0	51.39712191354642	11.038275166630397
0.0	25.0	37.55889312500901	0.0
0.0	26.0	49.86041876825184	10.645035191821345
0.0	27.0	78.30518567066144	64.81286896802193
0.0	28.0	96.99043435986663	68.82734783979696
0.0	29.0	131.66375364663054	65.80441058666855
0.0	30.0	94.72822503475435	66.60699057944566
0.0	31.0	79.55479191725433	0.0
0.0	32.0	49.849427393823944	0.0
0.0	33.0	32.546347485080965	0.0
0.0	34.0	41.2321792064214	0.0
0.0	35.0	96.35149363926826	15.59569058004878
0.0	36.0	47.32496351324924	0.0
0.0	37.0	97.28970307371812	0.0
0.0	38.0	49.653404987578675	0.0
0.0	39.0	35.74804350985019	0.0
