it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3643.599237673219	-226.29486651092787	-2322.4971865391994	-1094.8071846230914	0.9783653872863104	0.9783653872863104	0.9783653872863104	0.9783653872863104	0.9783653872863104	0.9783653872863104	0.9783653872863104	0.9783653872863104	1.0	134.86076673977064	0.0	1.1	1.1	0.2670893138916657	0.13975803341634957	0.12668925201247355	0.308392070245743	0.1942520476737719	0.5100527681543676	0.10845848122009266	0.4241258116372727	0.22277473507502413	0.22122743069169637	0.14804402616171813	0.29568424934356036	0.11295227282162641	0.5445500585260233	0.31979373757001606	0.2242778713641873	0.2241042152493297	0.2609492028068724	0.4344404938668386	0.822794314541749	0.3430083726330523	0.18433324148876795	0.2667108484123255	0.26364284874209853	0.2776376551614215	0.9280573451674771	0.30626592517025203	0.13995321054979212	0.2301571128525134	0.12253974823310235	0.3877933884767094	0.18086985833674668	0.18154636541253308	0.2758649388739506	0.10665104669515188	0.3506135861353693	0.8339559433875563	0.24766367468061043	0.12342672812527473	0.18958313218808626	0.8493341581437022	0.2800970837629303	1517.03858650495	43.42983321916465	46.01923437899887	63.53678160182393	91.01062276990152	72.36857458051284	85.93584495881547	35.17741408976134	93.75071672375844	89.99782763374112	58.41128734404042	64.0996421305603	28.194767850422068	62.77749996625185	84.87950348095602	45.79670204451968	43.861958630205756	43.88721167714735	28.192696182030772	73.98057709082383	87.34447948113275	59.49881587147118	71.63000413012391	70.43779960890511	77.63967976901311	36.34843899213756	47.082025895874295	76.71383759555873	110.74977335331499	134.86076673977064	92.38721889446656	88.47814860000486	44.81697432797674	29.27100240492001	32.13029199478566	95.01101405942195	50.435957926068625	97.67035695693185	43.98908433249379	23.079547183260864	43.33895836788453	3.2537073713133564	61.44542565897426	65.93959631087245	0.0	0.0	0.0	72.17797795206572	64.12882592711989	0.0	0.0	22.598329632312446	47.70608197227205	66.81260632328687	5.112487776674369	0.0	0.0	0.0	73.81142467413657	63.653630386203616	0.0	51.160477904864656	70.03157808676991	7.921145392630437	0.0	10.323962098357319	61.6486435425225	66.29301405908593	68.82020291009333	66.9819423096703	0.0	0.0	0.0	0.0	14.68530930900874	0.0	0.0	0.0	0.0
20000	-2721.033844866198	-224.57056198397092	-2230.860911265526	-265.602371616701	0.5007553379080507	0.4072880941622962	0.6818203182972294	0.23652699441607325	0.18808493019491723	0.6129827648216793	0.9519632143625882	0.35971130692899866	1.3443845306750095	130.32208192649082	0.0	7.557309633161172	3.2020046270976072	0.06375726823888105	0.3753596126147335	0.28427266829607484	0.025094475352875914	0.020101013170291226	0.025294233791531902	0.057949153567010844	0.0021819139065445375	0.10915065455470668	0.02373836350873879	0.01734350402040872	0.12771506118139922	0.01971904855117272	0.0017382004202653866	0.028445237039337302	0.033784686754605345	0.006633985465833504	0.005715161225401108	0.011019404782804278	0.0004767543371128786	0.010290503736364308	0.03306177549035275	0.09576167849732564	0.0023694968682858664	0.02447810521124783	0.03946911699422548	0.01046365354344527	0.06129619687773382	0.07638670795287747	0.06723462276802548	0.09807456325073023	0.019584456913424603	0.018369052083927074	0.029311523640157825	0.010498135218662608	0.00619571506515289	0.03142476951556469	0.02741237994321662	0.0006129215902824686	0.04719412948116633	0.04388097453043479	0.024013792885683026	1554.3792131251644	45.76238971683661	48.72549463239092	72.46021283223692	93.94927272354289	73.2374134865299	86.42119487145482	48.341492747149594	98.91504504134708	94.19657912471781	59.39325763157411	63.96943732068229	28.20715472337037	62.78796169643535	87.1510240541544	47.78492640486411	46.24184715716007	49.840588647292456	33.295143740083496	74.39333038626948	87.63777910310976	60.04350674753494	70.5337884545147	70.70293557609403	63.19152490870614	27.079465031132397	47.369216233563094	79.82000046250943	99.72360493928522	130.32208192649082	92.15875747496823	92.37975338784804	47.09900149704635	32.19184745878788	40.64350483239561	94.37605838737987	46.989165004970424	98.18477770668385	45.89153578204263	26.56153066227754	41.34959907148786	8.83455772669616	61.5880308349992	64.57277008073586	0.0	0.0	0.0	72.35589171409434	63.28818204681083	0.0	0.0	21.824240619258184	48.65617746380414	65.71004732010283	9.102570194571976	0.0	0.0	0.0	72.29226704997942	60.72542609648951	0.0	51.632349948231095	68.76880776107174	12.835844473303185	0.0	12.304204882870378	64.76562158800012	62.63210433871674	69.58913163766071	66.61355203622782	0.0	0.0	0.0	0.0	14.153012505157063	0.0	0.0	0.0	0.0
40000	-2706.5733536611597	-222.85488486073154	-2212.8911590375556	-270.8273097628726	0.7226583288409689	0.4103075373459449	0.5837557449343822	0.22616015709063061	0.2031263672742027	0.6260787739633428	1.2902047591110202	0.25692535117601295	1.3308967877453284	129.92224433453077	0.0	12.152296929273543	3.7865347574850126	0.17781966177457606	0.292528175756546	0.09679240196433708	0.20820152428259617	0.06592712793704611	0.05912202440540433	0.07961102750894168	0.02965558608020573	0.07346301065587674	0.007785797776899812	0.1493250008860722	0.13915567390886277	0.05172827548850851	0.035707598084392424	0.008092256295618116	0.059772306370876105	0.010260545876757442	0.023407680845614193	0.012405373330832923	0.004216846611087276	0.005726961170289888	0.015542483898149152	0.004409353023869198	0.022757000073198596	0.015970757279830022	0.00799318147494312	0.009293978067443295	0.05890720953885369	0.20847922329803412	0.09238057549468025	0.049815438104218214	0.003377928814437144	0.028515826313506718	0.009388311990631533	0.004479278118662152	0.024378585186442366	0.00429222292742622	0.012661604794416645	0.00423100869589142	0.030229753675509688	0.012049685300842532	0.035117859874829335	1489.766963317811	48.36694777113104	47.23351470038332	64.1790948259585	89.56190656875624	71.9208174482475	86.37468539895282	40.500713317157135	87.61497799595178	86.86310980170813	62.72230590253996	65.16739388472504	26.176437191827908	63.8689010308026	85.68778473335017	47.959599955513745	45.013448855262986	51.048204986127395	20.176664675635084	73.87685642774854	85.7947314132697	60.88616157672719	69.38272443934035	72.05152359684121	50.20625839362052	30.071953847129244	50.52919530573178	76.67111029008001	95.20966083296479	129.92224433453077	91.4527882893393	94.75135035691774	48.167112390611706	29.43576225225817	42.25816507487716	95.55545617992539	45.89446759044302	98.58227421797544	45.00078039931302	26.876301627486207	42.957791843511586	2.0372572171150205	61.15592109185802	66.08240365754341	0.0	0.0	0.0	70.74179802863762	63.95615352644657	0.0	0.0	22.080871000666292	46.681379177872046	67.73492881494587	11.854846260300896	0.0	0.0	0.0	72.74576621829534	64.08179225618427	0.0	51.035730267241185	70.02037376140197	12.197441816262947	0.0	10.87414284511216	61.13086808050906	67.19967098229255	69.65474851422341	65.42373421927012	0.0	0.0	0.0	0.0	13.598804983661193	0.0	0.0	0.0	0.0
60000	-2707.2017021297875	-223.22298698912664	-2213.2188329695186	-270.7598821711422	0.5816345342677969	0.32094123326454077	0.5800719873593281	0.1968724776799113	0.20223242672846795	0.5525417747563277	0.8307235016250792	0.36906125517453175	1.326965393973895	129.7557370662025	0.0	14.098070883607907	17.564488713057813	0.05209793184820684	0.4743662407520776	0.09442168202759953	0.17597038443745872	0.020171579845991095	0.05094685948347691	0.0435378155726457	0.026077791516609175	0.0821949668146354	0.07481196445229985	0.11615178100726715	0.23128858903897576	0.05280966509716408	0.021758364448247462	0.012929758088646366	0.0716061560924081	0.04970267947090637	0.020979308208596944	0.013223182801263642	0.026625714774517896	0.020224045569713394	0.038462725356732085	0.037972540786703556	0.0033698369858833326	0.014937534609349407	0.010019386155062622	0.017935993376817852	0.04272309377927092	0.050979867110432654	0.09381769514059231	0.010045180848746017	0.0252958197228025	0.011631740206486179	0.009584344656824572	0.002980278998723373	0.012492985634149398	0.005707793159329684	0.005929863295806354	0.02121460686778061	0.014265361313189472	0.041875238458202235	0.006558726276213823	1512.098026665018	45.090683355548215	50.02133154663319	63.13875026036578	90.64107434944559	72.1609077632645	88.71446244946048	40.781325023199095	88.6246288635469	85.44277891355173	59.107920773286416	64.34738259071725	30.48369302391874	63.392945339226735	85.04627602300016	45.35472623763125	45.76465936264749	45.27118696065276	21.35607651084285	80.65035375709252	87.13526958350936	59.09706387053431	70.55079625336299	77.77771880329136	54.493665657167114	23.457575869770128	46.80650717972425	76.50089853144596	95.23650021367298	129.7557370662025	96.91571421852566	96.03629672253354	46.177806579408795	26.29595592211193	43.52178908293824	97.14365649963905	45.863340654753536	97.93616455154017	45.24732277691005	39.47334298766557	40.29600055330809	13.314698195649001	61.451344212061514	66.00291542000802	0.0	0.0	0.0	68.31848341860413	63.98811125076803	0.0	0.0	17.43660979074571	47.61728118403413	67.7453546959667	10.212497085722262	0.0	0.0	0.0	70.45919382242413	60.459260980553054	0.0	50.430550707801004	69.14254975767268	9.24943766219689	0.0	10.296029861262985	65.46092396392889	67.52695762384178	69.06421379383205	65.68797041283717	0.0	0.0	0.0	0.0	14.555875070502621	0.0	0.0	0.0	0.0
80000	-2691.1334428150426	-223.0463296441682	-2198.6835651078604	-269.4035480630141	0.6072323432876127	0.36266297448947576	0.5764851928286315	0.2493829817092427	0.12691133038040875	0.5119340297727208	1.227515303875917	0.315733195468422	1.3215888712782635	129.93811172458462	0.0	11.75038566025425	5.287674488711279	0.18506962012103645	0.15989594062187865	0.07782618160527856	0.09253972052977227	0.03546970980265222	0.005077052194861743	0.017498728908140852	0.059657667700554695	0.09552249168520992	0.01653980364062223	0.013465692655165203	0.16936221574032098	0.04403236464482202	0.020514110482535552	0.05520186478552312	0.04629122588052908	0.019339778024687625	0.033355118350390525	0.0036221010721363663	0.013706575145614302	0.015736405226578813	0.05774950897261912	0.012838919600803954	0.005521327445796172	0.02433110623055177	0.0019995571637272756	0.019130773235853132	0.03228616437928116	0.2082285775443614	0.08278290606919554	0.016278772774222097	0.040778938480064544	0.046315570279823366	0.011899030941421609	0.012243978051568086	0.005943551129972104	0.010499563035128818	0.010110941976224226	0.03899474151435078	0.023010065708761934	0.0029373597723938907	0.001884717542263279	1451.7495494103493	45.43600981951716	43.4175589479031	63.0483900889072	89.30835046377064	73.16677077932424	85.29723964072163	38.21112625234718	85.57335195238348	84.99467345973667	58.53648515068113	64.69059119155514	27.59572004229032	62.82201732192898	85.44719149110703	45.298112608476515	46.372441994713526	45.53673712724613	17.653617843303163	74.87921555327065	84.31589252826038	59.16867782346523	69.38847424179643	71.46735162793043	51.720957288013395	29.584533763360774	47.6252711947239	77.99524136554359	101.46186423999745	129.93811172458462	91.0337565068983	94.09257385181746	53.174693791233146	26.95487799175557	29.48825541734751	95.17167879352779	45.06689122444915	97.53334812725062	45.91637504677812	28.880144968674106	39.91132156152501	12.356589072984763	61.28974063950897	66.92807992175224	0.0	0.0	0.0	66.90505198860778	64.5411124900492	0.0	0.0	19.948391549413657	49.327311074000704	68.29562517208731	16.45486804386129	0.0	0.0	0.0	69.89089680813402	62.77152074487755	0.0	50.87337870986406	65.97982927322919	7.021866096212665	0.0	12.286945141462336	65.21865198255544	65.30424617748206	68.36134599710405	66.73237967310325	0.0	0.0	0.0	0.0	15.115871718426934	0.0	0.0	0.0	0.0
100000	-2692.696779244416	-224.43104081209958	-2210.523377632172	-257.7423608001445	0.39375117596597187	0.364664632749296	0.5447748028567609	0.1883528732063739	0.2042434395388455	0.5482421551557753	1.280955208308899	0.3774331307684287	1.5792947754883846	132.04927212844882	0.0	13.724017825730979	6.595007236713623	0.03471695040812355	0.7419656063230127	0.07338528195561503	0.0634814244422916	0.012077781672318579	0.034716869221243736	0.027079488899371205	0.0068928794177384985	0.03931457321256145	0.034498783478465724	0.04943766819633367	0.10439317629811162	0.004038393827040094	0.007886141691849537	0.05814577528061247	0.0073907304127103415	0.011193878772317567	0.022916380914763425	0.0016651027118356958	0.012125561002972397	0.02985102851703244	0.026241382372626597	0.1055661166810562	0.05942351558939368	0.00639923934278762	0.037177261571081074	0.006125853651022925	0.02540351206117742	0.08372235783117517	0.08262621467591026	0.03517033997705512	0.0034007321729820268	0.03869201145102996	0.02856338041307715	0.004056507746820661	0.020233160949307605	0.0029774710505734298	0.002401415111287249	0.033643547256645194	0.0239771324612801	0.026193962001791134	0.0010894480004639427	1504.8405095243402	46.21881192644246	51.05270601848419	64.73963702982296	89.60105765296831	71.96328711160889	86.1375628711111	33.47327640117493	96.54510026591004	86.2713498097378	58.294064502247956	65.95940477608403	28.577613281947485	64.20235643585697	85.30585980499991	48.572547701736305	47.15151489525562	47.500980553961135	20.238791850268345	74.0055368030873	90.97617593798338	59.040325449671236	71.34243053474377	71.33515134803034	54.97391659237435	30.89013448253081	51.487703439370776	78.25451953098764	95.23041746088317	132.04927212844882	96.26457453321372	95.32984814522428	45.860519606812524	32.22450676997515	33.88593762845884	95.1040328499263	49.09929044877054	97.99524581781957	47.63126510673316	25.107527065936612	42.57007526216782	7.1653106203537735	61.23571888206422	66.07281378636034	0.0	0.0	0.0	69.00632325319293	66.18454039811907	0.0	0.0	21.44461384749902	47.606893352915506	66.49339149777585	14.121261584891517	0.0	0.0	0.0	73.8015406296986	63.39977440605214	0.0	50.94848574784715	67.01607666776717	10.239387440347459	0.0	8.276403389175787	64.89309984429339	63.10205029755729	69.79528897800252	66.6410794393862	0.0	0.0	0.0	0.0	15.039615720792552	0.0	0.0	0.0	0.0
120000	-2699.195988792909	-223.3627038218913	-2205.4211265916465	-270.4121583793708	0.8452987828214689	0.3286806028777099	0.47114628778406564	0.25257421549560594	0.16507177910023815	0.5641783576075372	1.0635060383138284	0.40633153636569497	1.3787374379077175	130.3086577034235	0.0	1.6510080608222932	9.942074107140874	0.20982229286609305	0.33899695639420496	0.1079914266947787	0.20682996634821021	0.01317973393438712	0.08861876741623322	0.08261016075481746	0.038082694998630325	0.07277022936341464	0.026571469707073796	0.011277274195372777	0.3195169706109908	0.07561387235496095	0.002773197942508516	0.07245442148511087	0.016727251566447967	0.007054112918317583	0.00506309717541571	0.006536467968436447	0.0023172112667406244	0.0008116054836402992	0.026469112383096648	0.029258515213992347	0.00908763379495902	0.007394623468463571	0.01602284278410244	0.013491668829502824	0.06713137940384054	0.11710940314941014	0.06531335699913192	0.04871538495361768	0.09099556707585407	0.047555728696786245	0.015260073146742987	0.015235559691626948	0.026185394148557875	0.008831939227817952	0.011285248886152484	0.006199869502974804	0.05822019329521645	0.005402073486226991	0.0007667913159037391	1457.438102789559	44.23691423466674	44.2046209329301	63.40211291886802	89.84014958309523	72.97773016293097	82.73865532755168	26.7227150280576	95.99144026594642	85.8095817293084	59.22188124029355	64.36330434744396	27.01838187660527	63.05870936437997	87.50379231690725	45.53669464242288	44.045239157730286	48.00180338231301	18.324457042281114	75.48980518615274	85.26160238675897	59.82157090079649	72.23884459531106	70.66062647081351	56.846335406501495	28.147245993585525	48.78529415490855	75.51000335092635	95.85335011999634	130.3086577034235	93.94816616664424	89.88818313831963	44.753263295165695	31.269698027307278	32.522500071188574	95.50122462340931	47.948182773779685	97.84205107954926	45.96258593616711	32.518929460949145	41.84860980604175	10.203998613807578	60.53782496140644	66.15771368438122	0.0	0.0	0.0	72.8428230634044	65.83490162735087	0.0	0.0	20.406085792503553	49.32540126073018	66.36630869558785	10.664997221531541	0.0	0.0	0.0	73.66747113256393	63.920726133607886	0.0	51.03507618769126	70.29739807372042	10.788995233987137	0.0	11.471337027163795	61.752636552272826	63.749490518328	67.72473580254332	66.3598538736509	0.0	0.0	0.0	0.0	11.681816343553255	0.0	0.0	0.0	0.0
140000	-2702.6847213618066	-223.78294214766288	-2209.0378967305533	-269.8638824835907	0.9618544505678552	0.5287563728950827	0.7360345281911321	0.23960577976064448	0.17255416557616013	0.5851013430018137	0.8731420549467772	0.41947751126254845	1.4614494554217778	131.26667682894075	0.0	15.800508968895514	15.639203350441562	0.07628565710337014	0.6538587927286081	0.04531608256517186	0.17995938175441734	0.035186089741997446	0.01721688848707014	0.09295477198605122	0.030714279483059045	0.11416219196002377	0.04806026741974673	0.005275534483619769	0.12868934518077477	0.06766520247698404	0.01543012312541427	0.16034214349440204	0.03118390481555172	0.0071138112741960255	0.028927015619077474	0.011694233694185667	0.0056471163020094545	0.004001042366090673	0.02661103333075601	0.11158600480888042	0.025344559910888395	0.06774234634476946	0.0038626121850009144	0.014653467698640973	0.07373063902351272	0.07484874120178761	0.16992783794518354	0.021501916502348346	0.0032302674871154528	0.016494679058988205	0.0249747354656655	0.01595034081113389	0.04300017084226456	0.013988795202560706	0.03894733171230183	0.012646594611822796	0.015266658662690776	7.100409587022528e-05	0.0045258187839143475	1472.806977590972	43.62351951176547	44.962247829518894	65.13343124921283	89.65815702168665	72.228098971807	83.09124954889681	31.76009608112624	88.93112252516747	85.34016441897177	58.90284984519159	63.53632899985084	30.458861198638857	64.73381008907171	85.39341445465043	45.918539800341975	46.846932511385866	45.14138561919319	19.047629183156207	74.43185954898945	84.98887256097844	59.03285024526745	73.50132132570683	70.62403388635238	56.504622227609275	26.2240543225429	47.09542115524794	81.33806197053329	97.93193220883832	131.26667682894075	95.02765393865882	92.3252130442914	45.665806378089286	28.579719870706903	32.804306929221816	95.7071812752101	49.830530259093486	97.70998921612977	57.046642490192454	30.89603671801825	41.83679799451605	11.56301901596827	60.922506885486165	66.91306557808014	0.0	0.0	0.0	73.32008233981979	64.92074526150546	0.0	0.0	21.0997336620094	42.39561471750753	68.29595242458862	15.88223153025329	0.0	0.0	0.0	73.56333558432415	63.29850365271364	0.0	49.90563791696387	69.71919470403992	10.908111439044784	0.0	10.865719038079552	65.9817153909667	62.04407775072467	69.36076842121396	65.9207264904763	0.0	0.0	0.0	0.0	11.71610787099838	0.0	0.0	0.0	0.0
160000	-2688.2121626728726	-223.5344681891296	-2206.6379973526955	-258.03969713104743	0.6767671940759823	0.319022140363054	0.46417113717729025	0.24646328566575204	0.14289634882041247	0.579355013976618	0.7742122398880389	0.43247191476706365	1.1523841455365935	130.14940614127212	0.0	16.944624150301905	8.669314085398556	0.008917803380124626	0.5002478574256749	0.012757328762637113	0.05735018321207982	0.004509621259045992	0.013142164125577782	0.14144239224888613	0.0019215095004295672	0.041528456508039296	0.01068109687044824	0.07066149614790589	0.15238316080651962	0.019464605502712517	0.00566917194003398	0.0019664895353187807	0.061332629592881445	0.000707940673136606	0.02434687260993739	0.0032359741674218706	0.004915113296962824	0.005234146027789083	0.04214516074438893	0.05077719643657894	0.018640870529616695	0.009578829036521415	0.0029461365842854137	0.027368605265642738	0.08927184180603233	0.0983237357216638	0.13347025018980366	0.008442987622690131	0.03140744368086314	0.029454273488877684	0.009210843250918003	0.01590184452117348	0.008752513973511428	0.0014447399167713177	0.0077953661904846755	0.02601176501358335	0.058117643763185775	0.07305495423962445	0.003469251377523738	1478.8863437304603	45.32301338658201	49.17515271069375	63.48117000176724	89.90948673125834	71.86536617349643	95.22813063595642	29.294238179964296	97.02881658387233	85.32247724112138	61.060344827452745	64.17307174053174	27.751238295111772	63.77949259682545	86.16273052631054	46.88442584706095	45.12420767446231	45.37506242376683	18.80932539207313	73.93500580818464	88.54839161665504	59.56087850133778	70.45201036356985	73.38490206815774	52.29906023210984	33.02016389970708	49.0533717799736	77.01430985675704	96.82439839782019	130.14940614127212	94.70148541010617	86.80462618091605	47.042683650107584	26.019295872914128	29.745825606826784	95.56064138637873	45.53061785823721	97.51685919917253	59.15797811353608	26.556966393861607	43.27485398219685	9.148559613425325	61.54284978269262	66.91689571991708	0.0	0.0	0.0	73.81693106086156	65.44211302684839	0.0	0.0	22.287970623874696	45.85545176389045	66.21098059271208	14.177339098732237	0.0	0.0	0.0	73.80252163088677	62.20285140606904	0.0	46.911804193933676	63.903206051180256	12.484613408960554	0.0	12.37284355015561	65.21239698510199	67.58556392891113	65.94289201244796	67.04399635583945	0.0	0.0	0.0	0.0	13.603650786811606	0.0	0.0	0.0	0.0
180000	-2702.765668714013	-223.18286573801845	-2212.504081899397	-267.0787210765975	0.31021978903173814	0.409185193203597	0.6152795885301192	0.2018293227484227	0.18370175820203505	0.5432826574335665	1.065188341981393	0.34091899561656414	1.3767870403191376	131.17211414287772	0.0	15.549573217988932	14.950267507871011	0.1756712614706455	0.11095376876421387	0.40713322064766777	0.09844830237923406	0.01593479448891173	0.0423557818857851	0.12059806729669498	0.03735328375138793	0.20088772619340844	0.10127575653391493	0.006365694363950837	0.040817488211891934	0.003170457581506435	0.0100087819740631	0.005304550358764442	0.05055723929073721	0.007427761791301923	0.02963005907399733	0.0019331240942165894	0.010326179756241005	0.046268212052042894	0.02818747870551321	0.011146678753702613	0.0666933756954369	0.0028422512127154343	0.008208856418078933	0.0020369142075377564	0.03668743037744468	0.042538889111011745	0.10042508565992565	0.061907660003315726	0.011636961277842776	0.0026528994895151144	0.036485364455030846	0.007727466082851809	0.0027142759487102292	0.0016156437447608476	0.009885511877738748	0.009360196587050326	0.053514679787443384	0.003654890212063265	0.006487300267170611	1504.4774113591798	55.8762689048322	45.766754749528594	63.09607478248988	90.25054729584247	72.23314195768683	88.6601785226498	25.641452949465364	92.04002978587248	85.88719823326613	58.39512328876922	63.754157933283366	31.03683840301795	65.34642282192272	90.1050456136054	58.208100891440424	48.72188651691539	46.08802942064104	19.860327978237716	74.04173882042812	85.18356376115347	59.54418399370528	69.80522644907737	70.98827629922374	55.19909537341622	27.644722157332833	46.439646831798036	75.43897203230406	96.49547800777893	131.17211414287772	93.79565726105803	90.3668469585507	43.77534222490165	29.78224215664611	29.039486816239172	95.13347711204669	49.89242455725232	99.23822594096723	61.33681622888559	24.964680181585862	40.500454567057794	12.088575592138598	61.53147248312242	65.14474105043212	0.0	0.0	0.0	73.73204143748066	66.01494339420819	0.0	0.0	22.213006478854	34.266579310482435	63.003738840031545	14.647592510733878	0.0	0.0	0.0	73.75779074683355	64.05433396259365	0.0	44.23738769004149	67.86975180221218	12.823575527844993	0.0	12.058410121063538	63.73129236418871	67.18147224656384	70.21401956649939	62.40010940773021	0.0	0.0	0.0	0.0	14.297096897402778	0.0	0.0	0.0	0.0
