it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3486.4244343965884	-224.92327234659228	-2305.196937544298	-956.3042245056981	0.7390401791689776	0.7390401791689776	0.7390401791689776	0.7390401791689776	0.7390401791689776	0.7390401791689776	0.7390401791689776	0.7390401791689776	1.0	132.48960803772076	0.0	1.1	1.1	0.23650665221798317	0.12658311097500946	0.44584369265244184	0.7917388925703048	0.18514984055098727	0.11256973036442962	0.11238505022429841	0.13902505649226415	0.13553548290154016	0.172869720092154	0.43405770555821277	0.31498079708753757	0.20244544296044328	0.10497814389452025	0.19519455281244008	0.18659192218888546	0.11341830430029914	0.9012402213428551	0.1354546801648061	0.36180317301830067	0.4492561761299524	0.3182962037475995	0.1021189898881729	0.33838144660028996	0.11796988198453755	0.3601810771917263	0.30140926916972166	0.15417096491024354	0.12768668738478386	0.2782105166102795	0.185751968934178	0.4102368010096804	0.2117788852408155	0.2442138804308543	0.12020409609384793	0.7292222378710945	0.8009495854247588	0.11060310374104004	0.3963910272987342	0.179370011020049	0.15456268295502057	0.32509638318808864	1513.5393225011414	43.8624384607106	53.51614500753869	66.40873086104573	90.65759652820284	72.1130695838836	85.09863070278891	29.91238401089788	89.10550754345444	87.25018803562037	58.89076243853083	66.02427146403177	28.364016988841588	70.59420486334405	84.35024671938079	51.11460979677119	46.48670407601938	68.98098520483485	16.994475400803168	73.60264006604108	84.22316924000164	60.15267078045917	70.15662279281585	72.10296317326392	57.80001716195243	25.47232205020895	53.12982758908299	76.54713350264107	103.69584487207015	132.48960803772076	93.9481073054629	79.90251685030579	69.49189845203433	25.624211451238413	36.65596344175808	97.4842457619896	46.18938544759143	97.8980952909051	45.08884342203438	29.65630712292974	43.8225544672586	12.95876916531554	60.9506401628667	66.12513919950088	0.0	0.0	0.0	67.5132837695192	65.0079161825004	0.0	0.0	21.87049686299181	48.29620207410453	64.2615591649905	16.682216565340013	0.0	0.0	0.0	73.42149721501539	62.58093194833679	0.0	50.24992463211084	71.66244858135737	2.566375675917044	0.0	13.08248341326895	66.75418951249868	71.27678211221041	67.47952551696102	62.305168351577024	0.0	0.0	0.0	0.0	18.6299344244254	0.0	0.0	0.0	0.0
20000	-2710.236056972968	-222.9570855242341	-2214.2228481659204	-273.0561232828136	0.7628695714695604	0.3365750934407904	0.4364683777276553	0.20332698747297642	0.13923595891643128	0.5558130827140915	0.7821550037540907	0.21565580308970336	0.8917702387623266	130.71869082452824	0.0	5.447285339499728	16.398575460048782	0.17043746594553016	0.10300599172842963	0.07717598425059402	0.10050345286060841	0.1628283129594489	0.019465157006554358	0.04288360084730329	0.09599945717230933	0.0031359982158294295	0.03834838094148581	0.05404071352890534	0.04917052743841135	0.017422085871405434	0.04338591421009474	0.04036561880080503	0.04663923859840335	0.019167176858874473	0.009836668202001794	0.0014044584640255106	0.003949322436324733	0.009689775442850507	0.024198365400603068	0.05936954695196707	0.007827852593908438	0.01100979986498746	0.028012998536416412	0.0005657821850711961	0.06285524223611005	0.09282301649740532	0.06687479631754645	0.059300691380350594	0.06144571192033575	0.006804374643052321	0.04699104256218357	0.008331238936433191	0.029870930102495457	0.005054965163105562	0.016267367212683244	0.019614809788629974	0.040418919478757816	0.001062068705308819	0.014696709016771508	1505.908703111716	49.99338204845941	47.165914212780194	67.22992737505197	90.27214157638305	71.96581449150074	84.05023631076926	33.16087787714523	85.05954440972712	88.08950383612718	58.87714259453645	66.75497724598675	33.37545444897729	67.24640439178546	83.56954803249282	46.03855033512337	53.03649167638231	59.80571525368813	18.97282804986993	77.78296283931984	81.76451285486603	59.32550046641464	70.11548976678371	72.23670410958873	55.54809192966907	24.750356785932162	51.45450450360027	75.67787177237317	96.93491467252895	130.71869082452824	95.76492304974569	79.33257547530278	69.13750697578007	28.94341376568428	32.537585020048006	98.13872070272737	47.28856186930795	98.27767622912766	49.333153509676364	28.389620233470364	42.74648554488039	11.112466619921761	61.986562176443464	65.77087341629954	0.0	0.0	0.0	68.93044696813679	66.18503973475481	0.0	0.0	18.07960870566849	44.47298236710513	66.01409374930373	12.229397276853906	0.0	0.0	0.0	73.22691116305296	62.68462758890288	0.0	50.291441869781906	71.39869508208781	12.037108138302177	0.0	10.821498473589463	67.17435415679203	69.94140519236927	69.62133376407834	67.1871201976966	0.0	0.0	0.0	0.0	10.29663622552431	0.0	0.0	0.0	0.0
40000	-2706.092942509565	-224.42068848452803	-2215.1964685940893	-266.4757854309478	0.3300383486603527	0.24322261100502165	0.50285778620085	0.22559666380223004	0.13425360324789715	0.48129368659281496	1.0420547690420505	0.33781173945067516	1.2565251973529579	132.6550665499977	0.0	3.3216210429759148	17.89373837783629	0.02257018469336694	0.6059949053456648	0.10415738153231831	0.0819533224911917	0.06727575458084122	0.07777848265597584	0.06991756505942834	0.027996059064621256	0.0023307871236018796	0.09754531087760884	0.0006146276539497182	0.04725963096316402	0.04890773820693717	0.0018342595321583091	0.012163706859329526	0.02164686910755048	0.00977209566294016	0.019360296982270386	0.0030354690814940956	0.005746170846470084	0.005305595038517793	0.0188022189621687	0.008391847253785363	0.05042811967897946	0.03532985330271076	0.02008051389570333	0.00771852723363983	0.017192118499041974	0.11857936451928289	0.08705431273619148	0.0012380769318722023	0.01524592313780655	0.03520944340593131	0.02473309738304728	0.026960504637614204	0.011043502260741129	0.019339863496282424	0.01993393621905033	0.02922430427898666	0.06974429595623784	0.04389633482552066	0.019984361873678056	1519.8596893411443	43.877902595119615	49.908999526206145	67.31653556146422	92.83919137482985	72.5941096230925	81.67216992168305	29.911618806260606	85.14733290822261	89.23024612700698	58.578784791722626	72.11380176846397	30.483188637920986	66.66232440696558	97.08885649344266	44.78415573400623	43.96309546768187	44.27284717892926	19.590926292920184	75.27073450066815	82.8664697226943	59.570935993647296	70.0676906030754	80.41771967566744	56.24254650854778	25.00954613276357	55.8718941736173	75.0949072190376	95.45611442221195	132.6550665499977	90.24937992167361	89.61404277988235	78.50691637855579	28.580363047211556	33.80138333991066	96.57994522594298	45.307586608894105	97.7477947837945	46.587715401302326	29.914727063673055	43.82254820717848	11.69781672441717	61.37859744561807	65.63116698068423	0.0	0.0	0.0	64.83660526854754	65.53898320644393	0.0	0.0	22.04037764247716	40.535844459995374	65.25059524898494	10.703038093893326	0.0	0.0	0.0	69.5503133326871	61.52081628016766	0.0	48.873715701721146	69.7130496957757	14.776366960926376	0.0	13.21376874038148	67.12899591004697	63.77842793025681	68.87469316000312	66.81704418736686	0.0	0.0	0.0	0.0	19.907112749990496	0.0	0.0	0.0	0.0
60000	-2708.4127753836156	-225.26523808850288	-2211.6783847820857	-271.469152513027	0.24459561784328404	0.30669328854885164	0.559577210705661	0.1882408850055552	0.19297560057244	0.53482267163263	1.0358207346980708	0.24716252980865497	1.111018860172201	131.65563215138485	0.0	10.322891391922608	8.422957873153749	0.10909529481290586	0.12173379527948748	0.08727128304029497	0.23995393750064273	0.010636363840731664	0.0325646414042432	0.07759863629171385	0.015967926918925134	0.025684055912327173	0.048168451809569045	0.02810090863482434	0.07031328333387435	0.06463298831133456	0.021333241546990477	0.0087481531655223	0.08116423525872073	0.0028722881904831086	0.018049742842375267	0.0009819985041515926	0.009289942415680543	0.007093626378498731	0.008777418913053238	0.29437369425359494	0.018844923925487544	0.02818497366978601	0.034846622891068185	0.012034110907024578	0.024028297740094396	0.08405622329644173	0.09026852665995456	0.036825052990215316	0.008177827851998406	0.035024856388890406	0.023895819603259687	0.028751384713862037	0.051915924408449075	0.0014150098328113917	0.010967641538167055	0.014903893882337349	0.07063157218564586	0.02155434147085844	0.027882434547141816	1532.4445275062071	45.05517371373353	55.22851376925937	65.6352107663125	88.36839329116377	73.07830136043245	85.71262422339055	26.841842617118328	85.39766262542426	85.7912702909253	58.71460132803803	64.64297306377553	26.864327842607707	65.50142157024919	86.55264006159193	46.78343618408696	45.18044386386848	47.48882477948381	17.591523229861558	73.57033344248342	88.74346918548024	59.83184041598191	70.68444481886114	72.95110756257698	56.485337629868546	29.79515071396211	54.0279520279386	78.03472816296393	94.58530162007804	131.65563215138485	97.66276058739307	88.26812423477702	85.72575130960628	36.35573496963279	34.92069679186733	96.89447038125827	49.1527360050432	100.37051972077298	49.02461128365739	25.556216810120155	43.822429816043346	13.278789605875962	62.16937638061767	64.67159073960156	0.0	0.0	0.0	70.87615567407686	65.88505781879552	0.0	0.0	19.656075494447855	41.29364985692818	64.80977473078697	13.31168933081172	0.0	0.0	0.0	73.50310540540744	62.86701533192904	0.0	45.62797204553794	62.07587776524799	13.650177053904915	0.0	10.769622928402706	64.91922574796166	67.73047711261086	69.14711182828665	68.21624469389545	0.0	0.0	0.0	0.0	14.00015753965372	0.0	0.0	0.0	0.0
80000	-2700.5615952703342	-223.66196388511221	-2216.381767568771	-260.51786381645115	0.5223656572709562	0.3586588086172453	0.5529119028165609	0.23159500463943702	0.12381166415186706	0.5612241103735548	0.8225944156757607	0.36751085009917533	1.1378668604632796	130.69446993479178	0.0	9.116525435882417	5.105885186718727	0.06472817034166084	0.35725782598367145	0.42111293176274583	0.043243280860145665	0.06401791948270029	0.028568727901531497	0.10622552886411134	0.08324009551509727	0.009499307499973167	0.08058166509123618	0.01017220759954003	0.04351619203830004	0.014583488023702188	0.024314471642778803	0.014000771239968622	0.051793502558049556	0.005405277620273701	0.004931468351944463	0.004204726559060338	0.00738270899313242	0.005044197664751175	0.008162884592974177	0.00914055084698149	0.007502121678516066	0.03840063180976168	0.02491509532530621	0.006578075098740681	0.013788462861055235	0.06157664085409968	0.03266252127291728	0.007151627433447364	0.010949645935457209	0.01898817319248508	0.016099045771421547	0.012408878198178331	0.006952756546483346	0.011930071289420046	0.013583789653311527	0.0006836317299458923	0.07740627861763894	0.012523006972895526	0.01565592734196669	1569.645202090766	46.879828552483495	56.106814006854776	67.00218356187038	91.95559323385358	72.00011643362419	82.73055619716067	28.993306679721375	90.74253543756889	87.87949440915446	59.19872849472016	67.65029483081912	29.22483741648139	71.3681949498463	84.03857776541449	59.87984140190915	44.605251912499085	45.56170090344286	25.032828398022474	73.55544563485834	83.39583704437092	59.095774954034354	75.48877748032459	75.03733665576888	56.652967190731204	25.572649714010105	55.471917249421864	75.24680277068293	94.33083069384583	130.69446993479178	90.9935651079147	91.15081919000939	86.02707064077171	43.28206528750099	36.900168573922386	96.77477035864901	45.703586088663286	97.52244255451437	58.543795718666324	26.63248115720897	42.63551523164817	11.722936662213415	62.386809155171605	64.6653904748685	0.0	0.0	0.0	63.8424816812218	66.18988685842581	0.0	0.0	21.79470674264545	43.79129811442378	65.37148011973862	14.37316350237866	0.0	0.0	0.0	73.45194007771599	61.64399109196434	0.0	50.20969048515535	69.46599955941304	14.744719572559998	0.0	13.210598832117112	67.27033310963051	63.13276558981047	67.65771837462424	67.67476328182619	0.0	0.0	0.0	0.0	14.042867977789978	0.0	0.0	0.0	0.0
100000	-2700.7417778058743	-226.28399259182217	-2213.1324729909907	-261.3253122230617	0.3413088523786626	0.31577283899914754	0.5227285887833483	0.18266104538156147	0.18012946698046475	0.5183215774496693	0.9346315337083109	0.18043414210961473	1.095189269349861	132.44690702935574	0.0	11.062261212416368	5.431912993016113	0.08335398367175167	0.37195996688651084	0.04485005317617593	0.2816081575147356	0.011375111234082561	0.043815966696272024	0.03638827096536943	0.0006423522832145901	0.05103258702511477	0.09640667233178023	0.020773000359080092	0.04153208862566966	0.021092804502761336	0.0026865234072018644	0.07928070181537294	0.005025709063625863	0.007682638907035711	0.008357348839233657	0.03993000528632512	0.005350353185931667	0.0024067546890585807	0.014262143011994457	0.15242807280698475	0.0334443683872762	0.024782790002076022	0.004862548611751584	0.037555511909694535	0.06845373456759703	0.05279745889851294	0.05179074793345091	0.0008571177866306668	0.016425147894647864	0.039628349130246834	0.031190280828776614	0.0028498012622147155	0.01141968177696657	0.011530717967306479	0.029250250938319056	0.007987890089375975	0.013783375963435924	0.06134053092255357	0.0234141890593655	1569.2680027529518	44.2410321352278	56.99002076820978	65.70680495887204	88.17926382167722	71.03864384413178	88.40259602700239	30.373635151722933	86.2157078219681	86.38037703563282	58.8314558026941	65.33283675748568	33.61843042106985	70.524476438804	86.08655892044497	58.03947383168283	46.424761704501094	45.3601258239245	30.359851162977268	73.58174870310972	85.81230121322825	59.96781454879927	70.2492276615018	71.94384668055177	56.19577930681045	32.501849203894835	54.03920577691883	76.36697425238891	96.49660683344416	132.44690702935574	89.97881205732841	88.41601201758596	88.45943773639296	48.32864763437947	33.13778272694397	95.45747782043819	45.36325615248369	97.75827111129179	45.672122931773664	27.932444170689593	42.242025276478195	11.873744508940428	60.70563427428631	62.958367828776026	0.0	0.0	0.0	68.54698789302499	66.30291660894368	0.0	0.0	20.355503437702154	47.08586302956779	65.56987847002874	10.34423044933591	0.0	0.0	0.0	73.34512668434047	61.69525073141481	0.0	45.170228933684626	71.83818198517919	14.982032980162785	0.0	12.221357047026132	67.18091277852126	69.05138693166685	66.49574257414412	65.44041957951315	0.0	0.0	0.0	0.0	9.538783241650947	0.0	0.0	0.0	0.0
120000	-2687.6127720675595	-223.8826282066095	-2206.972511821295	-256.75763203965516	0.501528091909355	0.27790428325300054	0.48944986459239703	0.16446139583031985	0.15027642299362096	0.5602812948182937	1.0035278742730007	0.2266933588770008	0.9144001426105816	131.84625604015207	0.0	16.20717024117558	8.07062834357802	0.15361412729547072	0.3733520980774297	0.023273996606127376	0.12601335723501358	0.03814266693803108	0.009450662645775033	0.055302889980500584	0.06293660033470218	0.04688958696086819	0.04637359103367262	0.028852357936288417	0.0720323216686914	0.015494071980302815	0.00754493778939026	0.003688563160119415	0.027844321011003766	0.002920305228087762	0.000679750010905618	0.010356612405311667	0.013670090885546916	0.005014803915005145	0.03399308140837474	0.2867919944416972	0.012199286260773759	0.05489042340318857	0.007177719109690017	0.022169193306188023	0.0622400337655438	0.13331533734335996	0.05743752755770289	0.03536654975329969	0.0016783861212321819	0.036785442698163896	0.014821598264217887	0.010983442932312633	0.005022737947674204	0.008833957371141045	0.003238389930327345	0.027073471704459274	0.028494548071276736	0.0010893056763607869	0.008850206846789964	1533.685046026339	46.78099198662477	60.49756513093573	65.51798187014649	88.4725569703447	71.30119118503097	85.54603534340961	29.63648891212373	85.97291817356813	86.38006426066528	58.887464578170324	65.45929433448012	27.497964039680024	65.469237192098	83.96181869246583	49.86008920859485	46.4962254049622	46.77139559116864	26.113122330155335	80.6580667836035	88.97836879795753	61.09800834930156	69.81689885588608	72.04673424467057	55.6305826775557	25.28292855591809	48.50508752010388	75.70595260081323	95.62269012118338	131.84625604015207	95.70244841034697	88.17613177328103	88.00353281733904	47.91905820788251	33.22879250104033	96.49828200424913	48.46958798316079	97.44042531876921	49.351573627194185	26.552691734006817	35.26511714560508	12.245318997676206	62.45076953324688	66.07605830573267	0.0	0.0	0.0	72.83995982985574	66.14229431925034	0.0	0.0	21.82104648619329	45.818211831425764	66.13389037604978	16.66610381499077	0.0	0.0	0.0	69.37583350955148	59.359559940223114	0.0	49.6702752069394	71.52902371871957	15.182990675852395	0.0	12.373497761655216	67.2170225167352	71.21214497264336	68.43526990370142	67.99512020664164	0.0	0.0	0.0	0.0	15.66194905001221	0.0	0.0	0.0	0.0
140000	-2690.6242527256213	-224.85666457659372	-2204.6090417230675	-261.15854642596014	0.29639346864866534	0.2632565126824371	0.46844715920915675	0.17002152659373887	0.128379008737339	0.4845894945356335	0.977048662777614	0.31604533657953127	0.7345434776330503	130.64679221664565	0.0	8.131610622254865	7.79739335171847	0.04868314958732291	0.3971355235079617	0.010567989232330825	0.2041893313572639	0.04769326476197802	0.035827688806623674	0.03384436843385692	0.06262768829196741	0.03614660030172305	0.22270593967802174	0.027512522938729713	0.10359760983700916	0.021342928503382746	0.005829419858021566	0.0011260050979525872	0.06229065494836416	0.010433436907249521	0.021965646615147848	0.002963629513786034	0.024619630002376845	0.0003678715198268968	0.0326834634046481	0.03935174696393989	0.03292227134643425	0.006470791524764797	0.012904244954510485	0.013328281550935807	0.04010585931481617	0.07907211560131931	0.09826139425521205	0.01382762430632128	0.005574901064728402	0.030821348991372354	0.015930765861552364	0.0017389111063500775	0.004240129369948801	0.01152110546750627	0.0058079997043517535	0.031276255524841735	0.052040685723199344	0.013357882014399195	0.018213949750716493	1522.303383848747	47.173258454039214	56.56171658047822	66.1830682626891	88.22512159987568	71.69494662632302	81.94912817476155	26.715362629689707	89.31444050335129	87.18285483785449	58.69690341434127	66.68959989276193	27.881386858560493	66.13852147838715	83.82959608977029	53.86303869541904	45.77325220231821	47.16509090850981	16.86793850325694	80.70785343309214	87.8271837057514	59.0893733830664	70.96251373568936	71.90874315680533	55.81210908100195	25.919571576984215	49.06686371830983	77.82485352177372	97.35964784685261	130.64679221664565	95.68036769656662	82.73906739675164	76.0895948282505	48.25729285902226	35.24992314071593	98.36397425921132	46.27128133860283	98.69124375497952	45.585705613871156	27.343354827058437	43.58318044006048	12.572476328138459	61.53070749097197	65.98231005625749	0.0	0.0	0.0	64.23241487513032	63.21675005677001	0.0	0.0	19.24581111890416	48.27249828720591	66.65720495618932	10.484800916206556	0.0	0.0	0.0	71.49742354066474	62.096405797809844	0.0	49.41206423943291	71.8852466744991	12.888744909753504	0.0	10.52359181589841	65.87646506324913	63.29277495627376	70.29194465481855	68.33394539565882	0.0	0.0	0.0	0.0	19.122391380750113	0.0	0.0	0.0	0.0
160000	-2698.010737887028	-224.10582627495648	-2215.656615466096	-258.2482961459755	0.31833753361800127	0.3187483748096001	0.5152291860258952	0.18000131333850908	0.2159752093539871	0.5160297931252058	1.2510806568632487	0.3148390190800671	0.9875611688245354	131.56291918322304	0.0	8.848901675756206	6.377559418439779	0.03353609022477865	0.48411705872009836	0.10677269699495824	0.023010606405710326	0.06417024105453574	9.06464070905201e-05	0.07673528031243422	0.03439329407605948	0.07452511305510022	0.07343684973930589	0.020817150341041715	0.0702688569951402	0.01597787889663911	0.0015776824014393034	0.01645361853256034	0.02736895667811386	0.010144877262907812	0.0004468211660501994	0.003147199269503102	0.008434581413536563	0.01868054963639518	0.0016930197912399345	0.006289626880064618	0.0785411414619754	0.023646995716070526	0.0006186671347278003	0.009159344900423154	0.05408762315462773	0.03980681456167126	0.08456344879761026	0.03703640513393165	0.006926925732306998	0.02396089492526952	0.012396227756098567	0.009760493760543915	0.0071927397386430825	0.0033782554015637325	0.01221987936638098	0.010860032113469795	0.07550028769337029	0.06091518737623581	0.020391386278107305	1534.5501760131147	45.526914537406384	59.03551759842212	74.67469288952772	88.4352290115262	72.2991793801684	82.91927349105589	31.055117506403505	90.15364235972811	86.22807532566598	59.28383228919404	72.82511797050661	26.449006538322102	71.96190517883976	83.98172786278622	45.5155957042519	44.8053651930564	45.22718965289344	21.94097625420534	74.98881977092502	90.00655149355049	59.35754730421093	71.18725142663261	72.92749823477304	56.03688314350712	28.20298931909106	48.378200762562294	74.97682998967139	95.1144114770506	131.56291918322304	91.57237345500724	91.70878523417684	64.24947081980697	47.85267376863374	33.02508666969385	96.15419245905461	45.75083817018557	97.77985643792366	53.950017275696865	29.748570870776103	40.68831093003309	13.347061140235194	62.25605562507236	65.28784704717896	0.0	0.0	0.0	72.42873222249597	65.49392366906925	0.0	0.0	19.58075798171352	41.08192079008506	64.82865542958189	14.482243163804945	0.0	0.0	0.0	72.93225094362565	62.83791179823123	0.0	48.77113538707644	71.22069077614147	13.095398532812709	0.0	10.51777093988018	65.52840745702652	69.46899646697673	70.38764923760019	64.92776035710048	0.0	0.0	0.0	0.0	13.136470101256695	0.0	0.0	0.0	0.0
180000	-2700.3026497493597	-223.71913507305288	-2216.1103263430623	-260.4731883332447	0.4304897097602839	0.42086955298550655	0.5754268474013493	0.22247690696456568	0.16921910937498616	0.5269171989359959	1.0492115220150615	0.3407693163198757	1.199585689086236	130.85778247133464	0.0	11.84644484318646	14.660026871842874	0.05837039552287635	0.4422787152192256	0.32219370915943873	0.07020554507994603	0.0560876107086099	0.0016934290984507334	0.09827553688563499	0.010776173264268232	0.04579291037781846	0.05790986833462818	0.026370628197283044	0.07141007599198831	0.004048380112258975	0.018652101966284803	0.041294290062438496	0.020205076434433627	0.025262013286588746	0.0005699556214778874	0.03169108280979145	0.00040163938979684153	0.007901129918000011	0.03899208005197943	0.01642352707581108	0.0053827718346948555	0.015598259260480618	0.019063557102565708	0.029570635158861124	0.018554023805749553	0.08150538112146852	0.09350379345365581	0.02485037809201418	0.0017712665084398556	0.012777489828862778	0.011862464779476986	0.023883306110495363	0.011586087141142249	0.004368422580863927	0.00717072170457489	0.010099458696710703	0.054523155096359945	0.0068523341287078715	0.00043230439943248584	1527.22020878923	45.75867373350864	55.29014821564836	65.78273591956643	90.03368023549125	72.95396355760988	83.06721766791357	26.992300026938274	93.33997578396712	86.01393748155823	58.53028660733414	70.2928534191254	26.656702232107214	74.17719958028613	86.52507115501234	55.300887404797145	46.951701929472655	45.89438175162119	20.218259063450578	73.99959153057502	85.5995229793659	59.48475599099013	70.09979555389555	72.88952653743047	56.77217185751349	24.67599876787614	48.451879914188225	75.73655004965033	94.8967516327801	130.85778247133464	90.36745707352831	92.9997759177352	56.45906373571489	47.21747210617652	34.82359128535644	95.3094123996699	46.29074997707293	97.43864812652596	46.901793290948646	33.363409019225735	42.71120175383024	9.94272738637687	59.013207550114	63.88597633986291	0.0	0.0	0.0	66.64961990517781	65.45835146354642	0.0	0.0	18.7063515545353	46.06835090932393	64.03765557514417	14.781612316094867	0.0	0.0	0.0	69.62499128091446	56.444651318989315	0.0	49.71635999695134	69.1254387601021	12.801845166366238	0.0	13.07219924357137	65.97296938281643	69.66244970837946	68.77323962034627	64.83757012762999	0.0	0.0	0.0	0.0	19.908697833659808	0.0	0.0	0.0	0.0
