it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
4620000	-2701.808978298384	-222.91224778319344	-2210.9440545223297	-267.9526759928608	0.7269191799886935	0.4192654412623736	0.45444237488669814	0.19258842008577	0.15422198974544327	0.4385901435633568	0.8811797281562641	0.3064444857234562	0.9830464618781505	128.7153773250686	0.0	15.276701885579138	3.38480955058683	0.1258748464517082	0.30918906992142065	0.32946935179809594	0.3673622844165185	0.1174199264893387	0.02434757793317026	0.09157671067730909	0.0370071634245212	0.05675955265054981	0.07362171459969294	0.023761674568449496	0.07897637173965961	0.035664001890818746	0.0029549537489631673	0.0010000438940409944	0.012902935188890697	0.016485450691161783	0.022532427323472992	0.0025924355798840892	0.009466779982457997	0.0037813133267602045	0.02478210091596259	0.1268010460242901	0.1428846860017106	0.007339176369897158	0.002812617445147461	0.011969328983586157	0.12106693716526572	0.0051846131061349145	0.14867790112221824	0.07758036121260439	0.003246244746627929	0.02952952997775466	0.008694535723282864	0.01650481536504632	0.004240128285254584	0.003488047894675359	0.02133655206903907	0.00997737422412975	0.02418550681281779	0.011943794732527508	0.0201973361739816	1513.7774314019312	44.525335717334016	45.38916263460525	63.68667926344297	89.96455444386038	70.57617381756755	86.03827407331764	25.664454386389654	84.4043798109639	85.97538968500689	57.36953604795923	65.88009746778968	36.36454896830157	68.94139261020976	87.07156168577542	61.61163372218118	48.12414978514892	44.295311788847634	21.044745303791338	81.51344889182253	83.82459855277943	58.98100062257678	68.65837374682542	67.55827114420822	49.27468940400895	40.37563965679239	46.731762635009055	74.56799186887237	95.66567053351581	128.7153773250686	93.48531458921165	74.32816023195797	48.08374377547767	28.08108813360563	46.005445574621916	94.85572811042414	49.633977148827576	97.72099738855937	57.37528007427261	46.22202835731197	42.46136950765039	4.798103824672431	60.94081682149629	63.764431431821016	0.0	0.0	0.0	71.30989896489208	64.77161023513507	0.0	0.0	21.184161463071842	47.4178107377883	64.11135830038386	12.34759463035894	0.0	0.0	0.0	74.54435850039083	64.3638872526008	0.0	49.37036672026065	65.71123793743355	11.607164146529001	0.0	11.608170508426047	65.37421781414227	72.8613155225186	70.56094682976838	65.10732138384267	0.0	0.0	0.0	0.0	0.592395043129119	0.0	0.0	0.0	0.0
4640000	-2690.200516757617	-222.6909561066071	-2218.3776053592032	-249.13195529180666	0.6443110087872668	0.42850284761917573	0.5313983767290961	0.20285342857967079	0.21474288870510025	0.5531735155641586	1.0605720918148467	0.213921447741986	1.570531647472679	129.93000750619572	0.0	8.490659668136542	1.5663453913851464	0.15387597622511917	0.2499811365715678	0.21345307361922142	0.1038032344947861	0.028212615290690225	0.018170380528398946	0.04576156716925835	0.049974101625160375	0.03372532584725561	0.04870593671660048	0.03185555953127831	0.12244214504495031	0.0366347533758902	0.014363200821492879	0.0021876902212558083	0.020235689968505416	0.013045647075651949	0.007140655805923126	0.010926183383765163	0.005705177446153015	0.008921815448119276	0.015419700151641574	0.04371454034066702	0.028505659761329887	0.027862564850878745	0.023100364067176696	0.02228198728603561	0.09808029406360351	0.005529223940420432	0.12675770516528725	0.003940095674002685	0.024753900366820347	0.006078017392928383	0.03945638318828832	0.000517686142977097	0.0009447222805225657	0.010362407538370758	0.0042588708870887875	0.007450692261163266	0.03132686462239675	0.01624440896703802	0.007158204774606204	1530.1408149751728	47.52777571038408	45.31093601287106	63.808668064460186	90.18508474909667	71.57557849366839	87.64575575919032	28.638975063027353	86.1456164593442	89.43180130976423	60.11974924710436	65.08549278136563	36.185366184403605	66.245699469924	84.20453076734736	61.02254877845844	49.31143864567231	45.892116925051056	20.50652577587387	76.23015563881344	87.35026735874317	59.10360754477162	75.78238369807288	66.36518351097293	48.523534437096764	49.301357685457596	47.16043723416696	74.89358718729706	96.46800497146441	129.93000750619572	91.78435480732827	74.71248203483061	49.32324378656593	26.473027876109413	47.683057445978946	94.93000569018837	47.641793479395695	98.53612396486714	48.892776653791415	47.83055212318893	41.27297884381007	12.363160445512538	61.89042144440897	65.92347834732165	0.0	0.0	0.0	72.60641306490838	64.09976519996512	0.0	0.0	15.473229453895492	43.16442839391077	65.64855055743512	11.820984267388738	0.0	0.0	0.0	74.79308009328483	63.111075741254155	0.0	41.915062919848914	65.8143760093812	11.227574812221409	0.0	10.105529118731125	64.878030820305	70.83932990554756	70.79727611105305	65.94965636817925	0.0	0.0	0.0	0.0	13.924387938767817	0.0	0.0	0.0	0.0
4660000	-2712.6915087096854	-223.84810758672194	-2216.269414301669	-272.5739868212945	0.27143957881978903	0.32764007635912956	0.5507663035176161	0.2123208461478674	0.19655678322033723	0.5154605283344571	0.7472748081765833	0.2605068987341874	1.2382353065098928	131.268674132589	0.0	0.33200502790091313	1.1529448078051163	0.028685507290015153	0.7114276893499955	0.03758538104828685	0.11300024190993688	0.06529802889522418	0.05853219724093035	0.014963160343069383	0.023217925266967494	0.06953717257957413	0.022764827034262372	0.051378854093329256	0.1205127995546805	0.01638425114708015	0.013965385070696836	0.027449358686551836	0.037175961533980215	0.05689773762227891	0.0030257300779699937	0.021926883270137244	0.005968351839943454	0.004504813709860353	0.027479462198023955	0.08389855936044516	0.05283789458096864	0.010607823320133903	0.05760431582772393	0.10140988987583094	0.03275437137795604	0.07253389255217982	0.18009875636708084	0.004415258146251118	0.003993323971564837	0.01953106578715407	0.009219207344681369	0.007395571399045865	0.014445179286937357	0.003640359795898621	0.007306903574389566	0.02687768414135817	0.03922100061614635	0.009130848838104003	0.00592061359099294	1543.4474564086843	45.6095467309981	50.17746694772638	63.04307514828127	89.74184155252347	69.52919781706753	87.22615102651484	27.58371013706839	89.58504463822044	87.60648562456977	58.1826467402295	67.36868017553633	29.243605411826373	76.30093119503653	83.64540399173582	52.98088880690032	47.04089998842111	45.40519670635972	25.76789835213428	76.91417000594105	88.05297097822131	60.597031983347634	70.73748982868973	67.52085950480657	48.591568113123	46.08866716143691	53.75406952094095	74.62844903936289	98.00351468236839	131.268674132589	92.87555564878903	77.42302209069635	47.45542035919354	33.10273519393307	44.605050932945964	95.24779633284469	49.159831497141845	98.32835048563712	47.73868231984072	47.71778042824688	38.26027475542769	10.914942542466125	61.57550952182	66.35503216837705	0.0	0.0	0.0	74.56746925813681	65.82451497785404	0.0	0.0	14.277321721363883	36.48999472485498	66.263483753901	13.42125652768093	0.0	0.0	0.0	75.4692372307452	63.463528397727025	0.0	49.20293437294607	64.96792917134391	10.890862080883553	0.0	10.664404448577924	65.72702062513622	73.73807633611841	68.76508557532175	65.55767889646526	0.0	0.0	0.0	0.0	6.006347735414773	0.0	0.0	0.0	0.0
4680000	-2701.966751192369	-222.72497286762982	-2218.882400875526	-260.3593774492133	0.3915451902615532	0.47150731974142307	0.5211283871057282	0.1649025583697382	0.14956404974016463	0.575038441336581	1.0348110820794902	0.39746350815776005	1.1523134704137916	130.24095873910647	0.0	0.5790141697577819	2.0840569199963146	0.16176361588515517	0.19635001899634696	0.10590645794850943	0.1332671774297452	0.05866959621464071	0.01717649167343816	0.04427302095349315	0.06408670182608688	0.014306635693974199	0.07886452072096775	0.04505302090613231	0.03278877849918518	0.02415432270610747	0.010411481710690305	0.05309659946421015	0.06841300635312822	0.0010905040184083707	0.0018341877454440031	0.011165507255454817	0.0022847569780121944	0.009085389318502113	0.013255952077860133	0.061005446844049065	0.06463396830088315	0.0006064403658154296	0.007721780821630839	0.01692307096234589	0.05741326797061757	0.023949566356613734	0.1318179945932965	0.0027334722075861785	0.0073181785898687995	0.0719504630771948	0.0005618139441093719	0.0033259630766119433	0.017109439998117613	0.0035554833345458597	0.03019850965207858	0.002706894787065601	0.03703629633223755	0.04413406091446554	0.0012131853956464272	1511.3636289452375	45.61209456556561	52.761976655441515	65.52872119940614	91.53012032815043	70.45437894809997	84.00820780003644	25.445783948185316	87.58122287946537	87.43829540531156	57.30871466984934	66.4817587692705	28.77812858470248	68.33825174834514	84.214414260334	54.926964899422664	43.30321101649937	47.32356982322821	25.435606001813508	76.60189525631448	86.47480827737861	59.712720010814614	69.00394290522789	70.69804028012699	49.743023013646	41.73730178408567	50.56494358268798	73.94398425426554	96.01263319293973	130.24095873910647	91.65439685885646	73.4603144831066	47.552035395627	33.83370135430005	43.29046498185428	98.17234975288923	51.20401591022722	97.38915937411824	49.204085364849824	41.73664033805566	33.68858356242962	12.374730272818551	60.29316426548635	65.87269088334236	0.0	0.0	0.0	74.43711755528174	65.17418998579832	0.0	0.0	21.783146505452955	49.93340472319627	65.14474941737974	12.135950715857568	0.0	0.0	0.0	74.83358649817755	62.74964649337689	0.0	49.91280865012906	66.05743828661822	10.952707146776504	0.0	10.774212991124054	63.98567902007318	72.05002005613737	61.52927232480167	64.59864954940795	0.0	0.0	0.0	0.0	9.057458764702798	0.0	0.0	0.0	0.0
4700000	-2696.980334615129	-226.0627102888938	-2208.2281697683247	-262.68945455791027	0.45280190822474564	0.3984104738117844	0.6817985013261356	0.21486051967290154	0.18268826871706623	0.5033084550693527	1.0058954699278515	0.236425488038507	1.2786695876521394	128.9238620119064	0.0	1.533466330449054	10.73225307247334	0.08956166245628527	0.1764223138703763	0.048025639005373856	0.25505046985263785	0.008225665027076976	0.0440109679389323	0.05575922964045109	0.04123833073559441	0.06380641873531466	0.12148329720334887	0.10476146316642392	0.05358652025396919	0.051560374602781345	0.016500236706960433	0.00879297919486253	0.051305903493187935	0.0012135666058719057	0.006945499486120268	0.007881994865193837	0.012987067861780808	0.00970449626978507	0.020507285455079665	0.1444707555301218	0.05659155479764875	0.008072132800664805	0.011434066959273254	0.004321509621141208	0.027602508435682033	0.033016032792135004	0.09379768888035446	0.028778647483368825	0.008359991327451839	0.03321860974849927	0.003113482354935628	0.0018868511599545526	0.007902787648175487	0.005604590829572604	0.003523232951798542	0.03968844460896905	0.0289822568505638	0.014025350389028874	0.016261804112227777	1509.1971422742324	47.43047720096453	52.979274531167384	63.58781139074835	89.83362078153354	69.7198569248978	86.25243220336307	27.149147697601837	86.38436945862809	85.03994656987724	58.040162351264485	65.65159417615973	28.78967205078275	65.25910732277487	85.8570117752332	48.941779223277194	48.19033283201454	46.08500317112601	19.71037201335223	77.27441556800098	89.35202288539983	59.24198010629071	69.0515511417903	66.39113837534339	49.238858353809015	57.23586259029371	48.96984619638517	76.58563706872445	95.3435316093052	128.9238620119064	91.32366735924427	79.56025440085088	52.733592297500294	29.644636383073582	38.34471580821106	96.24109146995387	49.65039097629095	98.21418079720509	44.29295426071667	43.114238533460004	37.074656675883396	7.831296029025332	61.72827945023803	65.42200894354804	0.0	0.0	0.0	71.51168897244844	63.60916358505959	0.0	0.0	14.236561382116866	49.78587291528672	65.5936003322215	13.55312964440432	0.0	0.0	0.0	72.36691474000997	61.35075728654543	0.0	48.6635725200127	65.74070624237761	11.23441877193295	0.0	11.484782207414993	66.11752173503118	73.41387225319205	70.7680103946803	64.65627566801481	0.0	0.0	0.0	0.0	10.290167844845769	0.0	0.0	0.0	0.0
4720000	-2688.34750437799	-223.31656929883127	-2202.6200666167497	-262.41086846240887	0.5216886299126609	0.3532377501702132	0.537598784618181	0.18547995851256088	0.14696097528089422	0.5519223781057934	0.954963503381547	0.40838691875274596	1.4891506184525443	129.350323421347	0.0	1.975902974798328	14.144541906346122	0.09354172407554175	0.6929250988898282	0.040841157543114404	0.13561907575069793	0.15158061240118598	0.060150282535251794	0.008509753430472288	0.11176350763504452	0.023047883126160566	0.10028386957406736	0.1793079950958383	0.0163682533047401	0.0732362666129757	0.02983136235251388	0.0470108768115636	0.0014462547186308997	0.0119583071023496	0.0038711747153476394	0.005468988228876558	0.012822795324601557	0.003936172328927458	0.006405682039355225	0.005584995658555921	0.015604028997890556	0.00263926057572484	0.03023156083583477	0.033919987260602684	0.03178327126598563	0.05004737097192865	0.13191728555184262	0.012198781179770392	0.013461811039204078	0.020345492887060352	0.032624441573707495	0.0031205730355169372	0.006620030476157327	0.006028924810857118	0.0022686500705847413	0.014784431103918156	0.01773743245099037	0.027102460268547273	0.0186558506050248	1525.4564250778708	43.344726982706625	54.18671469887638	66.18531865932437	90.17276943957577	69.47666163534204	83.5365111065271	30.259433391915472	84.45693307490994	86.34056697947018	57.73749359606959	68.10923075845211	31.41774414601699	65.14744582047459	83.95091594829583	51.266086304348576	52.08480483563133	44.79293185934364	21.792102265205447	76.30580674700288	83.01775094357217	59.02124956373088	68.85040095618591	67.99044808862917	51.44128449472291	54.63011567885904	53.87763233749063	73.81916295240715	96.19778705643104	129.350323421347	91.08345276557276	85.07734580305495	51.05638197257308	37.314743559543594	38.69275488899325	96.0594994770851	51.072321548273244	99.27824376488292	57.94990080978842	37.98014083814469	43.31134911194226	11.624475776452819	61.362066149995506	65.57674706324663	0.0	0.0	0.0	69.43506520503037	65.61112186736068	0.0	0.0	21.0947001875653	49.72243640133083	65.74983638819452	15.395686745248998	0.0	0.0	0.0	75.82541851805232	64.65520938066943	0.0	49.3396391874729	64.35844677278983	7.612474063136081	0.0	10.614907414321475	65.95801083098621	69.66986345216019	69.71302684043556	65.2433358414155	0.0	0.0	0.0	0.0	6.994896895098806	0.0	0.0	0.0	0.0
4740000	-2713.712670959874	-222.9625031432925	-2221.5869431898404	-269.1632246267409	0.4986798707290678	0.3666099227465413	0.5199999194860613	0.1849620113132506	0.16531971237538493	0.5220658274481336	1.0011915913280935	0.37786725278000266	1.0703568278658453	128.6464555894527	0.0	4.5200824526594285	12.150887529319002	0.04545732947406485	0.4596175049091341	0.05619939070667241	0.12813790615561146	0.002358495539495324	0.008373131227224481	0.012014379538225924	0.1454465720284911	0.04230983185502284	0.049040994699746175	0.10705136626969501	0.02967284957946445	0.00033985665403294204	0.020620274792327604	0.05270485485957737	0.02668056502180495	0.014880493042364336	0.024676156293332027	6.565796009505437e-05	0.00988509482445073	0.034067388561011346	0.08076595932997735	0.0017420823312638946	0.012256803757615729	0.04149130799369003	0.03385359549615709	0.11839355306487348	0.06869659577303738	0.12519744151808035	0.13080726483400154	0.012530925143587059	0.0010926508333026122	0.016237876198848113	0.03357358880351869	0.0009621486913149004	0.023979407019191726	0.009129309760740669	0.007796994535603831	0.0036533772733537825	0.022838837424476805	0.02697543708061939	0.0009580834675032818	1568.8778786963567	50.404669862750424	50.6243245931688	63.04508833374022	89.56773700502085	69.54627554351927	86.4027077111418	33.66339901523242	87.75212835601437	87.86245502707793	57.53767788576061	68.06006017467956	29.927063237521253	68.53715930518729	86.44782480423335	50.39862086398739	51.067407084034905	45.1763672167865	25.256630225230044	76.43575777408876	98.19628362932868	58.93135808272444	73.96095766473795	68.86590744981223	51.337017117235916	50.722966593812444	49.352295500442715	74.70423240543255	99.55467219147089	128.6464555894527	91.64440322882317	85.86045545537335	57.29558853852846	30.15872484317233	36.74705330124914	96.1302980980952	48.88212475004691	98.41604167905432	63.89438711706843	31.850359505778677	42.360681315131316	14.816828029117213	61.45291274402141	64.65146131905485	0.0	0.0	0.0	72.9149373914062	63.5643215532303	0.0	0.0	5.199803236690667	45.91397694524452	66.40829861743403	14.790092759816691	0.0	0.0	0.0	75.41785772644495	64.49712782413408	0.0	44.985828557327174	65.981926621131	7.398994774735447	0.0	11.135243209690426	64.43565543183693	73.1374246096368	69.67294806603863	61.210295374419275	0.0	0.0	0.0	0.0	14.040441957918018	0.0	0.0	0.0	0.0
4760000	-2691.0375690991564	-223.3217865220174	-2209.496117373191	-258.21966520394835	0.6435274356841164	0.41784691194753454	0.5928971182881432	0.19473008799762787	0.13913462345847025	0.5365265016361056	1.0548454697207235	0.20769688751085505	1.2780298892772957	128.55175318666224	0.0	10.288107920872863	13.218663126649123	0.11752735992339602	0.4045483153283207	0.017429131465642685	0.0774002158640919	0.001162062138727107	0.02889275446606764	0.051265776057164175	0.11015978135341396	0.05105005276085357	0.05629862982414509	0.11493221851313232	0.052543931667165124	0.008381265659353897	0.004101663501156775	0.05937499006575083	0.026139627160880453	0.005987527779900363	0.03683578871613896	0.0009850428015979282	0.00911733576952938	0.0035360034827706557	0.03664913185451924	0.016177133725300687	0.00515679594774934	0.0021228727583320873	0.00882257548944848	0.03283460398352108	0.06408125540645637	0.036748763271012425	0.13386776432588324	0.03924145352749224	0.0037960705867101786	0.020561889962442664	0.06213195445951379	0.00039388098702555015	0.008755495697045517	0.0004532648208524341	0.016176658570323976	0.005612464718488662	0.0616525499307535	0.019362564986041476	0.006290192962758146	1543.1181934196572	53.717732603277796	57.221252355813064	62.76032883126071	89.54132758263646	69.59635394728846	89.53139191796319	30.8170894558146	95.30244361880625	85.67803195568436	58.061512490041444	66.00436088035033	31.741533938430205	67.2764799307205	85.09950127648423	49.147187244837745	44.77862577916539	44.363646983797004	19.199250554403953	78.54389935581044	97.1718086846785	58.95083187529023	69.13242640020587	66.91933953898865	53.11275944775696	47.032600883565806	47.6986642030763	76.49398707631411	96.63939484002047	128.55175318666224	98.08886765490504	87.48079848284932	57.57072560839555	30.02517991412123	40.76352000386614	95.99915195102983	48.08479010950885	97.56674609801398	62.40005579778369	33.00744456705679	40.848201895041775	14.132309385881872	61.9826507321092	64.87725577715523	0.0	0.0	0.0	74.3741420720938	64.60893000461678	0.0	0.0	21.841825782327053	46.689344345634886	64.09919340717941	14.954259565401198	0.0	0.0	0.0	73.81927955951782	65.58739947008218	0.0	46.60526380402888	65.16102391152653	10.256303664766586	0.0	9.195396156503278	65.0052682532618	72.00719373491984	70.31835551469446	65.3678062311606	0.0	0.0	0.0	0.0	16.223200339115625	0.0	0.0	0.0	0.0
4780000	-2694.734192600427	-223.26707262228527	-2213.9458257013953	-257.5212942767462	0.8168081209604416	0.43461147797794514	0.6209749498272205	0.2059254682143146	0.19955495516384003	0.5428546606031242	1.0437488181655623	0.20500392864728212	1.2955719315634893	128.97035586548392	0.0	12.090419657959044	2.1435105463898876	0.12707481841919788	0.3707838109107927	0.12992355242367612	0.07025062723710838	0.048051042842115324	0.0515560089614273	0.019462097641363654	0.11835136810663122	0.07700652303743796	0.1432805263638773	0.009323105427799233	0.04739763010431777	0.007434905337287546	0.020496106315817452	0.012543068400043421	0.07043653509883786	0.014370209605736534	0.016249621318039458	0.0021263615782659948	0.010219448423406706	0.024317906633362685	0.021238516794356732	0.10084772216862348	0.004819464013897583	0.008024248746262239	0.057754657162791025	0.0014221514046659602	0.061864870508748525	0.0014229243140338613	0.15743373815271203	0.02388221618626274	0.03329639662329462	0.055006631395357275	0.004356418042730322	0.0121643616276053	0.0076720773049962845	0.003733561094015108	0.006801046232660151	0.04747107153987048	0.016747104266801132	0.008625296064605433	0.0040706896523671765	1547.899763913512	56.072680793070354	55.35380083598009	64.43514139274319	90.10051974576125	69.83065424872008	88.19080227595867	27.838221047563675	92.33536259925867	86.035831147736	57.31985672890532	65.98871201473075	29.79407649344711	66.68161522373939	83.78294406064578	49.942283719125456	45.11803043358574	47.905609759994675	21.79239360228265	76.2639738831807	98.11338043390778	59.60213703595004	69.9698153617657	67.01319637043493	55.04861914565973	45.831124864679666	56.59770624494529	74.35349785471514	96.8635307343158	128.97035586548392	90.4669359014912	87.52481573133747	58.59054118818831	29.642943875411593	44.701231445197195	96.40916091140646	48.83157064598963	97.75404873500604	56.81862769270605	25.69072579875768	34.33446196094201	15.123024047711104	61.5333349669878	65.70575683741755	0.0	0.0	0.0	74.57855124181341	65.4456525096185	0.0	0.0	18.821957758015913	46.28284683951623	64.74907875535209	14.321824127567641	0.0	0.0	0.0	74.04467874147345	64.01304426381101	0.0	46.512696147777135	65.73867644067083	6.948463718327774	0.0	7.345720850174373	65.82989486022467	71.35593776027038	70.83152513498096	65.32534437686813	0.0	0.0	0.0	0.0	16.834240590746287	0.0	0.0	0.0	0.0
4800000	-2692.979635200839	-223.4067450580013	-2208.7234520454417	-260.8494380973957	0.7500458757490646	0.40533428102904556	0.5057273000259778	0.1722641150476069	0.15048796246109014	0.4224419016784059	0.9228188539687923	0.18261347344476328	1.0701165408002289	129.118308893714	0.0	11.959784717257781	1.2297918389168834	0.014815085581174331	0.5126678662106797	0.044148669007141275	0.24475354350321912	0.07023374355512389	0.029771247329741558	0.021919827444832684	0.16161556013883788	0.020736356170207	0.06891717788441726	0.06298443228969663	0.01894142829493867	0.02728873616656912	0.014684965254264933	0.06692857516355212	0.007479900897104557	0.02840324900608763	0.0041994316613863	0.014455368556079788	0.00667556716437005	0.009798108299302598	0.00819685290199495	0.07784814855812502	0.0005504450895806621	0.008983456104703419	0.036161292765703845	0.006705649393722392	0.08131147656605911	0.019878333915858262	0.17407673666698767	0.017834212227279315	0.01711276337637502	0.030500242886274207	0.0539852888785209	0.009550004297160108	0.0045713022373382855	0.007519154953902097	0.012803172867264434	0.023301187822423648	0.01923387746942039	0.005214303678817953	0.012402608996166516	1509.7610369252477	50.6828560554155	50.3027540840605	62.635825347574176	89.48270270371405	69.6431017352955	87.04019234591932	31.18259490268065	83.97787711873411	86.71674060152093	57.44226682711742	66.93030957296071	34.973761925499986	67.56505827570392	83.62303309361222	53.588021382928105	51.50899437383869	46.56782627903309	19.24434185393746	80.82509642751799	89.27576979631854	59.24940269358376	68.60195712890139	66.62606814463308	51.80005074958194	55.32872837109578	47.98104498446249	74.53772378509152	95.84071105225829	129.118308893714	92.81352733658336	75.06243213155409	54.82191993137115	31.172511629903926	39.14884351633518	95.62944504187314	47.80698296883201	97.44317417657612	54.63683414826892	32.237881109336065	42.98533581644816	10.76247878823983	61.93302203455213	62.13253534764969	0.0	0.0	0.0	71.14997356380451	65.79798202566502	0.0	0.0	19.987518053492334	48.97606793151959	64.78352522793554	15.460092318123046	0.0	0.0	0.0	73.85828473238924	63.875071985898735	0.0	46.38031151093471	64.9904581678819	10.919391734715083	0.0	7.802302539975848	65.71435837186681	73.68891031745657	70.17468471135469	65.2373495664525	0.0	0.0	0.0	0.0	16.695980825735113	0.0	0.0	0.0	0.0
4820000	-2704.010702322435	-223.92093591917217	-2220.2100071396812	-259.8797592635815	0.727487264197337	0.3733525467402421	0.34156784396980977	0.17586538711923805	0.2592116032921457	0.5364681906116305	1.0535650318756433	0.33056768741052045	1.0822931918862817	129.15563585702589	0.0	16.841430574007433	8.275825047815163	0.013086739416192851	0.42694129504466233	0.08471151735051213	0.14694461805518794	0.0030210734956537377	0.05665512283620913	0.014885272331558317	0.0835231810130153	0.004250994661879927	0.05969236715513573	0.06344316565842237	0.07756160155966035	0.021953101434517768	0.0047828126270797475	0.006173665204582888	0.05913741275825301	0.0071157461717664145	0.024028125840496063	0.005356688669859323	0.010193044754550299	0.0080178629128459	0.04054054079912601	0.03702250689100185	0.014985555555882676	0.005810583634565973	0.024222075321514637	0.004804372662378456	0.09922481165503945	0.012778206048183367	0.2005314426792234	0.009873864761817681	0.024029893914050176	0.03971656852966904	0.05125621540072181	0.004405220159137696	0.0018921509368416487	0.010663149704687831	0.004991253844988247	0.02245759049418409	0.02181693699181194	0.04741627509442582	0.03419772577202866	1499.8219999531639	44.28859172835071	53.50765590362509	63.92180624770057	89.79923663739585	69.78802045276608	85.8255305050788	27.482956054877743	85.75815175232142	87.75664895790933	59.58411867774254	68.14797535647432	29.094069250792586	67.0989279279979	85.23126123954913	56.34916682937385	43.245702905583535	46.97468909267948	21.57779418385965	77.08778386460332	86.28674540277785	60.34076946713191	69.4930453085053	66.53725142551185	48.72040952870128	45.59692350359987	47.181736860740834	78.26331211208097	97.14768962593647	129.15563585702589	96.39746899776941	74.43790994058556	58.71154701763426	28.722203297293827	43.24759362627313	95.52661879699505	47.75112914817144	98.20475862480005	53.8642028385376	22.821908103911294	41.565357910745846	7.23922337884645	60.69626881323874	64.96518416545592	0.0	0.0	0.0	70.46994234494638	64.3890400393808	0.0	0.0	18.045821226132155	48.869192879981796	64.88798302203007	16.161435133648517	0.0	0.0	0.0	74.35987732781203	65.67754979317176	0.0	48.39739504482153	64.28964314947665	7.196041151600529	0.0	11.181154278660893	64.8339086387169	72.2678291247666	65.66914993409647	63.87159059918724	0.0	0.0	0.0	0.0	16.07335914278441	0.0	0.0	0.0	0.0
