it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
2900000	-2710.7351778785182	-223.4837682328269	-2217.638675288974	-269.6127343567173	0.621890708106538	0.3100855917376816	0.38761253147258834	0.1778264956280033	0.17686015413471162	0.48908667760615	0.8456781524050575	0.4764810376644627	1.1924259716391206	131.59085943359756	0.0	5.870157111974528	9.95950788041274	0.1807453531457792	0.545367266703573	0.1087066548620338	0.06606877567219982	0.03654847890865642	0.03804864744723325	0.03135837983868368	0.04451282164136273	0.05713706469241167	0.015954508596295075	0.029456607819858153	0.0885764144331119	0.005092000100392053	0.026810037305436598	0.011159563434585976	0.029948332173577407	0.0715210759836111	0.01571822402438477	0.0006632838323455999	0.008914668230624225	0.0025202525890701383	0.06307754404508951	0.015284110198891292	0.0351448015646844	0.011610269697686247	0.012061909079552176	0.057878972330131236	0.07262355417898253	0.057280037569087894	0.17634311298724137	0.00667206286726207	0.00334455915990091	0.11844678281716373	0.036888239717091646	0.007577554957357878	0.012276867708634141	0.003910836064690756	0.0045788348151458375	0.007289487185505735	0.03960509345766437	0.0027193004405790936	2.2810026069151097e-05	1539.6572008911655	47.016910417276556	49.153826214473696	66.07212671499471	90.06009470471388	71.1259394091264	90.63888928292371	65.14480154989403	87.1214031282469	85.77202137315453	60.01688822386876	70.8090305987071	26.82305398685835	63.42299797704094	82.89387257249369	52.51245642216597	45.88191908266705	45.57061099798089	17.83238069884845	75.38166975250388	92.53572247206115	65.40053099865925	68.77352282962447	71.2759337450309	53.53924947033836	46.932537263733394	49.64494572600371	78.3389026000431	97.0242319807564	131.59085943359756	95.00053762149173	88.178315894651	45.792368140062855	28.659478684172186	48.03250101029442	96.64209119149469	47.86500838845692	100.224886010726	46.46434552831405	24.52842986984715	39.20603673775802	10.850549259602063	62.51883267251897	64.55429002959403	0.0	0.0	0.0	74.147585326131	64.88783425929499	0.0	0.0	21.839913887774312	48.87206661905895	65.67157567461577	14.24125473360424	0.0	0.0	0.0	73.17698288689655	63.503669766436374	0.0	46.67049225051398	70.64711365147006	14.28985606444756	0.0	11.583489891038203	66.24290447688904	67.27194100778519	70.97931789052465	65.16315165055428	0.0	0.0	0.0	0.0	13.719232339625268	0.0	0.0	0.0	0.0
2920000	-2693.181808689392	-224.35671838367446	-2212.2594345900325	-256.5656557156849	0.7561908240617745	0.4161731804640291	0.4680348992373344	0.15361678782817598	0.1525289353350055	0.4909593689422248	0.9706865264342665	0.40899168882119374	1.253506783214179	132.15328158620963	0.0	19.917896044700363	13.61477942701216	0.023288944791072335	0.6494422629182268	0.00217807686300813	0.15389577691606857	0.023749196188793474	0.03993396489234127	0.033312861186321534	0.08014907772791661	0.07030777200442571	0.04867601066665486	0.07804796311482118	0.08657493793015848	0.0019810326931503286	0.005904129004747192	0.0075231616339468295	0.03809135271890483	0.01602362136209528	0.02849073358464788	0.008841215139666741	0.00408094384028892	0.003394547165777206	0.03881375400620112	0.006468292568156101	0.017699097313427704	0.02991728402154691	0.010228913152674263	0.004673292603658366	0.015901870478073843	0.03509396730828377	0.13943557925359343	0.0351734103093988	0.01324621513561896	0.01996519973676787	0.018807584300921207	0.023810069956709475	0.00852010173573186	0.003028538581393517	0.014899357510723578	0.008210118900571111	0.014788382950740269	0.008318517407952069	0.001095440030308334	1522.8039620172383	46.549106103452154	47.470815066118746	66.00367362993029	87.64330480069677	68.8227820995718	88.56436177316039	68.57903431230282	89.14347845468517	86.29305537295919	60.007549845571994	65.32240995964057	27.260463098243306	63.226388606784276	85.43020346411554	55.56480577343899	45.61715661256649	46.129532267597185	18.742308410069302	74.7911830869967	87.48729464751155	64.66634483950914	68.01403693928378	71.6727914206859	51.879190532099706	46.31210921430278	47.98762783112741	76.97935378106912	96.28380079394908	132.15328158620963	96.91701998725993	81.87248757033618	49.948807894481845	25.41927693008827	45.865153390216335	95.27800019131988	47.67103768032926	98.69542569191309	48.709339432178915	18.18336188360097	40.658874895898364	10.629417755946436	64.29205535213279	66.21217690236577	0.0	0.0	0.0	70.55344960152952	66.04692213154584	0.0	0.0	19.950841152527502	45.937254576027506	64.11862754597495	16.312530151879443	0.0	0.0	0.0	72.75760028846864	62.080407157452086	0.0	47.18067508425545	67.8966183876024	12.781219912544557	0.0	9.299777764068551	65.30480323200003	67.60112173900906	69.30062313450287	65.89648564909038	0.0	0.0	0.0	0.0	15.541910543313941	0.0	0.0	0.0	0.0
2940000	-2714.0908347118007	-223.92909147903754	-2227.2516170607596	-262.9101261720034	0.3978759208463119	0.358457905785628	0.5374741696576679	0.1750181196576095	0.15838318737597595	0.5394759664236827	1.1064048545263758	0.47233937263495623	1.024689342129041	131.39712063376436	0.0	9.571175864284752	8.217758733378806	0.047929042387106456	0.49403290674089545	0.014618091847091287	0.2534621390872125	0.04655177123876899	0.05194861808857689	0.039764490626757985	0.02312985151719426	0.14318304152243644	0.01198956147397172	0.12406448637596104	0.03877530903561998	0.001874525633425208	0.010473225120918264	0.003978924118943908	0.07063993823991846	0.03978000879097636	0.010087384667547881	0.008989609708968801	0.01794423922633234	0.027098465543090488	0.0061000054985587155	0.016976412588710212	0.044601428758602825	0.03823217546521224	0.0389394918435255	0.02125233230473967	0.031936035554707365	0.01237789632306283	0.22574998701718224	0.017853454750403484	0.0016495808649981366	0.005019856511487905	0.009530728649062932	0.027495213242770544	0.0005851904669191505	0.0004982379287734623	0.007850116447379657	0.017851753498877174	0.0426383887188624	0.02712841522734514	0.03140143386350662	1574.6560768838576	50.663535556826844	50.5481001363137	68.01756935029007	86.97085577809963	68.85532755316257	88.46281398355666	60.048724825816365	85.6427581062712	87.60189756072431	60.735270293045836	65.45644793402451	26.421385535666012	65.00011738750985	83.56376478754588	50.36475909336065	50.063804506691184	50.76577916022494	17.648416441243473	80.02432503602606	87.69462311383981	64.8639591501695	68.19767502100493	72.84062546314804	51.42206583056384	47.303826564811	52.90866185009206	77.79707697788605	97.7941691312317	131.39712063376436	95.49650591551867	85.69767073835462	52.295499285426835	25.018162710411687	47.20022045536314	95.65314904518569	51.74651769127338	99.58524186679544	53.372445134030514	27.01196232366275	39.22727357737148	11.214397703240957	63.62564039477005	64.61987977285602	0.0	0.0	0.0	72.23025669744092	65.15507314856626	0.0	0.0	20.87699420754438	46.336646314888895	65.04010140259344	12.748781742736167	0.0	0.0	0.0	74.14515907000153	64.92878552763051	0.0	47.77829252231709	62.58553309729121	12.195946166227575	0.0	12.084380328282691	65.81867401662888	61.521308679647596	66.51860876444832	63.432244545403265	0.0	0.0	0.0	0.0	15.412777365189038	0.0	0.0	0.0	0.0
2960000	-2710.7132129545234	-225.20133122694347	-2224.1433668446193	-261.3685148829609	0.6405951319521003	0.28816299561854797	0.4821627406035443	0.1959628105484544	0.14902522504210433	0.48269813767373354	1.0349165920099943	0.36124365262470337	1.2645081061327126	131.03060479374244	0.0	4.25642529630659	3.4738681216959115	0.08653876837337378	0.2356343449084754	0.037491259092983176	0.10550755393585501	0.17812657101272059	0.026532635254004823	0.008307101326256124	0.06989247565607781	0.041860834262360404	0.04139485067758389	0.16204883652317825	0.02871941230082334	0.0025194367094694557	0.019442583440910887	0.003321673039211244	0.009521285538970478	0.041818982308168995	0.007313723081931884	0.00048071784496531096	0.043625956820032626	0.0034260388418798295	0.00034265058548931795	0.06902558113147197	0.003413929562372377	0.00936085737309624	0.005289095216108365	0.02479367053175046	0.10934321333630674	0.06445756194692485	0.09882267273490815	0.01612672559403128	0.004471969099680816	0.011888709199164533	0.02352918284198859	0.006249753769696096	0.01174668922663534	0.010704581649349456	0.011879107849911074	0.03444570508881839	0.023587993018362563	0.00825186632644586	0.01818481220837625	1561.2768406458993	51.21678440168142	53.954762898452	66.16556235015602	87.01254895787201	68.79491772073868	83.88325569506333	53.63283892235568	85.80591241722628	85.45847939258711	60.65686789512005	64.81182618015657	26.753739274841603	73.54797270349667	84.32045875928206	46.471110553462324	45.20719036789828	50.3157913626862	16.787206973194362	85.5106995758296	83.38111288323636	64.45404908403492	69.31927499196942	76.12424239574698	53.379949064231965	52.48240169194	54.148035260926555	80.05032280410406	96.85255063411661	131.03060479374244	95.92576022467857	80.68603406048501	54.34058015473035	24.7440183873239	54.3988392450139	98.81431629648418	54.418067275770845	98.85564984147771	50.928695672185235	18.344320263709275	41.74738318591337	12.438572267097015	64.38793818340787	66.15806303032284	0.0	0.0	0.0	72.48255639867169	63.45067211392763	0.0	0.0	20.86924480712018	44.55239420191056	62.19580055616449	15.914436714335858	0.0	0.0	0.0	73.97136481341457	59.67443930434016	0.0	44.52751396594691	69.25142197554227	15.182746998171975	0.0	10.909051313921054	65.5101869765943	66.14804082298951	70.31941772876206	66.68649456816458	0.0	0.0	0.0	0.0	15.332170855390732	0.0	0.0	0.0	0.0
2980000	-2719.7981918560754	-223.08897400080525	-2228.1389870282187	-268.57023082705155	0.3367739776476429	0.3754945243796022	0.420541333766959	0.1832704469573903	0.1989779535326123	0.5478333517870486	1.1782693056264721	0.3520730350669598	1.365159908923678	130.6020960429122	0.0	12.851286915274278	2.9510652639449053	0.17869655583464666	0.20897146094102062	0.07047533152879774	0.22743472742482954	0.16001941665711192	0.009767744847262843	0.002792277970048212	0.10690817615373789	0.02152979976278114	0.00889264723162154	0.19517758735095692	0.10297021189750374	0.0197692134663913	0.010097869328619299	0.020421303139933678	0.015780718723559344	0.0001402524798280753	0.04598507901227716	0.0013584591145206007	0.02559808324602911	0.01246047202274083	0.006363949825633809	0.14356478424890642	0.08066880397088512	0.02091733007241207	0.0802311092014952	0.00293242267264338	0.033441705614637204	0.23127696890596117	0.19698950005545104	0.01531071669301636	0.009960279731642914	0.02219461202218255	0.030209080370670154	0.004202068512549801	0.018312649739252562	0.013349931032254254	0.020355357251280855	0.028352822790564378	0.04421106479588022	0.0022797715605281025	0.0021802497992893543	1554.4211401609148	53.61278329584676	45.519189689850265	66.14490285112905	87.31484014330375	69.00120846401097	84.2761330327896	51.91752914676664	86.62178874405188	86.24202483427271	64.2502603887184	68.93442927401466	38.10901539031988	67.97154309088369	83.78849221726709	48.35262394460233	43.735666737145635	45.76674898998595	16.453428265012818	82.88528684474159	83.58874763384048	65.4338319382327	68.10169338867604	80.91694657261975	50.145646448463516	45.95920624323763	48.187521561892765	80.79340401911081	95.41160189125351	130.6020960429122	95.1935383822852	83.16951996222201	53.038339593821306	26.98900683370148	47.06853837936231	97.80868718965822	50.275412204365196	101.89784052331295	49.602143923924785	28.096913326913427	41.64354542595471	11.852448953624176	63.803449459697276	64.1301407067451	0.0	0.0	0.0	68.97322156965271	66.05671081891714	0.0	0.0	22.062511051070313	40.387415333911534	65.33297869572314	16.268874040176346	0.0	0.0	0.0	74.00880546269835	62.44494048458231	0.0	47.24065974361713	69.27833489335262	12.049459505656657	0.0	10.771607929248791	66.39321689653903	67.43404081501872	69.53788457545248	66.84050773440629	0.0	0.0	0.0	0.0	12.246637147560401	0.0	0.0	0.0	0.0
3000000	-2691.8812192827427	-223.82199483946738	-2214.9639361682607	-253.09528827501435	0.6907840658325534	0.32339356750715303	0.43358091123584463	0.2038109715755062	0.12491576381118838	0.541395980856619	1.2456025501345567	0.30230900397428634	1.0947002566071182	131.06437321373488	0.0	2.125172596863297	3.4567737980645856	0.08727287123305878	0.5594854398461129	0.010286147272918156	0.10165310611631277	0.14193404011212268	0.06206959701612343	0.005816222208853821	0.16723065823538608	0.11018570421474301	0.0008073752477810022	0.030662532462444863	0.12678388838696897	0.0023909873717278696	0.010181313584353265	0.03408998192900922	0.015252587467573613	0.0001260379477174305	0.01784712037166833	0.008569568246576112	0.007922469319119356	0.026050105565205546	0.014279126448515318	0.028484955077272625	0.03886464859308312	0.013325417052169577	0.03096065759135129	0.02222930150577542	0.026928098446976707	0.12032040931599129	0.02430821453503624	0.03244478379021543	0.059894249847681255	0.06810527340620465	0.03795941339695699	0.0030266540159909552	0.006962834657137644	0.013717017605178657	0.03228529318813766	0.01452541739089736	0.03461022688508821	0.00726455509396136	0.015152977333095754	1523.0152673435102	45.3600812304164	46.04633471131028	66.57609420530498	87.13480245362099	69.9894383079334	84.0059527940829	46.032771807320366	89.80282410960541	84.38397344969202	60.896012957730285	66.00381447395108	31.04508350642964	66.33444323140145	82.57097868010287	49.75354158971393	49.23256804465124	45.987344782082985	16.384571568901976	76.88619981781493	85.8545685621319	64.42729307370527	68.29421702830106	80.28253548730801	49.148301627883825	45.70368155744439	49.63060087217194	80.7616124716981	95.37755405214494	131.06437321373488	95.68637225401687	82.67307102396285	46.25892645411484	31.622452771948772	45.919607181361286	95.61603418532647	49.59473571641201	100.08470524662206	45.06074628248669	35.01704843545948	43.62095094822667	11.508694293450894	64.02149419005987	65.33601626217643	0.0	0.0	0.0	68.72196067998406	66.27756328068448	0.0	0.0	21.69038712542299	43.36733335791775	67.06701190669351	14.672301999566063	0.0	0.0	0.0	73.60865226167785	61.34921174267629	0.0	46.70900074502573	67.12378246291182	13.409714108389926	0.0	8.394752296607093	65.72466449349811	67.92688678357288	68.68524798292168	66.73092101490595	0.0	0.0	0.0	0.0	13.543453940422337	0.0	0.0	0.0	0.0
3020000	-2698.19746352291	-225.64744719590942	-2214.529156317372	-258.02086000962845	0.3626437728198284	0.39771104668611174	0.45075098653381573	0.18418034149962045	0.19095607225329592	0.6117188761784171	0.9604988289798554	0.44772204957799216	1.2226908401433885	131.05911334328354	0.0	6.045703450964117	15.022933464880987	0.0731869791696742	0.3288331907321333	0.03901398890122738	0.17104217028584218	0.008099487077324535	0.08454067828241316	0.09063391645603847	0.04853283350671221	0.12426499569158689	0.016652867643717515	0.007800518748859813	0.12432158479257735	0.04365940485433716	0.015155960727874876	0.0008880015378318486	0.02840156274849159	0.004794033933989398	0.009807706197178022	0.010111928669395294	0.007878118908561106	0.018194404830531814	0.049673427754188204	0.026780057806769234	0.009956102687199741	0.03345140396859731	0.022274902280937266	0.015804575133061067	0.03381317459729192	0.09221645636871728	0.22560927539787534	0.008085769956667233	0.020231703812389618	0.01819317964733117	0.017678192626741484	0.00040804364569098177	0.005869690480433614	0.001787962500780656	0.03275055074617242	0.0412074739106256	0.004228643815820849	0.03311595109626931	0.013032845683068969	1510.403979494168	47.2355009338527	44.24660400865866	67.50868549094226	86.88605027364297	68.77653151173973	85.8021907252724	45.718775183668406	86.8446821633061	85.02490289025262	60.06712441155772	65.29484751099363	35.20422730553333	64.59863226457283	85.8486232077699	47.80789810627299	43.724654590624645	48.045414140929694	26.60077695619205	74.39220321689359	86.60529635209136	64.10550943912557	68.52291780041973	72.99365234172558	49.084188348347965	40.273682913569345	48.617393106216305	77.94319997892148	95.54848181156042	131.05911334328354	93.58007443351379	78.19157353373197	47.37450672815125	26.26263773387347	47.72505912424289	95.1835955005668	48.03099722959661	98.65046394585923	49.22591280761618	36.38238442532784	38.29738887511279	8.590400261198583	64.07998616745479	65.1316522710058	0.0	0.0	0.0	70.06263665023798	66.29109410103905	0.0	0.0	18.940736964879417	46.78592442601172	65.48968160222928	16.119241369176006	0.0	0.0	0.0	72.65047742032185	64.92107027867529	0.0	46.89694288625177	70.47095359380788	15.308739768302532	0.0	9.348498651665613	66.00839436372296	62.89178773354474	70.77816536257087	65.6113030541333	0.0	0.0	0.0	0.0	9.90991049490731	0.0	0.0	0.0	0.0
3040000	-2714.728904974914	-224.67388484438072	-2228.945586812791	-261.10943331774206	0.4243694032806025	0.4424924931053604	0.5764323922510038	0.16531695327974733	0.2108573626498883	0.4994012345435433	0.958010602138856	0.23924141917008182	1.2904809748336592	130.9056485073105	0.0	7.959044174562973	1.3674198137597287	0.13299268390739455	0.22353159516512336	0.10341363190167265	0.2516682912256789	0.0015430372063573554	0.12185801079435005	0.027832942298383068	0.03392513269186009	0.07646932627309501	0.0320378527949027	0.09965748891534464	0.05407538606124339	0.013775038712624813	0.053775162427742294	0.01681567119611047	0.022544224178232385	0.005363569667177993	0.01796023976202038	0.010691476369764773	0.014726750670726955	0.0018432186497555447	0.04379464281756062	0.04057223751353984	0.008654697767423171	0.04002332185212901	0.011945837633600393	0.007822875614347507	0.10129025442761869	0.06855796416433162	0.13124129056220354	0.01052107343640332	0.03910077665674203	0.0585659900570106	0.008488046440599077	0.0014034165335886117	0.0069860171361425145	0.0006469743802701695	0.0021494194245985677	0.021403560038178834	0.0686079592808579	0.00810684190532469	0.013153568972189045	1528.314686078649	47.17671947753281	53.560207159681106	67.08593956363454	87.53713940361777	70.65014812351174	85.41415396276514	34.537431290051295	86.14395923425114	85.55395716529387	61.80964411657838	64.54970345453025	34.78543806707919	63.752187981536764	85.37445181040866	47.16632837742571	48.730711192614656	53.35990231260735	19.185006729908398	75.33393996762169	86.64289775002757	65.13308529543517	79.53480549373995	76.01347713871034	52.51874844887828	31.008663950865504	52.681320386350784	79.40560826041164	97.37764038993265	130.9056485073105	93.03895671816558	76.41048342852483	47.40242340419277	37.54274552554519	45.35674217215556	102.7629102667116	49.24973277716108	99.4910103309972	45.82252370960826	34.49808015357977	41.69804795828949	12.654932993989124	64.205691621672	65.89906783112203	0.0	0.0	0.0	71.53213946933235	65.3669585569436	0.0	0.0	18.92203730712076	44.21509296640383	65.80814613811091	16.21180895747041	0.0	0.0	0.0	73.32791134094794	62.72190475603546	0.0	47.13894336974633	68.93181320027406	13.559092877356967	0.0	12.240830267985105	64.7276126588816	66.84849918906605	70.45046949349913	64.93386091817727	0.0	0.0	0.0	0.0	14.79492554788137	0.0	0.0	0.0	0.0
3060000	-2705.582906688586	-223.95053862766684	-2222.327731779689	-259.3046362812297	1.4510975892863507	0.36189101823606096	0.4029902148643985	0.20860548030061174	0.16213359158372823	0.4035201923195746	0.9706157702264057	0.2750979794546591	1.0757436874071413	130.9180399205695	0.0	11.903845942010891	5.278231363550068	0.1003952361817257	0.5268825785547718	0.10454810330762165	0.21739255189615594	0.03888148239015346	0.032848728067617225	0.07006723968664158	0.03106372540579541	0.012553447636790756	0.006264821821901004	0.02032066862677266	0.17169437941734936	0.02486246364961056	0.0030344891898917196	0.037349130626798954	0.007709412833351392	0.0032018986082961672	0.04375876847804703	0.04732488714412545	0.0015103318928989073	0.017096811831388326	0.02897522723703982	0.0010804946441065055	0.027643235038239365	0.008178721243220331	0.001180759354250123	0.0015247473450378914	0.10839113749359162	0.0893527767883469	0.10343005216697095	0.018577923470519814	0.005988459296552726	0.03495883426658388	0.056094592000078464	0.0017939956913436354	0.006174595938132352	0.0024953051473107276	0.0017697624930420402	0.0021176599747476143	0.07522924268270524	0.01253646876372891	0.001911994116904481	1514.8849627844647	45.35712545918962	46.11609844077995	66.95080418493905	86.96025205393195	70.40844700835983	85.08928318974962	31.923243441679745	87.42967452570085	86.17433611641358	62.20604402079168	67.76091542977382	30.22348100828483	63.988419252111164	86.38351505842948	48.23425236871922	45.734806274736485	47.63272445748361	17.425817659321005	74.8961076846102	85.84598154107535	64.31886448447155	69.13330530152186	70.96097200963787	48.941404754278444	33.40419704558436	48.52177480494258	77.0050216363598	97.79335754419688	130.9180399205695	91.99982786292857	77.39361154987266	50.79161477521118	33.50864980918933	46.756342067954634	95.22914582135046	51.38228316112591	99.39449635968984	45.65034292167508	46.685235604091595	42.915488620857474	11.829241623408194	64.16663255047582	65.1497862261494	0.0	0.0	0.0	67.8843652560959	64.2538832640167	0.0	0.0	20.369577488006854	41.813235313401535	63.908104469903655	8.807842720663686	0.0	0.0	0.0	73.84183434924736	60.738892493427976	0.0	47.796290165965665	70.29457623110176	14.655835728919289	0.0	11.581069900120221	66.34129969507657	65.09269939772511	65.20791065757133	61.148022610178344	0.0	0.0	0.0	0.0	13.848265063955516	0.0	0.0	0.0	0.0
3080000	-2714.171616436906	-225.49620424267266	-2223.1625843299043	-265.51282786432876	0.2094219948641535	0.3285911146059582	0.5688849664825784	0.19609180843018964	0.13948882728806933	0.4904249537047537	1.0156186135721152	0.41256088039278654	1.4362654163083977	132.417143384553	0.0	13.227078514648719	8.176736121452118	0.07699254607554701	0.36887475158183813	0.15612702797653308	0.03387335252322687	0.04936902203997577	0.04971672761853329	0.04847543527771523	0.1042815014004632	0.02935980446303982	0.005453797395339883	0.034463268250455	0.1699269029006113	0.048407302143740644	0.03751441885292797	0.006146168057537355	0.01481060525197037	0.008418445627752343	0.034514613106147	0.0001638569331632645	0.001501866357416943	0.005547614605812218	0.029561807851572898	0.017897432782918263	0.014221288744930727	0.06968232713393464	0.013411866838572779	0.03669267077818807	0.021798930545847448	0.12748571734401354	0.12036294994982268	0.012675477801159076	0.02024386865267965	0.006108692984582122	0.0018141775063286098	0.03676139914511205	0.011615260101963525	0.0005803628273051963	0.013684313537725297	0.0183952083977887	0.015551181895245765	0.04120801537552416	0.0004935577843478028	1535.2596181127897	45.54359484930836	45.383578791474	67.95307029646021	86.78018676513206	71.95932141627098	83.56264278135065	35.65897601753268	90.16419924713145	84.79804473680609	61.341172517737576	68.48651819335694	30.663878746421503	64.41959683537463	85.48675756807894	49.11400034826119	45.14093223490663	44.405403368542785	18.839498097636547	74.38439215928214	92.22494960035948	64.22114650952196	70.59987565848276	72.22150584684597	52.00380891372783	39.25334497357924	48.55523635598653	77.1884526190468	95.25231749599743	132.417143384553	92.94078216582602	80.2653743181814	46.03414132545074	32.34786967908808	46.52810524345705	95.71450223117333	52.03600899568714	99.21052317139639	45.826522533975144	46.3847570816468	38.04448293263137	5.988233721050971	63.59991926989265	64.4623827171318	0.0	0.0	0.0	69.96239381521329	66.03418190206638	0.0	0.0	21.87054417207844	36.92195255619603	66.87860630691725	6.560747247095545	0.0	0.0	0.0	72.16227157963412	64.92984208680122	0.0	47.59037578298252	63.03143615346363	15.206167943091272	0.0	12.049309846640787	64.1602427727814	68.3313415730853	69.24977004931986	66.34066458783705	0.0	0.0	0.0	0.0	16.677647946347534	0.0	0.0	0.0	0.0
3100000	-2699.386001246824	-225.26603195351063	-2222.9232697392445	-251.1966995540688	0.29486545446938645	0.2283814611225183	0.4943190017759845	0.19559194274888267	0.1307724868610224	0.4605654987232398	0.6752347474930518	0.1775961840781893	0.8597562650454276	132.07120212281606	0.0	13.653881081937682	5.759373457327414	0.011711793951513403	0.40588821865396707	0.02998043790295525	0.1704459069652476	0.06476530995899171	0.032900994491007064	0.0007860807006254619	0.15492039669512167	0.03932611240283368	0.00548289898874382	0.045286302045640714	0.18499217059123274	0.006673173918337574	0.004649970978436696	0.024554627943276595	0.02216610374518964	0.022366922956865643	0.002092408604293028	0.00023348162236468242	0.00981432062993181	0.0001680083241145314	0.05372425274986785	0.01036935962748889	0.12203659373889743	0.01837353800135157	0.06114282442351984	0.007407648531048718	0.023837961176349818	0.013917661992623712	0.1254696840125345	0.007068862743758014	0.008315461008546108	0.0541590856820029	0.0016145400112401764	0.022795680484341302	0.0010304787538970434	0.0057559235826995766	0.023284737372247316	0.008547770974278696	0.03446597976640101	0.0029189829888951954	0.0003852408327615563	1513.4034532228618	45.42416757617532	46.82269155167593	66.88239678447195	87.13420155253671	69.06271915918086	84.07524730576448	31.56802621483593	86.48534884242507	85.85008703176689	60.443390311981304	66.4815612348987	34.35113517121955	66.68223536980847	82.81485314439263	48.23489523815599	43.708095899804015	46.08131951512645	21.17223845092525	77.19754783162917	85.69342376999772	66.02911890807329	67.96517046235176	76.35441627027365	50.79165487797491	45.66505619606616	48.19384924412306	80.36689220897634	95.38597632890165	132.07120212281606	95.67131077873725	79.63981924323123	48.078563044494814	30.314085762421172	53.514612088492946	96.33420820451336	47.57847622582921	98.50328539424788	47.18470717614458	29.52091214796876	37.93087141862492	12.373061407460613	63.97966460578332	65.73653608932945	0.0	0.0	0.0	69.72586209562141	65.54527753724638	0.0	0.0	21.784413251300332	47.53077603327376	66.34740797172608	10.266626220641818	0.0	0.0	0.0	71.2211911684354	62.423980846412796	0.0	46.102705041898346	69.68349382511101	13.975126075682535	0.0	10.406844534264408	64.97330486278547	66.65259836587357	67.82736853643726	65.69658550136269	0.0	0.0	0.0	0.0	11.74175003027728	0.0	0.0	0.0	0.0
