clade	species	ts	te
0.0	1.0	46.03568608040039	39.493504092025596
0.0	2.0	63.76131908763809	62.16616774568509
0.0	3.0	66.96401930993888	60.64123344303687
0.0	4.0	84.32145358378325	66.1304953439515
0.0	5.0	86.43474064444312	81.86534361810759
0.0	6.0	19.271701660279692	0.0
0.0	7.0	29.642548108049684	19.734331460110123
0.0	8.0	6.499388011612549	0.0
0.0	9.0	85.24154822225957	62.000539242801516
0.0	10.0	76.9835717297168	65.473760083342
0.0	11.0	6.103760797064394	0.0
0.0	12.0	71.14755133080344	66.50519938789232
0.0	13.0	85.15249508858804	72.07627612362987
0.0	14.0	22.564705031213283	0.0
0.0	15.0	21.54715196911115	0.0
0.0	16.0	29.56928599708604	17.5214762385414
0.0	17.0	53.752222148006744	48.06970814274491
0.0	18.0	58.287039043921155	52.03730591489612
0.0	19.0	70.98130633365207	65.82183542751942
0.0	20.0	84.34553146702834	69.63870502372833
0.0	21.0	46.541910530551164	40.31217127299315
0.0	22.0	33.60413367936	13.50456484340422
0.0	23.0	67.87420132297358	65.06800399041428
0.0	24.0	21.153452635410883	2.5884551594473155
0.0	25.0	57.99728272620176	37.32561811452333
0.0	26.0	62.27699178184914	49.47728866483942
0.0	27.0	33.88595943395474	30.75230169514568
0.0	28.0	6.701588823212226	0.0
0.0	29.0	21.805215796064353	12.380305986729768
0.0	30.0	48.431615721726956	39.46592998664072
0.0	31.0	76.0964009156741	65.14675922808951
0.0	32.0	70.55106428309358	65.03537220248117
0.0	33.0	84.78203517781395	73.10072994342109
0.0	34.0	99.97609007377649	94.55565232210144
0.0	35.0	104.41669226617337	94.55105750257096
0.0	36.0	111.18959504637158	105.31409695192666
0.0	37.0	111.43677345938488	94.80303739287086
0.0	38.0	91.32043164951534	72.86927699385176
0.0	39.0	6.22345728087018	0.0
0.0	40.0	67.54392839039942	53.01460096229184
0.0	41.0	48.33503462009518	39.188955470606516
0.0	42.0	46.26830172270689	38.79614383562243
0.0	43.0	30.584590140040593	12.215632894754778
0.0	44.0	75.49312012228164	68.09663314950011
0.0	45.0	6.212112737699267	0.0
0.0	46.0	67.14296685162986	51.17227155375036
0.0	47.0	33.789449269784505	12.675087800269782
0.0	48.0	71.28287540024124	61.051575290524575
0.0	49.0	70.22197218761103	66.35628714035242
0.0	50.0	66.64702970152715	39.52319584987724
0.0	51.0	21.171843766041896	3.1979108511825425
0.0	52.0	3.9984408956075193	0.0
0.0	53.0	83.86562215211461	69.07820997074498
0.0	54.0	54.38336113164012	39.45339920280851
0.0	55.0	54.237453195795354	39.74992541718967
0.0	56.0	78.81386709383705	70.99823574315978
0.0	57.0	21.202111223126494	0.0
