clade	species	ts	te
0.0	1.0	48.9193199049267	12.034910084620995
0.0	2.0	67.54033035092272	60.56976731137048
0.0	3.0	86.72167156087063	68.2674331141133
0.0	4.0	71.2280888304545	0.0
0.0	5.0	85.01955928948693	0.0
0.0	6.0	36.08261931225644	0.0
0.0	7.0	88.69664037846884	68.89995345642937
0.0	8.0	85.66765864055364	66.50333838180099
0.0	9.0	59.40580153171368	0.0
0.0	10.0	65.72950370739873	0.0
0.0	11.0	29.752484861729712	21.374740404384454
0.0	12.0	66.32900173678867	45.62672987714173
0.0	13.0	85.61742797272773	66.72672198120644
0.0	14.0	49.4725039488451	13.230578218279291
0.0	15.0	47.32292883785706	0.0
0.0	16.0	87.7421773207125	57.01319994181483
0.0	17.0	59.80994868169652	0.0
0.0	18.0	68.99813602107628	48.33575869360609
0.0	19.0	51.68868553292387	12.726585599881279
0.0	20.0	34.800973239303744	0.0
0.0	21.0	49.302332347120455	11.264455645486171
0.0	22.0	77.71133433571642	66.62783587115038
0.0	23.0	96.58344573465891	68.47350469591763
0.0	24.0	130.96259970787386	67.61711613637152
0.0	25.0	94.06281473469227	64.6846481632346
0.0	26.0	83.55648577588242	0.0
0.0	27.0	49.54439338477857	0.0
0.0	28.0	32.05463670954106	0.0
0.0	29.0	42.9835270629116	0.0
0.0	30.0	96.9242266142052	14.147418957384538
0.0	31.0	49.05925261347223	0.0
0.0	32.0	97.00176958108561	0.0
0.0	33.0	49.47385480799284	0.0
0.0	34.0	33.85552136376583	0.0
