it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
5940000	-2634.1703233621993	-224.28285660101645	-2172.0356042049884	-237.8518625561942	0.7000504046585424	0.4012448346644171	0.6754139650578638	0.32856531631433555	0.2794292003829326	0.9966105266092269	1.960145328059612	0.5293514723325775	1.2141210628442896	130.95779301842038	0.0	17.69123421206538	4.097311977257304	0.127810135002135	0.6114829199235647	0.05030667481432053	0.24425440142687227	0.011861632923532466	0.05992575880550984	0.05000386459973808	0.009573158342718817	0.06449692928288273	0.02717785050792153	0.0681127541498066	0.010861297373011603	0.018167876595954244	0.00481350412993801	0.028620798040127314	0.04875744551370453	0.0019587029967019927	0.021474797041827382	0.007312709648775971	0.008547217096701996	0.0064163345922431956	0.07985993708691906	0.07492572638089605	0.0005262185679610058	0.024556168766042778	0.012745172730542917	0.006085956681615738	0.0444163655012785	0.006133325367161918	0.1033043424840795	0.00735048962494733	0.05474598327679642	0.04616367013824011	0.0018581616938092118	0.015948854704982796	0.03203966049325168	0.011681263374731467	0.004367650979271062	0.0003652970260783467	0.024987097557379257	0.005073022208477819	0.019732397656021358	1443.753527761294	58.051140087754504	66.28075135726189	87.33970125224926	71.92121745117194	85.45753100632005	27.345299798977877	85.66164640473545	86.12039871345445	60.42282592157447	66.39878178054691	25.885981018745035	86.24475217491695	85.47411326079755	58.31640039982768	44.118953826711625	96.42278689642114	57.954657745287676	72.35406945234833	56.10433613799217	25.65752626106943	50.34535328644871	75.71540671168462	95.01604984105175	130.95779301842038	89.97549721320472	95.78058986427392	52.34064581941848	30.73980609192337	29.404643949468625	95.45740445642826	44.71324243871943	100.54250493969117	50.01089408254147	30.35876707643856	12.599502898604685	61.86569002651843	65.83300834415313	0.0	0.0	0.0	73.71912820419261	64.28013247119887	0.0	0.0	21.018890091640124	30.444793951278537	66.37255621105606	14.0793586196167	0.0	58.42427370486482	0.0	48.92312245653686	11.297354531569038	0.0	13.695109702523018	65.98938061598915	71.0884562679282	65.70666598220816	65.44040632297732	0.0	0.0	0.0	0.0	20.36011157372804	0.0	0.0	0.0	0.0
5960000	-2629.7154024630436	-224.4976773011226	-2177.027648659738	-228.19007650218282	0.6463353798205652	0.3866841010684925	1.0395498767740152	0.34016261618483	0.2590839989258184	1.0092328656770233	2.038358615457215	0.4370014355648007	0.9669632195225748	130.91782410384684	0.0	8.97414911164858	9.588300891855463	0.25650652737386176	0.20244593947199668	0.10429189885273624	0.2109083370358635	0.001268437470693748	0.01317267852815708	0.07375983953140033	0.002354116167683817	0.05871533392068227	0.24143312801854344	0.02153881404048678	0.0866484568498525	0.002427162094521307	0.02011356532413581	0.020978696435269256	0.06190100033381251	0.013211735351804898	0.0050999531555212165	0.01793181375485743	0.0002171580675373834	0.001154612029871754	0.09046649665077981	0.038303670001352666	0.0010165935345723173	0.002839539025633776	0.004987891785200057	0.03897493496044614	0.07031611516730463	0.00832892986270386	0.12604835003857148	0.03567106662922914	0.03581742210765949	0.0034811169925417357	0.007290704512565124	0.008402240969946104	0.007434953767992659	0.012922994236961267	0.013867449725696134	0.003923758206448582	0.027682667544708776	0.0021847142674645543	0.007986542871969683	1429.8589202553449	55.93827411963481	65.95338562111233	88.5936244683206	71.86933905957729	87.13819106380275	26.111696743686934	86.0267011234162	85.69700608998555	61.30977555411564	66.88222634787095	27.56737864197167	85.69764319847032	89.82856738025333	56.08636332679253	46.409822261976224	85.0007130318919	57.518568063345946	72.27889532484461	56.19447221056518	23.607644800251357	49.01686174322411	77.0132558500146	98.29996373209399	130.91782410384684	95.52217395758541	87.21690537671986	55.73165769639909	28.367450875189448	29.450655063336914	95.4454415255749	47.82988364182047	100.56023510633521	46.94438121563595	29.50488227959436	12.677428671877358	60.668013150699686	65.0344635328462	0.0	0.0	0.0	74.05191052797858	65.68069502432917	0.0	0.0	22.667134477656873	33.0156699926391	65.24102393663652	13.118852292226189	0.0	64.36885193949925	0.0	51.50562707132232	11.259342615414258	0.0	12.024386428981078	65.67362599150341	71.13282665781456	65.27799452166056	65.5064419254384	0.0	0.0	0.0	0.0	18.768651585388962	0.0	0.0	0.0	0.0
5980000	-2646.680761829992	-223.6313323770415	-2181.694508787822	-241.3549206651287	0.48812405214852855	0.3214063861415705	0.640949775176337	0.3067028531058276	0.3520910126510126	0.9585813497087521	1.8839489235161169	0.546770051991932	1.002951425233913	130.8175228546719	0.0	7.717244456590033	11.13608641379109	0.1374958176646914	0.16755407644720655	0.2971571820541195	0.22065420805774302	0.07659358094496685	0.02129966549364461	0.06376529577056039	0.03247308423091327	0.05004933023374717	0.14895781213019849	0.04676483760530027	0.033205445259882956	9.027044761656868e-05	0.02511664641011846	0.0339444221835458	0.06906355378383096	0.007927671604725926	0.0068537503373631275	0.004998086822021203	0.009995622333200126	0.0063893057669943834	0.007030370816989529	0.14192334105071713	0.00041455933610781167	0.047974983963764775	0.01512861894966491	0.002033142171670157	0.024037528682493925	0.07162690605622583	0.12595705729031023	0.009716719756145898	0.0773356983645865	0.002876971054575523	0.030178556190131243	0.008530253552270767	0.011783558449072072	0.012774797978374032	0.006037846115049795	0.03158284137731067	0.006729118949386661	0.04211110990101184	0.01675289137831182	1437.0478357539314	46.70846118208475	73.9194586633253	87.38756667968475	73.79491804240955	85.70222261761108	25.90255635394443	88.2114308379917	85.75713633053161	61.966104166377086	71.0298108497357	28.2399320443308	85.42370110799234	84.7992797064981	51.820064062335646	46.194994410511114	84.4327570522097	59.348162320288715	70.31274471156779	55.44969096451099	24.580452655724255	51.731728904497984	80.06176741214483	94.87346909594012	130.8175228546719	94.04301893481446	87.56614939265278	58.509401162527986	31.474310705823275	30.341402442023615	95.71393152181936	53.26158366026621	100.61137578780836	47.6917492276176	27.01593001681302	6.966605192754427	60.69372359509305	66.40310711687111	0.0	0.0	0.0	73.14946025232224	65.95272586489438	0.0	0.0	17.46187452219553	41.40209274443061	64.076497953946	17.86941239023085	0.0	62.775493140835515	0.0	50.21782860654416	8.100979601165864	0.0	13.293153726227336	66.10671599322171	73.61672678770451	65.60633445528745	65.14305522023017	0.0	0.0	0.0	0.0	18.811162961200466	0.0	0.0	0.0	0.0
6000000	-2661.9845449584777	-223.30513309095613	-2190.670074620749	-248.0093372467727	0.5661668709635337	0.3557408764616662	0.7138347797868716	0.32098648994769985	0.3776608564399156	1.0177254877097546	1.6736665586297357	0.42556344595162116	0.9627666171939443	130.86800244302745	0.0	6.858723094790547	19.48992607370927	0.15353486117474033	0.2701807695998848	0.13430587332627078	0.35519729872509315	0.015918457793893556	0.048638491264403234	0.028853850163432882	0.016355964835989584	0.04951331174826252	0.11012301343049499	0.03346103572869534	0.025147961096619494	0.00463167087597481	0.01749173893610816	0.0854441848566008	0.016651233350226696	0.002058276854760281	0.05014426064217654	0.019863397383677955	0.005146405530528317	0.00012820612205074496	0.004327643657160714	0.07160209276049109	0.07756785184329862	0.03169377181217246	0.012819086144678775	0.004899444559581383	0.008188851240279259	0.02454830600820382	0.13094241120732575	0.08956124438376592	0.03776704420611183	0.0007888159586539076	0.01866160142893496	0.027393565709511562	0.007957714764261638	0.0021601776756879545	0.024018612170918607	0.046113767699377556	0.014028075254051533	0.023272220347700903	0.014696176903928175	1506.9849320395294	46.90773535848221	74.54247371976655	86.94452229144501	75.31514485576828	85.98901283151321	35.65402290258626	86.24120313358681	88.89114420904131	63.046112878194776	70.12233677407359	30.313424506752273	93.0294590287003	85.0296437678821	60.75726325333352	56.449560816988175	89.91619637614092	57.60575961346462	73.38876138980119	55.43843312406546	30.267247412590642	51.872715479274376	75.79549436915802	96.38440978241697	130.86800244302745	96.38316355763091	88.13718769779764	50.29952991454783	31.449240849154073	32.65828322916192	94.77033499054238	52.61025043260192	102.34156604004905	50.40730604685841	33.7670248550576	8.605927389124496	61.8218998510826	65.19407546028464	0.0	0.0	0.0	72.8610805623722	64.94858141927334	0.0	0.0	20.35446018350503	41.40693618534748	66.32745896095409	4.72021281768024	0.0	63.47529619279925	0.0	51.78061935822134	8.101537833033232	0.0	13.479836612312479	65.87014407318965	66.2180478772841	66.52070416025728	64.58938677860833	0.0	0.0	0.0	0.0	20.33283017659657	0.0	0.0	0.0	0.0
6020000	-2646.4383279510307	-227.27736040268948	-2186.4958683268246	-232.6650992215168	0.8015650663850103	0.3435614149313343	0.6612260412330552	0.2994496639627882	0.2897171841253896	0.9924658246639347	2.0339442688480913	0.6898890666669648	1.015938965282743	131.09281506348668	0.0	14.152100734498642	7.825106280271932	0.050068882735049496	0.2423730549493154	0.20339892756654815	0.26378625964962094	0.01394971886575551	0.04293112930852673	0.061048019544563195	0.027262877815281077	0.0023022089834335304	0.11140740388466987	0.03509734576874804	0.060498832560167255	0.008370542982764304	0.003667116416930526	0.025143763361671	0.04731838038190779	0.0027065312071621788	0.015732438344227037	0.0027341168496415585	0.0038947736821584055	0.0059367834637544135	0.00819045249798022	0.006878361845520802	0.049357350220342905	0.04706455630676283	2.4181453552516542e-05	0.039356655968581525	0.05310775268516406	0.0001817985154895315	0.1477330586900681	0.0079942076443004	0.05793774828591735	0.009489165143595614	0.050407643132573864	0.029556569622103485	0.00011831772499979936	0.022248289590084683	0.04224685800603062	0.03435889132567539	0.02043256342729142	0.023539688827751103	0.013568060866620704	1477.5136217828149	48.270593756317	76.98313298389394	88.2014279134547	70.51748857158988	85.0540970370359	24.87574433153507	88.32814310871916	86.13721301807989	59.98666717965298	71.54454870674202	54.03643458405909	86.84012638106844	85.48835698396807	58.83751297654124	47.31610903798015	85.42670529319409	58.616620888145555	70.36258902867917	55.09873657701448	29.47363854646987	51.98183911872021	75.74274233590211	94.59297479858672	131.09281506348668	90.77511799067845	90.15592641044023	52.262261363092925	31.139211936910762	29.681723441161584	95.00007084264666	49.197408754438754	100.73951540750157	49.78664115375945	28.71282933028179	5.295329096268789	60.17478538460693	64.70061655548537	0.0	0.0	0.0	65.1634206124397	65.30875259404533	0.0	0.0	22.742096709513383	44.03878301208351	65.56659014472146	15.494805867955398	0.0	61.135944149723805	0.0	50.95934884925089	6.1788209268326	0.0	9.312193565724005	65.41694322825786	72.90199116792779	65.64826346042511	65.4735958105254	0.0	0.0	0.0	0.0	19.231061933146343	0.0	0.0	0.0	0.0
6040000	-2641.686591683025	-224.101378935127	-2186.5583000908728	-231.0269126570256	0.5016587893226537	0.3739069471760545	0.6509554301426806	0.354310831099328	0.20688285804053086	1.0127203536206233	1.716445291891982	0.3417984902840294	0.9379285907562005	131.70773517082074	0.0	9.967446283673477	15.194005242270128	0.14667867222141132	0.13488612410638476	0.07984331162014206	0.1077175379341353	0.009542992470652455	0.011126350966750333	0.09823238529236007	0.021231115655764174	0.08265705495372166	0.020052637764736675	0.0415445459329056	0.2030109037514249	0.009150381149119481	0.01192684395504779	0.0675038124610411	0.009583109489163029	0.014484950138324694	0.01185999519184194	0.0026110038703949894	0.0002463261010716395	0.0066298305359561395	0.022785326991593344	0.15482148079894661	0.018183968055025118	0.003817987836655987	0.0009153333812138477	0.07121319631270341	0.02529919883647893	0.003722611138559614	0.15047823478982408	0.0029249365187561643	0.03783339222373113	0.021172705951675124	0.025291927856457033	0.006900713239772854	0.00810273712566368	0.026063699427133193	0.025124882380675388	0.020549368094360906	0.006613106724923375	0.024586066840175454	0.06496980743611695	1473.6335966362913	45.87845064278534	65.4746452063374	87.47003723073944	70.92961689393682	85.42998020320849	33.56728309857522	86.17455048597952	89.14515632654985	60.04796676120608	72.65854739891391	49.099563546305745	86.26616347844399	87.25512848940714	47.22225497288847	45.59508503017766	93.34418629969088	57.570086406513646	71.15027561312559	60.0187709786234	24.313216784632964	60.52674263483519	75.72957299720672	96.8953296365571	131.70773517082074	89.93503998504231	88.72610449306353	47.62112159763949	31.835742512544023	31.202833337900067	96.13421573757856	46.66545155101051	101.29266275926511	47.24299889853138	33.37116264948952	1.623666310105361	61.478453225313984	65.9384241482314	0.0	0.0	0.0	62.94776468540474	65.39363983979065	0.0	0.0	17.553724799254432	46.222637984762194	65.0155359023385	18.740109193536654	0.0	60.97719832900584	0.0	52.191831458112475	7.505247905372275	0.0	12.148923458879946	65.73968029582733	72.93027185009907	65.50832158098918	65.93955192124658	0.0	0.0	0.0	0.0	16.009100284963758	0.0	0.0	0.0	0.0
6060000	-2658.8032946589187	-223.73516393154932	-2190.653459103043	-244.41467162432627	0.596534509572145	0.3418167647394329	0.7565558355415091	0.33500737831040905	0.40323948661503206	1.0886033570844609	1.8189330501816887	0.4571962222028962	0.9880903129115431	131.23665123740543	0.0	5.519182472746628	16.2051606412035	0.18444864310218057	0.21645036001913573	0.025830637222554978	0.17686671357684522	0.07536231489690151	0.03423779216089361	0.08191292437910591	0.04115491928951175	0.09398168718765523	0.032761217559265615	0.042889913471818225	0.09836064353416402	0.021553289577762917	0.014837842482431078	0.027725282990844084	0.04392218506574885	0.011215783004331547	0.006898237692667357	0.00035452040220276685	0.02095540227626562	0.010159389017056882	0.03930409744291299	0.10194714910264724	0.022084425274658873	0.03001948173176102	0.0012482739694475776	0.01968732136542901	0.02872469963633564	0.055364487332810804	0.16296807666655716	0.006806688380897912	0.04406607024613898	0.015069320046767335	0.009396089869787606	0.023689133698291624	0.028260807143096187	0.0026659643767956843	0.007500407467433947	0.027836027682676172	0.024306582357914025	0.0026896081184320784	0.017017785510653978	1496.0622934281241	44.82294214405087	72.46952053775607	87.16483406712705	71.01203584460526	96.36473959248819	25.65417956481241	88.16095447854535	86.16630024501201	60.637764728773924	71.51803396945415	49.61189528889898	88.19674771391237	84.01570893354831	60.84275599153201	46.83972476536801	86.47369769077477	63.26241310829963	71.25500737066909	58.528136531403234	27.553110010614965	53.59386420066273	76.84836099487102	96.39596937670598	131.23665123740543	91.65485483399851	85.38908359174285	57.21576617866296	31.539825062564503	31.84045163103758	96.44421244390873	46.35869573229451	101.53956024620084	48.14886669307916	35.329717517554016	10.942869935262209	61.84774502244409	65.97027416956549	0.0	0.0	0.0	69.34554434891061	64.83283593083277	0.0	0.0	21.517562043336888	42.440321831936416	65.99901497632305	13.51995980245728	0.0	60.28440675036366	0.0	52.26223969455253	11.828404689626884	0.0	11.974184509837322	65.66180149708079	60.303494808966285	65.122831103056	64.60132316821988	0.0	0.0	0.0	0.0	19.569274607438953	0.0	0.0	0.0	0.0
6080000	-2656.855584962597	-225.13755353035046	-2180.96995792839	-250.74807350385618	0.3805911740441288	0.33776508316823045	0.5653129647666116	0.20359727160318503	0.16322292133287344	0.5497146940090138	1.1541615339207412	0.4431855717887593	1.1354661644184079	130.7355848080507	0.0	9.110440428114819	13.521257650762504	0.06906311110449055	0.19769372418964726	0.28946770208259576	0.06830301829296459	0.051404514240518	0.024781301178768114	0.010061197403958626	0.03798914697152109	0.06711691873017622	0.011556242175466818	0.10976061559922756	0.09286791331965927	0.002628316944214759	0.04569533616798485	0.05930499031626891	0.025466503310035787	0.04537355572152823	0.018535074679866897	0.011529081809164158	0.0011524644380788093	0.03131808299498492	0.03508827556960204	0.03117799886350271	0.09989778524810661	0.0008408205382839771	0.008583722596053625	0.021219231002365484	0.005116915486015098	0.08632375788210393	0.08907695065413329	0.06540004698467157	0.008430485113278489	0.007051222459421509	0.030031717013575075	0.0008038730789568166	0.012137550740465913	0.012851448536680998	0.0171281403850107	0.00806090777677263	0.030920195061799896	0.0001296287568173912	0.001747795372303962	1469.1053915465418	46.296101986399805	66.50228487831181	87.13216750132295	74.9785516274374	89.56191123567805	30.106841435769237	88.00985419192098	85.45668999322838	60.25320392748655	66.22072712072884	36.572196688505585	91.59669746854104	90.59740305173379	51.55288061036502	47.606407615106065	86.1369103567812	58.0553419805919	71.9505583611312	56.57702107222903	33.072535108067825	50.02839686417035	77.80559311578135	98.29578245567903	130.7355848080507	90.41246838396887	93.36262298829081	53.07329792860473	30.71718748340851	39.38014251808666	99.18163160868153	45.632550068271335	100.53475931688496	60.54158840991715	35.05839360068193	12.951408396993415	60.129972493486534	66.2934780470477	0.0	0.0	0.0	69.63946287717553	66.02843135850328	0.0	0.0	21.18143765752364	46.607877963932395	66.22843362329364	18.689583370371444	0.0	64.36956167213718	0.0	50.8836744036203	11.11213728964084	0.0	12.688817967134362	66.1735136838926	73.09785012425131	65.39370305331782	65.66928548693555	0.0	0.0	0.0	0.0	16.752264746015037	0.0	0.0	0.0	0.0
6100000	-2641.0960461518007	-224.82845812213955	-2180.8145660229966	-235.45302200666447	0.6724492008213194	0.30076206046523285	0.46282488619835194	0.2235718383626629	0.21814209782658708	0.6751821068862505	1.1479174865310908	0.2408045474068394	0.880908045498178	131.6367511088673	0.0	8.668606373004948	6.737767340713156	0.10820228973599921	0.08774586978545228	0.2827989985038672	0.36321206759511004	0.04501088941443047	0.026962802986692815	0.019477347963711793	0.057115411316421	0.0251627411093949	0.090189145266983	0.005443208893087919	0.004639897339954926	0.05010269893447149	0.0002717102293807012	0.04915368523780103	0.01455577577359286	0.015887176212216407	0.004996806481375482	0.009654804339855926	0.0001495255192469897	0.0004437677989008435	0.016161580575888724	0.026895645097910773	0.14339380173392946	0.005480445391871	0.037587244965092095	0.0017687838436814712	0.020773511997465213	0.0004663459305804302	0.1293169664035097	0.012392446135391463	0.049183167143018645	0.00409182014839023	0.01353984710082686	0.004191653942811134	0.0014856560932146783	0.003730846694225655	0.004543193535001218	0.038331122760670404	0.011520886817791235	0.0045916748117269274	0.0076524374592308346	1461.7562039803577	44.97590817668619	66.42993508714851	88.99311833203613	71.01018183815899	88.30965202458171	31.827160409104845	91.1934808656041	85.65573383414468	60.63627494386922	68.7468560858207	25.603791594852968	81.64800287147634	85.67822063188727	52.474094957279185	44.87942230334971	85.07262668891705	58.28815740168023	69.92644955384056	56.96650483208734	30.62665495724526	52.28284280757265	75.58434875892047	98.90300162667933	131.6367511088673	91.00830611767591	87.66736888818907	59.9504820002156	31.46161409308802	42.888464878149534	98.09314062010753	45.3163607761181	100.52791063089762	60.77956827323778	31.202361476445375	10.70992549690345	61.92815437143293	65.59609006173392	0.0	0.0	0.0	73.85542999542865	65.34457573550742	0.0	0.0	22.37286323553486	43.36518896042252	62.08821273608113	18.876967865001532	0.0	62.568266427070604	0.0	52.78725115184262	1.133084945405105	0.0	13.501669571413728	65.45594927446629	73.02381781503914	65.3846520669542	61.12480050128922	0.0	0.0	0.0	0.0	15.371645254050385	0.0	0.0	0.0	0.0
6120000	-2651.300003001006	-223.9090657019156	-2189.431184418746	-237.9597528803447	0.5858139067973586	0.40494066970635195	0.7884795046381682	0.3633478921491091	0.3694220581620208	0.9803009721384666	1.3869715188372653	0.5450772672602764	1.3002534938252355	132.91116527533458	0.0	18.78444753319833	13.853604827798328	0.15077257997851645	0.29261190382190133	0.10707343015400246	0.17496485404380788	0.012273009430467958	0.09996358135464453	0.026580644793057315	0.05281351246896823	0.038159701533064715	0.06168693369050477	0.00893320289402885	0.1720231295929163	0.006945809402303036	0.004335075464869564	0.01718938516752843	0.0222670086740773	0.0162314816459054	0.0007232105182050876	0.008419849687549868	0.018723143166049675	0.0041599878837483666	0.015650113671110296	0.0200480639847899	0.0419076009363253	0.007729980305603603	0.005078199847069194	0.009373430163502202	0.0012348904204472837	0.002335561612368065	0.13369422673031772	0.027079299265412853	0.027720164306255624	0.03724854653726452	0.023308904312187437	0.0007499645045893148	0.053516153233109286	0.010629299165479875	0.007599941534394014	0.04482256723287002	0.03215194401354066	0.02664644747415103	0.06663231028593536	1468.8558970829893	48.066448282532875	66.58546017456285	87.7692542305688	70.90695850224975	87.03854401391912	24.38626004378256	96.3964889691784	87.72676884870143	60.116765806773806	67.86627652642989	30.654776720268355	78.64389338759142	86.66258884474237	46.84192583224774	48.11600556291605	85.25641966948872	58.00171993292826	70.64660737126842	54.82772674802329	25.17845580809797	48.411401065723204	85.48990874875655	99.58655636306463	132.91116527533458	89.91274534919751	91.67205797047173	48.172417697172705	27.755059815711242	46.18403986871706	96.28470910548835	45.10045382475317	100.97554913709747	62.04338395555241	41.25210849370199	9.829029695606835	61.78901136205917	65.6726776506491	0.0	0.0	0.0	65.77579980842428	65.21761760840837	0.0	0.0	19.33694548684561	44.437316854398546	65.27887791402993	16.914766352058866	0.0	60.39371780372409	0.0	46.67799811144469	11.479297233049216	0.0	11.103309776694864	65.25036920251029	69.5552143628011	65.80797861984155	65.17587313494921	0.0	0.0	0.0	0.0	18.889203886529558	0.0	0.0	0.0	0.0
6140000	-2630.738925348811	-223.79948208590173	-2183.419376872554	-223.52006639035517	0.7475128797433223	0.3288399823692093	0.7746801808680258	0.2623232032255317	0.2390767568735907	1.025817380000926	1.4440612770452002	0.6121611658281274	1.1687100058509297	131.1322831866148	0.0	12.69667747229153	10.85091340020602	0.13343346217973592	0.1606473962758002	0.03894921804327051	0.2072043640415801	0.04297308012350856	0.00989506009899598	0.03537151877167862	0.03643480882417817	0.024121615895006596	0.030652008022041495	0.008761282086731104	0.15398145759874174	0.016204654868601297	0.0003834454534891229	0.03784264409471437	0.04565211022865236	0.0068291607700268365	0.0026142595018605794	0.006553591884176493	0.006498303811748822	0.005714663816337057	0.00545737553986178	0.011305345143291795	0.016270351716002246	0.019435120094100467	0.005012898747694064	0.03618386010130457	0.012021357956832191	0.02991026313276058	0.10071079857461847	0.03803678478931118	0.02916438358915761	0.020664319113639546	0.019481617318417934	0.006161648778149331	0.025759827275305965	0.0008177523318360382	0.0010046643209374966	0.03743108254363191	0.06311405220245116	0.006419213726041887	0.00469933999283545	1458.9454086288183	49.80385667927988	72.20725005356833	87.28005665174848	70.78962446851034	86.42571151845982	26.097901180188867	105.83785245051881	86.09193142424692	61.236091259361295	65.94746496733451	26.942263488204272	85.74600529591173	86.34131611035183	47.40375056988827	45.95506120110653	83.27072352463232	57.30066277829164	72.63947495636249	54.37958666374432	28.437787270183488	48.30274597434021	85.23306587424395	95.54217853468737	131.1322831866148	91.21661161823381	85.8921380276328	46.48042518881306	29.924984618322075	49.36109062120476	97.42142641678866	45.87940235788873	101.44829464676734	45.88022412363399	41.31104294230989	13.646305513529148	60.35000734895558	65.92156533246691	0.0	0.0	0.0	65.4692421036947	65.82059493987097	0.0	0.0	21.681062342259445	36.25996946422914	65.77058932842785	16.857514217465887	0.0	63.92619233015609	0.0	52.888247330787344	10.411113190859904	0.0	11.505075810626646	64.7499628927293	73.92601808482482	65.20463125962848	64.1909656553283	0.0	0.0	0.0	0.0	17.63582086871688	0.0	0.0	0.0	0.0
6160000	-2644.431119783684	-223.79315886818125	-2186.489224349288	-234.14873656621467	0.6240464253147328	0.4182847944402939	0.9748231788823869	0.29675774087426926	0.2606773164526424	1.0748546299143418	1.7348686350118705	0.7916658032212681	1.328633619823239	130.67226893342237	0.0	11.709908613201089	17.071393775359883	0.17656097650191072	0.07706974735787696	0.02377779922262191	0.15360849542256716	0.011484694059465205	0.008156217864514717	0.02234709680130562	0.028299194959556736	0.03189355725278803	0.06354487405061303	0.016264606519194556	0.07535187683381048	0.03727585257335784	0.0017653259150169577	0.008359962004187276	0.009850027559634439	0.020188927226245112	0.0018880176323687603	0.010812941643825087	0.010185544762118186	0.02081186623753019	0.005252415251656049	0.022239961054941842	0.013234812215539004	0.0026256334689736868	0.0019465327047961608	0.003596978912361996	0.0200123387329327	0.016004813204734392	0.15283465735626828	0.012353159792251456	0.006740731596457974	0.004898363957433087	0.016619210851248643	0.013056141609829697	0.0031192479190086555	0.008801939665261514	0.007033878416543995	0.024993332511953053	0.06418334563813322	0.009808938705202438	0.00396592016713211	1487.4701775589049	49.437858333624675	68.16334393759362	89.21592125041234	70.57446629274432	84.16823209024929	25.867274218442738	97.12861207289	85.69170585330491	61.00302314374036	66.94374175298925	28.712079719285853	83.29563293779273	87.23249151702035	49.677554879902914	45.83357201239464	81.19659235537588	58.31187796704623	70.16110437212717	57.963614631964234	32.95485086875931	48.28641528119514	79.08633070464747	104.35522223480989	130.67226893342237	92.82473095927116	86.61335451356034	48.355353618723015	45.13760406429877	49.12196348980692	96.15110470602404	46.021149947957184	100.4693074538354	53.48421143932875	43.266101954982574	13.563308321001706	61.50704547555502	65.398776100133	0.0	0.0	0.0	71.3916035624962	65.78718530008467	0.0	0.0	22.458217952630875	43.20730170814415	65.25069537074341	12.427507121417824	0.0	58.846624130178405	0.0	52.080725364852185	10.800414806902948	0.0	13.794014920839755	65.86354915634372	69.70365473441525	66.44213871094477	61.02020607243426	0.0	0.0	0.0	0.0	10.365523141500635	0.0	0.0	0.0	0.0
