it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3475.6107973833214	-224.68489865312424	-2256.6029783540953	-994.322920376102	0.9877199973928465	0.9877199973928465	0.9877199973928465	0.9877199973928465	0.9877199973928465	0.9877199973928465	0.9877199973928465	0.9877199973928465	1.0	130.2426622343661	0.0	1.1	1.1	0.2769320747847007	0.10478090239029103	0.19330234547143496	0.3020380978892192	0.1379273360500865	0.11167569926008762	0.20031360106968912	0.1648028332095839	0.18177283951455578	0.10208935224559057	0.32051532926219906	0.12726441321397358	0.3135622312556402	0.3508088904635104	0.1173270696574053	0.4506806034364995	0.49735982002042467	0.3500101822047754	0.8343126820174794	0.10980716284733198	0.13692846846580192	0.5829245437064089	0.14941289703428628	0.5786448784470836	0.33778567613032373	0.5877291371565824	0.37079406684509664	0.4942471681160677	0.1826953734588348	0.15501276383926613	0.28848145371170747	0.14077760204873813	0.4045198262904577	0.14274060470570774	0.2650059048735258	0.3103227508905666	0.11019293548442932	0.200315772160514	0.5204952141823297	0.4957642211971014	0.47556362682285647	0.2702221573496348	1499.7260979603557	43.66226849306437	67.0624913436289	87.29104248289913	73.81553298664583	81.29389127749867	31.160401185178017	101.42259410980613	84.7412865900359	58.45466085019968	66.69694147888045	26.266560209541417	64.22152549918782	85.73868323308321	74.44664898878675	44.3965851608889	97.37359426618274	59.06710763724992	68.37643474847877	70.36517122827973	22.16193843886654	48.91847628002712	76.88542120364168	104.81815598947547	130.2426622343661	90.47519475476228	97.64011736289137	68.22131019368975	32.69387765448239	30.97519813727565	101.8503444820978	48.035970581426774	96.61941715504072	54.234872329728006	25.012391816153915	13.813960329378112	60.13837338124675	68.78056997327565	0.0	0.0	0.0	70.58562926761222	66.54299966443145	0.0	0.0	22.3792707560243	45.572838948062554	66.74651888699607	6.882976340804341	0.0	61.434656756316905	0.0	49.6346525418631	12.087881551571776	0.0	7.631450004913883	67.54999047891212	46.54141837148098	68.66756223306533	66.25575902048911	0.0	0.0	0.0	0.0	13.66616391664157	0.0	0.0	0.0	0.0
20000	-2628.029149670124	-224.22936360533996	-2173.8770828221623	-229.92270324262154	1.117603106865953	0.39312786559886953	0.7592793935627157	0.28747769000687784	0.24409661008658085	0.8641937319996055	1.3707575654798458	0.7918366125071628	1.1596526234673235	132.280272811596	0.0	7.73920505812024	2.7016180776178884	0.17913382780736825	0.4589344369443476	0.01378357966629548	0.021530162231786897	0.023421580961377208	0.05250202114184744	0.011966452774413433	0.0733458568029846	0.009565550709063788	0.02850537721217755	0.018797321570830045	0.029165239901990398	0.029079939378321165	0.009730187462411442	0.007187630717388998	0.02340764321228484	0.008281329049436742	0.0010046141180735204	0.009669423622023795	0.006610723914606143	0.025009739188248847	0.05464962813959026	0.017738989409183253	0.0211566667543885	0.024033199265311896	0.0022041846814639496	0.021831691658079334	0.012685698911610506	0.1352297707484255	0.0665665099836701	0.0053147461215321806	0.0066984386933638925	0.09072049784439737	0.01200010215909151	0.012021049540096916	0.005174851489262133	0.0167720249600298	0.005003386551713919	0.023201474603636186	0.005716873170045176	0.000719617212433324	0.003564240104493667	1446.8684239417596	47.20456296433892	66.49932064601145	86.20587980488607	69.74345812490431	80.93327021430021	28.789196593604277	95.56324140371173	86.39109437504958	58.535336510320484	63.61247270286273	28.098146740405927	64.38921696155184	96.38276999437484	67.44936114136412	43.38966205556759	100.94963965902453	58.7504103203751	67.72537333386911	67.76203009841346	29.55045020008662	57.13271619947408	75.87263258864974	98.19613214338024	132.280272811596	95.68819263295872	95.09131649618975	53.41126989646121	27.210301137899688	34.18092939193178	95.34190205804576	47.117953351174904	96.89340202606941	44.95802495765859	25.637149478536983	14.218545021198018	62.02380301924868	66.76794622970338	0.0	0.0	0.0	65.60986247029331	66.14670549571281	0.0	0.0	22.797308223328656	48.20676390736378	62.13456714525325	10.665259042371202	0.0	60.71825892875329	0.0	49.82383090316658	14.410275728779817	0.0	11.16408392216566	67.44706937640198	67.98475195735905	67.68888863718553	66.39326788805928	0.0	0.0	0.0	0.0	15.867477176945954	0.0	0.0	0.0	0.0
40000	-2627.3813536844327	-223.62586501775107	-2168.8367864422526	-234.91870222442913	0.548749861720998	0.41955293352650325	0.661207570195009	0.3774423852816743	0.3697651958504172	0.907355522217437	1.615754527503056	0.43798311045552446	1.1178282638754387	130.346001283439	0.0	11.00442877844368	2.6316276402663483	0.09609583187328982	0.6098087674411905	0.06891824100137568	0.02187026296442865	0.13737371327152897	0.0006275251991798345	0.02075652641509608	0.09191233891917637	0.010341463705010446	0.06609684371111449	0.04185281522710287	0.026021458812467802	0.0033794902350337127	0.017645671896738387	0.006664314772634881	0.0582401596763663	9.640060103162884e-05	0.00047548708202510765	0.0040763423976815675	0.001271939954956363	0.01565072351272468	0.04212380117364595	0.02610425746715374	0.012139281007821414	0.037159890600401174	0.03213328629178512	0.006100107886743021	0.021213117365276125	0.11025125161517582	0.07307044207798566	0.030974248623682882	0.02515818829997899	0.030452333268687872	0.030157689803663373	0.017467883260460507	0.004957205922746492	0.010571293196834114	0.0046463509607528675	0.0073310186766278795	0.061339533277191015	0.06103870769418144	0.030031609879321606	1447.264346978378	51.0301619328049	67.49822324430849	86.1826673545938	69.92582173211586	82.00553610603804	26.898510390326997	96.95319002117026	84.42195896468762	59.910513947852024	68.77067817811918	25.462397616087443	64.23006966522962	93.76029879622251	66.91155676979608	45.62255557598299	96.07355036724489	59.27976391254797	68.89339397357972	61.3643127876133	28.125481008252844	47.10501678172408	76.81384590290446	95.6651319115057	130.346001283439	95.16771203541703	100.01292858905998	54.193251539412245	25.58412728881242	29.974334343834876	97.35516932069254	50.57307993538117	97.41995309474649	47.35470421461932	27.306686737735422	8.186051452533988	61.442775419849454	67.78549261435789	0.0	0.0	0.0	69.07284141153117	66.07392280339509	0.0	0.0	22.52150872076119	44.362758638369634	65.75643821763565	12.380152911201899	0.0	60.06914833889184	0.0	48.898278739914254	9.445261009457578	0.0	9.616154047970266	66.7029951708364	73.16925466114826	68.37591937635263	65.51068774889323	0.0	0.0	0.0	0.0	11.558597062380862	0.0	0.0	0.0	0.0
60000	-2614.2213538837136	-224.49431564374106	-2175.0133861483764	-214.71365209159603	0.8460006323249832	0.39236983310492174	0.9870689564389352	0.3068888504505685	0.34527879445278004	0.8681940795479661	1.5540199036307032	0.8443279416110402	1.2285727644251048	131.75544573834074	0.0	13.649062378934195	3.080393935633435	0.07715684461743226	0.5934656723028803	0.0014972997005453551	0.0765130332990381	0.011775655979576062	0.007604332835860794	0.012898937400448125	0.07670387983556315	0.008188894214829672	0.05152664422845481	0.09075937002633973	0.05885299132320897	0.009477917438774307	0.0026752185553190577	0.001183388324618483	0.06473268559266333	0.004071375606093761	0.0019438190254224955	0.009412815961567943	0.00026619304220233377	0.013855121278312602	0.024153745904242126	0.0176112879176283	0.0016741283152114747	0.02085051549901365	0.0024987862116040032	0.0016380507379007807	0.025560159752338836	0.2768345622134965	0.041639027281152416	0.03536310964219598	0.041006106442855864	0.023654968209201422	0.009641564209636421	0.02018669866493234	0.012410627033363403	0.002402589456694674	0.026863986922665218	0.004593924261588064	0.05595349379511132	0.021488728126660785	0.01841824757552422	1453.4395529389726	47.27060763907774	67.03634706510397	85.92247785689092	70.07981131528105	85.42007911243226	26.791920489151767	95.60905018981016	85.3274668322011	58.55056583318169	66.155826211801	25.551389259280743	68.01027653386696	98.03519489472762	45.65550906617902	50.94369732824498	95.32019377590692	59.43659122788269	69.02787435468885	57.87820312613629	27.577697299520878	46.7997424745018	75.6252566014525	96.7629819247734	131.75544573834074	95.15733571451315	97.7020240582132	47.83336072091349	29.29364058373619	44.432080251245644	96.59966183277723	51.566750779777024	96.7225619340262	55.356824667347766	27.711725259066295	10.628980624474995	61.48891329637348	68.64217861519664	0.0	0.0	0.0	69.71993603844075	66.85316239085702	0.0	0.0	22.434364398349214	47.86031271941136	66.23995007344298	4.634841918055804	0.0	59.322574452271596	0.0	47.7781312092799	6.251442741112827	0.0	10.504090316604483	66.74470526910025	72.44138999373513	67.65938500818356	66.20084642400738	0.0	0.0	0.0	0.0	10.075413524181068	0.0	0.0	0.0	0.0
80000	-2631.0647187162585	-224.41208277309067	-2177.125163928953	-229.5274720142147	0.40518403318803886	0.32619179311271035	1.1253135164196093	0.32817355472092913	0.4118193323536151	0.9026168482352022	1.7645610493525228	0.8026837118126888	1.2854339303798297	130.1779902397725	0.0	11.43946682068816	0.920552364776173	0.1280171745247929	0.09164912947034871	0.159577464789686	0.008413639885062106	0.0483398061734544	0.022319799365715973	0.010025076530205172	0.02470856447707359	0.12492526941693395	0.09662877633654818	0.005974874165620368	0.10517854617835852	0.05176099428369362	0.015249916526254296	0.000654678336225936	0.05044643031461843	0.008801283622240079	0.01834237981960815	0.013364069586762202	0.007953570933822644	0.013809844630174572	0.015280614012545839	0.02927154794106866	0.024267191516768094	0.02984888471469294	0.01939790925219533	0.0021906521912865946	0.006273623735527294	0.2123025081804672	0.022295676571281894	0.00819431068370866	0.002254976057166008	0.05370789635716611	0.025434252259609037	0.027956320379062774	0.00668204825943559	0.014013193689776436	0.018207256030230146	0.016947914594542444	0.05453032001254721	0.03165845720267455	0.031145729243698565	1415.5527308868848	45.070639197016064	66.37907786623148	90.22961506328903	76.36785450070283	83.02251527023887	26.151233234690057	92.93897540799557	84.98375523806763	58.373413745483994	63.92815356359805	27.55754174042388	64.44485522762103	90.8348442298318	47.38813994468427	45.924307544802446	99.52111406051036	58.8751072506905	70.88844826645904	60.29793209899151	28.56015634391678	47.831844281754144	76.36856088698471	101.16707397473353	130.1779902397725	90.54523122650605	91.50640933862398	44.70347572345765	26.48123287801038	42.7120060528236	101.049201043431	51.98113656672877	99.3252001253643	45.475406673054806	25.231283816924826	11.803919080026422	60.793212776711	68.54137862955992	0.0	0.0	0.0	69.69536113254553	67.19789551534224	0.0	0.0	21.98667924672027	49.09757578578111	67.55778969733993	13.168577340637386	0.0	58.33346813741376	0.0	49.332178957646754	10.451958959454243	0.0	10.818932067302335	66.70818310961943	68.08878423946285	66.32303459322085	66.29176265307566	0.0	0.0	0.0	0.0	14.550309814671103	0.0	0.0	0.0	0.0
100000	-2624.384042381653	-224.33721192752176	-2165.897122954904	-234.1497074992276	0.6546138165509406	0.4333978733890135	0.7833078196149721	0.2728333947729669	0.352788819588293	0.7190280095114794	1.2572529606511835	0.5950072377982936	1.1122209966742889	130.56144967476249	0.0	14.883919876097208	1.2275604671317395	0.056734423496814235	0.4000115094755675	0.19482738277986342	0.12495859708893836	0.049764859377912724	0.07315409937780894	0.008579053766890846	0.15073177352081266	0.008475044680130675	0.11255234719083183	0.04825648751049864	0.07527159239116261	0.03314314919771568	0.0018109701553720699	0.008206926795244868	0.045193009041259696	0.0014960280057990157	0.0015256951769896227	0.0042899478412982955	0.01814625474987201	0.015777905322584808	0.06403220476804203	0.019453486958495286	0.043101467329078276	0.030211897096014642	0.017706169204250895	0.006278137536783032	0.013223291906582457	0.09152569907367991	0.0776515732771776	0.11538637061130608	0.03262964120984591	0.04490344406615416	0.0073480057076829725	0.07680780461255585	0.006689097609900281	0.004598591777935204	0.0034349515542675853	0.017711884713433598	0.06962622948350701	0.003532238098558174	0.00010135184030446297	1398.7826672030644	55.70632785646155	66.86236549835628	85.97251716348978	75.1748134924211	86.26909835923458	32.274597267549076	85.68345043001048	88.46912708561501	58.508206718400274	67.30132702750147	29.77030054125329	66.9313057613333	84.05677052376024	45.46165724949698	45.49769382846446	98.53808987071055	58.79867197605656	68.63756585812415	53.22564149675314	25.256410001802813	49.7136129773781	76.08444999407524	96.06389241282675	130.56144967476249	91.71485554068165	91.76025070769275	47.479977058682756	25.480434490058858	44.99640758264666	97.05713218793531	48.85376567272287	96.64059333923672	46.79712724638149	28.396387127803017	14.504838625997412	61.84816487274982	68.94425181434424	0.0	0.0	0.0	63.326852513907745	66.93372686876762	0.0	0.0	18.362011731801402	48.82222124711524	67.01872795118545	12.890072898533145	0.0	61.77407866207057	0.0	48.97398842276171	14.348773635557883	0.0	11.851959483393781	67.02381617345038	72.38935567116093	68.42906331892496	65.41720310958824	0.0	0.0	0.0	0.0	18.35449981530467	0.0	0.0	0.0	0.0
120000	-2639.159158770972	-225.17865202848228	-2170.0158429360667	-243.96466380642323	0.6017684642225006	0.46150931446850885	0.4278986523644544	0.27539783822292474	0.3199322283187848	0.9768972587588911	1.6455052686357585	0.3291005247080331	0.8194605464158359	132.18952366154602	0.0	13.556227050610028	1.2558930688508623	0.03869622899993749	0.9607697326742891	0.2351188302512483	0.20263680272244586	0.009823872203228706	0.07145923167131558	0.024624332899178675	0.07493742816216703	0.01460520370364835	0.09971431870088575	0.10963249760980515	0.02712094927469766	0.02732287265802206	0.006762235652948489	0.01757775703319174	0.031068776957072698	0.0040871056361532	0.00012073249640720038	0.001860322135634369	0.006764166728106553	0.004385429789165074	0.01418762535078976	0.3011369500897177	0.07223939200696515	0.0329095418350756	0.044498785118345735	0.03809220213814706	0.02700191538022868	0.12225733554393133	0.08581974060462177	0.028460536570924237	0.0063467952037316805	0.05424246689533211	0.004671847175005993	0.00806327749815302	0.05161565466790888	0.06415405450218828	0.015121173901742889	0.006043389877851157	0.036327379485757566	0.031149644390241496	0.0007963333004679988	1433.8472874588622	56.34218530072434	67.8656246702304	87.30754972837066	71.04248185460791	86.30893249921806	41.95032737353261	94.36108672622473	85.66686576582056	59.95134398708975	66.14282709783672	25.70933773796642	67.58995570776206	83.54483603680504	50.857065855006326	46.98850506557988	91.68380903120347	59.20332422751364	68.02503190337238	53.379472553382506	33.36520684415406	54.72629192792903	75.68657888735399	95.1930420925095	132.18952366154602	90.5486510525653	90.89415691435637	52.47960011612387	25.646184603251637	40.30502940886198	95.90125461146347	50.90175355356845	96.48919303011783	46.00252886664711	30.558165281985662	14.899428333114972	61.298631699702085	68.08555686906233	0.0	0.0	0.0	68.86538744499323	67.19869774218348	0.0	0.0	22.83867767029486	47.84822394680384	66.98872666558928	5.5026036908773435	0.0	60.03390036684382	0.0	49.54608406300672	8.94376121606238	0.0	10.249518522114197	66.89976967558773	73.17091211043628	66.49636457558303	64.5896860756763	0.0	0.0	0.0	0.0	17.504505847887348	0.0	0.0	0.0	0.0
140000	-2629.4456309144916	-225.66751041973066	-2171.9874860783084	-231.79063441645258	0.8768698159382646	0.4588287659945259	0.5070723022167636	0.31594811974350867	0.26279924210175903	1.0451083454124412	1.2694008515981179	0.751455837161776	1.085245206043636	131.19617665942286	0.0	15.467741972807843	1.8280406100671265	0.055536551620600276	0.48037913792765163	0.06385917370059035	0.2551820921828677	0.031687725987698194	0.012270785071193918	0.006328587358128274	0.0157059543534259	0.0707255535401271	0.046450883285399695	0.06638426063611587	0.11787466240215301	0.09592514413019577	0.01504931461658079	0.014532189521681642	0.03237640586835041	0.003033588864305109	0.004140185430128464	0.0008988751283909467	0.03867201142741647	0.00016004809259787371	0.005137391159336272	0.21398311294315306	0.00938301614263489	0.03324428013207274	0.07922249364200849	0.06440573123761319	0.006483751220632526	0.17000836167107639	0.01825219440983777	0.0037748303741788488	0.0069312066478945476	0.019150671018001292	0.007404593465587529	0.0062248858708955435	0.0020804910474010365	0.0020240523543882155	0.04353534970983587	0.006158610675730849	0.08078519231563816	0.005215412425932934	0.0318999943820704	1454.596211649478	64.36233547443845	65.69355443869597	86.44054918720929	80.25669882994299	85.82241790338331	49.63491695353513	85.62952828954117	85.83721042161704	58.35991956622478	65.74517096151762	28.86902789731908	64.3917108000384	85.83644877104418	53.29409894410694	45.47481509047532	87.71490413533708	62.143272916659804	68.49060006742639	52.06652777491861	42.56859901366887	48.90010510875762	78.17092196528267	95.42452420098799	131.19617665942286	94.34985642119463	98.90966389501513	47.13081871159564	26.0505697507554	29.935694371358842	95.70025086892187	48.270604125722556	97.10394479615506	55.93923283088514	42.878989869827215	13.371034718875372	61.72907182384075	68.24840481181953	0.0	0.0	0.0	68.95668149712097	66.8553530441465	0.0	0.0	22.76408121663743	48.43906871833633	67.15795275047188	13.67354395446373	0.0	60.79666680712402	0.0	48.527199359731384	14.161553648532564	0.0	11.664654395830862	67.14809097731462	68.803313758273	68.71787694284062	66.01628638372699	0.0	0.0	0.0	0.0	16.966614554418477	0.0	0.0	0.0	0.0
160000	-2602.1926367341352	-224.51905018389442	-2163.328747141432	-214.3448394088091	0.570478233845062	0.5053509961447893	0.5827293118627516	0.3115975351293164	0.18828524914846373	0.9654721182267447	1.8909746935819867	0.6153981689874755	1.1075137603776826	131.1661449463558	0.0	8.889204567975014	4.915719302517765	0.019575424882157053	0.7068093389523757	0.02897238335408098	0.1938988647243726	0.0659311774546957	0.013954452066959886	0.0007684263400610732	0.14039129609011802	0.07569925667970955	0.05561100471637118	0.007170917803679929	0.17856513946315397	0.0038022366519781347	0.012143167487509826	0.009137878855149436	0.007470111583919745	0.0029557318233298375	0.017671611571728328	0.0016459876243937396	0.012108878498411154	0.0004910019571873973	0.00882082929071809	0.11196674037668758	0.11886159775549182	0.022575877927247662	0.016381278714673948	0.008052286060116676	0.009593542908962617	0.15377985673723085	0.0003229634154011863	0.001555346564647424	0.015822344702196386	0.04189436194677032	0.002436361654247522	0.02638354889168865	0.012027020054449104	0.0021652348693749694	0.007986255909792277	0.012534106909569895	0.07741693994950301	0.0160445921714494	0.013217770507662494	1448.9728908892664	59.15458354110004	66.6996616357867	86.58131788832137	69.61057784983376	83.91027800678745	47.4867434338166	84.42426252817052	85.48079363345839	58.43666065076007	63.538236305279824	26.685753488285734	66.90133375759434	83.57569068047324	46.00379503976443	45.46571603644087	85.04646068349693	60.863803088316935	68.81316442540513	49.96740422568195	46.91771685899147	47.041286268144184	76.64733511487819	95.01996777802407	131.1661449463558	92.33130798843476	95.37271638496783	45.593047889731906	25.42725237153676	38.555124367445806	98.921877661679	46.430310524740456	97.45216524625658	57.81888655167815	45.90222049253943	14.924791308156353	54.48796724746006	68.7618135059464	0.0	0.0	0.0	68.76957518730295	66.3584279579103	0.0	0.0	22.90258055051832	46.05568426210108	66.8867448192479	14.245700669825617	0.0	49.48624618236752	0.0	49.85709537870118	12.779492785446887	0.0	11.804345310758087	66.11058581645227	67.75606146389025	68.7654453553379	66.43477307846807	0.0	0.0	0.0	0.0	13.883375575021217	0.0	0.0	0.0	0.0
180000	-2624.955323119889	-224.36674210773313	-2170.972252163838	-229.6163288483176	0.6318853051186846	0.3793476082354567	0.569195423700731	0.29078390713354446	0.28922725661015675	1.01461765815547	1.9666327460004882	0.4121778849800923	0.8680520812565242	131.1216951189264	0.0	4.18055297983919	5.000790242985587	0.052818173930162936	0.5782889371920052	0.19751548480138975	0.09403152997089895	0.011232613001323829	0.11959242317623846	0.05372972396330776	0.05092805229987033	0.0350597768923545	0.08828795984547527	0.025015589451705764	0.13216869668748482	0.006711460574262516	0.0036153964213130065	0.034994484573975256	0.0541168289689998	0.025501982064069437	0.0005134717106673367	0.010765798303458455	0.024329561005352555	0.013400177141655418	0.05858155555701044	0.002778692426191328	0.0563576156018997	0.011978938673251813	0.003118366114223745	0.061942796743004645	0.0044150743843371296	0.13563948507229082	0.009175807170661656	0.007924045249077612	0.006774125347703068	0.05308073175209643	0.02500556469453268	0.007063425180987013	0.0022262485875162983	0.009280455120770081	0.017856956493886807	0.06040705215774366	0.04835183325941855	0.0001773973899476884	0.043918090331496726	1479.2843584018588	56.889354537603054	71.29285398669582	88.84270774886936	71.05644430365822	85.86358771967885	48.37570323307225	92.17224583232931	85.39876887783123	59.70524070800388	65.04631486783525	28.04787624081164	67.32885951659159	85.13052809187926	48.15075232467222	46.05045662848577	90.61447220381648	59.98411559893769	74.47480697141057	49.05344694099474	48.00947507585885	48.981311043995156	75.8239435294359	95.67434385784465	131.1216951189264	90.9219326549753	86.52113532121574	45.977618560011415	29.676510951187385	32.69283518190792	95.72547930750923	46.619591277016845	96.40575542858564	59.5811709878515	45.52270904548128	12.29483268840553	47.32210323807889	68.86440775192301	0.0	0.0	0.0	67.91394318494584	66.96466956812772	0.0	0.0	22.80681795842746	48.48371710681716	66.007841035689	16.83032557265834	0.0	47.520441661292224	0.0	47.24905634599373	13.678247006154853	0.0	12.096637322970752	67.36626690199682	69.63932871553999	68.27526446522084	66.1921367850158	0.0	0.0	0.0	0.0	13.943647963863464	0.0	0.0	0.0	0.0
