it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3489.6811627457564	-227.0407482475718	-2241.939609435849	-1020.7008050623358	0.923774176593064	0.923774176593064	0.923774176593064	0.923774176593064	0.923774176593064	0.923774176593064	0.923774176593064	0.923774176593064	1.0	129.8765964035532	0.0	1.1	1.1	0.3561147396319132	0.35016880711622334	0.23646169521207408	0.11901129044180464	0.4966411678312357	0.19462361582519822	0.4839992807600425	0.3918418817975958	0.11044717902567722	0.56777491771087	0.10161762971042651	0.6623401208834274	1.3790225096082838	0.1403944003807591	0.4731683482711909	0.10405849439089723	1.0613086660237965	0.15124712580683414	0.5750323610512469	0.14343202458204676	0.199518957637497	0.2694064882679499	0.2081208641961969	0.13542396394117592	0.5408539519317059	0.1928898532933871	0.3693078256354788	0.4642140725542583	0.12552411698059374	0.5313038959021896	0.20510233797731925	0.21883745263156704	0.27694579864990987	0.3560720284987219	0.20058385948950158	0.13010395794909646	0.11233585269403709	0.19118401937935844	0.36581165107756275	0.15414761956776293	0.45165095147135015	0.15334178541956894	1403.8537744192126	46.7963832581542	64.7130223713909	89.72924919053294	72.45128929428277	83.67519398920305	27.621979279250294	89.88431439640074	84.34353991184813	62.161364464117035	63.12970564642545	27.912994557201067	64.35933356806133	84.88821537050273	45.490730054159144	44.29815852898832	85.76291754621563	57.75489073503714	68.63923021882853	58.242811172385274	22.451231631579315	47.83665763426913	73.6380686609673	96.58265569727595	129.8765964035532	96.44898836227344	82.14355279501939	45.31906408705582	27.529037431451957	35.91050711169178	102.99092837240151	50.021771960629934	100.87237525947273	47.307980875057744	19.27224932014802	8.491602305305747	62.05270147179765	65.01236460408707	0.0	0.0	0.0	55.32720174778208	64.83455724133529	0.0	0.0	20.65407986805303	46.29555128735895	68.16589648861805	2.921688240027864	0.0	64.18148097273304	0.0	51.013690599237506	6.417109063051094	0.0	5.586327862063198	65.97149761522681	68.10005106640745	70.46934397851514	58.36117067654588	0.0	0.0	0.0	0.0	12.346899648473187	0.0	0.0	0.0	0.0
20000	-2629.68228796146	-222.61195444077455	-2174.4727683693613	-232.59756515132403	0.9257686098590251	0.38701041679814574	0.6487023109562579	0.36744916261896077	0.31113338967390575	0.9304247784814899	1.1815910705571742	0.7400313653367552	1.1236659199249945	127.39898533043744	0.0	0.4330850956101769	19.425615049403195	0.09639626543319507	0.48383627107423444	0.20594923568323326	0.05356759081458796	0.039726036057729654	0.055549939891643994	0.03949212571328086	0.05689984781085575	0.15671044314035512	0.015418193979078466	0.055120444694350144	0.05707636409596078	0.07984544673462039	0.00817713358853032	0.03364880974609409	0.11113961726399878	0.00020699813385019437	0.023062661754724288	0.0011997179248174458	0.00532638275990799	0.00012796132886754588	0.052163003338955086	0.053013015988748025	0.0026343687023394477	0.008812275895691297	0.008422534683649566	0.015346380553180692	0.0032839437896840726	0.11995257407818567	0.10029312664152419	0.019913830173330545	0.044266275410276966	0.06517194947111307	0.008402888725792007	0.001135446331509185	0.03775080926279181	3.888445682096821e-06	0.0028491943058125435	0.014396178690943172	0.05860935484412765	0.01235779363261776	0.008069445912114684	1402.3816570514548	49.12018463450374	64.43293958108907	94.72385697125776	76.10092842106387	90.38198728478375	27.177074129442754	87.53942405684334	84.24399021593665	61.93715349804618	61.953426422502154	30.66285374820589	62.305849820768465	83.72784496457896	50.64104536524656	45.306915073611584	84.34317719799755	60.452361209394184	67.68168134430258	63.77767441274369	32.28139899061069	48.56786507455286	74.09604325300648	95.88930909884624	127.39898533043744	91.87037290314021	76.62784010852073	44.436767497382164	27.73315641815496	49.19709909134519	95.06722575216115	48.19575655320113	100.4053732266155	46.256747558356835	31.646799404574992	11.046077159747263	60.36500677708871	66.1711208469332	0.0	0.0	0.0	66.4566990775495	62.593609750109806	0.0	0.0	19.89793405818894	45.60673192174042	67.83801588581072	10.702258727516973	0.0	61.6812821171386	0.0	51.59274654160321	12.672166313343165	0.0	12.659001628936464	65.6687098580441	69.2780583631921	69.84967234597002	67.73126718068357	0.0	0.0	0.0	0.0	11.989093008173807	0.0	0.0	0.0	0.0
40000	-2613.8666184347426	-222.34412505261082	-2168.4326600165737	-223.0898333655582	0.5434604222774424	0.4203479525357957	0.6189012648176828	0.25782530315296065	0.3936955294430278	0.9357807028182702	1.891025779553935	0.5385398583562402	1.1937485769866707	127.42147251046613	0.0	1.1596199349760399	9.95695510554116	0.16347587368955527	0.1761772295558617	0.14683425464439334	0.11349645540197928	0.00784715789025905	0.04189300279481957	0.054251075034289324	0.021113639009320354	0.0927532750366703	0.03590257440537653	0.009427451765785097	0.08967365243552751	0.0023462809459268066	0.0005010887644565155	0.02880141224265212	0.02292547498854684	0.029840117636651824	0.000775929694010156	0.0014911368995483873	0.0014070673759703069	0.0034540967987711914	0.018534670223026274	0.008275170604888128	0.01894235950643354	0.06628285191564132	0.0012385483242317989	0.0017170324152971843	0.047717698827869894	0.14716074123647596	0.02893133173210136	0.0267181920788424	0.025915771247564178	0.04718793918863027	0.002207558429359526	0.0037875428759494094	0.013958815837591471	0.0005978599111557253	0.006344733160406061	0.017411340180142218	0.047584394923054954	0.011656081773641913	0.021557319249829426	1413.9880101285362	49.87010070049914	64.51645783355802	89.50613106665253	71.9822663887412	85.37138867704796	28.43807351084373	87.01378885262693	85.04913907640547	61.40472241526524	63.35534965250222	32.52070375852221	62.642449951758515	86.67934076358885	45.51680478409472	46.976320052751944	91.63156698161325	57.95762098487476	67.01107042171522	62.525789313370424	25.89971696284813	49.860648633525926	75.46241119276773	97.2853320452024	127.42147251046613	93.01486451592807	80.99206980214421	48.80639189768943	26.215219781544462	56.32831480019013	98.1198679414067	47.253276437489916	100.5090448768276	45.08799396481328	33.42749707528536	13.179935019204512	61.433714293054166	65.79339456550116	0.0	0.0	0.0	68.41906320977813	66.04576327277884	0.0	0.0	20.844798548123084	48.3293158572153	69.02672050597288	12.7073327676708	0.0	56.4882700118588	0.0	51.36842936402623	5.270793007099609	0.0	10.255118655604857	64.13775403599803	69.21282960198012	68.2812365264024	68.29390471186774	0.0	0.0	0.0	0.0	12.576823541888972	0.0	0.0	0.0	0.0
60000	-2622.9653660238077	-224.33649316519094	-2173.6071026421027	-225.02177021651414	1.1997851090458536	0.4091654785688204	0.5343409342869669	0.25147909437372007	0.2063096256425434	0.6510875815487208	1.389704212923755	0.48477378332312665	1.317922404603389	127.65909861472124	0.0	3.5410207593216896	3.0471106672162516	0.04164728148567683	0.35808270430069805	0.11700982591696686	0.10321942257925501	0.008098752671298934	0.008461677088344726	0.050112224234747656	0.044893967142288695	0.10794926305327632	0.06504888746776236	0.0037821331020068995	0.03738155337822179	0.00017622375773791837	0.005942951621381629	0.04926186918564494	0.02102617199693741	0.0029535790644076676	0.0011977088167331835	0.0003870188207184466	0.0009125291398035338	0.016584073146117616	0.008823759626854197	0.012428352709907779	0.043410686835786395	0.009217254556956921	0.037541327413516	0.005989407592248902	0.006134837003887815	0.18137500100413603	0.050926313185550964	0.024562785481430822	0.019842600079061613	0.0211619576266434	0.009852457374168747	0.020640847957723824	0.007303375238105767	0.006263358536298127	0.016948850527938375	0.03952018545692631	0.034446408855619955	0.0015028610879616337	0.012093414736371082	1434.0475159762937	46.28239098494587	65.71999802920257	90.9458722356326	71.96706767919109	85.14758015211213	27.744433363524877	88.37414797628773	85.31282173480734	61.84884111405691	62.98823343462938	31.554624549800206	65.11388589764773	83.0443792001062	46.321421119786415	45.55162844667371	95.23069825464495	58.24470129503813	67.48276820703738	56.40596773143599	27.238851406893655	49.28789577823472	74.22543692509502	98.03817547526043	127.65909861472124	98.32897545361031	80.720330126139	48.37536770954375	31.740113914679437	62.3032215428604	97.51668133567863	48.64963743411101	100.15962119419494	60.99961891561845	27.41150023081666	13.426106250433024	57.94292324674996	64.31997189010502	0.0	0.0	0.0	69.95630792274868	64.84168764362815	0.0	0.0	21.070398507670138	47.034386656105355	68.77551837750782	16.817950659363568	0.0	56.59612898369723	0.0	50.758782351380404	11.464954797408462	0.0	10.149634808806095	65.61504028883294	68.54412350408735	67.67265572972875	67.86256608859648	0.0	0.0	0.0	0.0	11.03933378087587	0.0	0.0	0.0	0.0
80000	-2626.9002288043207	-223.98222993141644	-2171.5599685809616	-231.35803029194267	0.4084258419969583	0.33569486739868964	0.7687623979714509	0.323788931117074	0.29772923912283233	0.8839082354585769	2.1589169262061336	0.4948831359868878	1.1733006290983568	128.50682846219013	0.0	7.327067222596679	7.373960694278171	0.14570261679980165	0.06763716856546592	0.1960478674431883	0.05301089840258457	0.016723230545391644	0.042811544583342645	0.012374506840440315	0.02912892797583256	0.05930386117426597	0.08027512271211701	0.01750913200395602	0.11373931191356063	0.019872034577096218	0.01859823326073389	0.022718820317233532	0.021273218137591754	0.014831397847554578	0.014876168699270923	0.004892538269279644	0.010669199164032103	0.009707485721168045	0.03260011762491868	0.0322087932107553	0.018991342914721997	0.026011923995647047	0.05694026924019247	0.015531754949445387	0.025664575436167788	0.2044674536124884	0.016321737862698284	0.01827010752195333	0.059696718218920614	0.015535388635500915	0.0005016355325219959	0.02189516061983292	0.004216288341451235	0.017404005703359756	0.005748705382369492	0.03193000302429117	0.08885598371164755	0.01867308849440762	0.006594410070955866	1439.8929940629046	45.822168004792914	64.53928299136311	90.13077795639755	73.1537069227907	90.31673370411416	34.07560828462446	92.17719604671173	84.60379996698411	61.60369137773369	63.658545370713796	27.278410625016623	64.82551966126393	88.19151106295803	48.87117207699857	45.307523451610926	94.25477347896592	58.00756589839298	67.70527075725283	61.86962820760123	25.71631463816947	49.383251883655966	77.11077156700007	96.37669465175298	128.50682846219013	91.547175235005	79.55493567899116	47.831262274801404	38.34763841482032	55.241430476495864	100.50350098574395	45.98341874212919	103.36735439452666	57.85233893921787	25.30014005026235	11.26652939446464	61.96259181661163	66.00838172417949	0.0	0.0	0.0	69.86541162559742	66.08040828188793	0.0	0.0	19.149770570226096	48.33194563872787	68.42116031355133	12.871893782011975	0.0	52.88056693529813	0.0	51.22132398031625	10.658970411619123	0.0	12.96237618323788	65.62993820307692	69.44517472654336	69.68853050643588	66.19802574695666	0.0	0.0	0.0	0.0	16.479948337402497	0.0	0.0	0.0	0.0
100000	-2634.285353560878	-222.68931018818827	-2175.015381608735	-236.5806617639546	0.7896516589157303	0.5252054317886404	0.7423162153131818	0.34231484967804604	0.33848059555870685	1.0281734990442268	2.1695738810267438	0.747981132705535	1.0330958590390722	127.70240691011111	0.0	15.417487428825876	7.246029057717024	0.16254967619870084	0.15216858941946096	0.047028942047753555	0.09113396011489162	0.03970923430931272	0.0755736309310738	0.03998762144797618	0.069971482379156	0.1470694604117616	0.0934307231029147	0.06119482245160152	0.09641284463344162	0.009732876831132442	0.010317536055723915	0.01881121730420581	0.00567500718735198	0.004225357949072656	0.03107643055894716	0.023417319566571813	0.00028519116468540573	0.00950241237718085	0.001367054728468604	0.06003918426260475	0.018302001373086185	0.007664142318354094	0.0014831456370982881	0.06485949812190768	0.006707961757142703	0.09276085347574617	0.16769537446400612	0.02397950192406277	0.035340908163765714	0.021650273690798815	0.001457545148624214	0.0048638875406214	0.015757663299305637	0.002545880614110061	0.007755124764105774	0.029612772744863142	0.04599687164511201	0.00574014527330771	0.014676474532999112	1482.1372711065558	45.87088074572705	64.41927569366814	89.56896590411975	73.05890151204613	89.76909830349764	47.58670921392952	87.82765023022151	84.22526736745836	64.53415149381915	64.47254802886538	35.06984901908271	63.795852741755695	87.22146338410552	54.02187512486478	45.72225021925218	84.89129713910468	57.460837743471345	66.89222342281968	59.00657049760339	28.609350111313862	48.3775210281654	75.85815994312598	99.04021043414765	127.70240691011111	93.22516131251113	88.40161865823181	47.95856811248005	43.99262388750816	47.41206883487448	102.24803283908703	48.35350978148979	100.18470919024764	60.16888436128164	31.364889604633248	12.40108873430767	61.79282292265097	65.03445733210012	0.0	0.0	0.0	69.18304903440465	65.59269504687965	0.0	0.0	19.731631612839898	46.14404447384697	68.36573261973082	10.76237141297141	0.0	63.78743790085835	0.0	52.13859034558605	12.835890977825082	0.0	12.642141104644988	65.94594276946655	62.073220899357544	69.98278710918851	67.44386988563824	0.0	0.0	0.0	0.0	0.3183375057682072	0.0	0.0	0.0	0.0
120000	-2648.5457439630436	-223.66602374790534	-2182.387383107131	-242.49233710800718	0.7940094882985351	0.45589999722592034	0.6490677392700314	0.3312655176141269	0.43232964423993137	0.9031837027674601	2.2073312610975084	0.4379826382358546	1.0084639249376277	127.65100054036063	0.0	13.357589130668579	2.8920150333622883	0.10188385704614808	0.3959006007983187	0.18293142426207637	0.024567966043036783	0.043305866375129634	0.1488085626180497	0.033364670188456715	0.08370075092515941	0.04019536020881587	0.09589382017936536	0.0012106542229158334	0.16076713267134518	0.01892530177843087	0.006613065096675208	0.010531641259261515	0.00953656084507652	0.004518101806230263	0.004122685240652317	0.009988202341403705	0.007915148367535773	0.002799795979987871	0.014627053690626361	0.03542632974286774	0.03633476665801522	0.05229271129391241	0.014176413298068211	0.003927462015729875	0.027640881094028655	0.14013481949810133	0.11555967305497318	0.019449083073301447	0.011646464775243462	0.022125709274807368	0.019726677611981575	0.0038882139268754815	0.022015774569481027	0.004200088288039456	0.0006621431197271719	0.022115489437101482	0.021963117166613016	0.03691881107432358	0.04847829800483927	1506.9244892101713	47.67917410000054	66.63669868282031	90.80079821843508	71.92261785718964	85.17590803631225	46.780975444191846	95.48249152406028	84.90222257727883	64.21968825810413	66.24319014240169	27.37257015014422	62.9571282094014	83.26818521413101	48.88975251551615	45.6938889747704	85.15035986458713	57.682286118312085	67.08516885340514	68.71141630596294	31.89705864616451	47.85639858514727	73.46896449030967	111.00877874630498	127.65100054036063	91.46244670584487	75.93311572167326	45.17649242829801	47.68786968910668	47.683169114156605	96.16431157060421	46.76528503607863	99.99271079012271	61.562854645377556	29.55697327300632	10.66312101967278	60.86340026581765	65.6062588206376	0.0	0.0	0.0	63.58578502932624	65.650275835996	0.0	0.0	18.495253876247734	33.30138364979993	65.31891223355653	6.7561334066833645	0.0	60.008456318508884	0.0	52.12206722792535	11.500133764473972	0.0	12.506359148029007	65.55110547499127	63.785797794909456	67.31251475256661	65.93631515948017	0.0	0.0	0.0	0.0	4.6341880407870475	0.0	0.0	0.0	0.0
140000	-2642.9332717977013	-222.1299671162691	-2182.1973817470925	-238.60592293433956	0.767634429576499	0.47111074076906206	0.6400221697374198	0.30672649845406497	0.33534314339800436	0.8875028583578981	1.201648525825194	0.4085014680118725	1.364321367545501	128.06911972310112	0.0	17.37692374256224	1.2892387378081216	0.1999623998245524	0.26208155848905207	0.07965743729670081	0.20924260274221435	0.041731821179973975	0.05550722694077343	0.014292865722880034	0.011912449406569367	0.15886840056237575	0.030750249825749903	0.032519017792504996	0.14423307561366377	0.017927334350297756	0.011228070213031025	0.04509780701743499	0.012502622365418896	0.021607008156191963	0.01687412193061652	0.012466342560575966	0.005370016603791429	0.01206699799299068	0.06336010457897817	0.0466408991062203	0.007286339851693626	0.03848871619264349	0.0006033313955901035	0.021076193791489343	0.020592674592980337	0.0348046572470864	0.07166731997692734	0.007331133746927401	0.03840119439430108	0.00023965603682017133	0.02111990540607636	0.011177573191034532	0.05669267923192608	0.0067418188256878914	0.008882384142009137	0.0032826493412690455	0.07000271597940917	0.00801069244202495	0.007746288699803204	1467.3602444930114	45.22347060551196	65.02634089833069	89.51613424544455	73.82271718213069	85.39245949386681	50.124737763339525	86.84496304355679	85.0666926553423	64.06764867942168	64.1451026780031	30.45935380354383	63.51186625591767	83.98878692194644	47.565042341288056	46.5121398246971	85.03706724184605	60.155816863162244	67.24048013990061	64.58428635354653	29.053367549339647	51.4083312589769	77.02497584448925	95.35434524574619	128.06911972310112	96.5409142675089	77.93399135105398	46.58555584850709	51.20861629352385	47.69939782599303	94.95596628034195	47.88399611067689	100.62620036376187	60.5149471999583	32.83389427534527	10.938906210252128	61.934174340401	65.36958959268962	0.0	0.0	0.0	65.13965053052699	64.53203221985581	0.0	0.0	20.478871912909455	45.32159304091954	64.9441035150778	12.723798014309377	0.0	58.37900551130579	0.0	50.64485184384854	10.292276012940134	0.0	12.03434466565087	64.63188348023549	71.78000842578443	69.74742510275144	65.97690558473062	0.0	0.0	0.0	0.0	13.749061931920275	0.0	0.0	0.0	0.0
160000	-2639.6994223396496	-224.31270555244447	-2179.2541902734924	-236.1325265137125	0.6181146463342397	0.4441092399213152	0.6528501870790312	0.2864201663716071	0.3485336600861474	1.2619961872574905	1.7192751493139684	0.6409280114795013	0.8814318329157517	128.54277499390903	0.0	7.572047102757038	11.312191987464121	0.043316665449268696	0.19935254681252437	0.3841932776235883	0.08430870745987573	0.0816125956517284	0.04805931777037053	0.05967536805458692	0.05073165019630534	0.0774210516277253	0.040825894467812957	0.005352832606039061	0.14005247718616234	0.006822949168879651	0.020374885525571304	0.009979952299948304	0.04989518667289508	0.02491074528530141	0.009278779023601903	0.017102895107329086	0.0022214943736789134	0.007883786763611872	0.008406905561526058	0.05133413925626728	0.009502550576949575	0.0015482657978373002	0.0016312307556238712	0.04077796100531412	0.0852089331264776	0.04586799793930424	0.15603850015157028	0.008103217691954092	0.04653292986206479	0.01302288966851319	0.008782340293130632	0.005481431061623675	0.052560892666813415	0.007201489989779201	0.015624052077705232	0.010099112551144387	0.04679136186773616	0.0407658218102718	0.007523049943457797	1441.1503378297812	47.47295511181963	65.13434083782023	90.16265739896716	71.71540939892805	84.66001757880639	56.73913915760376	86.19668609114386	84.7700483043558	62.458120213652975	63.817643810785476	28.28466573167467	62.32117971696022	83.27407607462963	48.81297045455039	45.505289433494276	89.88342372072887	58.350295744191186	73.14638388923352	61.51492153204862	32.8989887920028	47.73245830811037	75.47497578123796	98.8847254429319	128.54277499390903	91.7339037166647	75.86904885071901	45.68432341714666	45.91484528206038	48.271889099468076	96.03499854060902	46.56512468303297	99.91664741039612	46.14713407382321	28.015385248349837	7.1788427764327185	60.161087389497055	63.58176011907907	0.0	0.0	0.0	72.05433897815946	65.87430822806172	0.0	0.0	19.719153333891185	45.72956309274954	66.33562245682246	14.273641631059784	0.0	64.46938410358874	0.0	51.82734415693767	5.111955338548242	0.0	12.700236877714362	65.99209213434393	66.79776287719261	70.71953030572229	66.2897437667678	0.0	0.0	0.0	0.0	11.940742445506793	0.0	0.0	0.0	0.0
180000	-2634.614431147281	-222.80332496688388	-2176.7993419956415	-235.01176418475552	0.9268967734496945	0.3589909057032944	0.6338402898253125	0.3003803294046563	0.18564541604846746	0.8757317211813564	1.2614502302827038	0.5473982152183338	1.2398155846751509	127.80979792235887	0.0	13.199386304575517	11.331431531472225	0.06451529363696464	0.47943912517986315	0.22167491819149135	0.06121006903930039	0.025143286979424414	0.08637008493123376	0.016051871353954323	0.02798511347341889	0.18675155975320712	0.04564284481851067	0.011969606456816086	0.10231364757370078	0.04332739672340065	0.023936262052642595	0.030774583006368688	0.02311011020726459	0.015867946199478497	0.021840762406577757	0.0003194626572677688	0.0036024942035027766	0.002727896301758311	0.006429441026818241	0.03257562209780672	0.0005835802898003593	0.018040867038201215	0.015004922649957779	0.005820683570942967	0.015264539367902032	0.12148958055344	0.09159343268592751	0.0032181477773239155	0.0435525264619677	0.035688362748183114	0.00808870642429829	0.008509250916725044	0.021467250635793116	0.000882937588894547	0.00026484268438896287	0.007818925142602944	0.017678126389461445	0.031131465965106495	0.03011063736684537	1445.4574302446192	47.51363881565571	65.80938215982013	90.53826350303974	72.31996919995669	90.16105629236075	60.43027117642127	90.83245530438987	87.27943363058972	62.211479643574116	64.50501528980035	31.336993698112007	65.77153148757183	83.50136108226168	47.362827182510514	46.65027819684542	86.79535836553957	58.556621273534404	68.04690653339334	61.73778481696422	32.68736019225561	46.88111861597599	76.30659550954537	96.67945213344747	127.80979792235887	91.18498653921868	75.13130098076813	44.91073592016102	61.06313514238834	42.006050822556844	95.72707294207095	48.10212332594803	100.05497177336038	43.845527941158636	21.63424168932379	10.793061707625606	62.11750734286851	66.2428858492569	0.0	0.0	0.0	69.70293296399474	64.5105839837662	0.0	0.0	20.876397930518944	42.88665984873815	68.63186713041577	14.404890398598948	0.0	62.055774696312255	0.0	52.33617032080208	12.174385024424625	0.0	11.284107693524794	64.50499349216034	70.45979794659584	67.60043659526423	65.15406205433248	0.0	0.0	0.0	0.0	14.191153879059936	0.0	0.0	0.0	0.0
