it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3368.9328466820584	-223.92882674385902	-2241.3126821451883	-903.6913377930109	0.4118641215280251	0.4118641215280251	0.4118641215280251	0.4118641215280251	0.4118641215280251	0.4118641215280251	0.4118641215280251	0.4118641215280251	1.0	132.33830311141602	0.0	1.1	1.1	0.11580132705726695	0.14473778672329296	0.4529740030835315	0.13578507690496808	0.35412955619178776	0.17663014488279535	0.09103518513298291	0.19713193753019126	0.2150556927671569	0.17295356592435437	0.20274702212897347	0.619247040894168	0.2937871352215891	0.4966203006194235	0.6328702560141242	0.17565389066502504	0.19406510787287046	0.25995850561431433	0.1800155817056204	0.22091787680959205	0.33223153752217877	0.3111351771111659	0.1363704728331274	0.1333633159711598	0.6018210214787973	0.18226078052501535	0.24706300001103212	0.22784761692802538	0.5960713209956657	0.19490893500924955	0.1272461372135997	0.1216528332814321	0.2696437506414399	0.2863683943168701	0.119158541362644	0.19214998163020625	0.16645520777834444	0.37767983491369683	0.12023674516527955	0.7487760227154981	0.2893765447909097	0.3256703566551047	1501.6859770604872	89.35443891028487	64.65507068412444	86.63820001877068	66.56470155842732	86.76788485238608	25.943097965769585	91.67166736442692	85.95044656852814	57.730854673827565	67.70439325544639	30.134119385805086	66.35180804482893	83.4107030770706	71.03045112758105	44.22148514164925	85.02953652707065	58.884376139854375	71.89426257154079	53.660492154859426	31.133342624503513	52.10820771452657	74.84618616973162	100.16650987153588	132.33830311141602	102.6465597432137	78.11911346782655	44.22745625764568	40.373803002990975	45.41223148209079	100.29372287931382	47.16279583632343	99.7583307607012	47.31601958114549	29.721748596528577	5.8142861491245315	61.52315587198425	64.41234213652702	0.0	0.0	0.0	67.95861975252186	66.83659778163347	0.0	0.0	18.489231193611147	48.40241998237124	68.97072336986234	14.173962872071414	0.0	60.589091582405395	0.0	48.854075464584916	8.821244102934632	0.0	5.480068648198033	61.039361030239036	71.15522276497343	69.50325070094716	63.59944278411353	0.0	0.0	0.0	0.0	5.913247873155445	0.0	0.0	0.0	0.0
20000	-2629.343590350147	-224.77421583755466	-2171.820852491971	-232.74852202062175	0.5538789305907789	0.3997661065164502	0.689394548105588	0.34720551047835274	0.31685160867706813	0.9635399253160922	1.5606688974062375	0.6863279115563586	0.9297477805521575	131.24546752596012	0.0	4.058093790522821	1.726115008407664	0.09263762449843657	0.4109370888666985	0.1122261523749606	0.15164109122320402	0.015888333458825107	0.02576474601433534	0.010711971862437891	0.12188896433556808	0.029415071189704507	0.08052003789323021	0.020765582911331404	0.01134686005564635	0.07066300645598236	0.023959914157203787	0.02786946838174658	0.026353193456927198	0.03422445956772623	0.03262634645992183	0.009477404272826702	0.005592971467526317	0.018246671339414895	0.04883699723545813	0.026885751956036374	0.006004895620452611	0.010477060548814065	0.012449475876963883	0.002430475393271824	0.032457910601050126	0.1129290604923987	0.06399998301389226	0.0177077515253925	0.0022500305532669558	0.06642423055897134	0.005848315704643544	0.003469382228211289	0.003853410359280636	0.014357769741973286	0.007069629880098009	0.029772382010695847	0.004333668906912095	0.030265830061248705	0.016097294456521104	1431.9741888088945	89.86506108119269	64.85222487034339	86.42050565088549	66.85434610736391	87.16699807835778	25.642207320418148	85.48628694805316	86.50118025843	60.408267207476996	67.08330707570435	32.019657788124945	67.2759109803015	85.77619448764237	61.55537221267642	43.85558173763293	88.3473657330941	59.76886130265682	69.55297487859409	55.086898457974506	28.975142556216042	46.45962010871029	76.45398341327227	101.43972598795648	131.24546752596012	95.25963664259368	75.01524413916351	43.879498863998954	41.79927087382657	33.44587196745995	95.30295541587469	44.41388427279133	99.69696854628738	44.74334701226943	19.730393027624757	5.764491271307033	61.63233170562274	64.64395915988408	0.0	0.0	0.0	74.53334434016168	66.50474875474565	0.0	0.0	20.56158667301678	47.937708287547395	69.14946339118154	16.72063782733694	0.0	61.40486024382587	0.0	46.858510671229574	7.2637978487094585	0.0	12.619800432409406	66.47018003204126	69.87096716568068	69.14412315143568	66.61830956046305	0.0	0.0	0.0	0.0	1.7072032054358717	0.0	0.0	0.0	0.0
40000	-2630.278367353783	-225.15904497330817	-2177.4181472050705	-227.7011751754044	0.46368721316667594	0.3824537309347328	0.5512008942132586	0.3059402799165588	0.20433332366396295	0.7474164188332374	1.6311501595525186	0.43833799077409813	1.2602607657953047	131.09462459403392	0.0	17.961203304523085	1.084329143872264	0.13213525178434615	0.8555312929302961	0.04401704592732044	0.09436816632545574	0.06827342947214814	0.022378037233860726	0.03544927635875298	0.03544435470503522	0.10185633230320178	0.008975521331043726	0.11247526841110943	0.09392212174926201	0.028905643925704952	0.0031511852836909986	0.04686625530830747	0.004093543878252597	0.0012891796452612913	0.005783420541555052	0.004051040645765798	0.00214724148799612	0.016091578552363185	0.022044432568807726	0.04301237883320831	0.07994421332037685	0.0055944055324355525	0.0012774663059725007	0.0032725615788741125	0.013469328450772628	0.04845152281591758	0.07260203652475822	0.007447603466148645	0.00583072992195352	0.004168134252992134	0.04198842579082048	0.00022745279395423426	0.010363789914816311	0.0006065301310219405	0.005703489331289977	0.019647831026330404	0.06439884299992236	0.03883469311560888	0.009636189733073857	1475.6971892589534	83.07721344141451	64.74177906283856	86.21461270325499	66.6033395459925	86.9262513878738	41.26421871512284	86.14901046150007	88.40397713369516	57.82126977861811	65.61852221347681	31.69686598292538	65.3535600313483	87.685698290722	60.93159748962841	48.25729529230113	84.74362190995322	60.907047855914875	70.18692469410863	54.12851296728086	33.08085942471695	47.875578819852414	75.1203212134839	96.12544925732416	131.09462459403392	95.29867825149466	83.88680255253172	46.882432902681245	46.06085618811803	33.66873406162329	95.20613841616282	45.70176535836346	99.2792080791576	50.2675146260527	30.704487835876225	10.930812018582161	61.86736431938603	66.25697564259183	0.0	0.0	0.0	68.24651194185182	65.36995317482916	0.0	0.0	16.58878592667461	44.8218820720481	68.41056865698246	14.754696787585825	0.0	60.14255787434728	0.0	47.75257668489804	10.516008207766946	0.0	9.700833722801773	65.63059240460332	74.21551449974801	65.6078547775311	67.72814784018934	0.0	0.0	0.0	0.0	6.7259447280720295	0.0	0.0	0.0	0.0
60000	-2640.0775163839758	-223.8311750376029	-2177.550469525005	-238.69587182136775	0.41567984495263494	0.45927158330449525	0.8479728500432026	0.29151572766106637	0.24913345091719777	0.8235963903058099	1.4814759481103723	0.5217666250564857	1.2607184833715326	131.1176185757635	0.0	14.048408047308117	2.762155771023603	0.14067581170225982	0.11960183357754596	0.11158481388278219	0.14297627628360993	0.02522403416240141	0.031911854235441794	0.05697921290113541	0.05193350977837298	0.09472850393697602	0.035393718686274625	0.013648983927594711	0.058345395058690394	0.043354835686176124	0.016693674161641667	0.015439189240848404	0.037938264075235435	0.0135268186419225	0.022700932999455758	0.010462737120868022	0.0009068932350032463	0.007910102299559536	0.02045776099374991	0.05735634071913886	0.100120358461357	0.004927563987325641	0.001670020902500831	0.008846692297505215	0.03622640542655955	0.19193713076855123	0.03395722748153881	0.020810493461892954	0.03594500796924974	0.0331998910388879	0.026556869839477356	0.002791542247386332	0.0010313562341415798	0.01512356164485695	0.019391655638086733	0.010624636467386307	0.0399104048774516	0.007096816616517225	0.046937050888488895	1474.9439747109939	86.47739002496772	64.53175555966031	87.5058091257087	75.43027204765211	90.29710061539288	47.49280922576228	90.172441919279	85.5758014081955	60.88348010962118	65.62362424779703	34.730260002068015	64.6009257949417	83.68097007742386	59.18495419896309	48.940316142709804	89.06159321381142	60.38181009204781	70.83916167929786	58.20727789331273	25.783732124879087	46.421071110236035	74.56768662367205	97.0514990822531	131.1176185757635	92.61518565312772	78.47334908323046	45.32927333754601	42.802745213194406	34.76225103896629	97.54650306436528	44.44402079562743	98.99611144695433	45.74746884007792	35.78862857475196	11.768212581815174	60.202009421021366	66.26058806488788	0.0	0.0	0.0	73.55280060898322	66.49545078039748	0.0	0.0	21.962951215606548	48.24630403091224	68.2953889845762	4.590304312617521	0.0	62.17048410918778	0.0	43.575935736552466	11.874052928491597	0.0	12.823194981375833	66.1409148665939	73.91037288459827	67.57489727883481	66.90212165119175	0.0	0.0	0.0	0.0	13.774938794620653	0.0	0.0	0.0	0.0
80000	-2649.782908999371	-226.97564020775576	-2177.676365302308	-245.13090348930746	0.5790331276466686	0.446465916844863	0.7920674640284385	0.33696033488161936	0.2417763754525801	0.901476928267032	1.6103876759454785	0.5538443972931049	1.0294949559904922	136.83709255724347	0.0	1.6538616865352913	0.9438755781280239	0.07443378292117919	0.4348351686173279	0.18549827251671716	0.14739057288817745	0.04014592484157337	0.011947407556045129	0.0298137118183474	0.0828515455897006	0.008003791631892687	0.12878221445076998	0.01563543216352768	0.08543839384885966	0.037796099311006325	0.029568633188526615	0.05648901187185105	0.0058289328156206814	0.013153797519003358	0.03657626465208866	0.0002829651260834573	0.021038029742972583	0.0058503095969437285	0.11669671554096066	0.040727796923801046	0.007008035024286265	0.024667206573185305	0.052591701677751374	0.0076366851767763946	0.009772943983386817	0.05517125736250927	0.13027220409525297	0.018928881157860518	0.0036550425703290768	0.0023299904429737923	0.06780631487604785	0.007172946832895422	0.0025802782808980007	0.01096088392843674	0.00955242832194411	0.011443390357842349	0.010659644463059368	0.06108807358382316	0.0029662365039783887	1495.2915314351562	92.7340613513847	67.30845387013912	87.34270743370088	69.81367097645764	88.53426148257184	45.80628107797084	89.97587976161124	86.81981167115443	58.13975421511459	67.69832012362109	27.923828060508487	64.52157327777348	87.87363263064893	55.000459965110686	49.1166758336557	87.27301308737626	59.89674361784414	69.80895370242523	56.53184978898474	30.632524295569354	47.55875402789202	74.05609242171461	96.10090096399388	136.83709255724347	92.650556042157	76.64035346373642	52.06329687663014	45.53852493190971	32.7406380604716	95.0364895624357	45.163440299939005	98.52504084973741	44.33371170535729	42.08667316169353	9.22535259482609	61.81810571441825	66.21765264582682	0.0	0.0	0.0	74.07761488481103	65.81822384852975	0.0	0.0	22.155995390183858	47.58069087187235	65.38260165002771	5.560456847500851	0.0	60.747868234591664	0.0	43.938004790414844	8.050932939220491	0.0	9.029496223624532	65.75641185589704	73.76417083541763	69.85698458787915	67.67870752312034	0.0	0.0	0.0	0.0	10.133218275216507	0.0	0.0	0.0	0.0
100000	-2648.6603483757062	-224.19065062223558	-2186.086767562169	-238.3829301913015	0.39063186177407544	0.5114440324180769	0.7359756282498846	0.31643836358711597	0.34367565791177596	1.0064874127728707	1.8997080693008388	0.5104117922095885	1.1248469269731294	131.1198650300302	0.0	0.33360123276060794	5.9864980242612	0.1452928678164168	0.0066322539697475265	0.19096717654748263	0.20631185265217916	0.03732661332401707	0.06964808053145514	0.02822217187780842	0.10871309927898533	0.015643685999054656	0.019733209167218282	0.04552803957142163	0.059656821797188474	0.0053549286285606654	0.006127429984580564	0.03364328658738835	0.012103799443801794	0.023566311320004626	0.01455449838507426	0.03220400041775023	0.007698079373353909	0.037633259627127824	0.02876263730769184	0.0025765533989121087	0.02594246967299596	0.08849372491124426	0.0022623502660629887	0.07015360379355243	0.010713277393567856	0.07445904897451323	0.058121189508297054	0.0216963778625501	0.0026951575730960226	0.01806065082147915	0.0009911578136186931	0.00045956965822767056	0.0021277221222204094	0.006328501045291225	0.010126735565534206	0.0035695051471542885	0.07021900409083706	0.008277419967242237	0.018125045973885937	1471.1915458768674	85.49874287787178	69.34286288056033	86.72271139473779	69.09698563484145	87.40466600916285	51.10073051994426	85.91552832811145	87.42741157980464	59.022277257528316	66.51203287970327	30.14502407414634	69.38369195944712	85.40109589467909	48.31723016090752	45.08190332037429	84.46842517104446	61.89855591374603	78.8479684514672	52.947462996901756	23.703179523365996	48.3965570162153	77.34147334487905	96.91575484083084	131.1198650300302	94.2879646763891	76.34659396082812	47.4934849121982	46.258331981234676	31.421077167550227	101.04760375211023	50.1457454536722	100.55303044822236	46.14349635806101	18.77521807933681	11.364873389940737	60.698475782216825	65.97786248765269	0.0	0.0	0.0	62.72210161773784	66.84207664737966	0.0	0.0	20.006177855053746	47.49777185704106	65.84260551250337	8.215896347799974	0.0	61.55413821538837	0.0	48.84087793808347	6.754104325103929	0.0	12.011439212674578	66.30650124765424	66.68593568357963	69.68485518717875	67.60590267898073	0.0	0.0	0.0	0.0	14.681541987067192	0.0	0.0	0.0	0.0
120000	-2625.4794691860416	-224.72302009124726	-2170.774191158261	-229.9822579365332	0.5790984803517464	0.4036759886204107	0.8378009302442514	0.41386857484836376	0.2993387945367627	0.9414839401715871	2.1161936396963243	0.4464687774065535	1.0005083450296222	131.11128268615983	0.0	0.05990235353940157	5.437351820335237	0.07387664128009007	0.4348535464265374	0.23179552717068475	0.14618660925596091	0.09062655980604113	0.02982551218661766	0.04522452717003498	0.06755432039883974	0.044100631505391535	0.023622548479563465	0.016308534304610735	0.11341055382916367	0.007473595799044984	0.03155824946700044	0.040038817632486255	0.02811029217177542	0.02531561759856501	0.028074897523175237	0.002629544363837123	0.010171129786086346	0.005604957226339214	0.011649326896610137	0.023885251357956005	0.06262844091952625	0.005402830916692998	0.000423997879852549	0.025547926592107948	0.020818441149472774	0.09164774522994758	0.06704894631746017	0.0005744942206123595	0.009316170200165593	0.03683915482641918	0.002914943701205818	0.007559319454714156	0.007594550792696261	0.007235902216071033	0.004514236570035908	0.006003935971442965	0.027866122962212442	0.007629193025811022	0.017961252145191762	1431.6894810388117	86.48451043172267	65.56731438434564	86.36726635322762	66.93324896609789	90.19323785160384	48.236828102676185	86.99998562922411	87.77441199637609	59.88478648968557	65.76447939330859	33.419962713555556	66.7081378271795	86.3638722627663	46.04265082180003	45.16395629069252	90.17097846407029	60.57314813033709	76.08440696065107	58.343146222944696	23.119213491206562	46.88931527631208	74.31162198084063	97.27248472470781	131.11128268615983	91.45003613563037	76.46358908771286	45.71633077639491	46.568462690756796	32.83719449392142	97.46828122907729	48.33854074890586	98.55912084708211	46.32813127675147	18.312616952004365	10.778781811528809	61.388473518872075	66.29548999821999	0.0	0.0	0.0	67.73187269351936	66.52908133145534	0.0	0.0	14.834137722025105	48.3205767753057	67.30290035780749	17.15170985321895	0.0	62.5188433109471	0.0	47.57055600636363	11.615811295954321	0.0	13.186955214761948	65.99583947055565	74.38810551956963	70.22484631541177	66.222451791121	0.0	0.0	0.0	0.0	18.07663766428023	0.0	0.0	0.0	0.0
140000	-2635.514067806997	-224.01221022235785	-2174.6767897776695	-236.82506780696986	0.5383661259342107	0.5543130264353835	0.9381163387364394	0.3537831117148741	0.299041956917023	1.0547580557510958	1.458065552324887	0.6687022375597376	0.9251442428833597	130.81530992118098	0.0	0.044838200333328644	19.451639705569526	0.21208213399886447	0.2188538219647953	0.07508933616973151	0.2005560566220395	0.011865215970399955	0.014544983590984818	0.04969418805678361	0.09355254884564912	0.018722731048690877	0.11062948256785725	0.002903351117067329	0.11901141962752525	0.00856260881490611	0.0011680826975133739	0.005098172246315716	0.02474899796832268	0.008625141244218837	0.0030803486270852692	0.0035083165787365973	0.0012835983051296463	0.00845619317381463	0.026895193344054446	0.03139177597388695	0.07129926316446014	0.01717131631978131	0.015012834208662855	0.045563754864738924	0.035539167863090707	0.03736270440637014	0.02075417836031251	0.0468316327974567	0.005569947792520008	0.017780226218210113	0.0409829165866823	0.012272667969878805	0.005036863044068552	0.007422210600689745	0.018703806085643933	0.002124625602951146	0.11568574958662928	0.04016979687686098	0.0071890584045826555	1444.621116855112	85.10087480931573	64.91055127541054	86.69259385304773	67.91638115129983	92.08845867028704	48.91007146953183	85.4998911025805	87.97117120442437	58.60005606397735	66.04495462215841	28.721542936746005	68.7023135091844	85.21482115664125	49.36676718641242	47.57008923518794	85.64834146628803	58.96183309475403	69.52394930359812	57.70588513111102	28.011681692113154	48.4712344921154	74.04421110543954	100.86618909786027	130.81530992118098	94.8229099879191	73.46288283775613	49.12755358930022	27.579333471843114	32.367306964385136	101.77518983028158	49.14431425896307	98.86780550116902	47.591351362198594	28.445663346014864	11.318207429151002	61.79932934813201	65.36949883349654	0.0	0.0	0.0	70.06752577035597	66.0233856866161	0.0	0.0	21.67764422386439	43.7563630218371	62.1398981550117	17.995529301196868	0.0	61.2432274153992	0.0	42.502073479673534	11.103557446955955	0.0	11.919708399581054	66.50371607911953	72.91677566827867	69.90109283280441	66.52970625711335	0.0	0.0	0.0	0.0	13.155128496797497	0.0	0.0	0.0	0.0
160000	-2627.774098413561	-226.73268310072228	-2175.032435640756	-226.00897967208311	0.5567064147022773	0.36054321686702395	0.9422782955409593	0.32780763756155046	0.32188866124980725	0.9252717395240655	1.7645379990816257	0.3905793450849508	1.1948748067875852	138.6211273850381	0.0	0.10171365957970674	13.565814595452045	0.10050709732352196	0.4369227063332494	0.0766463745498122	0.22895047838315993	0.00397174086585846	0.007300230499456431	0.047730249321622654	0.05149587844401592	0.08287911396651508	0.052356391303167604	0.004416963899109053	0.08832165748584705	0.04292078284549805	0.02290576099755848	0.004739078962745118	0.06276188064374687	0.014238491625294883	0.0061535977264361285	0.0015726133109115054	0.008295088666728966	0.007262226034749517	0.0003551043517441346	0.07050350511515882	0.04527948052598727	0.05456321185869143	0.015433053886136212	0.0025487211500306575	0.0243077712783172	0.06284574538138603	0.06956663692129196	0.022054842356781734	0.003968480109651811	0.036839678044855544	0.0033576816010080046	0.0041163390381476666	0.0009870829114237314	0.003442172290602499	0.015531385183611881	0.03163821382771479	0.022898121576447633	0.01194969681338593	0.011793449646109616	1459.965441899677	85.84268421103278	64.77969316023015	87.14593624576625	66.71982735668594	85.88321684662469	48.02990842814694	87.05142260318428	85.93038720716955	57.787330519642396	65.73862221159735	28.364921988487847	69.27485882379978	86.60570086478631	45.00748054991396	46.37721194066943	89.6396542852623	59.52687194434328	70.24351501043901	61.4448979762491	27.007794527652504	47.15589001590912	74.38474082872776	96.03407550197689	138.6211273850381	95.62598044867781	80.7295177299775	46.085146351398755	25.400259480130764	43.40760194120976	95.58657138038816	48.27528500861153	98.8800206730846	55.028185826337015	28.87730437790981	11.391585531421764	61.758279994466484	65.77537229571776	0.0	0.0	0.0	74.82382685708062	66.76276524175383	0.0	0.0	18.715144993370213	41.37895726910024	67.45334574414898	11.490332461013173	0.0	60.587119341173434	0.0	45.70423918795005	11.148571115173356	0.0	11.117988524668593	65.81725209484881	69.66673603830243	70.13109724049815	61.608976865421205	0.0	0.0	0.0	0.0	17.196610955275446	0.0	0.0	0.0	0.0
180000	-2615.0782852232105	-223.71380982343516	-2163.923239628269	-227.4412357715064	0.535811588129737	0.41786217846887763	0.6115311319997275	0.40707289842759936	0.3605364315967693	0.8383542320810919	1.4316772703400034	0.5769545636712705	1.0923904351963005	130.9749295375697	0.0	1.8853162306048346	12.021278881261864	0.022833696193693565	0.5591910287320645	0.01031822469959912	0.19830907605339854	0.055347119750583006	0.04098272463048866	0.07926372993192266	0.06900305667585574	0.022193350926455906	0.03318539397723019	0.0028400589783848574	0.052082466342509806	0.03531781543478954	0.026130220993064886	0.0314479769318051	0.02591328503538706	0.00887856080863701	0.004314044716710367	0.008161716771042316	0.006359928399511077	0.004885924207869695	0.0008763669260052758	0.04560364992987355	0.0026289076017324085	0.01182386896443996	0.026118627375753448	0.0038469484647257854	0.013138041199622946	0.0619962459480085	0.07517823725023401	0.02320802511944554	0.013654816791419833	0.08649288550214933	0.003787664108222438	0.009607035378802106	0.007450143729810503	0.007254401630652594	0.007597393984242641	0.07440196184386466	0.03917488141578364	0.02524536180889041	0.0072508725322565646	1407.4229991637849	74.58416260479125	64.56186698177294	86.05190766878421	68.25403811046748	87.56853839178947	44.91105595248088	95.5670977602332	85.67078051220786	57.72326525141068	67.31068975065136	28.3565994652544	67.2197021636768	85.9763866530471	46.00330471435435	45.71169406715366	96.41382117496302	59.049746633314896	69.5414796166537	55.061046661573	30.304786277088724	46.66505049035056	74.14022638720995	95.6938259526709	130.9749295375697	95.1832241747898	76.48949761924877	47.39256595773274	26.128637323828954	32.841222759421996	96.95752074260118	46.97679151013333	98.79033789238042	51.769287464753	20.453310306728763	9.591935545227908	61.53439121533205	65.84540180413178	0.0	0.0	0.0	68.24279409618244	66.55024643697944	0.0	0.0	18.928830986601245	47.86957932321917	68.09947164483363	18.62828027836991	0.0	61.677740101230995	0.0	47.60729699111914	11.057271892707536	0.0	13.11870314341845	65.89032245830128	69.24460032984103	69.92769764653782	67.12942130577457	0.0	0.0	0.0	0.0	17.931414167495806	0.0	0.0	0.0	0.0
