clade	species	ts	te
0.0	1.0	49.58057889971286	9.728349043544796
0.0	2.0	67.11350670212859	60.6360027150341
0.0	3.0	89.28248618575782	65.99117003469168
0.0	4.0	74.23844227267702	0.0
0.0	5.0	86.79336487780981	0.0
0.0	6.0	36.128910323537966	0.0
0.0	7.0	88.37579285452023	68.28846223855572
0.0	8.0	85.17665038301966	65.47514140535786
0.0	9.0	59.51570266805269	0.0
0.0	10.0	69.54452184894502	0.0
0.0	11.0	32.02380313076877	18.63287006387585
0.0	12.0	67.56762476376294	43.84220326309191
0.0	13.0	85.42669017837602	66.02131280693237
0.0	14.0	49.37123695642671	12.281329577233034
0.0	15.0	47.515020238405505	0.0
0.0	16.0	87.12810148195149	59.44576420507696
0.0	17.0	59.18970829187246	0.0
0.0	18.0	70.26066166679087	50.69762592601394
0.0	19.0	57.0887860853274	10.384032342799989
0.0	20.0	35.41091030123579	0.0
0.0	21.0	50.20990173704081	12.206922923238228
0.0	22.0	76.2009784131145	66.47312905083616
0.0	23.0	96.53336425004795	67.88421581197149
0.0	24.0	130.7938859004291	68.6064390378182
0.0	25.0	94.00802677608509	65.74035869591091
0.0	26.0	84.16946837910088	0.0
0.0	27.0	49.721666847424935	0.0
0.0	28.0	36.64177850043075	0.0
0.0	29.0	43.63967326422014	0.0
0.0	30.0	96.62168104270822	15.957564484118471
0.0	31.0	48.03393613981049	0.0
0.0	32.0	98.76752575602859	0.0
0.0	33.0	49.8722428788821	0.0
0.0	34.0	31.80576719760925	0.0
