it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3354.9725274199736	-225.8820358724041	-2244.706650066272	-884.3838414812976	0.9578487910546809	0.9578487910546809	0.9578487910546809	0.9578487910546809	0.9578487910546809	0.9578487910546809	0.9578487910546809	0.9578487910546809	1.0	131.8386498842568	0.0	1.1	1.1	0.2767465985124665	0.2018841505929534	0.1309399170397751	0.26577416151600786	0.17652599271550515	0.8243302071762874	0.8957224839117499	0.12045995147180072	0.1724490002873344	0.1634523457767923	0.3325294834522452	0.2803604342616875	0.5136712442500252	0.17839330867380532	0.13042638582661842	0.8888494275170364	0.3728712414004216	0.2056592465671488	0.29033679795779066	0.11206847170787493	0.22252999444269272	0.2888975113016201	0.3650366862860345	0.3940606376953576	0.2268943809710952	0.12216514806883949	0.22244430497997322	0.14305942373554476	0.25674604731565154	0.15886085701150382	0.2918104125285395	0.24579596647690372	0.5683825754257908	0.11578292237037435	0.26773695136455977	0.22612488199812053	0.1256039710332107	0.11825764571387207	0.11375182015214237	0.33791535289217156	0.1354001548195991	0.5757782191437365	1410.929975999072	51.86145624475227	66.23453120084858	92.05170089314007	71.40299666248056	89.31785299502741	26.65716885081	96.78386355120324	84.19117232612423	62.53659376662634	64.55109398242847	28.675437278446296	65.3833571932143	85.40161930235956	52.36679996207241	44.6248032344284	86.13965666062835	59.246122984589284	71.53781606183055	58.19509480658591	23.00480872515558	50.633646518444955	75.97046063995424	106.12195454879082	131.8386498842568	90.75849718807886	81.07726634591664	54.98879659685884	24.0390091435351	29.602698526968382	101.32112566920502	45.89997390439246	96.58118478931085	43.42912132568586	23.60782948646662	11.440871209113965	63.26914811097441	65.84369478902047	0.0	0.0	0.0	64.1499273501425	65.98175058535783	0.0	0.0	21.079709624957516	49.26787610206278	65.99223165505097	9.884908394386473	0.0	60.754278423315306	0.0	51.19425902853603	11.683413200972085	0.0	9.500860823901922	67.1885120514598	57.75374632142629	68.08101550352607	64.77059341159189	0.0	0.0	0.0	0.0	17.26738866574901	0.0	0.0	0.0	0.0
20000	-2636.5270096118343	-226.12001658667174	-2186.932930881159	-223.4740621440037	0.6251503023104015	0.4611846216052416	0.7034285109175665	0.3608290577951072	0.3006455919485376	0.9179751613322671	1.8030738137093276	0.6998411359604453	1.2125885704015604	133.68602464163814	0.0	9.483467645729604	1.1061506371896819	0.032024029776513196	0.454597272641174	0.05109078373472186	0.03540454862795921	0.03864379468796253	0.0836107141584568	0.00798249172989378	0.06222762648848696	0.028035655336538835	0.00040669724067601793	0.033055906720824924	0.07134218062154726	0.004671971315776708	0.016536914307738234	0.14638737946902475	0.027106411320955575	0.004815104823529546	0.00338938390257679	0.004223156057311923	0.01336847800843532	0.0025355976065774485	0.02104945616586265	0.07401117666994804	0.0182884966763162	0.0007410648568014626	0.023591197964881024	0.0005024506528358409	0.0326083921842505	0.006969808304698413	0.14655661579157891	0.01651645827793649	0.016476612677379328	0.049193042566753185	0.005591917322433413	0.013459207612280377	0.01758186433078426	0.013358920864795622	0.0298361259647836	0.0010078619542850237	0.040941820207823006	0.04050453798438057	0.006698939409385653	1441.788884296013	48.884947601710365	65.97963563357142	88.28428837338029	71.64100638745569	91.24631888201175	32.29121644997722	89.48071015470246	88.47473559120883	61.0595207533441	76.5770559735232	32.22569109284163	68.52251833109572	90.25656300052837	53.422148991156405	45.86511370259767	91.39615165224852	60.87993209068675	69.74183297492972	52.293473682118226	31.90504179651492	47.57068256815038	77.22346533617265	97.2092075377732	133.68602464163814	96.08149536526587	78.10082344986526	47.74381016052078	25.29476562358064	33.10509092396238	95.00666325260683	47.42571553045133	97.42775684753323	52.0149852770567	31.63784612910243	10.048819089325448	63.78990580738399	62.98777176525282	0.0	0.0	0.0	73.22075299643853	65.23822457206555	0.0	0.0	22.017888231821267	50.61267933777913	63.110337978590536	8.155029091093446	0.0	61.49188861062033	0.0	49.86480864520826	8.587744018749284	0.0	10.845349906527044	64.85940679815563	65.299657211863	65.9752854998328	61.76687829508345	0.0	0.0	0.0	0.0	20.294923607479593	0.0	0.0	0.0	0.0
40000	-2652.1734857535603	-223.90194673604367	-2187.638836590495	-240.63270242702174	0.6035724720492611	0.38464094277219785	0.8181232300759176	0.43088169381639796	0.29945109636903455	1.0136666391514395	1.46803562237606	0.7311096743152793	1.1699155496566958	130.52449707481995	0.0	1.6765178597111543	0.48891851381135737	0.016033231596297146	0.5419392525998248	0.115869847038741	0.058818031339469695	0.031159311467981485	0.1258358220454402	0.04498908625939759	0.018014753769936047	0.06482181125446121	0.0347208196915911	0.013753690748118587	0.11428511681707433	0.029009532243947294	0.020883505137410784	0.0018017241767931747	0.035171984387700944	0.0013447091515185513	0.002736095500999529	0.00983699939576482	0.002201845957323227	0.0003975961169730133	0.048686624721972174	0.046934095780019336	0.025772444190921093	0.02731649850365205	0.04629580318481682	0.0012603014823466432	0.0099159197130221	0.06365166511353887	0.11589414132718133	0.02057935099457615	0.079750670780222	0.011625853845892663	0.07705307839879237	0.0019473407496852224	0.047868482051073795	0.0007104392805981992	0.01155410595703526	0.021710370152328524	0.05614273309330417	0.0035750294312720484	0.009677181548383285	1413.3704979295999	45.54179907685272	69.8351443127425	89.33009120571792	74.11722626602473	85.14122516699229	43.55834619821862	86.48250205121795	93.26826509964562	62.87263796351668	67.17601438349404	28.736315485725058	67.6675415067834	83.38752659318446	45.6004719611557	50.9493396052347	91.93629221967149	58.55139132358337	71.53624497788736	55.48760189064389	28.672917798614577	46.837365178116485	77.07205386138213	95.91759238078623	130.52449707481995	94.93243786429684	75.0064415107454	45.939427300867195	25.930511202858423	36.13272444579162	95.74941024749857	55.7040187769067	97.70835999340285	46.87891641859101	26.833014186356895	13.68990778800714	63.38382527122746	63.55009822835749	0.0	0.0	0.0	72.86113172642136	65.55871424768131	0.0	0.0	19.295631472408193	49.05747070346609	65.28140233225336	14.461975598191879	0.0	52.37009816486103	0.0	50.08817506141951	13.90518542496269	0.0	10.89993871880422	64.0371712281461	68.64584817145679	68.38938922850129	65.233236892897	0.0	0.0	0.0	0.0	16.935967340664334	0.0	0.0	0.0	0.0
60000	-2637.91079846589	-223.635974853851	-2178.233094240596	-236.04172937144267	0.9311033924498434	0.4458333039848978	0.6559597871080064	0.19575329537188432	0.16854105962782376	0.713000704743379	1.0227027858546	0.2967295990661544	1.5049267979088017	130.6340589280264	0.0	1.2437935053140083	3.0940057536550962	0.10042021171281404	0.3437646962100158	0.3368952396412956	0.048399079081314404	0.1068491471683979	0.15298527688419947	0.004634400374978315	0.06395909264632979	0.14972933034405106	0.05777315845785722	0.015500217467023056	0.1420166047807925	0.019934474771947413	0.012685852982483228	0.03360183777136314	0.06345975176825511	0.016467403903158824	0.000891715511216532	0.002119690374034392	0.007210314385706386	0.03577493936835221	0.0015048481940771385	0.027660402776921385	0.09862649435431502	0.025345640492283213	0.01527010817192055	0.006729983582048818	0.01766994254227079	0.15468529140105747	0.08710020796269057	0.01245119472844626	0.005644483843954552	0.022431810950899026	0.00019636403805952825	0.0015220395703307889	0.007793088461786996	0.008735856420162884	0.004788414154558793	0.00028660066406268204	0.11313090173001462	0.005723629136568673	0.01049924035070197	1388.7743983474184	48.163789303170915	65.58849816572831	87.75266493302553	73.70099195051353	89.91874281653045	35.911071951067456	90.64620369391153	83.79001958775467	62.394653883524164	65.10030055764868	28.670245341877433	65.13005589180025	87.61323951081715	46.008426308404985	44.85620111606206	84.78054128368463	58.84183602413633	76.90327225698584	60.82072838183521	21.665937643006	46.984590052264956	79.9840571677381	95.40222352687438	130.6340589280264	91.71316849583701	75.28135436232358	50.452313232627326	27.44934289172361	32.12760735849986	94.82220798957741	56.6767344404623	96.59852265271257	47.442959190984006	28.4689340512267	10.572533202636228	63.068400110544836	65.04382317584475	0.0	0.0	0.0	68.45276755935232	65.5915006905287	0.0	0.0	20.3202300879021	48.121100642871625	66.25086578863062	14.552129278437656	0.0	61.90971895861673	0.0	49.827297840417415	13.239816491480623	0.0	11.726531901027249	66.908529854281	69.2217864914391	69.33676755575846	66.24022220706792	0.0	0.0	0.0	0.0	13.13707475810749	0.0	0.0	0.0	0.0
80000	-2636.580383922994	-226.14949359568212	-2175.3211930644275	-235.1096972628843	0.4223970196492489	0.3410594402935241	0.49722070479748315	0.20435797743020853	0.22487845356175384	0.67576961608495	1.3413530915716243	0.26760340760165335	1.5498329870083754	132.1186503799633	0.0	6.351536304417075	5.842532622681355	0.02683821771356224	0.4198730054612281	0.12059203565222291	0.1500250984365283	0.0038984548000512214	0.016016877512411834	0.06440449357296474	0.07145851349132279	0.11411242918644991	0.10523748314963971	0.027630350627946457	0.06762771535379968	0.011090611500408014	0.017668971107548257	0.008010063436396517	0.021346068669124398	0.05308548728788169	0.014171831871557681	0.003121437933912818	0.0016788506238376293	0.00622678661637344	0.02051195423512373	0.13371772597653883	0.00689803175367243	0.040951494495922294	0.05117275913224277	0.005993458029963856	0.003970798278431834	0.2240690683089744	0.10939372362277272	0.04954159387336338	0.035305453597170654	0.010128357119364334	0.005542131277123089	0.002612101450009675	0.0007847852919781262	0.003390731801379383	0.02601116159515013	0.006368256224945087	0.067167359681898	0.005462004347121126	0.003086021852558797	1397.5072350208522	47.82276593510748	67.42429322509315	88.90574345976033	71.38182414291138	93.15813664256663	32.53592029541513	86.2375650807344	86.62678967064427	61.93641437672674	65.13175665311732	34.13635050327974	65.74819038535432	86.76704597329439	49.972918604247965	46.25850643610936	87.34711468412412	58.258969246622186	69.74208846313269	55.151531448522285	24.89418803448771	46.87803587107765	77.32302795911583	96.15776016488876	132.1186503799633	92.3533005432389	79.68736460792464	55.455623452231535	25.413977295537954	40.90771098585276	97.56456173617204	45.41728644063632	97.2768234179771	47.484738729035925	19.295696732268116	14.209405217492305	62.16174484270182	64.82279267261158	0.0	0.0	0.0	69.81554240782185	66.16963315820055	0.0	0.0	13.700843496270446	47.40247914597255	64.34249114490936	14.61580182492724	0.0	61.377703255950365	0.0	48.47443369600826	13.69260124510767	0.0	10.889809042957367	67.58926591115356	70.92661055963691	69.43667413044962	65.09443303549882	0.0	0.0	0.0	0.0	10.54317176864991	0.0	0.0	0.0	0.0
100000	-2620.2656634141395	-224.56661644410207	-2171.273126314171	-224.42592065586632	0.48884823330369903	0.41087155993179014	0.7827592569986005	0.4377578515318825	0.23436691337628632	0.9834419059991547	1.3935190223838336	0.6850805174610524	1.0003503250379455	132.47320975819284	0.0	15.825441676476396	4.815764369165052	0.03570874053570713	0.6295333314836544	0.04012759403391193	0.1452269902599807	0.012085177226326033	0.11656773966248374	0.03365465611618131	0.08237108535145611	0.027976186763025063	0.007625405225552139	0.009505248606450155	0.19595734828722264	0.00014714745263309702	0.00756991885680163	0.06277766504301836	0.04581184364915113	0.0067347279017676365	0.00013664845272279467	0.01682314914547857	0.0018257284776154882	0.018180027171072484	0.06067891196329971	0.027855278047994158	0.042966865416549656	0.01104168614120722	0.0030651870808767008	0.012681111673767616	0.020134610353077412	0.09352918202522303	0.047302265415418855	0.037931816587497544	0.0030928924429093657	0.033493224047625246	0.0008592142437825037	0.000532943358950385	0.02619248962444421	0.004958181739903723	0.0025303374449986782	0.0011293079435882004	0.13739476107019274	0.00329361718113928	0.001741749229379238	1395.7070645249232	46.60108527982157	65.36715234503083	88.31691351094535	71.20916212352977	87.73989626277948	27.507648939008302	87.71034532016682	85.77865213666603	61.18751892141974	65.61029506188395	29.4296011917369	68.95393377203817	82.4144754953647	45.71346219758047	45.18359126952012	89.64840097621996	58.446832739707126	69.96540543605272	60.69690332892009	26.45321802213685	49.81898591483457	75.94412782790657	100.03742760497775	132.47320975819284	95.80794422017064	73.28066022721096	54.005953838499444	28.217325097681908	47.503072004984034	95.00551151856499	45.45742373906672	96.5646532473692	47.34899258536467	23.095948508479207	14.03623615245329	63.68080413815902	65.36719555674898	0.0	0.0	0.0	66.73651971637499	65.87606982275913	0.0	0.0	13.249106805839373	47.351382499482135	66.22591250592824	12.401301072803841	0.0	61.56634145206727	0.0	49.051800317621804	11.627833705206037	0.0	11.433364592799915	67.35086943282849	68.9172739596346	68.68704706391158	65.17611836601179	0.0	0.0	0.0	0.0	14.053488738278858	0.0	0.0	0.0	0.0
120000	-2630.9411177142647	-225.66165484914578	-2181.2679491372364	-224.01151372788263	0.5521356967645723	0.5226742317982536	0.601940376197276	0.42086524986845114	0.20983350465266018	0.9170029350455338	1.9204426812906366	0.6142989859930849	1.061433517619381	132.1175846476542	0.0	19.335633822810884	19.981817241643267	0.07009504631024364	0.38620062409849165	0.009665352064716777	0.13574961925000673	0.01236196213425458	0.0016239106716244695	0.09284226056061001	0.007422915130751503	0.16373810196139077	0.010471232505299589	0.00732677247595141	0.07120533226610896	0.006175213393116876	0.0025052278127351267	0.1312778221656071	0.029081134729612833	0.0060443059785584225	0.002723812812890904	0.006650041468138044	0.02539791218289146	0.01667025438886476	0.019874916123864203	0.033772242318514646	0.004515833478336062	0.013839641512954096	0.1072238428683796	0.0054722733651338855	0.022020748170385265	0.042308837086190654	0.05589807022152094	0.07207196287406309	0.05667938576739203	0.013869291941837834	0.0002560304561600126	0.0003853886309701536	0.003924453226654495	0.020288941440516416	0.022768741729371822	0.02260909355581217	0.03441747306680584	0.018416359969253226	0.0077481591038857855	1401.0517827070573	46.549912625685785	65.95241405544283	89.38005422414594	71.32195298368775	86.65295782911154	31.307383028678018	87.2676938428985	85.06618678902821	65.01799993217196	65.83457779676988	29.624422585453843	65.49203097451105	82.67822525125646	45.97566046489603	47.89791863511506	86.27092909038565	61.06435564006808	73.6968234300841	61.11595939945558	31.166186876573004	46.56876983179485	83.00103386472286	96.05783918109732	132.1175846476542	95.9902698630553	72.54200004378431	46.263604340776084	28.980188164731132	46.88333784167483	96.14442987377761	47.23714532866794	96.80606565456736	45.742618513189456	32.98518290864855	9.931932768906357	63.427879997489775	65.49456572053482	0.0	0.0	0.0	73.73223093437045	65.85386847114057	0.0	0.0	17.19316299095078	50.529194836184914	64.60029407251302	14.690430637678347	0.0	61.01687468813079	0.0	50.58462992692688	10.693263537188695	0.0	9.727851820947631	65.73832642730497	69.67452758338969	68.59351671287243	66.26484290581999	0.0	0.0	0.0	0.0	17.85453877415368	0.0	0.0	0.0	0.0
140000	-2631.771445769162	-223.7818670473127	-2174.5202024255054	-233.46937629634385	0.8062651470552398	0.3765573102512578	0.7508771421489716	0.2943016142520918	0.3750197959777894	1.013430118728544	1.6108768534717985	0.55931554299451	1.198886507574381	130.39450604669474	0.0	5.103352187846887	4.420310614201708	0.11897745634032447	0.4910087052215069	0.037973903040312194	0.13601832982885578	0.17191193811278296	0.061295593332092314	0.04426571052751062	0.0018771480772458698	0.09083220001785988	0.02612366036609751	0.0936644129230107	0.2506417577837908	0.0011923917153798891	0.024996318596642905	0.005593227082904788	0.03823720745771179	0.00057197744624912	0.0007599978699554452	0.009220587558279883	0.007140773617843869	0.00933266313057731	0.03126925867140112	0.04001620611300443	0.023056463385259966	0.012298000200347528	0.052372789011333604	0.0064461436828119785	0.0879986870508347	0.039982092367097495	0.1525248448151599	0.029262824847443976	0.022843389319255312	0.011356911660145423	0.019401183231446233	0.014976882024454916	0.005087843350753012	0.001418146928673485	0.008705715794080013	0.003615754508945845	0.02595328256611813	0.009756464626127713	0.001351706599490969	1432.944529190087	48.317705721836454	65.50019312747699	89.23360681638118	73.86544787748544	84.74379828521556	29.626285538255324	86.0085499535174	84.13762369720261	61.187458210713466	65.78498188663606	36.25544849275732	72.48146759814699	84.27854252967863	55.13856973849179	45.10192858192125	92.20778535354081	58.74621925115465	70.30999002312485	53.071746488048284	47.94754766755007	48.019159140119164	81.28892086500727	98.91744057144209	130.39450604669474	95.06837822763367	74.7408160872623	47.28899446110137	29.441195365440677	48.41238183584783	95.94802127404796	45.5605550643673	98.00746969900618	47.78370350162971	27.379910855285825	13.946636524617945	63.8181846544634	66.11914329654532	0.0	0.0	0.0	68.298012946213	65.13233038524885	0.0	0.0	14.111391916693924	50.632427696376034	65.65668105587568	12.100872357390852	0.0	60.9568930433028	0.0	50.33430852762864	12.160317047182573	0.0	11.417012376264053	67.14861742377478	67.73006722015032	70.43903717163766	65.02498067315341	0.0	0.0	0.0	0.0	14.22490632741509	0.0	0.0	0.0	0.0
160000	-2649.7724859142277	-225.9525278837511	-2183.819848739047	-240.0001092914299	0.5380015144460064	0.4318319146316265	0.7294094442194394	0.2998486687646739	0.41442342875409577	0.9084796744850117	1.8928041816225676	0.27777229424597283	1.0044716292776548	131.05323066163544	0.0	19.146375255868058	14.525971930579985	0.15861321555856067	0.30294180234462026	0.024840519522928067	0.1190115381366079	0.04086830899232396	0.0541218102987453	0.13141234622508868	0.02217290854979512	0.16686021117271257	0.04467640490111055	0.04654705983344482	0.07721947814981327	0.0030783029274192263	0.01732231504495617	0.006497276751294976	0.02569621630299589	0.007509699755506441	0.010237406015860945	0.009913698401975828	0.0038772634733405574	0.0419955106414514	0.15791112037331895	0.0108687128625817	0.027906445699074592	0.0025309753466917937	0.0013016541636972727	0.01182319127274076	0.017934956168326674	0.06898441695053034	0.12783017332893043	0.02764194611307844	0.030731086542637474	0.019851610988717388	0.011816349508250676	0.0015800020513490665	0.0010053840838633787	0.010304052976385269	0.02414813905293677	0.005623805151774814	0.019023436417231584	0.021383511594998364	0.03082477955820054	1434.2096290654636	48.91886990826085	65.9893823230836	89.22366450379486	74.69146075425763	87.60218829762621	30.649828368647945	86.06465682806865	84.1598104262294	61.69855384187003	74.82891238435873	28.609836570169485	65.41896835675004	84.64493848114338	45.193906509144114	45.04100419311811	87.32641675222644	64.3786851937801	74.04876677499765	53.111443444036155	46.36648872478848	49.85983239342679	76.75809028010461	96.96569383224801	131.05323066163544	95.55081988880936	72.38199692048087	46.33458573246877	27.893464773651907	48.92317111066591	96.14788100076922	45.37566481735571	96.51051866633578	47.37860085136961	38.736047110401366	14.69616846370719	60.92125924225717	64.69548917196619	0.0	0.0	0.0	69.32405288876464	66.18441217424309	0.0	0.0	19.27969314754465	49.7245866852837	64.93531245422577	8.874470224247066	0.0	63.144413210179565	0.0	46.68101963239255	13.58961525487302	0.0	10.341619265817679	66.87487283238933	67.10881723882919	70.50277125307926	61.43266759621917	0.0	0.0	0.0	0.0	15.31651087459258	0.0	0.0	0.0	0.0
180000	-2644.618844652671	-223.8315844901752	-2185.515383465957	-235.27187669653904	0.8716124911106278	0.3548745713557038	0.537923556173018	0.3226711194585514	0.2974205357092978	1.2801851873551449	1.7084979768484851	0.4244452390805099	0.8564158987338951	130.3981527293032	0.0	7.623082374656738	15.864246773550729	0.14992063217010537	0.17074989826550055	0.06578920359269304	0.15237451689567272	0.047748354719242686	0.044880806217012056	0.0436555826485954	0.030200436052541562	0.020368895532224776	0.030157495180991378	0.05403544323719111	0.13446049461191817	0.04754634224695389	0.0036146606572529123	0.004413780771756593	0.010879242093412044	0.01568606374398583	0.005160803354110136	0.008241448191243688	0.002280578119636538	0.006288015417699492	0.022721372577594524	0.07233180564103403	0.07835192648209544	0.007650241503754585	0.036348517036966156	0.014413965062831996	0.04734104884606304	0.06835012094671009	0.11762289611361883	0.026190500110930506	0.013385724392946092	0.04173796904849907	0.025991392175767965	0.0005153651949933928	0.00020887177719706922	0.0020090216788314526	0.03869702087050274	0.0020539105513782243	0.06375162849237892	0.010528060813577312	0.05452013584597529	1443.2837056444953	49.382733240566274	68.04571694214277	89.76923910018536	73.15314429423498	85.09876046496838	28.535894456288315	85.14889472499665	84.04772860262707	63.39732477121412	66.41537546385668	29.849948574725914	67.4855196011495	82.49020702111677	62.61487840872438	48.16326518793354	85.18372314331158	59.6009437903583	71.31493955500822	53.702617205078745	45.65429510472893	46.58421367052245	76.26542066471012	99.24578789148744	130.3981527293032	93.3432507385675	74.0748026457828	47.40849426254316	26.411274909989988	40.07313202902919	95.42716575558025	46.80934839216039	98.2127599803351	47.41157730967274	40.63328175258148	3.7185444610442584	63.48443882124549	63.05015330335635	0.0	0.0	0.0	64.05160956087529	62.54197587736692	0.0	0.0	22.02615924921919	47.76490637660773	65.74708258955386	13.438609406766295	0.0	63.48035030304801	0.0	49.82796406610584	10.58071835025721	0.0	11.124405623939424	66.60199797504045	61.67773387538009	68.46506459503694	60.23330017535593	0.0	0.0	0.0	0.0	20.25509213078781	0.0	0.0	0.0	0.0
