clade	species	ts	te
0.0	1.0	50.73552872302884	12.268239129232898
0.0	2.0	67.78505293677439	60.8816332434293
0.0	3.0	88.91589253531018	65.37217407784368
0.0	4.0	68.81779772081171	0.0
0.0	5.0	86.4168420039819	0.0
0.0	6.0	35.60793960957558	0.0
0.0	7.0	88.62191566378256	67.3838861885102
0.0	8.0	86.42333970913731	65.1587665058772
0.0	9.0	58.88812519079832	0.0
0.0	10.0	67.01084273068979	0.0
0.0	11.0	32.2040850510118	19.145714240049735
0.0	12.0	69.5405774258219	42.46335636261986
0.0	13.0	85.04778665281194	65.03970837198692
0.0	14.0	50.23233541470091	13.347444355508578
0.0	15.0	47.36327912518274	0.0
0.0	16.0	87.4800353258723	61.97002406245862
0.0	17.0	57.81811762222038	0.0
0.0	18.0	70.53333916846687	46.61575662166178
0.0	19.0	57.1345165499214	12.293808890359127
0.0	20.0	32.25403207555524	0.0
0.0	21.0	50.47242974378435	12.252780234922229
0.0	22.0	77.2936443440571	65.18858727270835
0.0	23.0	97.30267984211864	67.64453173087834
0.0	24.0	130.11648723204698	65.52211407481222
0.0	25.0	93.92170602382079	64.28069249519416
0.0	26.0	83.86615281410319	0.0
0.0	27.0	49.92599646335175	0.0
0.0	28.0	32.68274481362083	0.0
0.0	29.0	43.20384582209574	0.0
0.0	30.0	96.7600783325412	14.443720398137202
0.0	31.0	47.54204489111291	0.0
0.0	32.0	98.10183130933382	0.0
0.0	33.0	49.73633512375062	0.0
0.0	34.0	32.5326042969239	0.0
