clade	species	ts	te
0.0	1.0	49.05709747414393	12.745925301920563
0.0	2.0	66.75799032662515	62.20035497329833
0.0	3.0	87.40494529653981	65.44010436597002
0.0	4.0	68.43633743624551	0.0
0.0	5.0	86.19046431596422	0.0
0.0	6.0	35.73146258607535	0.0
0.0	7.0	88.66913092206012	68.34634048201532
0.0	8.0	85.38101685058061	65.1488427742508
0.0	9.0	62.25457861454783	0.0
0.0	10.0	66.36138565154447	0.0
0.0	11.0	32.135097092558404	19.422820137829728
0.0	12.0	65.83510914085072	45.64573980556339
0.0	13.0	85.3525405108413	65.5011311150986
0.0	14.0	48.56112050154651	13.381394690277144
0.0	15.0	46.960213686786695	0.0
0.0	16.0	87.09168218323117	57.97448783053178
0.0	17.0	59.69308568534334	0.0
0.0	18.0	68.3580497410372	48.346337140088075
0.0	19.0	52.58449060617274	12.716953503247423
0.0	20.0	35.02160605596928	0.0
0.0	21.0	48.60376838071474	12.147088915316886
0.0	22.0	78.15940774469583	65.17337634099532
0.0	23.0	96.98553662061151	68.67284260275494
0.0	24.0	130.85436874736996	69.06636562425611
0.0	25.0	94.23278562905864	65.21402051670471
0.0	26.0	84.68100469165613	0.0
0.0	27.0	49.12218161896784	0.0
0.0	28.0	36.90192668909753	0.0
0.0	29.0	44.977602072713225	0.0
0.0	30.0	96.78563894587136	15.366496012249774
0.0	31.0	47.210626202196345	0.0
0.0	32.0	98.23646284004033	0.0
0.0	33.0	49.38760532192234	0.0
0.0	34.0	33.04893707616	0.0
