it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3588.737307445178	-224.03676072907	-2233.0793242352465	-1131.6212224808614	0.4214149247377219	0.4214149247377219	0.4214149247377219	0.4214149247377219	0.4214149247377219	0.4214149247377219	0.4214149247377219	0.4214149247377219	1.0	129.9696339378108	0.0	1.1	1.1	0.20581897122969092	0.1314458149344337	0.30710259587572153	0.251774076116426	0.48423591374342034	0.11475201882201252	0.11948647064401172	0.19240228347325833	0.2668851550743759	0.36121708619331305	0.08653772915634884	0.20204317391551418	0.5559933965237889	0.3791799032765951	0.3130416719318676	0.5889497272101105	1.0100874090417664	0.6055192822885471	0.5153492841907265	0.16676113191624328	0.30674297864494615	0.2631339836729346	0.2597660090548318	0.12436956056828119	0.34240098196548635	0.19481315670856506	0.9393250422477591	0.3502685107925086	0.3546509407592189	0.14311238226713818	0.3211075588396947	0.18851112533297018	0.11653728949853598	0.25900135932609897	0.40900462341874533	0.2646828285387814	0.2759432032422308	0.22607899292770683	0.824067369023605	0.5228324750681852	0.2810559099040577	0.2924736708254876	1420.7661811720209	49.01259340830683	67.00138370244073	87.34511515955207	70.64193182706275	85.06338060440501	32.534136307179494	95.46157500610867	84.51840804120141	59.53163835736299	69.29457526769411	29.11811152740986	62.692516407549085	86.20179740253431	44.427736082162006	47.143619496408334	82.72257018335428	60.878180459950464	70.4298106571025	56.862112633055304	27.876410515944006	47.711501985688635	75.69116025746264	104.58990751372929	129.9696339378108	94.13500285765848	79.45687773245366	66.04946554830717	26.689074724780113	30.93101828401682	94.84046765253913	44.114876328118605	98.99483903113318	52.777829061427916	40.24908378189123	8.987988416768692	62.073315829283615	64.7353831557892	0.0	0.0	0.0	73.1422533428468	65.38419955035542	0.0	0.0	21.660401677030286	46.169088876609	66.39583205256433	12.819620821710119	0.0	58.89384157517127	0.0	48.44411379343041	9.020105506921798	0.0	12.133277841059188	66.74610339343366	66.69477538630346	69.62880484871046	69.21456365880512	0.0	0.0	0.0	0.0	12.048490844988024	0.0	0.0	0.0	0.0
20000	-2621.661921116218	-223.28069339642943	-2166.5671882194943	-231.81403950029426	0.6204426664399906	0.4537344194138837	0.7675400686651879	0.3369334405018068	0.24998181991112722	0.9740418457808423	1.7237052774328572	0.7058962870406528	1.01449713670468	129.6503011674849	0.0	0.5576261815052943	3.4171658473795743	0.13650660929062616	0.02491128892566985	0.014028687353312905	0.10106642907605318	0.07720176926008293	0.013255901678869107	0.03660696752123464	0.113093378555408	0.13319697818545295	0.028217583238563895	0.006684817019027179	0.06536657125486413	0.02193903371913559	0.031113506228032103	0.007621833483936961	0.04619113254664583	0.0022233815384092607	0.01377662288286965	0.008087237484229685	0.0009861685645837126	0.003881395360007142	0.00047902499019492084	0.011130617045707432	0.026168133615537745	0.010221827783244635	0.00477148157450673	0.006712472514351329	0.028827226353005775	0.11009352123150472	0.07154098189624593	0.010262532887656176	0.019841677816213144	0.03450083631123938	0.0077390434016340855	0.024239662558025343	0.018260905731530247	0.0033939247516384468	0.007268761720900824	0.07203692747558553	0.06752400543405246	0.004501926283642473	0.011568834974723854	1423.0263955113019	48.6377912311311	66.14125856171803	88.63106209995813	70.48507481128438	82.5978865538758	28.254077505987315	88.5218901181723	84.48882964073371	61.66277142112871	66.69882823686682	27.790973031699913	62.305434253842606	84.65477291222017	49.31276412142696	43.620078960518924	86.83283119498228	61.2791502895146	68.10678346759656	60.58777893973283	37.33298392767195	46.61774519822712	77.5350247539594	100.51434727990383	129.6503011674849	93.90304020232664	74.47504341384752	69.90231398349646	25.515140166950427	43.5343992714998	101.89551960182122	43.75202337278457	100.63312521739115	56.09399012831692	48.53357472746734	11.858478990746907	62.3152581738512	65.48333438478338	0.0	0.0	0.0	67.86939502724762	65.76148702626757	0.0	0.0	18.834111891809727	48.76833180436276	68.40348925415651	20.125281224563764	0.0	63.95028555711887	0.0	47.35173750308642	12.943910743788498	0.0	11.40650670427858	66.62902776006777	71.37987617494286	70.04863288026638	69.28349720904784	0.0	0.0	0.0	0.0	15.05957194385172	0.0	0.0	0.0	0.0
40000	-2631.6868383608307	-224.9226436920869	-2173.4632944645273	-233.30090020421676	0.5887820602515517	0.41858410428723136	0.7109733521828243	0.32737905111750415	0.31646506159381566	0.8436857979167651	2.0557175237786613	0.5214373090242643	1.2925562145817613	128.70033147101967	0.0	0.20205623944598505	14.619688531126636	0.07718192028302773	0.4038177762734403	0.018598855526833644	0.26372591621412195	0.04822873772077045	0.015393220877738492	0.05689417785044113	0.07308247027443865	0.046485160238035644	0.02046072070016413	0.0017425228365037081	0.08292659298961172	0.011207209788427718	0.02921161180410754	0.021492943695161474	0.028356044017024132	0.00024077219031711162	0.0029627687176287595	0.011816430092610603	0.07132601740983088	0.0001414764134178009	0.0010035065741976054	0.11185775115885975	0.02373560677448644	0.02081525712683547	0.04624184752770881	0.0023084387192184403	0.013216017503386353	0.1293534187157472	0.010724116605351445	0.034047330839306736	0.004994391180284041	0.01801053533722784	0.0075123200334432545	0.002655020141718515	0.005038866157325836	0.008608158823248745	0.03145846838429462	0.0062956397085378755	0.07521627647697555	0.005969125107834608	0.015973216071277687	1459.4398521781252	45.35044809187505	67.37452115377477	87.82490701351367	71.1572359953114	82.87276166782686	28.076817067499373	90.3447727058398	84.54233076575773	58.75443854935564	66.20380098009205	30.25655023414927	63.17795914614963	85.06599772711799	46.49631834152174	48.72874082105574	86.18549886942091	62.98729794115965	69.69856314435327	58.4080186526674	38.762754624797665	48.89423142642772	75.98279004105729	96.48683350328224	128.70033147101967	91.1045460439006	86.79251132565787	74.0211619281383	26.301007865736867	45.46117021886779	95.52041066501505	46.65763078505978	99.85373482466858	68.8075732936429	38.013235609725406	10.128321247232076	60.48827277567599	66.21280703127162	0.0	0.0	0.0	67.86076933441656	65.78195002335599	0.0	0.0	19.718748656093805	49.003469356726434	67.90314907111647	13.976185678383183	0.0	56.91354258508621	0.0	47.97626650379948	10.245705685771288	0.0	11.544782099776189	67.00952891908547	68.37379962929286	68.37115239795399	69.08630598869439	0.0	0.0	0.0	0.0	14.83229333358253	0.0	0.0	0.0	0.0
60000	-2617.1632973907945	-222.9252957328733	-2167.198541347677	-227.03946031024452	0.6456620132852693	0.3619711714837278	0.8265920811487745	0.3357615294942782	0.28724735281491404	0.949277247146535	1.6457034454044113	0.8092235724751597	1.1567476694893386	129.18303783490904	0.0	2.2195701688868676	10.179729374954183	0.16511775021734787	0.4453986656849138	0.06739804490992889	0.12793369684039047	0.0316832465326416	0.023705332722170992	0.03269690928793066	0.04122594479708877	0.06505405169382232	0.030839823983001752	0.018813395560217414	0.08546344076712777	0.0004702292428462274	0.02273250928644869	0.006812519034131591	0.02272334025259856	4.534415545767482e-06	0.00590463924921581	0.022888664775482657	0.0007064417638006146	0.003566162588705361	0.01926696360945842	0.07438060685923784	0.0036766018233771276	0.03827806650830891	0.00808549747588901	0.007055667753425891	0.010959195362614835	0.23705502237538734	0.061120594167674853	0.005978586160631936	0.0008742859518002155	0.05295518713967518	0.004275891505478597	0.0014646128087086483	0.046446813626382984	0.013047841907704713	0.01643691417247091	0.01705329763109006	0.05586007791990521	0.014023585577086975	0.001023135955657603	1428.7981256233793	49.206190326638044	65.69120448272726	86.96494952752911	71.28029334078941	83.84363068834564	27.560907257217355	85.84040471450358	86.07739651545188	59.105802224786046	67.11948738332117	27.982615227373024	69.14593345627723	83.73679139017584	46.451945513983944	46.507049959198845	85.19127874263464	61.0944803129327	69.4865167196739	60.732675691966456	28.63582095536549	46.64825173717359	75.18659500747816	95.6977595316451	129.18303783490904	90.51964009628034	83.2766081809107	59.38903890913415	26.185210317694324	52.84205933746649	95.97415660506607	45.27580410952657	99.12482263413581	70.28642214923545	38.65024512179966	11.335804944567892	62.449073574533436	66.14336615196112	0.0	0.0	0.0	69.16954671838934	64.93333301188348	0.0	0.0	20.406680274256363	48.93100746985228	68.41397100392416	9.480595255143122	0.0	64.70875096499273	0.0	42.32733330802479	12.93750543504633	0.0	10.97117298158874	66.63757874563063	69.44534054384451	68.60343511978938	69.67960307813706	0.0	0.0	0.0	0.0	14.522801798402206	0.0	0.0	0.0	0.0
80000	-2633.4565352818217	-224.42538678124333	-2175.1167456360026	-233.914402864576	0.7452710676833894	0.5352966244524606	0.7637441997503709	0.2752824284385921	0.29686327137919216	1.0138633149294274	2.0338851347172104	0.36045216593720014	1.0814405552978998	129.99586014778137	0.0	2.0184445136968905	17.78655001397069	0.12486404490949653	0.46030295964750734	0.001535986039173869	0.17490641294455192	0.028555972134866277	0.027477410216182614	0.03258361361223614	0.10479914218761235	0.04451685376407708	0.04069776686634576	0.020098153613957736	0.1191565170661328	0.01760294754882402	0.0006275182077025567	0.02074317314139931	0.06585279291208736	0.0003444247580115116	0.011483906437599372	0.01011842864995444	0.004730406512496717	0.00045009410714656463	0.02275417788893394	0.16214043490105326	0.013377436970897348	0.05781773234337943	0.03349250151722772	0.013394931138880435	0.003204158667402717	0.06709859173944659	0.056197876561507154	0.009875314080249059	0.008838047620031528	0.05553957265940823	0.001711947940056905	0.000541261758892505	0.04504607091226437	0.011069653172001996	0.010574372404881238	0.004638324585740653	0.008342564476662961	0.009946315209694153	0.006788867812948263	1420.190103521375	43.68132823637367	66.61872754032944	87.57024215109173	73.54858254766827	83.23900173534886	27.102980648232695	86.04098778035073	87.1933123415234	59.48486516501149	68.11829020850084	28.480008262294373	65.16010914786891	86.91330605839346	48.17115297256361	47.43811472403218	82.27340586209894	61.0949592308417	70.15375211691678	54.7798568343576	27.154772770499452	49.1324789635207	76.66662802490879	99.22825411332528	129.99586014778137	96.84698236594775	81.69861540281984	45.11075960856688	25.494692474912092	40.741530714720895	95.02522665642813	44.73319864800666	100.02149142444615	75.9205044113127	46.32923124907995	6.327824511063292	62.09585050608494	64.47676475011569	0.0	0.0	0.0	69.61392095792891	64.92558690208071	0.0	0.0	21.443947928975344	47.881733984246225	68.27627320235594	17.308967470433487	0.0	64.17440222500066	0.0	47.70998270330795	13.678040632591456	0.0	12.11420056289306	66.58240395491485	62.821573784802226	69.88976730105227	69.88719595053533	0.0	0.0	0.0	0.0	11.764669690317916	0.0	0.0	0.0	0.0
100000	-2646.6132239901235	-223.19763592575566	-2174.885587630555	-248.5300004338128	0.6427024522407351	0.5475390291243944	0.8194933964725827	0.39814560978750246	0.26627265205116446	0.884848469604589	1.900933752325722	0.7942157669797253	1.2048637540337745	129.2378763210451	0.0	2.112690530612547	19.270085696317608	0.21245427245266765	0.3707706880889908	0.1294795894996485	0.21550640579808258	0.050281993036910874	0.08176977130877959	0.04512359172157206	0.044302148841521685	0.09310691096800033	0.09589635781923106	0.017041532916958688	0.03128852814686025	0.01973153974770457	0.018432927013061973	0.03848444440237382	0.050679162183516535	0.0025998727194680993	0.0018161009341348495	0.010031807836282582	0.03472015065467182	0.002629162543439896	0.05687258509362721	0.2509250594374697	0.09906328725870955	0.016432465181735172	0.0420133362787032	0.02602951520861924	0.0017736398268703903	0.08767279862602835	0.04926864721871067	0.07488692486950181	0.020327913255390916	0.03408276003249646	0.0017265835436772502	0.00013039959837492	7.435988095788617e-05	0.008009043619783697	0.011027193488684537	0.03126378554761548	0.05938007702108679	0.0016464904519300732	0.04064451832362673	1416.0389279100434	59.777811030864996	75.4807263315926	87.4440820861405	70.85538196540703	83.23443204937196	26.444720469883407	87.51279292770951	84.78951987786469	59.50704866724037	65.93920738279233	28.815295280223925	62.14664692931226	90.19142281380947	57.498116677273465	43.80206512242953	83.83970762784685	60.22666716390701	69.63694451487648	55.842104398182855	27.466388528185032	51.826687876169416	76.07750687794683	96.34344447323578	129.2378763210451	96.27363106052161	76.28155292686948	45.48251355627289	26.31539864589571	34.33510205050053	96.49510576453956	46.65611028447383	99.44987892318548	73.50681345458	36.40533089350767	11.82595713971373	57.96419502954029	65.80381283653641	0.0	0.0	0.0	69.81804117943791	65.00531514987125	0.0	0.0	21.68068481966561	48.28455034161429	66.9367282855369	18.951231911442207	0.0	63.59493689687525	0.0	48.56394282362289	13.589291879471523	0.0	12.077402350809601	66.79219723736509	68.73918089976057	68.04209746649978	67.2127196444381	0.0	0.0	0.0	0.0	14.21682115141334	0.0	0.0	0.0	0.0
120000	-2645.5572272643944	-224.31328912264038	-2177.9744306457947	-243.26950749595926	0.6500909265702852	0.4454441809169606	0.6688693276258355	0.32676736038301096	0.25917342831355633	0.9612291299385917	2.0075086723619204	0.5373658405964272	1.0386736652094963	131.96830315044593	0.0	9.26509503946901	9.34602493860385	0.18183589411233209	0.2688174295922406	0.31501342811271454	0.02078782397073651	0.06497977332805506	0.04839929867772554	0.05967604847607838	0.04270057773673974	0.07901751306214592	0.02718496945629885	0.03288297038744222	0.00937809433545713	0.006335492779247833	0.015812806409626467	0.06599367242185197	0.07015009718212517	0.019945484108744336	0.005418419873634928	0.038563235218671194	0.009214822324892177	0.0004963357659269464	0.06345565535619847	0.0195389069140126	0.03288588628793592	0.013313858959475712	0.04122951464948475	0.03172120410060898	0.005644749031640544	0.05348962382939527	0.02774430254451197	0.01945992198521811	0.023877153238349002	0.056474588591124864	0.006844158163631704	0.0033332144608274883	0.015560370547019933	0.0019213254889217553	0.012199829873499258	0.0007070506628678581	0.10584116176715554	0.04165641759512097	0.004511306675309134	1446.032876277909	57.75277477805318	66.1370603633134	93.18710982628656	70.52803436789637	82.95304151578156	28.283053931747705	90.43950364166334	84.53041044592207	60.57019268313398	70.4325509402742	31.76445023260558	63.13180237757946	87.26921897332217	55.64508170704258	51.05576355231139	83.19943328717626	60.24172770037926	68.09327400923928	55.12704470923086	30.001108039515174	52.13668147011979	76.99548054745863	96.02169906579894	131.96830315044593	90.59907291169675	78.84069191992376	54.117461892951496	26.91522204669155	31.24989120766216	96.46958970343533	50.84847258761457	99.32224658950457	70.72209733496298	30.482138222875733	10.2248442866888	61.74242214522286	66.05778410797802	0.0	0.0	0.0	65.81518296925992	65.08867108250385	0.0	0.0	20.597674478434485	47.85705100101068	66.58682775666891	12.40605349141575	0.0	62.997377175245404	0.0	48.92802981628843	12.433063575521684	0.0	11.740863220799632	62.570985149039785	66.14091819477986	68.21787338213194	66.93145969088359	0.0	0.0	0.0	0.0	14.661727931834108	0.0	0.0	0.0	0.0
140000	-2620.862446076948	-224.146350891746	-2169.9526262832487	-226.76346890195327	0.5563927096477634	0.4630407182203074	0.7986171117789194	0.30156622387178617	0.30167212397960025	0.8239806923948483	1.830226233526741	0.5712795272732439	1.122785473939211	129.22237925958484	0.0	15.05925469744358	12.751556234356004	0.09693625568589213	0.34759689584423464	0.12765703046369056	0.12171086665710254	0.06811579703617432	0.107409937080928	0.06277173058664172	0.09429861270020837	0.08817070529383146	0.005305809207796824	0.12304602739666291	0.0024121459780163013	0.00040117504442586417	0.019027943118090355	0.05848012555298697	0.013863899649805124	0.03594919946548932	0.009496289806967411	0.002983076948447295	0.003989406691961886	0.001455690723299257	3.376722999584907e-05	0.08998800845478015	0.009044869773705099	0.006666204223758096	0.014657426223443706	0.0199177113753474	0.020079174088321796	0.16811089339763768	0.041083059388629016	0.013286139404164274	0.00246513447812042	0.019598144887344415	0.07040928616214413	0.008143876056457907	0.0209057134293726	0.008305731218979514	0.010329180920256779	0.00045133400327044025	0.048825569334338105	0.01011475310115059	0.03467200101158171	1402.503648962202	47.13059259653814	66.2168206589206	86.84848085642231	70.1985037984355	85.99159032394829	31.778372161732648	85.4957378802887	87.37836379266227	60.70973510949722	66.81605295730976	33.03925406816722	62.191223290253646	86.7054263527016	50.935022394716924	50.843209096359864	82.11852844030548	61.12275375527963	70.97426193303075	53.739011552514356	27.95683395519823	53.109161307951176	78.26592314988027	96.02455618284212	129.22237925958484	91.07885346924292	76.97678498753577	51.832843203643904	31.879516245959913	31.49734106346563	96.68673751151682	54.4077474391917	99.83284798515298	60.348383362910845	23.046439330929687	9.848679762901291	62.45163127661053	66.01740004440735	0.0	0.0	0.0	73.80306286918743	66.08709260349801	0.0	0.0	21.288920541490242	41.83402130375791	68.7537789422983	11.351548273570986	0.0	64.17619822434388	0.0	44.439151681385006	13.550338872885625	0.0	11.535585707623028	66.61674837141732	69.67436302306066	68.32170041893949	67.26852565852387	0.0	0.0	0.0	0.0	12.87689293598888	0.0	0.0	0.0	0.0
160000	-2627.4899361902417	-224.0715541654231	-2168.3099580923695	-235.1084239324491	0.7236623592076289	0.3939385044557272	0.7653832419513266	0.36409352100763126	0.2529436418458885	0.9722577744769173	1.669200881078038	0.665085768063834	1.024368154189138	129.1526612291084	0.0	3.3513815418085664	17.50807316233216	0.11672419563628421	0.08970894278102215	0.06161166137881301	0.11169766384769987	0.018712257914499108	0.059925159741533056	0.03994776172467666	0.01173423319061527	0.03365064101291947	0.1352649116018092	0.00721398127708601	0.07576632719340873	0.033011190701450546	0.019005370712384898	0.051847839064500585	0.008167424993241303	0.005986333030938393	0.026052533663456754	0.010011540847476685	0.01455526143038854	0.013904812725642602	0.0002677013072482797	0.029439921115070634	0.004629093229758332	0.009491624152204057	0.06162801601293945	0.006805799469761289	0.08340145343552749	0.02538048898568578	0.09775452515633233	0.009826032417684377	0.023252689940917802	0.02299101386822551	0.0035105658368280385	0.0023700459425172885	0.011540675326870557	0.0001761240014296315	0.0033929070322781547	0.02479815070803339	0.03451935299960013	0.0205518287251877	0.01642423031125891	1423.6610226541652	62.38075541133813	65.88613918839002	87.21783965075883	72.30115240003067	85.90676208965132	37.876422270649385	93.43480983286977	84.63719716186893	59.44710761943245	66.97174637246857	31.67522079509456	63.485189445120454	86.22423690222006	45.32678176603655	45.87519868561188	86.56535957304165	59.897984911578206	70.17248345885595	57.47814983541862	32.43150646657616	48.767476363935266	75.41669577875204	100.56374123493795	129.1526612291084	92.40491101782364	74.4104174252987	56.192150051985166	25.957078254687726	31.942810910054224	98.42402927878281	47.31516506433348	99.88002552853236	56.727037855072936	32.50208533216585	7.581196080987054	62.68327172648984	66.09199370069038	0.0	0.0	0.0	74.62006681607954	65.37318578128438	0.0	0.0	20.26584904127916	47.47242852735432	67.97770264786924	18.287357525403298	0.0	64.16607801136679	0.0	46.26070148277546	12.350928600753338	0.0	10.507190654576558	65.33411123963018	64.62770333084326	65.54261835270948	68.51021729439051	0.0	0.0	0.0	0.0	13.534705693834697	0.0	0.0	0.0	0.0
180000	-2626.3267833516607	-222.77830699498327	-2172.9582864852937	-230.5901898713837	0.6719784517459223	0.39000956013754123	0.8376039136647631	0.3601677809700629	0.2849685309407307	0.9786315392868868	1.901087782231856	0.3676474913923546	1.1523359449119528	128.7359032038666	0.0	12.316679766945606	13.677345330158326	0.16917274412373395	0.24526395705169396	0.03376002717073072	0.030008790446587264	0.09964649878147176	0.013563080275928278	0.02869803001703392	0.02888037394988445	0.012095900258959602	0.12364958924125515	0.058260041591179236	0.01873614584970872	0.011019522013250904	0.023522815405508248	0.02836156934284902	0.0653863865131448	0.0082251048563275	0.050374305300133655	0.0013441078840259926	0.009799873256063409	0.00481754545697006	0.006773014976790326	0.10872486977231549	0.0201128991091487	0.015578669291818581	0.007706311478896003	0.0006102056369712852	0.016172594227644645	0.16956498061691477	0.026549850039512043	0.006647031309957943	0.016067446546504844	0.028117066764154205	0.00992119052974786	0.009175592910241977	0.026449608341676728	0.0033323367222763915	0.0001009875797953819	0.0035978222122290474	0.05762992471553285	0.018808565231465322	0.00631809872862063	1460.8640496461483	57.643240549953276	65.94933531026797	90.22052491655315	70.2969566092463	84.21921783842726	27.23276469194626	95.76029632377019	85.37838094758472	58.976316022928195	68.21906875055402	36.82860173768171	67.05484304466718	84.14517699909977	49.56175919920946	49.66701717683182	91.61145937544224	59.50421188172803	68.78412465084689	54.01313771477065	36.24269555316053	50.02114765801372	80.26001847214255	99.72137330182552	128.7359032038666	91.33441075729276	84.24407687004378	59.53120949591147	26.38489462932739	33.7622305358956	96.61860266493704	50.89761060994577	99.09179817645712	55.25904306183707	46.770693816222874	11.090246147934513	61.93793730317286	66.21029707792043	0.0	0.0	0.0	67.0966470817856	65.86867556341879	0.0	0.0	14.180291999161547	47.91009596604946	68.75572037419715	12.097034527121824	0.0	64.44467341942493	0.0	48.6198594481817	12.309920937322364	0.0	10.553097126088042	66.85887241911554	71.88645977650276	69.01368130129147	69.54109401902116	0.0	0.0	0.0	0.0	14.703488414530392	0.0	0.0	0.0	0.0
