clade	species	ts	te
0.0	1.0	46.627294727076595	40.05743147698557
0.0	2.0	49.066142049307366	9.76218666395109
0.0	3.0	66.30100217527416	60.61234879193383
0.0	4.0	86.56601845085764	66.89584860877858
0.0	5.0	72.18373313186929	0.0
0.0	6.0	86.14129435550024	0.0
0.0	7.0	38.445779709227075	0.0
0.0	8.0	88.60376547530973	65.62571134003595
0.0	9.0	86.27614805044487	66.53038787208988
0.0	10.0	59.1251170992342	0.0
0.0	11.0	65.78193163899131	0.0
0.0	12.0	32.665967046939386	19.657068658111402
0.0	13.0	67.66065587642917	45.599222098409165
0.0	14.0	85.4267277180873	66.43580059846688
0.0	15.0	49.60162787760619	12.26703268470174
0.0	16.0	47.61130691950218	0.0
0.0	17.0	47.41174749536089	0.0
0.0	18.0	25.45635696758839	0.0
0.0	19.0	78.01177434080044	72.31221599029885
0.0	20.0	87.03436508190296	57.158816128278296
0.0	21.0	59.480858178033785	0.0
0.0	22.0	67.09198998707103	45.85066093141153
0.0	23.0	69.55295646326118	67.61723167934704
0.0	24.0	56.996490856350526	9.933319467362132
0.0	25.0	36.95751595121616	0.0
0.0	26.0	49.21701991578493	10.756833821690833
0.0	27.0	77.94829980423397	67.30611939631254
0.0	28.0	97.60216985530046	68.31518088736601
0.0	29.0	129.56353236285395	69.39390817585428
0.0	30.0	94.351247427578	65.97418224353284
0.0	31.0	82.44174356831596	0.0
0.0	32.0	49.621508349429384	0.0
0.0	33.0	36.85554012977319	0.0
0.0	34.0	41.57634010292861	0.0
0.0	35.0	97.08194277852232	12.942105546865996
0.0	36.0	47.47947787766505	0.0
0.0	37.0	99.19957633068397	0.0
0.0	38.0	49.281534695608315	0.0
0.0	39.0	30.414824775386403	0.0
