it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3385.795146317828	-220.89651620794862	-2300.178644437883	-864.7199856719963	0.6899923076334578	0.6899923076334578	0.6899923076334578	0.6899923076334578	1.0	130.8240600624674	0.0	1.1	1.1	0.3885433248422615	0.6312690717955951	0.2691999812260015	0.580113982165268	0.355140359969786	0.10846849185010438	0.31968727051137513	0.25195492739048586	0.153843296199062	0.25018344860073616	0.20183768900398258	0.39221212278426576	0.12749030056610894	0.1442116034368011	0.38164257990759365	0.12211077227144636	0.4633114284517642	0.1739649501459445	0.1944204805596101	0.16329479172104577	0.10558257000627252	0.5065941753517288	0.29467752760327787	0.17617765064331606	0.1580034287938085	0.23020373080071924	0.16602681278043213	0.16962989060173522	0.33905013629213954	0.39557466692468035	0.23495809101142473	0.17494611914727354	1.0317892996306735	0.16546177399115855	0.13049846187449973	0.16616450086057905	0.12976209686845744	0.3547253684227524	0.17396522638409448	0.16893056200432563	0.25343444132542037	0.19137324939598385	1554.3897287751531	43.768146209257324	43.93819384490092	66.08739105909657	89.41510361173086	68.23576863970769	84.11097499250691	26.751608267943276	86.14988664276802	89.46745100407013	60.785809251183025	64.86020754225592	30.686006625015903	63.843187848536374	86.00582125412176	67.0457815582934	45.78446145306632	53.26285363391015	28.026458268983713	76.42903532698428	89.86387285390666	60.06464154795139	67.61346319106309	71.69705107706419	68.03577830869489	41.48781471601356	49.32115208100299	78.4317786614139	95.81209588868603	130.8240600624674	90.92005571294413	75.42634000758656	67.18630407709487	30.70376648794429	33.729546233575014	102.79472288017129	54.33636815756915	99.63146486715333	50.42476636501293	28.83961027108362	43.58517980915688	4.733437354145001	63.683733324324535	65.46580306645374	0.0	0.0	0.0	69.10162733646052	65.81010013492086	0.0	0.0	22.38523588571346	40.56495471033337	66.7555837945779	8.603552242978076	0.0	0.0	0.0	75.92356140637801	62.47315758277277	0.0	49.48348454683813	71.63087666534057	12.115613678282278	0.0	8.17492889460758	66.54426684160298	70.84242823739254	65.46338586920847	68.31600873728625	0.0	0.0	0.0	0.0	5.7521515888044945	0.0	0.0	0.0	0.0
20000	-2714.2474281238033	-221.53078818648117	-2229.1592818427816	-263.55735809454063	0.4215904598596	0.47650954304368887	0.2125097191316717	0.5620203305876148	1.0832870975662485	131.35741186652274	0.0	6.666138469743891	3.625519462912929	0.049570612650056696	0.8800003718727409	0.07333267711638672	0.11697314462277944	0.006796561029409988	0.0687967155585533	0.025573778057347164	0.07154317623809836	0.027772083655861507	0.033104150176958204	0.040787669730182136	0.12273615341017234	0.029966436207023016	0.018300384171317966	0.08672598847015554	0.026625310887900086	0.009878260353276255	0.011711715908117915	0.02928765768513814	0.00501630616009747	0.0019446847077369913	0.05004009138192403	0.1056132201962321	0.024005436727768337	0.026058590407587675	0.009836176573981288	0.00023791749409096043	0.015998755572831008	0.21086082319742022	0.0040892274656992526	0.027822889707436887	0.024520573356224044	0.015062123255684883	0.0012112602672460482	0.011419973045150177	0.008151489163278262	0.002511925481671769	0.01306978456131004	0.0018063753010129377	0.008605458256251239	0.04277515795838191	0.01308958248710595	1556.5532781417414	43.95577309347048	44.8116367757444	65.91703049646158	89.61953746732563	69.9428532778794	85.1600566670729	37.25172984569701	91.52760418611541	86.38292369381617	60.09095029362133	67.40438526388712	44.33879525050942	65.02401156246866	85.25100592740901	66.75080224012817	45.08922762318526	47.61933090778151	20.080067097026475	77.36919715789656	86.52796824571907	59.27236654803038	67.62283865725773	74.97643245640381	78.90837783775729	31.868698799613437	48.19947558848461	76.0711626172109	96.26608175615313	131.35741186652274	91.96365007820182	75.15386995257259	63.32392863635685	32.38308974610443	30.463753612658188	95.11531989790696	48.470308397463995	98.01334728464884	45.321717415076094	33.244887656834514	35.205833083794836	9.993490578139005	63.45445098941413	65.99996346012809	0.0	0.0	0.0	73.69580572121481	65.5475331566305	0.0	0.0	22.455969157311447	46.640459529028156	66.89914667003829	6.739075274767813	0.0	0.0	0.0	73.58414931125029	58.221817261701425	0.0	50.074806288505414	69.92040678988371	10.761922904999377	0.0	8.649488653145673	66.53834889359571	69.82044129456392	66.26744346556207	65.05891437070856	0.0	0.0	0.0	0.0	6.028860882349124	0.0	0.0	0.0	0.0
40000	-2702.988505536853	-222.37846146358538	-2211.4800965259474	-269.12994754732017	0.44047628597430083	0.45927691990084024	0.20701838031576486	0.6317883433476629	1.1974004038422692	131.51586206054802	0.0	14.040213610444871	3.029416488764558	0.08421418874845081	0.20274581296676145	0.10214543700444897	0.2838607734309615	0.021630568146266328	0.0644158502877593	0.045892912893867606	0.16058987342567818	0.053034531113596003	0.14777609148076615	0.01755156474172807	0.14196172130214427	0.03238345114030797	0.00396140487571221	0.040796216018827144	0.028454276977949795	0.02487652782504069	0.005059539717471423	0.005778656605139635	0.014370590000804808	0.06383385063137058	0.018365824090530194	0.05457760810082541	0.004967008730760343	0.033143695637362657	0.022543260269457653	0.05089141434642909	0.027526394784783668	0.16088160479013822	0.046041683720458575	0.003827257088648919	0.019914334510173534	0.024340939648238493	0.0034809631557824986	0.001543929375756283	0.0065349334944621845	0.0011548052655406997	0.01579726291267096	0.017372008625273806	0.049820815211038934	0.0254665120327197	0.01035798659829177	1480.0610362070354	45.24057145928798	44.16110350821165	66.08453617423237	89.34934630132459	67.58149697516438	85.22635375481428	38.58041413583379	86.76845083427526	85.42775717323975	59.34611045992897	65.95750679488178	39.982011734296535	65.05555434802628	85.57352217308305	58.35814760310472	44.97808410254059	46.89359695886264	20.42564401959111	76.03065845356397	85.24443848154655	58.71819788911135	69.64373829546649	74.20440696823162	58.22726426705095	21.356664841238423	47.95864227488815	77.0683709520237	98.24237602128346	131.51586206054802	92.29692473862713	74.16883947096065	57.27767503410823	28.19359441317305	30.228264846722052	95.75144350498464	57.20490129695984	98.56111328885065	56.86960242406176	25.475637653887443	42.55250752612708	11.833511477387841	64.01766131791514	66.43458373755962	0.0	0.0	0.0	73.65676303565834	65.57498492858876	0.0	0.0	20.78809795501024	45.46919532253497	66.47634119371375	5.142493700776618	0.0	0.0	0.0	76.00738501907459	63.36867845515054	0.0	49.91413955131039	67.9539747637241	13.448543066219742	0.0	10.932558342254037	66.37495416171312	72.76790328307851	66.47536079397995	68.43431597613821	0.0	0.0	0.0	0.0	11.543835873036903	0.0	0.0	0.0	0.0
60000	-2708.108103848584	-220.45506868113065	-2214.3875936349796	-273.2654415324737	0.331822787738915	0.5062004190838173	0.21070740982129169	0.48758203355825724	1.437381253638367	130.6724063505871	0.0	9.919504278304919	7.8658123937041085	0.05770907857356804	0.6570861111270521	0.008601616552516506	0.10051515274674828	0.042418419670501736	0.12362878058569447	0.038935143002066214	0.047553611118582466	0.08879557865638757	0.1778548549747618	0.007817533086118706	0.09127258584456456	0.019161754188963334	0.03472659550176551	0.02687131480436859	0.06434885730873562	0.03527819195996451	0.0008560944133211174	0.007043037773094743	0.029557367404267232	0.003993819567583159	0.0014903213801187882	0.08264812499507901	0.018584844582859052	0.03766894764089711	0.03575385487296632	0.005585205367968124	0.02886296680483032	0.10636865655987357	0.0800813668237844	0.026892686634062083	0.007345505791180251	0.06879274636874319	0.013317830599606971	0.016827435059186654	0.0009482838233005279	0.05773194944202099	0.029088818604166795	0.037501685530065304	0.04234977683961579	0.011400081212518332	0.03944892519075688	1466.548238313731	48.00829586379282	44.57903246307939	65.96087375081449	89.91850371176112	67.80612729216489	85.94453156983282	35.186317689312396	86.07102467999759	85.29610184416873	59.3589392866628	62.89130629846088	34.5793079865242	65.21480150149878	84.17489882678483	57.587254837582755	45.93241678393044	47.37446390844081	23.45831374298328	76.43862765695994	85.96337551005611	58.89967535312862	67.44693364332603	72.48767829972074	55.740034919270194	21.956456699234067	48.71801136116409	76.72150323278723	97.14730401769665	130.6724063505871	95.3939149384006	77.29024472851714	57.097903392777674	26.551437010126467	28.665292686871712	97.79637594187737	59.66415883140412	98.14960145661124	55.887688549598586	21.526901055738566	43.435100242179786	11.898731441310495	63.69341532550565	65.96698721907237	0.0	0.0	0.0	70.8525718351742	65.63071184572252	0.0	0.0	22.333121956497358	48.633455995611754	66.54420705357121	11.084073430413053	0.0	0.0	0.0	74.03236884365376	60.903755125023956	0.0	45.368223727831506	70.79185932146106	13.29605218983698	0.0	11.684739507031757	66.19449203085053	68.76321754268376	66.95158073088274	69.23975542685713	0.0	0.0	0.0	0.0	15.711378568744685	0.0	0.0	0.0	0.0
80000	-2717.9617019135776	-223.3771275270711	-2230.285769420971	-264.2988049655355	0.26672337120995027	0.4251652803349057	0.16962920698925593	0.5386645987821169	0.8504987008622084	130.7425486232978	0.0	13.622782426108476	4.579765584596581	0.03525673431033614	0.37877601386295695	0.11063848400878655	0.25176969743465405	0.03636991943556912	0.049011661317468196	0.00788975028726282	0.013204787316713928	0.022523728394305876	0.0877880122948522	0.0610871015885144	0.07722095262586051	0.0022102265136374603	0.006591898382159429	0.003746610940330346	0.06238044585953877	0.015711067964897428	0.007136569671246609	0.015370360373275228	0.01596488669676014	0.0015843131970112812	0.03644449809075819	0.10677474715723902	0.004249954445211976	0.018634222819547328	0.011236723620232106	0.004098682801063619	0.09923572566962524	0.0487642754583326	0.14023888453704905	0.005223442785687469	7.010804717136514e-05	0.014415302291893133	0.022092232417773354	0.009537742562871756	0.00909695517593232	0.008020113410767046	0.02728336454735567	0.007469266691118709	0.04162624221845139	0.054551762673961904	0.0071802217520216295	1525.1820619414293	45.07548980033	43.63937579710051	66.31846061730162	91.52138346212163	67.54753866982485	83.65317438609416	47.06390795635601	88.17065400759112	85.18622864245586	59.42675735554038	64.86291789174483	28.860410933217423	64.0208513634401	86.41344176121	55.33448214717193	45.06911394286306	49.91583276598394	20.40794341419885	76.52268866933457	86.6639993752902	60.32321640651271	67.26410068183189	75.33419691626571	56.78622631165869	25.467622816500885	49.58608134246511	77.14997861039842	95.63835372912638	130.7425486232978	99.58751361009313	78.8638912747353	58.5045394690234	28.656198021866217	29.854431816756716	95.47645152440487	54.07947961898187	98.1437066233499	58.99663141719569	27.389826001487442	41.97636009213512	7.422297356099144	63.98275024519518	61.32099856277197	0.0	0.0	0.0	62.246114816561466	64.40322746822864	0.0	0.0	9.012276923149155	45.44299393627655	66.1725878892141	14.250069006598501	0.0	0.0	0.0	71.64057679529431	62.11831286286406	0.0	49.88501466559043	69.61949740949362	14.09422909060633	0.0	10.195644286231174	65.21385946375953	71.30425765180931	65.4826401502268	67.87743998477221	0.0	0.0	0.0	0.0	14.676437176816167	0.0	0.0	0.0	0.0
100000	-2721.050474127757	-221.54309400508146	-2232.1646508452195	-267.3427292774559	0.36847011931782786	0.7277802661165834	0.18062193638202087	0.5168260150655856	1.1900287892868318	132.45338468800279	0.0	14.569018055277718	10.20059095196186	0.1359234357562408	0.5218181978746229	0.07741444130867339	0.2137367470370376	0.018461255150831826	0.009257526614178887	0.03299047129801096	0.043272334468275636	0.08278591965165773	0.031199832127626927	0.07476254220522707	0.015257592176428053	0.015236443473051753	0.002485090851407704	0.031050807802946022	0.03149119008346401	0.007727439480504045	0.014280382285319294	0.013021314729227398	0.011145620145193902	0.004771744184004778	0.06532656219039087	0.10538386168558368	0.07616658701063692	0.020810959800370125	0.021492294327653462	0.015031353145220883	0.04078139950799731	0.1010208024208926	0.09117329726880927	0.03372332785025896	0.052975423826084826	0.0008117092960650458	0.024545095618412217	0.006158310905895844	0.01852337819237108	0.011465890801252206	0.008818444967492425	0.008592657655080433	0.00819373235004655	0.040676656329792574	0.01993256258461928	1558.7653740717528	44.170248003579495	51.2776097399361	66.36489523105361	89.92122898937738	67.90827300991639	86.23634776041177	53.08404748680764	86.61858688503254	85.09955021903508	60.32525357712416	63.271716501519414	30.40494352319536	63.89804400282648	83.87737204341046	64.2750714048032	50.757042143584016	52.71158329198697	28.767985201615573	80.62864439336408	82.59101876986288	58.73006409985772	69.56335310115695	72.08431766587103	56.90502846484727	30.37456281127276	55.2175873430727	76.51426924282995	95.13099297335758	132.45338468800279	90.95600264375177	73.03667823502329	51.43918096459984	28.887921227134655	30.24506802403466	95.59520430540302	54.05786376947889	98.5633793982369	52.20549472776915	28.71213530192872	43.42732471580121	12.295809750459583	63.91743389234567	64.85471890600968	0.0	0.0	0.0	67.42244698066027	65.74172107102409	0.0	0.0	3.71148808774607	35.733393931855446	65.82914454127243	9.818232347875204	0.0	0.0	0.0	72.81644626053749	63.43507873134044	0.0	50.088837147482174	71.48275574764163	8.514491541187976	0.0	3.420959503275175	65.34365090119363	67.34326225894155	65.98737437243797	65.786293845706	0.0	0.0	0.0	0.0	17.125712559525944	0.0	0.0	0.0	0.0
120000	-2717.3410007554967	-220.88834286275045	-2232.480011363007	-263.972646529739	0.4904537218765277	0.7260568808495611	0.18460495058890677	0.47636530146221423	1.1240694251856875	131.2364711968634	0.0	17.018847430275688	14.487386153679056	0.0781904701211406	0.5123405523297927	0.18822875535186534	0.11989526394331633	0.008786197255274991	0.0206723065809405	0.0373319690504374	0.11373961247837754	0.05888821809726072	0.18213613380680177	0.08310953693893361	0.037121373529582787	0.021717644572690962	0.0014107438907621855	0.02409526764255963	0.04946071112371353	0.005609592376642153	0.024490720973219936	0.01084679513468661	0.003109624511817684	0.0013527034809105646	0.06516992984947419	0.008179609910692496	0.060231430934936325	0.013647102035866743	0.018360503390099443	0.0046449562045863015	0.1943027367334318	0.05059930808094863	0.132160453648284	0.001799901464808645	0.009522900706560072	0.020005350429771314	0.003981168626883702	0.017833864695347753	0.016139335888408084	0.006132009063365737	0.004041025740700321	0.004324836203353679	0.03269522792903556	0.03768514420165737	0.001640426768115475	1543.4379787091145	44.35604096177355	52.903431388687785	66.20613793897496	90.39195937180324	68.5485160796418	90.54723997098019	52.510965200755216	86.96891520337648	85.29872722075952	59.50548263576137	66.07029331268637	31.529460755977606	66.02154542868065	85.04677669807761	49.75430849356493	53.09879866939541	48.77547551627107	27.243419785300784	88.33127380064228	85.24998654078514	58.980156798234056	67.27345850757541	71.92910836201271	57.46664204755199	25.49959388133232	54.075471190299524	76.5197129350932	98.7571235737018	131.2364711968634	91.4546130919217	85.82325498350372	56.83158151294618	31.63813050081705	29.193023522154597	96.17781552204542	50.441373515562816	98.83873048318388	50.17233924348993	26.74624103116508	41.30778004114161	11.086654281155305	64.16429950297575	65.44008621945994	0.0	0.0	0.0	71.7912489753277	66.11428670426909	0.0	0.0	14.091444832394227	37.33396592783369	65.82184364982571	14.280886305474812	0.0	0.0	0.0	73.14778198386055	64.11270369791855	0.0	46.80067378946678	71.38200430109437	13.617112031678959	0.0	11.943288266634992	66.47336150694444	68.85505475605719	65.51821085480574	66.83032884936691	0.0	0.0	0.0	0.0	13.862601686549642	0.0	0.0	0.0	0.0
140000	-2745.085680779156	-221.30236527875718	-2231.825305813049	-291.95800968734966	0.3085202906504411	0.4014167107617597	0.17840851186049034	0.5209331243927771	0.9182015201093806	131.62170517018149	0.0	4.8863323124659415	8.495348265964266	0.08307118569283228	0.6117845574640408	0.10958549030994735	0.13035801586474624	0.025380633745334173	0.026138822238877948	0.035680734132340845	0.07357026736707954	0.1691394124516671	0.04248884464125184	0.04885164257433992	0.028905802348557823	0.025604904189104945	0.05364021715343062	0.02682709207502407	0.001156086550700832	0.026768733136042305	0.007524231142221822	0.009183607429800102	0.015844003265951614	0.013324090764470711	0.0960994752528965	0.18071371196842487	0.030136574394265207	0.060580599729284604	0.02970994808748789	0.008892523048010366	0.08434084209531668	0.04292771180215685	0.10706556481622188	0.020145577539169755	0.006031159956996214	0.03784518175006761	0.05415798778871267	0.025460784449253475	0.006732429051822556	0.03195190353019008	0.021596760230794345	0.017215054779648284	0.05781226707786549	0.030238236033752613	0.006930239251094038	1546.293394919685	56.96136591362945	47.360097943369674	66.51156553039499	89.2110520500133	68.22158223046698	84.80665265281617	56.17655487026155	87.28074769191768	84.9430907385964	59.98347636010779	64.40411317056143	39.2408414934559	64.61650895482038	88.2959678976362	54.018511819921144	53.19077827365048	46.58667329074499	21.456371427583363	86.14410530716053	84.94891283284282	61.08125832117426	67.14090260566698	74.19649674240503	63.652413815121825	21.656086187974708	49.756153696582935	76.83982421230077	96.20989452773341	131.62170517018149	93.18703703380957	73.17167530068538	54.4533541633359	27.624678537907958	32.45238928587639	96.49644820202553	50.40257604267373	99.2860559742157	48.10001837224081	30.54448952338535	38.683427969703516	8.06494581466015	63.72356279491865	66.17522760700793	0.0	0.0	0.0	71.02270966900176	65.9113909651586	0.0	0.0	17.948377620165697	40.29172882747091	65.41959970851009	12.935709954240293	0.0	0.0	0.0	75.96214714129056	61.74162973617945	0.0	48.034415568811	71.21532506021018	13.063187344608352	0.0	10.055690532770639	65.71843932037869	67.69561560186031	66.75749619052597	62.78019652333047	0.0	0.0	0.0	0.0	12.738209294760797	0.0	0.0	0.0	0.0
160000	-2728.166679408872	-223.0307726538692	-2233.2507919356885	-271.88511481931437	0.4225257882165126	0.45727542660607096	0.18135484521603484	0.567937580960887	1.1281695740865512	133.2456272864222	0.0	0.16380164456607835	6.148015295176963	0.06366369177832851	0.3746331478373735	0.0061159279668291655	0.15128179395155786	0.01497169143071924	0.07713622911486474	0.06263502453829277	0.06593007894494125	0.15219021076953193	0.07475520456214269	0.057368390152869056	0.03216337042659955	0.0126507739107721	0.01616002316550768	0.018058356665710543	0.0019423578320257148	0.03898653993717402	0.0026626808180638638	0.004660869054878207	0.016979535651945085	0.00678412507793741	0.012466132167389045	0.0212377849870718	0.05265681429547314	0.0040517749210462455	7.203375792320872e-05	0.044148578486218226	0.09605447171909914	0.10337162737690123	0.1991239548140646	0.016301906694529113	0.0015441422430227496	0.0019118215785343465	0.049350613856686126	0.01792470445407581	0.0014929775131765242	0.003448370030075252	0.0019380458049273188	0.007510940445660369	0.07779656685677692	0.05962736043272012	0.05667151965398213	1554.035188779265	64.96822575012287	57.67553367660495	66.2466539425385	89.59656424085037	68.99154281365837	89.30288565547175	46.10077485798445	85.74751387839576	85.84083602627553	59.86005607085467	63.351411616098424	43.931745122684724	64.97740235010477	85.22244682151438	57.12069405179279	52.11758508128676	46.929559050358776	20.781085776450233	77.05332179913974	88.5308650537418	60.2787964935013	68.2613570389041	73.07044003073844	56.37620274538104	21.04185225690111	47.678658470704654	76.55859964701644	96.15683508695159	133.2456272864222	97.48969742668605	79.9895982475717	60.34236434097898	31.115711169919603	30.827558435690673	95.55637034144983	50.29588253673119	99.6603879853376	48.715931164049884	31.487456599433855	43.01138265252175	11.933227286705579	63.71484554051596	66.74515114363027	0.0	0.0	0.0	68.37159172244145	65.50892666382092	0.0	0.0	17.92169008387421	40.405419537804974	66.17766776797535	14.60960811611248	0.0	0.0	0.0	72.35101713091575	63.025590667305735	0.0	49.61930021587775	70.09869763112296	13.81510448947266	0.0	9.68477770534693	61.12623842649414	69.8520206002305	67.03994901529373	67.76920846557292	0.0	0.0	0.0	0.0	15.679427297998886	0.0	0.0	0.0	0.0
180000	-2709.6152818514497	-222.03012916562503	-2226.210852600732	-261.3743000850927	0.40789926977479657	0.39656918791805945	0.18125480310888378	0.47612601715443664	1.0858414577072402	132.13523226897564	0.0	1.5525824480196901	5.53772633913384	0.05498896816973419	0.8688856366674613	0.04104170358321172	0.18168993209383769	0.029322512289311178	0.05556829265491439	0.0576179224261907	0.06272007806520082	0.04638704558375386	0.06548451959093389	0.020869280069508857	0.10194170113016914	0.012542794582735895	0.019446107665241213	0.004052142585547846	0.000606243153304394	0.011796988807919084	0.01501450691888367	0.011461242632698595	0.0038605117048116856	0.02323845356060935	0.009040500471437885	0.050143463804906085	0.013615063716376984	0.05713325058472729	0.0015858535987567097	0.04667692117720486	0.039539729717626905	0.1354069900037947	0.014501336123629142	0.0502806027126151	0.01811300509086568	0.02540139525817104	0.015836625316072488	0.0013991323536205213	0.02391776138239514	0.0067671292026094424	0.0050314822267150784	0.01727622644359729	0.07761801429071227	0.006685048093933368	0.01304403968936808	1545.6976850585813	56.55755797541346	55.38668104964572	65.8160108591928	89.09363984955455	69.12774401518335	85.83364007464027	48.29050360942597	86.90151707630834	85.53732996946381	59.186796033793854	63.00415965896251	64.63573291783524	64.70748355155236	87.42283856620219	49.83023411752177	45.39827425141807	43.79205400586832	22.39801386684839	78.26167873666797	85.21897780157731	60.44838841588508	67.55701490411971	71.92792578171647	57.00740177049839	21.406915272292686	49.66077134738543	76.67759370111833	95.1026162160927	132.13523226897564	98.65071377475658	73.66606925108414	58.13824375179824	31.07576284538118	34.82346041681769	96.01561092711664	56.35843917013733	97.97471383336354	46.62384030185348	35.890193849528394	41.00775937633251	12.397738440879293	63.778071973800984	66.75590716090008	0.0	0.0	0.0	67.07106678337657	66.00345800255023	0.0	0.0	14.664395512367268	48.00200654212236	66.57195197289717	14.472287859205007	0.0	0.0	0.0	75.2777383986641	59.923146776485154	0.0	50.07849861233803	71.56945631977244	13.480626999742402	0.0	10.011076239747005	57.38860063205284	73.15283597032094	67.20002117108709	68.44567966334051	0.0	0.0	0.0	0.0	14.591766320434328	0.0	0.0	0.0	0.0
200000	-2703.8436608096704	-221.81322827010814	-2229.849484556774	-252.18094798278844	0.4356514476777065	0.5108885876161492	0.20343805215033148	0.6066390210508481	1.1317311281034845	131.51644867072483	0.0	0.7139295948684828	4.881001679367696	0.09646914038111086	0.2472190379432891	0.0035803115220733343	0.13905178792655012	0.012705345640947878	0.05207857264058932	0.06111891729442131	0.045916619960368714	0.010401125202144756	0.25020375187666777	0.035972031229396316	0.06594921054071722	0.011570967769322168	0.004496315222908254	0.0035440277654811233	0.013439848565096984	0.031236678091783838	0.03717882250088047	0.008378990194933919	0.003587078717648568	0.005173861143395749	0.001945556609180458	0.04070922966584301	0.05824145077993295	0.05000986525085459	0.003679425102316485	0.003304942118694768	0.0418016742398122	0.10760032750105686	0.04688653717452769	0.013727038071765318	0.01063478749236179	0.041731217681454734	0.055495042824492864	0.005801510479210362	0.011873080352742808	0.0019901574355189544	0.0017408855596933257	0.030850861929621446	0.06462045582986752	0.004318991613127907	0.02294954158846637	1558.8424876638276	47.77986612861852	55.51272464309867	67.39451497400057	89.52648160416233	70.6791348198768	86.78097908505208	56.0731175668712	87.16525140636246	86.34029858021565	59.71253940797551	69.44720671945029	55.47298315130786	65.85639686010263	86.89701189118767	48.45463964972907	49.7472028542879	46.2522522787447	20.679744707772223	78.23244646232189	88.1982689079841	59.114060613033104	67.48813347126222	71.89158162131316	55.645103981096604	27.533818365594016	50.60675247436927	76.83235435181302	95.62728061967188	131.51644867072483	95.6401008174647	73.22742784205057	45.46357665208499	27.915161106888736	47.85688158107653	95.21264798570648	49.270595825876484	98.06475062171279	48.02253566313423	46.126702532825355	43.057687614514236	10.68976652481537	64.03427287850329	66.0781159458101	0.0	0.0	0.0	72.1118365078919	63.45264276327467	0.0	0.0	13.789701293180855	48.954150679199586	65.38377666572592	11.928022122260689	0.0	0.0	0.0	74.15435748743869	61.723100572796035	0.0	47.837230308701756	66.89923834391185	12.228650188526476	0.0	11.790430802041804	66.04074325756757	73.5767199477759	65.64362263288166	67.01726986640661	0.0	0.0	0.0	0.0	14.025152429768625	0.0	0.0	0.0	0.0
220000	-2709.359915525276	-220.45318502131047	-2232.264692403831	-256.6420381001344	0.35332636714082216	0.34408054285330264	0.2074386945232443	0.5809030779463112	1.0803877595795919	130.79680171359885	0.0	17.96914457655041	13.269055281323906	0.12652068217926168	0.6324445943033568	0.04721859394569546	0.14226164187703483	0.018434262557521758	0.06802822383559129	0.02019333214273316	0.10181038431006302	0.009241237207218497	0.06531692013509585	0.14284799959621688	0.11022119137277056	0.006595655946955164	0.009385810998303304	0.014159574631993202	0.0059062987254805835	0.006497664382874637	0.005610646143324112	0.0032696557046904824	0.006533708733497481	0.024426644427653594	0.046952216939251966	0.03747494434915389	0.008665769993335145	0.013058847201126881	0.017587646922737905	0.00015766507773523663	0.03338144866580849	0.07758588576808016	0.05837918575218763	0.029694832936080134	0.017343940065702775	0.007624007318955314	0.030156313223630785	0.0071612611773858624	0.02004549107597834	0.004126556351376578	0.005169232939637753	0.0062599106923807105	0.058048322154941615	0.03991669832454618	0.012126011810212318	1556.8059408011836	50.7408943135453	43.78675543032562	66.16409922022076	89.09482920749117	68.03862603069022	86.74666745607645	45.05677288112327	87.67808824099896	85.27801322337952	61.18417209115272	67.85330503174072	46.003179988482536	65.66082813089834	85.52889807939816	48.28015279856393	50.783441074514194	52.65112027970892	20.540206978993442	76.83813861849299	88.4024158694817	59.38352840563439	67.3165629894285	72.36164700295672	66.03683949278026	28.94380005234369	49.37202113364652	76.01635690677074	98.32959636089764	130.79680171359885	91.13233946178529	75.25868025416999	46.91570382150568	33.42565210665223	56.12883180581263	95.14584000570413	49.760454536588966	98.71607684183365	45.29610345439745	46.73810675074196	42.89278757293558	11.950104777203984	62.221359959727295	65.58832281615419	0.0	0.0	0.0	74.20639942219266	66.13121614776094	0.0	0.0	10.909977440370236	48.85390508636583	66.73046530153906	13.8782069878255	0.0	0.0	0.0	74.13066655418366	63.383035851699006	0.0	44.71395637859732	69.17721752706059	13.470615768778561	0.0	10.319617032224293	66.23806378014469	68.38080422160392	66.79560699689331	67.98206662047122	0.0	0.0	0.0	0.0	8.625210997612763	0.0	0.0	0.0	0.0
