it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
3240000	-2698.0700899878702	-219.53847623062438	-2220.814296260299	-257.71731749694663	0.4653818481317314	0.714945337793958	0.2504862990605931	0.5660261346628191	1.204347467905523	129.7025675432325	0.0	13.961494161498846	14.746258827407361	0.15218484820207734	0.2881062953378902	0.03921232300535965	0.3113906881575997	0.003327614129668155	0.005227277905446232	0.055395912332973966	0.07426000686385416	0.00153166210729857	0.058113923195182854	0.006605843382716369	0.15714549180455004	0.021870064314731374	0.013343539235905857	0.05883559826218029	0.043776767948767406	0.008500645431019825	0.010803641089485897	0.008645232205694747	0.012074897829375708	0.0067728126656850084	0.012712581594680406	0.01721720534446973	0.010350041726596737	0.03946794859628846	0.013613793658285609	0.06791266787018115	0.05842024374858705	0.1718130932961714	0.08853154855948726	0.036398965498262256	0.08333774534578077	0.037309177158799965	0.02416620991082219	0.00983487678714499	0.009034413315894095	0.002566745201924201	0.012948156929538745	0.011081613672499342	0.03769071346722787	0.02674657424756395	0.042569090891706435	1513.4198156444909	45.22232351648008	46.97712946961223	65.90379023978836	86.37907847549168	69.42929819164434	86.06719078682563	43.926964574946496	87.89204707817522	85.1130291245589	57.9096526808962	65.02093520724921	30.133828728087543	66.26052895562842	85.92038827986171	49.437084552931886	46.39376797567153	48.21676049668202	21.906832365425814	74.16979634288538	86.7999852824362	58.715960787969216	68.35656740636412	68.9095682827775	56.56583722276523	31.90243851372876	47.214262256324425	85.27342989697438	96.48871890428339	129.7025675432325	91.61163192463879	85.259884311085	46.052805674890514	26.338630165588786	45.77538191682928	94.68912937045953	49.58185962856297	99.3236434834514	48.29739347800413	49.79205400730371	43.14058894179981	12.437996586956016	60.790662476694735	65.08314516001522	0.0	0.0	0.0	70.28911564123891	65.67408143323804	0.0	0.0	18.868148804827886	47.152956755357046	66.18381017677837	11.487057470931727	0.0	0.0	0.0	71.58341617253878	64.05906939254645	0.0	48.44466615156109	68.35024928753062	13.654083649004994	0.0	11.818035056841905	64.99878555603922	63.26423499032597	68.08405441788166	67.70682746538883	0.0	0.0	0.0	0.0	12.441375868524368	0.0	0.0	0.0	0.0
3260000	-2691.8200647577532	-219.45776171809146	-2220.022613076568	-252.3396899630934	0.37547368023860495	0.5625504991332819	0.19019627094723748	0.47644888214748	1.0625996328021374	129.6841949764026	0.0	19.14795369321762	15.751302794602413	0.1563359560153279	0.26430061381374353	0.024335145472508125	0.24774744221372777	0.03236020084692967	0.018173175459985917	0.02463530192014607	0.09063334068162925	0.015097717903405602	0.01877393307575686	0.05597477246252778	0.14620560478109923	0.006372613571330695	0.019972773008520094	0.0055015940263777405	0.04433725821248323	0.005096819166465226	0.0035122073304314633	0.0006132239023291611	0.00019737958286540774	0.01069515749803964	0.00877563945335008	0.15622754357841306	0.054309487114062464	0.03546331872688643	0.002537680795054987	0.027182481995296576	0.04635279338983591	0.1241466360374348	0.053466709976694095	0.03435923483264937	0.02178932736505734	0.050233337821383964	0.02172035213562621	0.0043315097434232855	0.013074270738926566	0.010888183190939002	0.03936851855391464	0.01735440880099028	0.05387176345443648	0.006255584502387912	0.01767232407038964	1512.3291953274106	51.156411913110425	46.558812755242094	65.37338903082035	86.13309746273266	69.45855176533162	85.14208534589791	45.348644175125074	87.23942263240988	86.32151549901658	58.56368068095909	65.27266638410818	27.315137129666358	67.46193602058561	88.10477297099763	46.17728048660977	47.335273419843745	45.373915731784706	21.129560397331936	76.60845717794278	87.69136217238427	58.72117047477468	66.77124878210925	68.74164889719931	53.82400400972307	23.48891831301784	48.89795580376983	87.01038403849981	96.7868132332001	129.6841949764026	105.55069872481522	80.36114275706737	44.663414150506284	26.043973148403012	53.00209031766346	95.49088423018082	49.37345577643375	99.29768113306936	45.68856044082194	45.90653816144704	41.35500882819196	12.105162243122628	60.66093817638296	65.98959540624611	0.0	0.0	0.0	72.67800079387698	66.1141636261173	0.0	0.0	20.15096884756539	48.42532300033628	68.57544491516892	13.1423695622163	0.0	0.0	0.0	68.85893543870681	62.355574693846805	0.0	49.25299329832771	68.15309012843944	10.389299256570956	0.0	13.044499541476169	65.58073341326825	65.52552790751878	68.31132385812525	65.73017913753405	0.0	0.0	0.0	0.0	14.342423120555624	0.0	0.0	0.0	0.0
3280000	-2714.003909798926	-220.6236403945335	-2220.5740311090826	-272.80623829530987	0.287269653009933	0.38556287521586047	0.14782351131740637	0.49469642998387225	0.8135448320203815	129.7395379159642	0.0	7.557378029556171	12.618174154230136	0.1217034872660472	0.09565678526907577	0.014439998054022166	0.045594069406302624	0.0748899065815641	0.024278256349650064	0.03179204430251898	0.0719237763777987	0.04870367850163466	0.24905551703672507	0.05229834369260312	0.1267424795720947	0.012567807336451827	0.01273487835391262	0.021231576000942134	0.023268613431495236	0.010058421281885246	0.00577349997009304	0.003006175575024751	0.0027905637088733405	0.027722411137203033	0.011185338336070523	0.0208475561657167	0.04757117115441409	0.025620464540019896	0.04407392763153197	0.03527265686887111	0.034441444962176916	0.12108679564447367	0.24331801368504255	0.011576336893209005	0.033738558717206976	0.005498413329954731	0.07085183670318919	0.004430778292843428	0.032663058139550144	0.0003354745086995477	0.013484371196472975	0.01244456606597971	0.03101919343030667	0.0186855939376022	0.009835876774937349	1518.4447818479957	47.09017215330678	47.49384986079001	68.43607539935988	86.16639730053089	69.3285573045561	85.24720476944294	46.399186424987164	88.73197456115551	84.64184750774014	58.36244982787399	64.4937901651957	29.200828305958893	67.95799228579065	83.6223560835599	48.80775925100779	46.40301251475529	44.10412143511686	19.02880053435097	75.94370860395878	82.91872021797734	60.07370645341712	68.18180232165615	69.62936349702517	56.46177123540897	25.097630676112814	48.695888189573154	83.40561970821763	96.43050415263164	129.7395379159642	102.01670416343893	80.90943866757459	45.99774177106639	26.52039735574128	41.863368131862394	97.38750390071125	46.82580878943988	99.24100332834364	57.41501284261318	45.003972047248745	40.20677385168376	14.307477968884044	61.27441114585865	65.73665771272483	0.0	0.0	0.0	62.95387696505332	66.19093057594006	0.0	0.0	18.872389406723183	48.88453938011517	67.56021116436024	14.106061528042996	0.0	0.0	0.0	67.82692411360671	64.61368888218274	0.0	50.16203259814699	67.27057792981229	8.365142528209697	0.0	12.61956321133087	65.25768236899158	63.65388167322196	67.7969039199828	64.58330833905742	0.0	0.0	0.0	0.0	14.58776254353768	0.0	0.0	0.0	0.0
3300000	-2724.0675218050005	-222.47748848252598	-2226.9338263035656	-274.65620701890884	0.28028000892971605	0.45621012250234505	0.1650396389595006	0.470220866592521	0.5532617153499053	129.5777937534665	0.0	18.583198532389876	18.699690033376992	0.08945920840055278	0.2484482481430611	0.0751017551772106	0.18716511393118457	0.15257758128188706	0.030170587890134683	0.0534913071044887	0.06628899958226607	0.09569265027646555	0.05979487827305274	0.013893659504520794	0.07285359301106237	0.022742412075575327	0.013413453741919363	0.019809864820004398	0.025545436722153324	0.015636652250191077	0.02301719869006705	0.00100028992698691	0.003114593680267762	0.0036459110436281457	0.022815987419462055	0.0516438396027373	0.000934450629118316	0.0014508540587978727	0.03364776685782824	0.036301765396100555	0.03674825064302469	0.09889522726929001	0.0012049017624124257	0.009006843445234364	0.034091696873897966	0.03021122475604767	0.010371692392513687	0.038838700823377335	0.0030365160707566214	0.02045167087211353	0.01210577746498427	0.03428701397847236	0.0543534520536539	0.006633729475547327	0.021282052853275446	1528.1316316123077	49.60092923256404	45.88506721169585	63.84149253804409	86.40633861494302	70.00476671383488	83.11188287795805	47.27851137611174	87.97981694964693	84.69064125898322	58.04872066625823	64.5940229203291	29.116728923029154	65.02922637377996	84.68675103363505	46.92687758554821	48.14955285762897	48.672736087154696	21.540337607126027	75.51030890097707	84.12838696127805	65.28864566952448	68.9054521380168	70.01992383975481	53.22281983744043	22.206354922107263	48.38049448922572	78.86306008022927	98.23537222904633	129.5777937534665	105.8119028359648	80.98580380672897	44.389895752821424	26.637239447565168	44.03201269766712	97.32652936986089	49.66621271288634	100.68455941878477	60.40429611804423	39.856869903355786	38.77603608400355	10.17225246766285	61.14318064477909	65.36397887951509	0.0	0.0	0.0	65.71211118219725	66.21248338632583	0.0	0.0	14.869721856263498	47.69336901015141	67.31072919816972	12.220108921243922	0.0	0.0	0.0	70.81247493768372	59.18120163374134	0.0	50.13377898534621	66.93230439783432	13.493553411233474	0.0	9.818730171354803	65.97254492799341	67.43521458298362	67.32396370064745	66.17028551560878	0.0	0.0	0.0	0.0	14.818680205970516	0.0	0.0	0.0	0.0
3320000	-2700.6414442814144	-221.17703961747898	-2219.312088981099	-260.1523156828366	0.3047274463249119	0.4282668693405429	0.20695672597078518	0.6110872218661171	1.2046405125161526	131.8734702596618	0.0	19.15944538884049	10.147268507051677	0.2080354952373486	0.1744232436441738	0.07758592305516528	0.13241416377124346	0.003954507100600102	0.014090116828123715	0.06683875038604685	0.05440638407914609	0.059778737016206146	0.1010029304536725	0.023395000244859153	0.0934847025420198	0.09496706023884675	0.008640304970853094	0.021205761938275027	0.05167114415035128	0.02220005749945459	0.0007180470267272547	0.013070380641910115	0.0019813368596376412	0.03496114316365078	0.023454379152628362	0.022724615992099843	0.05237532578714271	0.0005054876878981949	0.006688377740178391	0.0005158553479703438	0.07179696377705173	0.12839377109163475	0.022755544417578818	0.002912964873525329	0.0014411872756210332	0.021258766723890047	0.02117029631437266	0.01144530284797685	0.009759445388566965	0.028302557118401052	0.011956986481869956	0.006663801966563897	0.07692140822011714	0.019193752750659973	0.0018470861683304715	1509.051955873322	46.67716457284257	44.01501350248496	64.3646136115498	87.29504168488674	69.6530289152071	87.62908309835673	45.4964244544488	95.9433608855815	86.75123003506295	58.560320402069195	65.39260978575449	30.9486568073343	67.18710205525286	86.32951279906598	44.12195837810796	43.85697463717603	44.70871311992061	22.84575103539017	73.78894194853879	87.44419047532904	59.00260269828907	66.6276392407901	70.17538204673554	58.688579954842396	26.1744223076352	49.04541996172068	75.89776041433181	95.96920579219751	131.8734702596618	95.3636910590557	86.61115468163742	48.70857303861504	40.35225532577851	41.63093511340128	94.97696331952964	48.305947095552376	99.54153125912053	52.05568729867896	31.205002192323555	40.637179504169566	13.918038660806047	60.05114650674974	66.21620560090064	0.0	0.0	0.0	67.53640056052896	66.0567616697618	0.0	0.0	14.39579405156557	48.80396162109235	68.3359735467574	10.047584686880814	0.0	0.0	0.0	73.20433835921709	64.39805422610856	0.0	50.860477266115964	65.50474030059802	13.783047737872504	0.0	11.519152140872265	65.73369479569656	67.54570339712397	67.40569874616183	66.92445876759645	0.0	0.0	0.0	0.0	13.285547244359709	0.0	0.0	0.0	0.0
3340000	-2703.4941809927777	-219.89302434384393	-2219.6505201812124	-263.9506364677213	0.3652601746030136	0.6031917165918401	0.21669937167216	0.481064760741508	1.1544534381949043	129.8540487800841	0.0	16.459693588433144	17.445319354773527	0.13031701823478245	0.45164933979559335	0.14216908680027218	0.1994467329327964	0.16654600133424316	0.02013096484391115	0.07583079169820163	0.13660512653689305	0.03410906832576989	0.029906179271490998	0.010892136158865274	0.3955535426768652	0.012409994832252441	0.008924744660504224	0.015081289580098692	0.02217947365067898	0.022974498937328204	0.011109009321317542	0.004302439521516357	0.0005921784819060612	0.007109878681293573	0.013646346297416146	0.08632513580330292	0.09133080644289156	0.12107471176771156	0.002662829127554937	0.001116424689857089	0.04008263686187216	0.11763893410679856	0.14027319766446997	0.003847161651194162	0.013388187720476317	0.027375145532669197	0.011398480688842754	0.01572956000117533	0.007991333392505648	0.0015011579565764857	0.0001873110767351076	0.008452156619953955	0.06090254541681252	0.0023412631885405466	0.01124324214448884	1519.2551958050037	45.18836645813333	48.83593657097276	64.04859629878852	87.67765566318408	73.00753548096984	83.87933256753811	48.10476240962978	97.35706295122222	84.83319457105937	58.07086839633097	65.28510697071843	32.77008149543435	67.23123348443788	85.55112617696372	45.99476430608877	45.15303125068948	48.96389126981457	26.601810550706045	73.7365067997261	82.00592565636651	58.701346862820685	67.08175885753982	68.50534916822244	67.14715795019463	27.59271725348196	47.07052155744049	75.39276693728237	96.81733667632305	129.8540487800841	91.24084077466985	81.89320447278237	47.5301225384102	44.5250426955375	45.52813637278614	97.39142411192852	46.354223415155225	99.73735519785293	48.112232684612394	21.262969918037857	40.97287812016049	14.73959409388199	60.996288031476745	65.32078150418255	0.0	0.0	0.0	71.76618843714925	66.36723297044931	0.0	0.0	14.225478646245477	49.2149353477786	67.65794023565654	14.650579454599704	0.0	0.0	0.0	73.08111103065599	63.63895121392	0.0	50.984182945136546	68.24716613645506	0.7857406441930207	0.0	12.758938547219335	65.53915389815587	67.11917199806567	66.18566117311448	60.55700736155823	0.0	0.0	0.0	0.0	11.971167958878505	0.0	0.0	0.0	0.0
3360000	-2700.622441660679	-220.88287425515296	-2221.501203004784	-258.23836440074183	0.24435628142158566	0.4042790265810459	0.14905917554170797	0.49808251129570935	0.6691139152029019	130.61441153325484	0.0	5.407641408047472	2.2892947316562804	0.0954918272636837	0.4930839852770914	0.07205427753091485	0.3212979863011426	0.03192901878809907	0.006903900612498046	0.059304740560582825	0.061870880199382146	0.024027192292009694	0.014502783745168462	0.023571928892901606	0.12732704949482632	0.014406170393954395	0.010616395173359406	0.004425862749868317	0.01863844651350806	0.04430762872946834	0.0006136989518364957	0.016593347810146444	0.006704174517386289	0.00020741958580976932	0.022139510424284994	0.04263923158456771	0.03696041206303535	0.010147333779344167	0.014041288003719518	0.0266458576224375	0.07053168985031032	0.14923861965222496	0.06218988836033473	0.0049175926537427675	0.030032928993773265	0.04293642802496692	0.003641223911450937	0.028470771555812114	0.00920491471997376	0.0049966387939059075	0.0074821158230020226	0.05160090161093173	0.016427899592337824	0.016372521731880817	0.020713726147330917	1540.3698204521625	47.17306658259933	46.36076557455014	65.28344499734742	86.06550307606688	69.22672668957597	87.35763422823226	52.114415914799885	95.77585315901227	85.84384972972195	57.57518095900128	68.21629101324088	33.130166681819354	65.03713243920807	85.85406419640722	53.675855985064025	46.462433890019014	45.23540500268661	21.277647118604285	73.80888782591522	85.03946908576535	60.530497958533616	69.15259539177806	68.67550052375478	65.63801960324831	23.625395518321533	48.739280402026054	78.07420937297195	96.34040424560949	130.61441153325484	96.23629780536983	85.056238662652	50.2385935863615	45.755038856302576	62.71855177614324	95.00781148917532	47.951891165466236	99.15224021003189	46.244548123514	22.22520745773678	43.219036780030294	14.251957701028918	61.05563505155468	65.93399314672732	0.0	0.0	0.0	74.47349308078282	65.26086725328332	0.0	0.0	18.83515974386864	49.36213561308025	68.44333149265096	15.450044025899807	0.0	0.0	0.0	72.55374857543276	62.41790288037593	0.0	50.858044759640364	67.75016343408831	3.2452794387935375	0.0	11.97766497612531	63.909340892712166	65.26184795828618	65.79742162910149	66.9632230176016	0.0	0.0	0.0	0.0	15.100415928662292	0.0	0.0	0.0	0.0
3380000	-2702.5980947794765	-220.91253166966126	-2222.824651777423	-258.86091133239233	0.26268014798232925	0.6152714478011798	0.20502474112806118	0.6303349284886172	1.1721265348338261	130.2455566713386	0.0	10.525403675628642	15.594319213230257	0.09366681949465606	0.6452253601797852	0.15541892115575368	0.07115703539320306	0.005956224541458802	0.0410346818942233	0.0009059140990742812	0.14655183092475196	0.014320438216869949	0.05578765598178879	0.03575389998197593	0.10386608436012099	0.003337892847591079	0.0008148863195448809	0.006084467149367625	0.02137703084124315	0.03394599663152779	0.032040661816958055	0.019184650092852935	0.0042445353217039974	0.02742324404035363	0.01029461087581762	0.3407858178065926	0.06701585287858083	0.03329872695209269	0.024317100196216048	0.003163239503562071	0.09109397497314155	0.1649812766049482	0.08667726040472529	0.034286485572066476	0.012960144743965556	0.027036755399593902	0.024462655017528867	0.0021794130141242203	0.0033827845900561335	0.011506051351893334	0.01762290130392139	0.011539189474744667	0.057736737557291584	0.019654884221380033	0.004598494234719732	1510.8732050080446	46.15723427280248	45.250892139003284	65.07258996522577	85.98657399231362	69.25318072762435	85.80569848536089	47.2728664899404	88.39699015730102	85.5977163066482	59.2384999275701	65.19143199818225	29.529265024146135	66.63386629540918	94.35810642661166	49.87544484955363	47.686635386104115	46.37580655276416	19.435806152407892	73.24480952493022	85.57627651396743	60.16851232179172	66.90997483161482	69.03199613386418	54.2703582399773	22.28123081647727	48.529382775743	76.30147907987964	95.28694286413662	130.2455566713386	94.70259998236506	77.4576632753544	45.57035261650119	48.24807929480321	65.62128164001994	95.34581059647586	57.98497301249212	99.56084070806153	48.98184806610728	21.318893479383934	40.85114424135001	14.634969566585404	61.58858105003026	65.67539910186174	0.0	0.0	0.0	72.41025848009937	66.21654449615664	0.0	0.0	17.92795671701187	48.38945061657136	68.48450749438257	14.62114559364285	0.0	0.0	0.0	71.82135766239658	63.795588429193884	0.0	49.4344287984759	67.09657514562758	11.333845186309745	0.0	12.467275404718213	65.50278203989791	65.93822905586926	66.12785681233196	66.35421570884412	0.0	0.0	0.0	0.0	12.212150984852569	0.0	0.0	0.0	0.0
3400000	-2695.302032018264	-220.83076688685304	-2220.6757652770384	-253.7954998543728	0.5138296004153324	0.6254309124529155	0.21373782627801738	0.5653103710107262	1.0763456605290092	131.0283329477012	0.0	12.297011824159174	3.1507498672280545	0.09691998584389466	0.509736227892223	0.14871762548169112	0.0767174924747361	0.00540721361532075	0.12206833449250834	0.006537448228585358	0.06752209031077845	0.016157391938822718	0.09308367009824109	0.0098813116820938	0.14276940856058665	0.007965459837153091	0.025532181064285366	0.023279206573742054	0.008707666972855237	0.016225013369344083	0.016461691736977563	0.001811128576681514	0.00557971554591161	0.008691464544654701	0.03807770757393842	0.04176838553450971	0.08029698992473817	0.014118485180403413	0.043974210309767205	0.007132976221742028	0.01528045403650596	0.21794590873414713	0.08761348234764708	0.01345152424728965	0.011328689526338188	0.015925228405615163	0.019524554946140305	0.011704685407372373	0.0011181221365384574	0.010121499775738233	0.03239193596709243	0.01572377896292483	0.060487797442300574	0.004249922937693872	0.007400214513845082	1533.3439342229158	55.20600776265928	58.63147204989754	64.0930480866322	86.31222372654406	69.2550869248421	85.99845228241551	45.71169400715331	89.65208657394908	86.04650971631244	57.43656345208362	67.32157252622261	28.616858163309196	66.41654338973947	85.17997637261912	49.56767349380101	47.33514394880523	46.92671746941689	20.100769978358066	75.32939215944624	85.39060256507422	58.79013439936513	66.79394664235552	68.99785652564378	52.806907249314925	23.85323058676444	58.1024406971683	76.5087288772078	95.10924989323618	131.0283329477012	91.32415317575283	78.52846240926816	45.53157489938899	47.51896774635206	65.2522891639266	96.23822285610095	47.10796854504692	99.27313288456489	48.694043424386834	19.7477858181387	39.843855698197224	12.598177607069273	61.297027580112086	66.13714579716921	0.0	0.0	0.0	67.66241858332144	66.0133151840963	0.0	0.0	19.26857001824196	42.32588767567001	68.46966552024446	11.423660194483059	0.0	0.0	0.0	68.602098726224	64.27933734728235	0.0	50.87588804112335	64.58224241614278	12.049336667982024	0.0	12.96173705299052	65.13449664088449	65.02048770288553	68.06488688998098	68.69924301920295	0.0	0.0	0.0	0.0	13.082410804745404	0.0	0.0	0.0	0.0
3420000	-2702.972672297822	-220.57718024887757	-2217.275156711177	-265.12033533776776	0.2958131810259095	0.6940340511788206	0.20892191219075446	0.6089577248256053	1.2059403880047184	130.4361381225447	0.0	5.077926451520541	19.359577971270447	0.025225192419274216	0.7577172387822104	0.04134490352239184	0.058072754814112885	0.05108235340208334	0.0015393278585642686	0.01560734986136366	0.24424788926267893	0.0007655682036980491	0.09467659669913141	0.11149559318011759	0.13044715292347278	0.024153751549427876	0.0051754458655770275	0.00048268049836152493	0.06785814195339904	0.00040578444431589095	0.0242204741690387	0.00015997950525351202	0.01716904567146105	0.02261752207167163	0.04398098442151009	0.1798189257643384	0.06214115820355965	0.05148195551508312	0.0253434383406978	0.001523251866570279	0.04870337822470841	0.09518017250640279	0.06314555180983675	0.041451924072457166	0.01609117510901396	0.038428764583643936	0.06435616941321011	0.02168430240706542	0.0024990211255293128	0.006469600539750793	0.012086761178862218	0.02592889452389291	0.09142083729675471	0.0016846121988498392	0.00684789219826844	1524.1746556920934	48.14446350284983	55.96423746426837	66.04521655480374	86.01392899753102	69.63184356983302	87.7038682080796	42.464312269476714	87.14210916820664	84.60760529532833	57.9437472708101	69.3840055364613	28.748605246643088	65.18403405596845	87.75173817371805	46.54960266960125	48.2256046552104	45.616543578596854	19.336012295214573	74.57986964277958	82.10250345749249	59.53479260873025	67.66743924457296	68.39767522753966	53.53814866358723	27.295348444847065	47.41308029983773	81.07823784283937	95.30861738782428	130.4361381225447	96.13486727688932	82.38361352157433	46.449492813545184	50.67894295426044	65.30964087002964	95.84486575277982	47.26445300047382	99.43635254601311	49.94744846192224	27.685652873932444	42.072116158602206	13.174991558479325	58.94270345776516	66.20562086787267	0.0	0.0	0.0	68.318284186222	65.67489007276104	0.0	0.0	17.924766013552514	48.85933194821777	67.69504335188665	16.160632326079796	0.0	0.0	0.0	73.20654493712291	64.20053140726637	0.0	47.82429630386396	68.37597704063339	10.823844130180252	0.0	11.947492063713163	64.72204291201157	66.71371229768611	68.01632958101268	67.94587162549576	0.0	0.0	0.0	0.0	11.964981594098179	0.0	0.0	0.0	0.0
3440000	-2712.8716737833197	-220.29720258966154	-2223.767499671236	-268.8069715224224	0.2857632135227521	0.4381538267230468	0.20289370741289928	0.4946055983515056	0.6286328071909311	129.41771118867848	0.0	12.596219839345315	16.784876267984355	0.14054803870637836	0.07116951451994968	0.19751957314295235	0.13066952855410158	0.07704190073188143	0.0039060954754652905	0.020793097500757925	0.18453159197725583	0.06687225508473008	0.029742938425687485	0.2361690420724646	0.07699565108523218	0.0023420171009534544	0.001165337223324012	0.006008763371022342	0.08891804068528564	0.003230477156932076	0.0016177599997978837	0.007094962637076711	0.013242614754737309	0.004935219127366804	0.03351888876956359	0.034940683796676204	0.1135585162324169	0.014624801062049038	0.010171690873631366	0.03386613486552393	0.0335212856097418	0.1576251963359323	0.015453722250349843	0.043399230005946185	0.008967942865621626	0.048345446153764494	0.00557561364541066	0.021782955328162813	0.0018978606574383947	0.029547588067126228	0.010303290954773016	0.019356144855803233	0.12140351615978669	0.02455187495377271	0.00901760522288763	1534.908840317408	53.27803457139332	50.12187087979847	65.39651694078597	87.57950391650292	69.36710561482693	85.49173065796975	27.19303488977767	88.12731632804378	86.37356963982509	57.461859431541555	66.29570124475813	27.479919175788503	65.36737684396417	88.64103049350157	45.40160985172665	50.3452648707655	51.3962805222932	27.036135357478937	73.30633723789165	83.98931470337654	58.786028492543416	67.27607951460665	69.400620273392	56.50220315966905	27.62477530905189	50.11130270352185	82.52051599837647	95.93038363248793	129.41771118867848	94.54856034902402	81.93654733318061	50.09927663940156	51.88209171907076	69.30804246178856	96.4546280530144	47.146893997962806	100.0542349293896	46.2357216637694	29.379369765385192	42.58546239111712	13.201464877761218	61.49892914503536	65.62398127078866	0.0	0.0	0.0	67.73184531544345	66.46407016005638	0.0	0.0	19.59422073285828	46.54278060682906	66.48136665952295	13.405173388846473	0.0	0.0	0.0	72.2991370562064	64.76026187802564	0.0	49.59287705497915	68.21147152109079	11.264481985322586	0.0	13.492279324381835	63.218611110934916	65.41406151521068	68.20532379116686	68.45696272995194	0.0	0.0	0.0	0.0	11.310897523387192	0.0	0.0	0.0	0.0
3460000	-2714.9841053861996	-220.39790780557328	-2222.878246930625	-271.7079506500013	0.36192673800109454	0.559148999987952	0.17082293448404665	0.5694571912029095	0.959218183719052	130.0169356099219	0.0	15.473760477098242	19.651721203290123	0.016868388868346334	0.5558019236288827	0.18754846314989845	0.06549027093752217	0.06793293842658231	0.14326891859325805	0.018028427870378474	0.09225790052142613	0.01827950264904047	0.10382362953883775	0.04936561373167745	0.043595331766488256	0.0005425150708028947	0.024515727680216492	0.021060701341903743	0.021917947889756772	0.01890449906842149	0.002935204987024423	0.013039563741676823	0.018812627466743045	0.005890596441327325	0.018046931502827917	0.03978848870797305	0.009630581328801175	0.027146559693788843	0.13640638492942125	0.0041394877771218554	0.002374016830319729	0.14416971512356935	0.12455892396420332	0.0054811947400985215	0.00564244559314417	0.011144066163564335	7.27999031883325e-05	0.0020655308773139566	0.006152328276434234	0.0029654741581631866	0.007034640697844244	0.012690235936468237	0.06626845753216193	0.022349579347289355	0.026626453344853907	1528.3027703621692	46.278857923927426	49.53728596203788	63.70975885182108	87.85256160911649	69.72219058204097	85.96644037429618	28.401756639830598	85.69874906743783	85.03368361901269	57.57979720252175	66.41184049450123	31.02692168932557	64.90595256402193	85.04299494483568	56.524190755713306	47.32755334715039	53.46748125124115	24.762265036870325	77.07738892302707	90.70334025497878	58.6755369905817	67.715361325482	69.29813065047892	53.939873453720864	22.388740478649698	49.723589114584264	81.09913485583088	95.45296559239816	130.0169356099219	97.51597122213452	79.28158710520844	46.201015872136715	56.87720954260576	57.65190704662149	98.41625770458685	46.95047722327308	99.67067396571538	46.925222755427136	23.06445724311185	39.991013253275405	12.060027452289747	60.488474940297735	66.21892894094174	0.0	0.0	0.0	68.52807825277343	65.62812571523217	0.0	0.0	18.812624694571927	45.14082804966763	66.08735663038071	6.9639885633908305	0.0	0.0	0.0	72.85545221194825	64.49593841754191	0.0	50.322335917470966	66.75679009271755	10.865717491264908	0.0	12.117519529125035	65.65842279404765	67.58612060394564	66.83863552539178	68.51934965118132	0.0	0.0	0.0	0.0	13.657559756552345	0.0	0.0	0.0	0.0
