it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3453.529872736633	-221.86695537900167	-2303.3472658520573	-928.3156515055739	0.8295131968110473	0.8295131968110473	0.8295131968110473	0.8295131968110473	1.0	131.91503936857464	0.0	1.1	1.1	0.18360130124465496	0.14650464399389634	0.42138659265203227	0.10604149139062208	0.3264185213296199	0.15285387450170687	0.16736770725868366	0.11424701577152716	0.2732006765417262	0.250698143693607	0.13760196350949327	0.6581080753318249	0.11433706061325899	0.7736760258057309	0.20034422397657273	0.11534276064826286	0.13518392915886276	0.13260036191901636	0.8931669975436088	0.20808970851786424	0.2588510732527368	0.14688019102463665	0.2890113979764095	0.21130920723648186	0.5342644309571438	0.1143469825262515	0.2118314115557235	0.8874061292441526	0.6183167573168031	0.3693586048756893	0.2312900167432288	0.28985814743648186	0.11026608166889343	0.2105358933468405	0.21995186484852167	0.2016717865751888	0.21951129824088356	0.1824447257257124	0.3190398478270384	0.13150464878613233	0.44710644435520586	0.10072722964423839	1506.0022262544785	43.58863631522416	45.02177117927834	67.61321917090235	89.70643844027798	70.13590776982616	82.43994109275954	29.3130946703119	91.05784060285059	86.284241124336	58.82010511232578	67.43158917474929	27.772637821052076	67.04217333561688	84.211718287442	86.0715895886992	45.95368977061536	49.48909924472438	31.58304294740543	73.1530094563617	85.54693680367276	59.66887413107891	71.17145561166939	71.86328001933768	48.101985035632126	26.75884833740445	46.70406812803174	75.5928190665423	103.09270139393331	131.91503936857464	91.86489299906887	101.28227384734603	49.13550610431973	27.894610065155703	33.50013202050929	95.26906320391531	44.20812065977639	97.80770157963966	53.10557397747073	24.44590066869512	43.5565026485786	13.331065273136396	60.99348301725769	66.2591231123294	0.0	0.0	0.0	68.15517798538178	66.140656540255	0.0	0.0	19.61686284598045	49.312809740934675	65.5049619963863	17.591896541379633	0.0	0.0	0.0	72.9506560387408	54.87979697995601	0.0	50.765560412854164	71.51534379878109	14.665147767579771	0.0	7.769095180937642	68.4371758280642	65.78422703962423	67.78092046926632	66.16993365989235	0.0	0.0	0.0	0.0	18.43690499473808	0.0	0.0	0.0	0.0
20000	-2705.0615079688214	-222.86346570271104	-2217.8073204019042	-264.39072186420617	0.308168039414589	0.4565600237259593	0.18612765081135563	0.5366240697132021	0.7949520525284935	130.49196428098438	0.0	0.4696658516529445	4.14522201604809	0.09764737695082622	0.39500085145460595	0.04027788219327019	0.046756325809940096	0.09297457961106363	0.05181791440164354	0.02874189825194477	0.12681388895562862	0.12671721424370924	0.03823764484769272	0.00844637954020323	0.1382693269113757	0.011135051193189251	0.012533050239522893	0.01705770002381348	0.013511492074939742	0.008802600338291455	0.018956264217678334	0.021172977014060863	0.004552022696818581	3.4730589381265724e-05	0.04709818339314497	0.17435701978627838	0.01732731592525803	0.023565124412218294	0.02481244338500488	0.02075511693495789	0.057920353335357874	0.11056124794534086	0.044453563468352754	0.011259982963256265	0.03764426048437578	0.02152583469047685	0.05709588008608985	0.005602077406830136	0.014021248136491216	0.02075048966936208	0.012713122712687186	0.004648268292678266	0.05001325596082141	0.0020049891737788385	0.0020102500243695254	1522.820434391214	45.3725526724539	47.32165392833786	68.2703542118483	92.3331009422146	68.89773827023066	83.13778247655384	33.181456251080846	91.65939439807882	85.18405008085219	59.644329904316706	62.38510364582458	29.13732174140076	65.16719932857875	83.13059133700558	96.49349030999635	44.110006810746846	47.17763014917139	18.03958764997043	75.24237320887146	95.1106972069191	62.713706941524435	66.80718992926651	73.23237703406777	49.81502473828721	25.978600733179103	47.97306592946022	75.17592702056247	96.3449740732927	130.49196428098438	95.42932429964246	95.59486591299024	45.84458489996626	38.15767313557825	32.2817542052904	95.0226347578825	47.468104815373096	98.63409075146718	48.54389874645649	20.194339470449204	42.88342814490375	11.527432814402287	62.45122104995418	66.6920417427647	0.0	0.0	0.0	72.03424498407266	66.16040357631401	0.0	0.0	20.762277514610027	43.59184622558567	61.77967993264318	19.212917053525878	0.0	0.0	0.0	68.86970350024355	47.785883855752765	0.0	50.352475748232294	71.52898927825242	11.131778499967867	0.0	11.222948229837115	68.62068909683052	69.64671017897432	67.12696521904329	67.50565576941241	0.0	0.0	0.0	0.0	12.992789393637253	0.0	0.0	0.0	0.0
40000	-2699.6983095974906	-221.90768933456084	-2217.7076387491766	-260.0829815137531	0.36782601850103014	0.5180758641880497	0.18861372898827583	0.581025285109294	1.1358099872378042	131.99011102453656	0.0	1.516880859805947	11.289059618390898	0.016817914084980852	0.4786466031236673	0.014828936004182834	0.04141177542202697	0.014354314232240315	0.004381975228671825	0.050084896493708474	0.08202402570200348	0.0988295620677747	0.015159335625325383	0.05405771219788863	0.15107326181745748	0.02224900475865072	0.03839254868856256	0.010281493846853338	0.030351087415066404	0.005392386039878242	0.0011902736261522498	0.04307910142643499	0.010664717632291333	0.0321828029836701	0.00037404888386878473	0.076026807680641	0.0030307891054339605	0.045300290671268756	0.01935043375697342	0.0032885335781977785	0.05121128756657912	0.19017017332987404	0.04880349159905312	0.013876018008459565	0.0015835876513400106	0.020947866442064235	0.02400167464512065	0.0027224439207547487	0.0037629430028993703	0.009315348445832454	0.021688086135097782	0.018691993741034345	0.062202434255931305	0.005990800871818166	0.0066632406977808235	1538.896816340553	46.91177953290551	45.9874408386388	66.50108406614356	89.0566510119398	68.62905926743223	83.12980326507412	26.13680549018337	92.23907029294809	87.74575087912606	60.03939447095645	64.01992322882832	38.44350929659488	65.0405742987773	87.71118858773512	99.61576502157533	48.64821274196546	45.40270102793412	17.365137741178067	73.30394957471083	95.39973440915978	60.695567244442174	69.28622366343669	72.20855858836521	48.68662366703795	26.881208346442836	46.65316103288322	74.99836487105713	96.71289915984362	131.99011102453656	95.51448541051974	96.84247982754195	46.66677527930115	25.568107708366778	36.674320874109796	99.08761091991428	46.23313821847654	97.81041607966176	47.22561849733675	28.80407010968632	41.510191846174024	14.152055085950792	62.489768437008685	66.08578060569218	0.0	0.0	0.0	66.0433384382514	65.52147463142192	0.0	0.0	11.975866727236788	43.85330738499018	63.963105538242274	11.13654662814549	0.0	0.0	0.0	70.33984971189564	54.546561929710734	0.0	48.67069683750305	71.49321512614394	14.210537006756129	0.0	11.440208787367467	67.7269491821847	69.80332315174311	69.94196821463271	67.73641655454908	0.0	0.0	0.0	0.0	18.329297400614262	0.0	0.0	0.0	0.0
60000	-2703.7240344219867	-221.18839093003854	-2215.3805456773903	-267.15509781455785	0.33109720585082797	0.4365330473932789	0.20726562713411756	0.47439572972258776	0.9505923589846442	132.53946053652106	0.0	5.452379107737914	11.72686404409303	0.04404500895602901	0.6185521715643835	0.061224962641852676	0.08271837186608917	0.1206301148623329	0.022335475547141374	0.03198280454773157	0.11155678200927586	0.002657620486279432	0.024314093031846038	0.03911088178556208	0.16033922871875472	0.07216850490098552	0.002708996434693735	0.04712051578904681	0.016780740561629797	0.002782096990086782	0.029313121438880287	0.03074062460770351	0.004111505348584782	0.03836881273218246	0.012862644279926502	0.04155808191056562	0.10956695290098553	0.020977264868574333	0.00778357176946615	0.009897266575563625	0.10656465716888609	0.11837414469779214	0.016849596288502175	0.026816750174047603	0.01780850968945639	0.09668359607344984	0.004804094849157517	0.014634663472752893	0.009998657468682686	0.0065564961566164735	0.008525440983149182	0.002022387638975613	0.09422350791049439	0.007795354883709221	0.011081470158341591	1514.5951399152973	45.89755493958481	45.33173775291089	66.75701607766892	89.46377415042332	69.77391998318043	83.02807748117529	42.1736585185172	85.72201374939077	84.76422471048288	59.02233215134366	66.8318632572884	34.76652565204128	68.02573411715373	83.15128729693956	95.28216489062908	45.1785893573394	45.884191863379314	17.546931061238453	74.61127928729528	97.63121204654485	59.1935869109495	66.67825176932111	74.24998336292484	49.46591566109142	28.73630062605292	47.892672107314134	76.47224662866563	96.79873059594439	132.53946053652106	95.40663742900496	87.75877934056393	45.61618729759603	32.11989751111568	45.39400075578007	97.97174516289698	46.93704973627071	97.92206991560776	45.5098131250849	23.40459992046369	43.46055451093019	13.358450840255323	62.22023862094663	65.18875616263256	0.0	0.0	0.0	73.17637523480724	65.72294973341168	0.0	0.0	13.635690738606561	47.87655006076623	65.03367922521686	14.19966336144772	0.0	0.0	0.0	72.92974888833498	60.68856483590387	0.0	49.13189067207451	71.59456924468462	10.490511795921337	0.0	11.335561020075632	67.86714087002075	74.734594157455	67.23215089447586	67.56281632247641	0.0	0.0	0.0	0.0	18.87641963195586	0.0	0.0	0.0	0.0
80000	-2696.3921767539086	-220.8642986173196	-2213.5886780769324	-261.93920005965674	0.3574541010216034	0.6195081996076697	0.19530695946369636	0.590555925585866	1.3295955552295151	131.51670067008655	0.0	16.449277742303913	8.293007409262165	0.07247588023419597	0.571759035584366	0.13936834251685146	0.10614081000601192	0.042782910261236526	0.06040888498124036	0.04860200036893779	0.045229853218780314	0.10262510143159756	0.013480567407018815	0.014503417554535103	0.15363328392838305	0.017092526043971847	0.030101045701950758	0.00959992771782219	0.022370623596570324	0.0010278142325697232	0.018536325751347945	0.01208613164295275	0.002825083820883836	0.024703932085389575	0.0214711940276121	0.04913896355822965	0.04254192474044986	0.011763236886415488	0.0019122159279669957	0.005838937291204052	0.0256629627188588	0.12475815778758761	0.14481147756878437	0.0062442123521963015	0.11136629762053336	0.037233086879948175	0.0044567606711274944	0.00340477491183157	0.009789216567901562	0.019061239804717203	0.0055577746482012805	0.03692254203090421	0.04360099767971748	0.012621776338335725	0.000683759320140204	1494.6311102761313	45.40353475136038	45.4015812974229	69.0648072825078	90.1575978424235	68.03393674943428	85.89312434315676	34.35780619418962	86.3566180529912	88.80799151513556	58.495552653219214	62.76186167566299	28.374300892135114	64.9783936378739	84.49542367361035	98.41398759429936	45.07036368818976	47.41872330635983	17.34483173952507	73.60703862959284	91.04187129113272	60.05218995531387	71.14439366337533	72.81787964867743	49.219007015204895	27.5972315498882	48.37552619783685	75.24232916482337	95.34500850213719	131.51670067008655	91.57114752821266	83.34101969636626	45.96514221389614	26.11763175762577	36.072180580078104	94.89211872224533	49.32350475384112	98.54940652185908	47.959534329624816	36.55027226426505	40.168817974090196	12.245391887868365	61.8979699499192	66.31995269578324	0.0	0.0	0.0	64.6871462307654	65.9074077999222	0.0	0.0	19.77350661725091	49.321328093209736	62.153350940913036	19.716079388770062	0.0	0.0	0.0	72.57631317704535	61.057604467669655	0.0	50.501469517851646	66.29082946612387	14.182426612368204	0.0	12.439451766664115	68.13418995091209	72.6345380947295	67.41615161890199	66.96176496902568	0.0	0.0	0.0	0.0	18.11477004966552	0.0	0.0	0.0	0.0
100000	-2709.6938693235243	-221.2973429112771	-2215.2685511875343	-273.1279752247128	0.3638348598248732	0.4886269369091478	0.18707404033181102	0.5998807580006918	1.2457634043641126	131.5383576792623	0.0	17.09997264521893	19.157534618668876	0.02833883019699117	0.48600744198440676	0.028392038597551322	0.13463670884000958	0.04358019511365235	0.0912625852271368	0.08156897612708827	0.04235146516613614	0.087580575366961	0.005133618702432946	0.013619687188364388	0.10397875314584802	0.000847141812579504	0.04123562337332213	0.01977069811381326	0.04738510696886952	0.014020002900366276	0.008471086574996045	9.934815769389661e-05	0.018873947501257544	0.030885199926019003	0.0374571603820341	0.019908810007571644	0.018958856140102107	0.0037337064634820204	0.04084712616361794	0.009721295928041744	0.04734896235909757	0.17475357885541348	0.07819277379712698	0.021474916085594313	0.03446670007948314	0.024324481243563227	0.026846162005603184	0.039464193910295924	0.004712032415877179	0.0018088770716191077	0.015734698345503974	0.036451803743867944	0.006080779938761661	0.0211337424731316	0.005761179303015781	1512.3922078254955	48.521690829744514	45.80055873061003	70.05257128200519	91.38353856294889	68.4331853283791	89.87443648886594	38.18113573091798	86.21718021372104	87.37388765121793	60.03076493961458	64.91369407806702	35.285253696718804	65.47443711015563	83.42152110065534	96.78979617094988	45.2762704411629	47.67167317573118	17.623651762910196	78.602550817136	97.94317674421914	59.76965371798386	67.32558510468742	71.9865557117818	49.819722786862684	26.18297694262136	55.076391210804516	75.60085608327893	96.2736852911076	131.5383576792623	93.80569365343106	74.97917311787553	45.68831664173321	25.193435425342347	32.00381447606506	96.58588796274606	45.953096018184304	96.76230548024573	45.30693947489053	38.5410916877193	42.46991525411442	12.231551800797801	58.14954540700502	66.7515558002301	0.0	0.0	0.0	67.37758600982926	65.53406092957914	0.0	0.0	20.926446572856236	47.666628479378474	66.21249217701794	17.444250553446587	0.0	0.0	0.0	72.10403132472973	62.301778648401545	0.0	50.23930541594045	71.81159558991283	13.028481598719711	0.0	7.937801744191521	66.44774565020636	74.14904643345183	69.73638982207171	66.54828444992326	0.0	0.0	0.0	0.0	15.803811835055576	0.0	0.0	0.0	0.0
120000	-2698.4752567440996	-220.94904366369008	-2216.333312175048	-261.1929009053615	0.36056780883993395	0.4131231050290767	0.2510369311223416	0.5884421746847641	0.8949192229889604	130.60316588554255	0.0	11.229829906784476	7.639252753845654	0.022155373016709286	1.0131202272622544	0.01613941185602314	0.08505665198061504	0.04328642122322408	0.018894332245832434	0.03087111098647129	0.07696859037987955	0.02504059860644997	0.013920527128268342	0.029564480545053524	0.17512992220555104	0.0354792867912365	0.01928648784335757	0.013115653974970155	0.005914247012663199	0.041163204315631814	0.00735242161655699	0.0017327751757760426	0.006604155817612846	0.011830137492977483	0.005000297288297177	0.344483893862422	0.023758055481001076	0.029213113921070746	0.018003156695524145	0.0013275403168312595	0.07419127481530763	0.10044878583556761	0.032585509565879224	0.03162517276477533	0.043716119699415495	0.010629794605814131	0.038503597175543976	0.01058396676456695	0.0026978266726021233	0.008600417099021727	0.01950750374353085	0.028300315169653596	0.03292912865559576	0.02103782944186261	0.005896852543615422	1515.28174944817	45.651677329084805	45.790545416957166	66.10661088599652	89.36459519737883	68.11168557619646	82.7523648280842	42.64894488027077	87.41302782066357	85.04785901624831	60.69559325509617	63.58923267159205	32.515862466603934	66.80917196474151	87.15734572047343	96.66344679400422	46.11837516452835	44.51198519829133	18.037818821605423	74.781286867712	97.06619719337407	59.80120932836043	67.09699120721343	72.01057300790522	49.33311930535238	27.739154190732393	46.573604980246984	75.491282748149	95.96460287438734	130.60316588554255	95.46359991436742	81.63496262431885	46.85304712262469	24.671614198643866	40.21374003132982	96.02487931880985	53.15209124031355	96.71813473210145	46.84470549657904	46.160693241102194	43.22806720203677	13.70220239848322	61.07973219390068	66.62110405205148	0.0	0.0	0.0	73.53047333543756	65.96724679829161	0.0	0.0	17.749920666908732	44.36713242753454	66.18129001653487	19.568836919133712	0.0	0.0	0.0	72.1828649246186	60.04487728904367	0.0	50.96710073557101	70.59058354603049	9.569500011146372	0.0	12.281636549906793	66.43867972743004	72.01030428367619	68.27309396361319	65.40298565461215	0.0	0.0	0.0	0.0	18.14541637285158	0.0	0.0	0.0	0.0
140000	-2706.976816129503	-220.49387430310466	-2220.921695711883	-265.56124611451514	0.41232732196722366	0.46897098444552565	0.18896126860573145	0.6028121323873223	1.4738707731109886	130.64669456926757	0.0	5.801271841186484	5.430664209753	0.06091412151522826	0.6638340437178766	0.14926483459662332	0.05240778669174024	0.0661190584621243	0.010225197442852428	0.05859106233342158	0.07779338599107899	0.06453377124777773	0.008410055663867025	0.06667852272446587	0.10607522418199183	0.03323282621333301	0.015957657017980378	0.004877275459612048	0.01283265121083186	0.014699819790969178	0.016453674724211432	0.013383371220685805	0.001172163462749792	0.029731392831112397	0.014376533003112684	0.07326759403166724	0.04837412892086342	0.03467747171256885	0.012202394989091347	0.06775119024619233	0.11002921816066556	0.08887418827996597	0.07292785549771423	0.007947295195399138	0.03149531026113702	0.04765596374822173	0.031126354322443026	0.0066217331401766345	0.004303686182161222	0.0011052058259191522	0.012129722167840876	0.01164316130491695	0.08227177362782835	0.0011154202722793696	0.026111540032455582	1540.0697404251687	46.12271689420741	46.542512732211456	68.20796126086807	90.96394162469872	70.00203418386467	86.39931758080287	46.73112396158701	88.19626417614705	87.24832957843319	58.53585410624081	64.24677526545995	38.17738129183377	65.37862357602518	83.24894623153281	94.5527887638829	47.668565766777085	48.429579284495986	18.87996041295598	75.9563223438843	96.67841087775228	61.46429556553214	69.05812789499385	72.38322632988857	49.69709490539743	26.49119822803001	47.61098259765598	74.93255990667564	95.31106329922225	130.64669456926757	95.28030011867752	74.86808966619252	47.25135035944992	28.84778464685822	46.19809646059662	95.47400344897054	45.21503187524973	98.83139408193765	45.4567269598691	42.27591457690875	43.48153632483776	11.849817084039621	61.560090366923724	63.86540863986473	0.0	0.0	0.0	73.65016452895065	65.73458240845325	0.0	0.0	20.393537253102984	48.745337313648555	66.25473817059967	14.70275463612301	0.0	0.0	0.0	72.15869624668319	53.99341871275527	0.0	49.80226521660455	71.82074440797548	13.998131067641298	0.0	11.194260481999363	67.08666794810213	73.06725069530599	66.01925655274863	65.16627913161564	0.0	0.0	0.0	0.0	14.846667791890878	0.0	0.0	0.0	0.0
160000	-2715.724935944546	-221.47052374752226	-2219.4103258134905	-274.84408638353307	0.35305538700977385	0.40910452461561087	0.14593839183417126	0.5289382261691562	1.1361313201138608	130.63842789865785	0.0	9.185587849450402	4.78193511052192	0.24144638849792466	0.11990487797285529	0.06770679238461906	0.06528692693962097	0.04504768661857882	0.0714281612207103	0.13588474979140686	0.03651894544950529	0.04653544488652116	0.06845402822628825	0.02918993813183025	0.1055798020429897	0.012662529379371993	0.003077176055779978	0.028931149527791442	0.008775423433067168	0.010683997919619092	0.015936764043131747	0.016651335848206522	0.009080336761923788	0.021723474608071586	0.031521300086294494	0.13365195782530692	0.002664536379963422	0.020619048786884135	0.019276793417909548	0.010089202673481991	0.04139763618435124	0.15383380936763028	0.09591987159171618	0.04224188873947876	0.037356688865440274	0.006536806815167349	0.024485977291544933	0.027232134512577093	0.0002958513682115315	0.000997474089504338	0.01058293642326609	0.0037141174853008484	0.08456932300924552	0.0023583230158165033	0.0002867688604847798	1544.6247106436406	43.804397690744885	47.163104221477184	71.74073512071108	90.98679003805991	67.83951981870335	85.8381003967613	45.234629698172085	102.79503948488528	86.04226516353907	58.61708253056372	62.72298537103574	34.873794662721934	67.24343053527637	84.61360760910208	97.7779046869615	45.73728669881188	45.48724074022024	17.34214546153868	75.09064172869967	86.14470227945591	60.45751558055328	67.64941937497517	75.01147683729798	51.469415962562344	25.76750423581964	47.36397970165629	74.897470145934	97.4937035075781	130.63842789865785	91.68492851593045	73.91844910633351	47.41711330231595	31.879380921131684	32.8813267916457	96.62326125070409	46.44310857482175	97.28778715208387	52.33060239678623	49.05469583102235	42.30176179672729	12.78264667394454	60.8733973778664	66.32714143434467	0.0	0.0	0.0	69.96018385531295	64.47286298833943	0.0	0.0	20.09837148251782	46.713528577566315	65.20617575643979	12.428345406834188	0.0	0.0	0.0	72.76940468394363	60.65908461487551	0.0	51.18356492547014	69.72091108105553	11.941995576788376	0.0	9.711073175902126	68.65076389766551	72.00189683509936	65.76203679449883	66.03568710143408	0.0	0.0	0.0	0.0	13.139426344985273	0.0	0.0	0.0	0.0
180000	-2709.533227733187	-220.83667271402498	-2218.64270905791	-270.0538459612517	0.3763730566575153	0.539210737798489	0.17155440134679698	0.558572637895713	1.1304975250652516	131.1640092747359	0.0	10.097003392507162	2.5187912918643947	0.019328386488435146	0.5361089028226969	0.05063175682564509	0.07522042853002045	0.014963974513476508	0.12546248617969433	0.044139314320904344	0.025079474596987894	0.05223798242054592	0.0032980130990983665	0.03256634096684164	0.08025149834016906	0.04063756780660038	0.014382374942048377	0.0028302526182909142	0.01822159468861888	0.009354898786302539	0.02836593236015769	0.016471690261390722	0.008514259769966366	0.01474122033420711	0.02479492402032721	0.002316879865058806	0.027885206826796526	0.028166504453933056	0.0021472691019155106	0.0010725044117842048	0.05371447887724277	0.1124295158463678	0.036711596322123084	0.03457035423679794	0.003975276667424583	0.05468861106671977	0.013477418381288506	0.05694772486959515	0.011759269754903715	0.02936844247264741	0.011492518972323956	0.006573087992354354	0.04116446513459165	0.004434516580568635	0.005521098234865587	1545.699127463149	44.62915221982694	47.398655707540264	69.86941021334697	92.34818439109777	67.70016868826468	88.4103974150022	40.72146736201399	105.40753506942455	86.7656129336343	60.286023631159686	63.2465884184025	35.349448903106044	66.50773900337211	85.3806813197411	95.44110626567189	46.69029520311844	44.44229764036144	16.94319001764656	73.3994715016111	88.91256634681189	60.00961604174254	67.79062087980407	72.16744576525662	49.948476960828955	26.10024599211983	48.62339173167788	75.82673867790652	97.18717738890159	131.1640092747359	92.34498280779056	75.88838356409595	47.47211898726631	25.343431612917136	39.253356801122536	97.70654936385289	45.68414828714209	98.98195557280962	45.30315167708116	43.06773991228398	42.12597603509676	10.520237882623041	59.53048943277491	66.4282385891353	0.0	0.0	0.0	59.888139009335795	65.3969606236745	0.0	0.0	21.016005662699182	47.813146427527165	63.794445435327376	14.05425186307234	0.0	0.0	0.0	72.84613652096932	62.36762500666619	0.0	49.93186313174739	69.2035463511405	11.703963878261678	0.0	10.667208610396719	68.29743468200803	69.77930746174272	68.94616837805505	66.82496714044991	0.0	0.0	0.0	0.0	12.87829396463764	0.0	0.0	0.0	0.0
