it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
6320000	-2718.920160597968	-222.4451108345843	-2223.7958935586958	-272.67915620468784	0.36263560674958567	0.6543856621091318	0.2131283369356412	0.6053859914220182	1.5503391894980934	134.21860665623407	0.0	1.612014233185658	17.74780022670401	0.1458148978248745	0.34975784544197674	0.15209013965665696	0.06299535100280024	0.023190397721103508	0.030012420944736017	0.11338697071960392	0.008385182565092533	0.07810925989200576	0.0713297790028915	0.02067969400598712	0.08473261946260602	0.07854650538957987	0.012663161939519862	0.018675961094849765	0.0001135625381686797	0.0019596792727696382	0.009704014491921887	0.0071215880074475945	0.0019863466746505238	0.0011740092261491879	0.06965891445287253	0.009316045315271847	0.1442616113835869	0.043123219903084486	0.01604142214394394	0.012247335209529593	0.05059773761380577	0.039007248176199986	0.17701618357377208	0.024467094959799627	0.032848974935083756	0.0057451386239964755	0.027295409884245538	0.05403405961751756	0.01821787423670355	0.003613859511275111	0.022101505919036247	0.005109266039873509	0.02114430535149792	0.0057481197945967195	0.030245327648968687	1544.7202919787137	44.92668556557548	45.472268928233504	72.42207616896717	88.8847342158511	71.29889483452531	84.29228685900719	34.89089215311318	89.70458600769558	85.84327739090782	59.181729385065545	71.07185931676761	36.956571145424675	73.26977807471896	85.05040225503964	45.73527003805459	44.971681850155676	47.82343140885862	16.89019078012213	74.07905777738988	91.15025153952998	59.02638933216705	71.45020851227397	73.6156408580994	56.27734502079172	32.68035034275921	49.15658219733385	76.21523990804793	96.5422597534078	134.21860665623407	98.73905223158306	78.95687041613954	46.57714737089981	47.43367690566338	42.20752935240432	97.72246598125975	47.209264736176024	97.96396467083514	48.098177847181795	49.97192857518003	43.7387553080604	2.5012367374564577	62.331162783459796	65.73470985390585	0.0	0.0	0.0	70.72459248111662	66.41316510386115	0.0	0.0	21.065258378869444	42.202865825563705	64.85255671745134	13.036745510476255	0.0	0.0	0.0	71.02058664361594	62.77278040795499	0.0	44.90465177916638	71.80901152913435	13.179750849620477	0.0	13.035006148724184	66.22573156440481	70.57685547553267	70.3299815849312	68.7925265757277	0.0	0.0	0.0	0.0	18.010403125694154	0.0	0.0	0.0	0.0
6340000	-2717.4170826935315	-221.12657299809234	-2229.8324316180087	-266.4580780774304	0.29493266762252013	0.5500429933081413	0.18998460419742866	0.5233487018327003	1.0690380696370598	131.33988066041206	0.0	1.266561001323291	16.770337575183593	0.07102194089728599	0.4789605110981261	0.011224703110274162	0.07493331829897497	0.02075611619616055	0.07910797175603561	0.11616540156687043	0.1512626945488649	0.01974633288138434	0.030830576451852252	0.014022355669310232	0.14778593061250958	0.011914558852558002	0.029316080247430334	0.04575294724877339	0.006800884603094573	0.004353588095257888	0.004726748363580813	0.004415758341367283	0.025558812325341032	0.0216056721979362	0.006256489069413353	0.027077519455657704	0.009642059618521277	0.04592509988619995	0.015267289055279023	0.026192728879066582	0.016455020873018218	0.14368278894148268	0.008249112246728316	0.014314680515695843	0.00482690532915067	0.02117642170175879	0.02899571127734623	0.018526655957627244	0.005626557378606354	0.023104113891507346	0.002606057664357704	0.019411381170197594	0.07013279399179122	0.03623601078831221	0.0074675292286378965	1567.2830132106385	46.325744935976026	49.06392441908614	66.21490258074564	89.49531661391234	71.4616987735026	86.85302534135339	35.48035302691827	85.62121454051844	88.22185763655519	61.43132597969106	66.85835178803408	34.105341663106316	66.46056001294589	84.93575283025922	46.225265697299065	46.75175652070649	46.41746144215198	17.30712573758064	79.51319494956213	96.46452330717824	59.27353932799858	69.8860232176093	72.00096290340554	59.72672122988719	31.280045009571012	48.36394641894079	78.29374989266536	95.40086011131504	131.33988066041206	96.501402152291	85.08714248236942	49.074002414076546	55.281262650395206	39.74269033680621	97.44708924051473	47.47993211877593	97.46007669217778	49.78464216274174	48.58868462758236	42.2617330336679	3.988922160995056	62.11525775726767	66.01235761359008	0.0	0.0	0.0	72.38155361942582	66.16022356169118	0.0	0.0	19.014096823397484	43.6326585810276	66.49041639720551	14.638292000257636	0.0	0.0	0.0	73.40380224773196	60.30180204047102	0.0	39.94169415824354	69.81748952613475	14.927446025400629	0.0	11.868768505237849	65.92946650608151	73.05055736605807	68.22308940230192	68.6338707276266	0.0	0.0	0.0	0.0	7.144840182166667	0.0	0.0	0.0	0.0
6360000	-2709.3812306419272	-220.65856918964334	-2231.5193982209817	-257.2032632313021	0.3536750920135813	0.655736404557761	0.1919356298487982	0.58505483642656	1.6642568805346796	130.89495652977698	0.0	3.36803316291683	14.889057486536336	0.0904172248166317	0.5339584146589286	0.1611595807793682	0.1622420365791514	0.006676091966208203	0.01949034672328033	0.05432208578698204	0.050607825723672874	0.01771391089694879	0.10433331845700966	0.03337349108830286	0.23316167042433092	0.016784554700155087	0.007078326868990812	0.011340840162250575	0.018027977961835803	0.021103052290386497	0.00820365244300137	0.003796737555665853	0.017171729747514825	0.019144793834056442	0.015664815789473884	0.060219117224074616	0.00429567165574027	0.0023389666601142532	0.005167615315530432	0.0033354129012420153	0.014069794392259357	0.181494597156878	0.06981039619987282	0.02623215401797167	0.039694517691799276	0.017636871232045406	0.0066852925502831105	0.003553908194045482	0.02932558173783625	0.0034976300466798434	0.009359706583118759	0.004121797882635864	0.11713914194450738	0.013287660969060143	0.0022933735198684725	1558.5390835942037	46.62381013203727	49.05589343098533	67.11623567001045	89.72801564308631	74.45373456194368	85.0117013411247	47.79696918228449	87.20207363686737	88.26887118656359	58.54713841992716	68.36937214353695	27.714037547620034	66.9137016776984	85.41840249924003	48.6058795032715	47.98688695855176	48.73588980039075	18.373951534880504	75.16444618760887	93.13546863244638	59.20864956882461	70.5552769504624	73.79788925218455	56.1496456697533	24.959538469335968	48.598075633530016	75.87413486303672	96.54040001761338	130.89495652977698	92.64634869452041	87.88168773070409	48.891467058369884	57.55933972181842	33.46059109478547	95.15062181206636	47.435268609892034	98.51734650078471	45.58859220685407	49.3420367449831	40.49809259612291	9.562228071293593	61.110237903902764	66.23284322537904	0.0	0.0	0.0	69.78880983662715	65.21231629502036	0.0	0.0	20.27426167354897	47.356697988060965	66.37749832988966	11.040690916768318	0.0	0.0	0.0	70.06403641085996	61.12632256371433	0.0	48.70699396072692	68.3464263393063	14.267789941171078	0.0	12.327733034632516	66.00361934854566	69.65583229074798	67.39687425923282	60.21693788121743	0.0	0.0	0.0	0.0	13.169020358399628	0.0	0.0	0.0	0.0
6380000	-2706.623480032977	-221.12669496134953	-2227.488523509795	-258.00826156183257	0.23771091129733574	0.4916373762199551	0.12455307657369877	0.444347770626698	0.6308500686427782	131.78829470053728	0.0	2.9721189178837317	14.749443054149648	0.11412981940935478	0.5333996145705922	0.006782976050246443	0.2121769955264483	0.000744230441651794	0.03501072079854255	0.03934516076801473	0.05034728904752322	0.060247790930078024	0.021111039387855246	0.0010848501973434025	0.09031045039389128	0.010437371956894205	0.019225112945200497	0.012394761473466784	0.03665809347657709	0.0037671314043790146	0.003538868874277983	0.014847364656904418	0.012105099040614376	0.010285083240990747	0.01727391142735786	0.11581247760466717	0.0790719214674261	0.03809139170803176	0.009731681863313588	0.014054888918157635	0.029582746504298773	0.10651605107242362	0.09935485715962487	0.020865019459982294	0.0016848017488671327	0.06184084764274809	0.021715024076722315	0.012352804242499328	0.011778875414407917	0.00588614589450081	0.01327083973946926	0.009387299045811285	0.06574026669122418	0.012673483321164459	0.022772719751800532	1561.1639684491658	49.32420554196134	49.71275977515569	65.95549833650331	88.44157936682582	71.5809069450224	86.30341883812673	48.049372137118844	85.40278678412572	88.05970404296906	58.75140482659384	69.17225801156849	28.420734639773904	65.97064070528549	85.1416625213141	45.584576546573736	49.39427395868676	46.14161182639314	16.741976242179085	74.04061788378193	95.13885753962866	60.28181595716535	69.91018273917669	76.54515638211375	58.612972232784514	27.209259808409058	48.302616930320404	77.19692768013687	95.04261265401405	131.78829470053728	95.7555560637388	87.9016044071465	45.858595002913994	57.21580781166121	32.05896622325024	95.3346040205214	45.523209226164354	98.62881978515414	44.600337777243766	47.771230237956075	43.230493908875104	5.242727820502675	62.481473217618735	65.50971553833088	0.0	0.0	0.0	63.9953916966345	65.47840143152567	0.0	0.0	20.882151716730018	44.053874637117914	65.73800566750111	13.09006639195493	0.0	0.0	0.0	73.52504838733249	56.414409172754524	0.0	45.131757020238716	71.3944712776384	10.396361383533558	0.0	13.053875349006098	65.4964426158277	65.79805477754691	69.33823126816922	68.29457740973488	0.0	0.0	0.0	0.0	13.157916972256901	0.0	0.0	0.0	0.0
6400000	-2715.9057472331383	-222.349587036468	-2228.1915119074	-265.36464828927	0.24777694158896646	0.44149788996306133	0.15262870617208257	0.5036365636607664	0.6040209114451562	132.37714398848215	0.0	6.1485757089937145	11.515360676167338	0.016630652238603254	0.4964512749590416	0.07348733810765096	0.13054687253599606	0.04722770689954685	0.0641171847435162	0.042360088546983386	0.021616499586296183	0.010161972211286546	0.02995977490348122	0.021913790182284256	0.06598817549935378	0.008538971533339814	0.0009322851108515678	0.015264312591251947	0.013697085417956082	0.004876637056383869	0.003792268252122108	0.009862108210240254	0.017951592331521785	0.009482128931120996	0.019782985013817693	0.09160251154557371	0.016134954336335567	0.06980241787476343	0.00024326228348156573	0.00799425544982768	0.03397863527900786	0.12827585952830484	0.0706487263924017	0.024536920103312543	0.0164714640410141	0.024540153725176924	0.04506502535652519	0.027857273536541965	0.0022384381390354014	0.006480865902744157	0.008098673629621914	0.025609245268764905	0.028383363478388636	0.002113028276932117	0.017318587088167615	1577.8473083876438	47.353252792052935	45.84944615696276	71.21047674623475	90.44175099965005	71.80797801968747	82.30414826396299	43.64699393434913	87.957907914201	89.11173153698037	59.428715893662954	66.97244102827047	26.84698072557853	76.57346305286589	86.13381673348908	45.621677076086414	45.688670193600906	48.08377401908772	18.112728512917556	73.66666522044079	93.08503780195554	59.34651222645337	72.42919781591597	77.77657951628377	57.19816134848164	28.353188368462494	49.709886399288976	79.03255978045419	94.35538778015024	132.37714398848215	92.3112008139542	96.41933870385878	48.53154186769868	70.66130567243033	34.23129605449852	95.01195083487603	49.653647894138956	97.70739074211852	44.90283308813388	46.403224030099	41.91481086805175	9.045009863461718	61.63387740940402	65.84987536077834	0.0	0.0	0.0	66.87927243468566	66.29133290432124	0.0	0.0	18.84071717501116	40.43033193529198	66.82165034114966	13.604721377567738	0.0	0.0	0.0	73.45065339758763	62.48984283405889	0.0	47.94426123390974	68.3410617468204	12.107735098742223	0.0	12.604332543523462	65.63192908634855	67.78551729568697	70.42773361056986	68.4017935736411	0.0	0.0	0.0	0.0	17.96623506956093	0.0	0.0	0.0	0.0
6420000	-2700.228919285602	-220.84969763334382	-2225.0715785187076	-254.3076431335503	0.2709891113401595	0.5158783266987247	0.15685732449287104	0.5747011406652554	0.6577923912047885	131.01213432481228	0.0	11.466509232476556	16.238002606753255	0.005210821096454172	0.6791483711777971	0.031097020763172726	0.10169616970068472	0.03529180410978515	0.012857406949095025	0.10879128627528235	0.0549780984558625	0.028459644446359105	0.1106516261308163	0.00045664444334733327	0.07927453092191672	0.012669471385744622	0.0034734580010814097	0.0428285158732102	0.01818001612764958	0.03375258060945996	0.00387689358211404	0.007030880260196499	0.0010587938981437848	0.008457413805968544	0.00950568085598096	0.15280058733730173	0.015709556945185183	0.047884698532064826	0.0036916373669467427	0.004984436173229998	0.045551910579589336	0.18205483074105197	0.02293363733059876	0.0076857466636023304	0.012681183991596373	0.0008681800335635166	0.03331880508361517	0.018854774540668546	0.00871891797159294	0.01894589716548299	0.038592054464903124	0.01867947052547904	0.02618533941557117	0.01727901552194951	0.04042739101690889	1554.065778326333	46.060925288416655	45.501131525962954	66.41209724384453	88.4102949494831	70.91699647153666	87.9716833107217	46.44868323972316	85.5222731558413	85.95724379078125	59.1265159465952	68.56578259730517	30.53502364826565	65.82535614373089	85.73189430857374	46.098824938054555	47.35931960912875	44.96612994386054	20.462067023033747	74.90429660785722	85.9130633460769	59.02147036122699	74.8679944954902	71.94070384500046	58.587376145088896	22.787821407388982	48.95023839442581	76.18770142827164	95.02905000033375	131.01213432481228	95.22664811672254	95.67861142188761	48.03465625309201	72.5094009118357	33.45632604391176	95.18839454603757	45.39202960106273	97.77459805477724	46.0046777135901	56.61043810622999	43.47878923856642	11.509798301089788	61.223247946283884	66.1642198277266	0.0	0.0	0.0	71.65796958346954	65.4187606208564	0.0	0.0	18.737591309916734	44.54333587083916	66.8252945751163	16.169111673508922	0.0	0.0	0.0	67.96881825829115	60.39926947336937	0.0	44.69281768985924	71.2447988675608	11.532957512803419	0.0	11.89441288312111	67.28566105714215	66.60467907954815	69.89119875354847	68.85535044715996	0.0	0.0	0.0	0.0	16.786012963869155	0.0	0.0	0.0	0.0
6440000	-2720.595897171295	-220.252859468867	-2232.873303751491	-267.46973395093664	0.3239016249462499	0.44651941382708776	0.1756720274892636	0.6094809846996142	0.991749943862989	131.15138794683958	0.0	17.919835974497445	12.150421358133713	0.15567957297470564	0.06272019172597022	0.007786402731938149	0.23996440986273135	0.0014698026946159215	0.022803318074542542	0.1150213569285831	0.06342274668372602	0.03222899670062526	0.05048262283349159	0.05959137168318858	0.1000916850854315	0.04464915049025196	0.008139103454953354	0.016366638095793435	0.0023554344541218074	0.028586047302913475	0.020088708941862522	0.000614265739748552	0.0015975899802053756	0.0036221001167612912	0.026568162785801375	0.028711870412862408	0.07534376670633201	0.017756317028887122	0.0037190009720971754	0.007541317598926087	0.06357668982628382	0.05487563341229897	0.09235702203161929	0.001168945743214025	0.0017796906538446909	0.03759935606842687	0.0005862651067738388	0.006365528491098438	0.006497342015840165	0.015555449333431545	0.014256688191576548	0.0438004163695752	0.01423520758193084	0.024043549431291444	0.011537776257048276	1634.1655714897372	44.39055223218002	52.97449720328557	65.60225980870872	88.19972319007613	71.93721184145822	85.33359092361765	47.54280078617152	86.51413675184814	87.07762163702768	59.15534068415223	67.4802345992938	45.51698578276514	65.86047763393553	89.51250254685455	46.62519639277187	43.60508609465693	48.462719396459846	16.8596204055658	74.23068194057227	85.43103176689864	59.72722051303302	72.13879624332952	71.90327975846384	65.70064846127615	23.815511869967064	51.2147043966983	79.67658833960864	97.43002218462661	131.15138794683958	108.80368547055843	105.86211529109917	48.81187776136384	77.1823517235604	36.24070866280673	103.48200260209975	45.853010695737964	97.77913097565016	49.29825172468775	49.2922187657105	34.21600250273329	11.15898865269107	61.3859396226188	65.88603905021583	0.0	0.0	0.0	70.14754580863054	65.59820375467989	0.0	0.0	22.06882683313634	47.97292274230973	66.75131949339715	7.04434848326771	0.0	0.0	0.0	72.96962108320699	61.40871692027947	0.0	48.714827120744204	71.83354531885591	7.292786780771502	0.0	12.777233866735257	64.32272233855083	67.58561523136896	68.42976243486265	67.53196597982958	0.0	0.0	0.0	0.0	18.413279496795056	0.0	0.0	0.0	0.0
6460000	-2724.279269520222	-222.70460516643544	-2232.235829858383	-269.33883449540326	0.23151825617080204	0.4717770262947373	0.15738068200353636	0.5116871427327214	0.6533329893899328	132.21178925305696	0.0	4.24168800916949	11.046608188654744	0.04206560996700829	0.4484419791221445	0.007351606470761777	0.07758387752665719	0.006122553926778047	0.07072937164579003	0.12876097250863883	0.04083130517465722	0.1403116781718917	0.05144991355678823	0.015870687100392085	0.07627852093246405	0.006741116482725187	0.01446352691464598	0.0578096830920365	0.004429418929412663	0.012022700004337453	0.004968762773719704	0.001556986211238187	0.024769852052372688	0.03734926498697238	0.00887321056075095	0.13929588595814643	0.03988589250673259	0.020477053559203894	0.04481945423072641	0.008052659150547556	0.04682787597351789	0.11463878968186798	0.0455282314245598	0.011574933258337378	0.02231698792097806	0.01431231180542307	0.0049239035770612	0.01137028286409685	0.0018118900495972812	0.008511591996022413	0.001912891496552607	0.006052317376333367	0.03834630296092439	0.018501347984242324	0.023578110308020192	1599.9863797624898	47.20967247602822	45.58758111060408	65.85520325359947	88.13125210970131	71.16633309299726	89.8813881742281	38.616443839115156	88.47061354944664	89.5096714307279	58.65043988685998	64.96078913318475	37.603290885493315	67.73953689516796	86.42635247662314	45.711753913030996	49.36825583996237	49.82747349090885	21.708719460168712	73.9410492059461	87.76765506057977	59.31651911987802	75.31153960652134	75.37460144662471	56.29051274824957	30.456142569445873	49.85535819759757	75.66212985815973	96.54397288962323	132.21178925305696	95.37248274146314	87.0107023927399	49.69773414203328	79.03591188000885	32.112406686241286	95.0977217201645	45.33617643725639	97.74999824023574	48.672652120395554	58.00061234007689	43.529153388451945	10.657499944609803	62.077963695883426	65.6558780663158	0.0	0.0	0.0	73.14856406496735	66.33768312179023	0.0	0.0	21.73760811645006	48.06842829513852	66.89568718914761	4.87831550830411	0.0	0.0	0.0	72.01724374122325	60.059933385808066	0.0	39.92857990215438	70.03786684426741	3.3611212045888195	0.0	12.517749807653425	66.9336870093613	65.35457039618821	68.77211976338326	66.70654564988524	0.0	0.0	0.0	0.0	18.579860816084484	0.0	0.0	0.0	0.0
6480000	-2711.404598015222	-221.27603831615676	-2229.056609684391	-261.07195001467426	0.26878520810831014	0.4017229192183259	0.1545825621983448	0.48512569637570074	0.7681515514948546	130.92193437826654	0.0	13.610026389967178	5.397545788204081	0.024687262003843594	0.7718519984712147	0.05798057083877753	0.23860182431924587	0.002672840556035015	0.0161571750264377	0.14386252692456727	0.032692798017753884	0.1285739968666404	0.025361590658278015	0.007883577980441502	0.12207445753856162	0.022873093756947963	0.026779299066777024	0.010355786771023062	0.02681634184435582	0.03803782762712667	0.0010802057691903445	0.03114594939324571	0.0053566415187237685	0.003945274056322424	0.011434424294596112	0.012847770796529436	1.2522643489509815e-05	0.01644600019114712	0.02355456631900206	0.005137027749623014	0.04013264611859737	0.1946840620263483	0.07430697487519423	0.013242881432924285	0.005035873687100469	0.007131523667685435	0.007675604533010084	0.03626021416541122	0.0019966982452671086	0.0030272530581110647	0.001366176085277288	0.03245529872140193	0.03143492370926557	0.06417382032543147	0.028713727796078968	1573.0316244339717	45.37518455418934	45.52204172431264	69.04315134642721	88.3113255653529	71.65199669105056	87.93173357115937	32.183917209426305	86.71137008641344	86.99806854400093	58.89918975199004	70.33081128521293	32.536112819546005	65.97533336698142	86.058938232523	46.627799832472725	46.33899458070313	48.957452828085486	20.86726609374146	74.75939831812653	86.43531599051546	60.01385294514218	70.92669972834138	72.09427105706452	56.048840721103	35.40682069411542	47.337165357042586	77.75581784648064	95.28906433345317	130.92193437826654	89.9682903321995	89.8944448764378	49.37815405012406	70.7251028768193	35.66986232540909	97.45154822699496	46.23871541241454	98.96243905917176	46.38834906448466	60.928246505026685	36.788922336945596	7.282479925025308	61.90944060180896	66.23958234495475	0.0	0.0	0.0	72.48041873053806	65.69911381626903	0.0	0.0	19.531126777837713	47.173992969895274	66.73650083559602	9.088698758827608	0.0	0.0	0.0	69.5818872516562	60.19651345256092	0.0	49.742178139928725	68.59958333141854	7.0636794459297	0.0	11.300803317344895	66.06811141350789	69.17191155701435	69.86116066434676	66.13362878708304	0.0	0.0	0.0	0.0	19.23366328986174	0.0	0.0	0.0	0.0
6500000	-2697.7230541597223	-221.16380371413626	-2220.6803598101556	-255.8788906354307	0.2484633654900048	0.44459962998990843	0.1544408959310155	0.5095503073261969	0.5737069494222311	133.8148488256415	0.0	6.289163925974727	17.86536114544863	0.13844701736036566	0.10198624948176778	0.05811747368850905	0.148060590097759	0.004305697632385462	0.04430154146983148	0.07712197178567594	0.054962782280733945	0.008762893469156886	0.042510246458766415	0.04153268059255669	0.11141925817142469	0.007758522260307015	0.01147197409903008	0.014426674256198037	0.020482119981737133	0.004793352252695461	0.01631744333654742	0.01353428878160218	0.0009533420877064432	0.02163094726015189	0.009711873414330443	0.015581055148269258	0.04626051513940888	0.021089824885338674	0.005289573005940782	0.028610256779565697	0.03998366225327608	0.0998717328924747	0.059496984616469066	0.011343838572504828	0.02729784181712448	0.02601387018424251	0.018087344600780892	0.0019547768130945956	0.0039524899111256315	0.0008236877460407059	0.0005894516192831833	0.02221087633236752	0.010151241024599402	0.03331482475233719	0.03019846572844028	1555.1432625296702	45.100599562445936	46.36062014620618	65.70871505375514	88.50072523638117	70.99953224243406	85.43960593358611	29.621485578843288	88.47047353720009	87.86190783442406	59.67173831372263	66.2994115493001	26.733276434493654	68.08779037026609	85.05622635898588	56.07566446242041	48.938942769059295	45.984328348582125	18.59451291699038	73.69052130729388	88.62361171900761	59.79232431029539	69.98315387140156	72.47865386072449	57.30240712944778	27.764742143071533	58.502501983730575	75.16639572748359	97.00171768467155	133.8148488256415	89.95509842283721	86.82062152875655	46.088458086623945	69.50076114099438	32.25539486767673	100.03712230631004	56.16073869489442	97.80735190156464	48.587291974114585	52.496451408348996	43.47434835159141	3.7806699183756294	60.841886694903685	65.75147936878751	0.0	0.0	0.0	68.58341051332332	65.14807432201123	0.0	0.0	19.920401543443084	47.5783912260266	66.81898979989587	5.614959470831889	0.0	0.0	0.0	68.76557692887125	62.044098674720374	0.0	49.728042359311594	71.44548954681831	14.906856962106074	0.0	13.005837857545815	66.99642445005018	70.18591857706403	69.41840872316246	68.8941899632534	0.0	0.0	0.0	0.0	19.28900776222389	0.0	0.0	0.0	0.0
6520000	-2743.7604843221443	-222.77466762609936	-2238.262712444321	-282.7231042517237	0.21106666150750045	0.40949200768631605	0.15058006826005982	0.47611902415204427	0.3958408682334766	131.00672758668853	0.0	5.213534786363232	8.130970279562789	0.02162874908536396	0.5008808644171219	0.09715077440522471	0.15588130406967407	0.04252363223803902	0.04879390286945976	0.05178649052391216	0.03544715363123925	0.012738822785347333	0.12242365392657047	0.034046434457197794	0.019134968397004234	0.10369169600620466	0.008043231224015315	0.012412855322029208	0.004542621813551115	0.017126034536637788	0.004872415592066474	0.017892011882736515	0.00012387162864177642	0.01336456620038735	0.07145486287654984	0.22055502027608728	0.15490440416659235	0.05399909525360497	0.008932738309099833	0.0026270902244457574	0.029926439380252454	0.14989410620349833	0.05578119713753596	0.08567945728490013	0.010084728824856901	0.04921924529316864	0.008464152380768267	0.007181942377399372	0.001388834783254339	0.003403057918785371	0.008562235560820666	0.02177376617788749	0.03479009118901078	0.07502695581575276	0.028235953871082263	1615.0090540114325	52.65881154262302	46.725202275207586	66.37305530840848	95.16858686846402	72.8386722153943	83.89713748385073	32.20338611540606	87.4633353796446	85.86075744651136	59.44238711266349	79.08654980902942	26.828118247546783	76.79335969783673	85.69729784697435	57.81222602536309	44.00383773538942	44.29733797077063	18.04985042385713	73.84658301477256	86.80336855814839	59.4103011960427	71.76537304691848	72.0380257530728	59.522110074114906	34.46160477425166	55.2062372816817	77.73488222902103	97.10428191404878	131.00672758668853	92.69243074934258	85.1456981217944	47.08258413562273	70.81900722040297	40.98837855592954	95.6902952581029	57.470553905847105	98.15237506828002	45.685769467930825	57.597008116136635	38.87477538406461	6.246857970240407	60.891598564635274	65.60515395123963	0.0	0.0	0.0	70.20778868055594	65.49334427274565	0.0	0.0	18.450410458081798	48.447781621607795	65.40375999001726	3.7014181938130895	0.0	0.0	0.0	71.86792580340398	62.22692293641559	0.0	48.51539338683539	71.47855473871441	12.716745984315681	0.0	10.518278422954053	65.51461082314496	69.18115596703714	68.31093738667612	68.55521581377943	0.0	0.0	0.0	0.0	18.205821171381775	0.0	0.0	0.0	0.0
6540000	-2710.5226291763165	-220.75585788511898	-2235.886418278614	-253.88035301258333	0.29931658488411284	0.6294394376135838	0.19872305324860878	0.5326192240999601	1.2647793479216465	130.76525247389753	0.0	10.689338003063234	11.53481492737639	0.050843823980671395	0.7920674095351282	0.08573770707808519	0.10411761883143	0.1152363225819907	0.03328453576388471	0.07267381299451235	0.060920562703465464	0.016226796403227602	0.08301596984738965	0.0029774382151648037	0.11452635670809892	0.00901948464508183	0.0014637593164040371	0.044566320003086295	0.004846388548904254	0.008216403079703486	0.006122900982119137	0.0038646037406545653	0.0019371535104258653	0.04024432499925998	0.006661343070976083	0.14993636639941324	0.003279793720221673	0.0077033514840166625	0.010766468853775309	0.021311941818146975	0.0060727207416507575	0.16378176642943781	0.06590227941036418	0.00946763705277491	0.015954225364108857	0.0483848681585926	0.015728193989155075	0.023225610523545485	0.002943319129617429	0.004655327177955832	0.01645775960029378	0.013486665233888782	0.036087984179033354	0.002491074472445446	0.003008828823807625	1603.2817184676792	47.06835177020512	46.08777330636305	67.98212630235578	88.88565831512024	71.3264411431841	85.0547428923326	33.19197740828654	87.19010569422191	86.18587383932221	58.78052987273981	74.90631236666972	30.701947766758867	69.61088375396788	84.02033825786476	56.232834382781846	48.19811643423013	47.49578663313861	20.12676857393269	73.7269392213591	83.11417680966109	59.38408108597248	72.97114073343188	72.93274559611802	57.96974893795838	33.83243773435386	57.34299386520731	81.87915762275914	95.94715186158577	130.76525247389753	93.96258866656272	78.55894180119623	48.96635205669384	65.87192189769284	49.47340863704719	95.27767450688518	56.10443503436869	99.0195912369926	49.15475195772347	55.876309270156426	35.80382515159546	10.112367588253118	61.75512725469069	66.16284603846734	0.0	0.0	0.0	64.4443634717849	66.00150034634405	0.0	0.0	21.638270595791102	45.67617549109735	65.67949188629419	12.066817703469274	0.0	0.0	0.0	69.56851294112008	62.72966944313894	0.0	48.691944851369755	68.0122060375347	14.392725530879773	0.0	12.735364690111261	64.8764830698319	66.58389205893141	68.5288252837898	67.90474213519526	0.0	0.0	0.0	0.0	18.53149968372976	0.0	0.0	0.0	0.0
