it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3401.1425023798024	-221.489698769836	-2234.957240552568	-944.6955630573984	0.529812239783031	0.529812239783031	0.529812239783031	0.529812239783031	1.0	130.8888631796169	0.0	1.1	1.1	0.10842104994153723	0.4116682415110752	0.10355084103651259	0.12933711627775074	0.26086224386568657	0.1505639456507873	0.2712943075236399	0.4336323557001648	0.10728908378419097	0.2207038976960387	0.21843406711107538	0.3459186655127951	0.17422688835766947	0.5407203452131067	0.33377755946255794	0.36301398941694885	1.0785364800384798	0.4324428682955941	0.14334318411982702	0.11456674714744675	0.14399007686742038	0.15863256432003775	0.6225138314687162	0.23397962447008702	0.47416405491794866	0.16560311439673064	0.12423259734904797	0.18944635753096134	0.1843680900675198	0.11025945938811509	0.25083506229335106	0.1386322110483777	0.3668651452852667	0.31698458359024184	0.21613896828753176	0.6661708007041816	0.13913684751897715	0.395385566121772	0.18660516907273866	0.7981481774820797	0.19407351716114535	0.1280903312050261	1437.0189660735246	47.67319761942043	63.73773556384583	87.28244377990546	68.82223670479343	82.76785178907305	31.25879796335444	84.23071789462954	83.9221950968262	60.48854698144174	65.26197162920549	24.436018461947434	62.29826938986058	83.62454669836947	58.65499932435259	53.467914312707805	87.62052842737812	57.32842357758233	70.95720642768487	55.494507398978456	27.112006614595728	49.09075353755911	77.91873315578965	101.1701410490584	130.8888631796169	91.50779696127823	89.71199289898486	45.08471802059739	25.77059753219671	35.883407860653165	97.26150781904913	46.71777368164538	100.63024844720796	47.65946171476627	18.77213687464871	7.899062062615204	61.18544785861199	57.311076161930764	0.0	0.0	0.0	49.04932320691596	64.52929804907794	0.0	0.0	21.863092599796875	45.88944449002422	66.83264916186204	17.60402249157516	0.0	57.88270698136058	0.0	51.328706165266155	9.655038029290875	0.0	12.826511005448207	66.5059256708928	42.94547993881359	66.1502766588154	64.37098903158777	0.0	0.0	0.0	0.0	13.660232751594851	0.0	0.0	0.0	0.0
20000	-2656.709696643381	-221.2603986191813	-2184.4582843436087	-250.9910136805911	0.5315803298363654	0.6461672715709001	0.32837591030784663	0.9642214389513036	1.033406351266458	132.0312465051715	0.0	0.36995186127151547	7.995307577365654	0.1936289561190099	0.29003211152627206	0.28286096720110676	0.15046608640952008	0.014580308684010201	0.016270628815893803	0.08978009253199708	0.04536444137204579	0.13212670868930965	0.05296144944410174	0.0703442257108338	0.037551708379661076	0.014083012738570063	0.01820251301751934	0.00326558026687151	0.010039687713050461	0.023377591764393146	0.007187731225869846	0.004342575807865573	0.009673433345107653	0.03496060341701971	0.006746381322175205	0.08761179221313499	0.10579862997062361	0.005081205491747855	0.014640897928108361	0.02480592248626913	0.062458183644262526	0.05159316168677241	0.07855430565120049	0.04837530477510004	0.04725627813172484	0.006421109723022447	0.027488785701694333	0.0064935882164438435	0.0038039714251014334	0.015161027380437963	0.004996460640760015	0.00608816347810228	0.04940472889394647	0.049781433216688875	0.0009109428233210162	1434.7005028793344	45.10228804669773	63.64553848204402	89.43803990231326	69.2566120574133	85.06346429816224	37.444113698465394	85.44319046724712	86.16667500278469	61.308456933419336	63.29033406302158	27.252057665780377	62.41595537453833	84.76766174166708	55.86380654968092	47.321673397116996	85.79511062717475	59.76279970105386	70.85293386434425	59.00551340713804	22.682163138974932	50.65617691293133	76.57576928390611	97.73492626159535	132.0312465051715	92.31006703841598	88.13931026778518	51.362267801798865	29.203390097371024	40.73142437878879	96.75595355293969	49.8743000105151	98.60263581986658	44.873085154511706	17.96906888353916	9.897878100538556	60.93282577940029	65.97519385998997	0.0	0.0	0.0	50.40901471687007	65.07160378450769	0.0	0.0	21.909175662019173	50.38283756923467	65.31744972512712	9.406938883327712	0.0	62.389315332064676	0.0	50.31086682422968	6.968747321822354	0.0	11.841729114591638	63.228148985927454	51.93384075010808	64.77481818358548	69.09878727416803	0.0	0.0	0.0	0.0	14.148335641327407	0.0	0.0	0.0	0.0
40000	-2631.2626649176964	-220.70992021838478	-2182.6519879000703	-227.9007567992412	0.4306584380607437	0.7471987738861197	0.28563865432509167	0.9479728195667384	1.2353761389203501	130.72906223702756	0.0	5.389947505923809	2.946499705929616	0.030565631870727746	0.6357919552869634	0.04790791648150964	0.10484803862118158	0.012340554107378571	0.01200056225143382	0.045577694383942324	0.006648022540110019	0.03724095173042385	0.07885540424756614	0.0015856497703281144	0.1329862245124312	0.044886390662585415	0.04225804984240218	0.004148924868319114	0.03894127171443352	0.01336156382615191	0.005029266309974022	0.013319012628862252	0.005797701599632794	0.0026190700060079552	0.005023029370784552	0.12559370698622835	0.07664368909919198	0.015518826577800416	0.006669922237903505	0.013041013660731177	0.010914107845626747	0.12546530178877321	0.08881158128273715	0.02433770087484892	0.00753958873516819	0.02902608207624949	0.0004484370960004951	0.003615318435295162	0.02376445662467565	0.021497897820352708	0.0031492071802386493	0.03177538481894452	0.01253708775428883	0.05338187828973204	0.001071204189488144	1418.9735261122783	44.231080076281124	63.37446173985446	87.74408612363764	72.02845549954907	87.0264278845035	26.46251831954793	86.35045450773045	85.25042193720256	59.019643509928216	62.87970726569909	27.634186782166452	64.23084467693475	85.00829182398961	43.73491983255263	49.6642456268635	86.87213701641015	57.44246187220588	70.90526913739951	59.25705340416545	29.396812607667766	49.22751149494267	76.00355637548962	97.88111311460392	130.72906223702756	96.63084265023859	90.7522561653821	46.28365411015666	25.78991062550156	46.66459037809903	96.6784034041112	44.15084426076119	98.53646948121313	45.6823680466834	21.365851325354082	9.856699041362265	60.357339973626445	66.15503145847552	0.0	0.0	0.0	68.63250795625464	66.41404906570335	0.0	0.0	20.090230126319266	46.734941160238776	64.61338633007493	8.498225702074722	0.0	61.26944828590663	0.0	48.17770734445395	12.440526387002802	0.0	8.80708183626995	64.50955643096691	47.99284198497556	66.15238771338446	65.32895200964386	0.0	0.0	0.0	0.0	9.885474394842001	0.0	0.0	0.0	0.0
60000	-2625.939050833816	-221.54115990027867	-2180.3624036630276	-224.03548727050975	0.45798163988566887	0.8256732236722234	0.31822532346981325	1.0257515748205146	1.195723912080651	130.5812400549479	0.0	15.827635374038401	18.010013046740923	0.051204423630306146	0.47068211476989263	0.039716564720036436	0.09837934782281661	0.05898593154860267	0.06508486070614691	0.038846386716799956	0.017664442701552006	0.11848914325406568	0.0006365554119372336	0.02496938946288281	0.14616092326399466	0.008995018567117312	0.0009738804291946862	0.04180857850335713	0.08926927340168349	0.02754037648319344	0.01596943590969352	0.0004947817839458321	0.009074988482969082	0.005137331862376065	0.013403136123231334	0.10100039940506673	0.008750636860798206	0.005857677624431594	0.028988975349027984	0.008225020796335091	0.01254052806094453	0.012630452203335245	0.14256796101669958	0.02992310593431349	0.044849160932869656	0.025496095612288064	0.009358202407813028	0.0020314252357936918	0.0021337647579777155	0.0030416255969406337	0.008602102770257547	0.018790054735212874	0.06679734031833852	0.033403333649298685	0.023329865787032392	1413.4771887800157	47.51116087415955	63.70997895346991	87.75603521260176	70.50542795242117	84.52359312964693	30.169852562015954	86.23104784546899	83.82549794662015	60.59497991585034	63.048839514397606	24.566351606963067	62.114341660885614	85.91661058016375	47.12545610488712	48.182584779213855	85.72876214421538	60.29983475195406	71.52616414111613	62.080167259858015	29.91669422202997	47.46259977001999	78.80862300401557	99.3643208749612	130.5812400549479	91.81981927511261	96.24757222534838	45.52596424495959	24.44925637741806	45.23993102321286	97.54958449671116	45.06892838777945	98.64347136421345	46.89406069647166	22.73619084808541	11.251078012730432	61.57664794143115	65.88267035078123	0.0	0.0	0.0	65.23640083100888	65.97872272989925	0.0	0.0	22.921503204059466	50.16278529869972	60.250204643002036	12.529751340797763	0.0	60.78069276610201	0.0	51.20397552490317	10.762412907979945	0.0	12.111504687595335	63.87338987990902	54.71780071782261	63.106621990768495	66.85886745326003	0.0	0.0	0.0	0.0	13.042724740430499	0.0	0.0	0.0	0.0
80000	-2621.273188285787	-220.9772099498695	-2178.8272597809078	-221.46871855500967	0.3988837631998782	0.47082741155713903	0.20615618152643572	0.5575253181104683	1.0234970903255194	133.81183728415613	0.0	11.770752355943914	18.949772023568983	0.13627149988519602	0.2212853354516772	0.011114317384560079	0.10244131600862312	0.01302101153843354	0.027653375365301318	0.0008950734759642961	0.025527467189746994	0.016049796250198124	0.0761519459634551	0.0016162608242752529	0.14001789697232261	0.01983128435244061	0.004108831276386755	0.008038651902801848	0.046552530798480964	0.016134598851749702	0.007687123331717345	0.01597513807056982	0.0030383885799200056	0.004699375464244124	0.001677470846518974	0.007176130023749603	0.11263674923265449	0.022107274002539385	0.03159754193574533	0.026773707784748253	0.006904060820743293	0.13253065282141677	0.048458784624078245	0.07108088918179446	0.03735768507297527	0.014454178528502616	0.012012882384380816	0.0014659421258254612	0.0053975962579422936	0.00644403476209664	0.013233742924940428	0.01247467829673027	0.11291469513498616	0.003228548102813292	0.012445570799957815	1413.46261415702	46.89204640441655	63.4249980328948	87.73809601149611	69.11162243121213	83.07347233777394	27.5604951628344	86.17685199556843	85.14210011299284	59.72878301851192	62.875334168591415	25.327505162938238	62.25421068662451	87.43093429542971	43.854631787207246	45.52576408938579	98.62798743225103	57.43395394446235	69.7387755872728	56.15945634020539	25.963814613157293	49.30695650472325	76.34241056412621	96.72928802098929	133.81183728415613	96.07086120895917	99.44725465462241	45.94984995742055	28.052442486997077	45.88889516352627	98.51599732391449	46.7726721883826	100.93573413780206	45.00326525955654	27.739027813933554	12.009658840140768	58.42822455647301	65.96155547280364	0.0	0.0	0.0	69.35045195036726	67.17201648911335	0.0	0.0	19.812423080826342	50.728350688517736	66.3539465669225	12.193316277614455	0.0	57.602141263063885	0.0	50.79822179966524	12.353538828287531	0.0	12.172163471411224	66.28985972625063	54.29312570276471	65.52598922164721	69.0264070589375	0.0	0.0	0.0	0.0	11.073321032509329	0.0	0.0	0.0	0.0
100000	-2621.1679212318954	-220.64149798603248	-2173.4759398666324	-227.05048337923063	0.3753039752259432	0.6832440303769893	0.32893949596282834	0.9397499984134444	1.1329377970774437	130.4702726181437	0.0	15.105196151520168	16.360075478197206	0.07046412624590177	0.496937819259134	0.08897127675203918	0.1500189660819075	0.050325639287887525	0.014878608937568474	0.017014874774359524	0.023418969114070355	0.06060384587764862	0.028857049604551318	0.038862150661914105	0.12949838023171867	0.0250905307065349	0.001791827640898173	0.004499031816124821	0.07323622608816005	0.003932166686118631	0.008825257564286322	0.021667256656807486	0.011943130822756552	0.011863239789712978	0.022417989641564048	0.02280087002823942	0.02261903632523833	0.022890051439792954	0.0020926679851402453	0.009354169113690592	0.02722610523435116	0.05632163468124692	0.1350189962508884	0.014631104078511635	0.09613784402648089	0.016528997483553277	0.018996856044684856	0.009557941957670684	0.029296149324679534	0.0038014974504129184	0.024865801862361772	0.0031202512292844375	0.03562006709042896	0.009436499343614761	0.005248206415279649	1382.9340595105753	48.41212580027741	65.20576265946232	88.4111355704616	70.90934086743265	85.80126039242072	26.340745214453822	84.53924907002092	86.90723355989905	58.87094059175432	64.90543323168842	26.159371864733718	64.49109421264109	84.3780296837233	47.193271803433156	45.44460982842713	86.87749364489939	57.84370516931481	74.97348152261584	56.314966809357095	26.20891044960229	49.85632729920516	76.62541777005251	96.90047304834484	130.4702726181437	92.72235046058337	93.3398065941527	45.56603043450602	25.191244690221122	42.20618550422455	95.58713516139244	45.96172907101465	98.83908457846088	43.87249237821553	28.352727204506927	11.763141930175511	61.65272913295885	65.5898870400379	0.0	0.0	0.0	71.84572422285717	67.26808465394272	0.0	0.0	22.556425659279398	47.93889835688221	66.66838282635	11.220121119095122	0.0	60.380325352870926	0.0	51.672533422323276	9.563933681911909	0.0	13.046522109417515	66.13181430322095	60.50639722832809	65.91202463509934	64.56922367210177	0.0	0.0	0.0	0.0	14.459209902215655	0.0	0.0	0.0	0.0
120000	-2642.435285701118	-222.0468519263368	-2181.263261446745	-239.12517232803611	0.38605977621889254	0.7407721860494251	0.32371589571663084	0.8980194281481084	1.056067422940186	130.95307363563717	0.0	1.9089067947491214	17.103618195998646	0.021665653048637865	0.35179240692594915	0.1608942586005875	0.1126937402973853	0.022485819894380865	0.015124270387373026	0.062194494910980024	0.021626503672183578	0.06908341733649136	0.12304457629271143	0.03535785892200267	0.14023478503339917	0.03107778305199692	0.017322272795289285	0.0024101071807217235	0.06946468321454059	0.06469199092072155	0.0002579686360737498	0.0022365582078177296	0.0041917820094797085	0.02724744596885275	0.04167814368549056	0.012874422455054017	0.07488618114694257	0.001982901748510622	0.0003835922277107573	0.04728204876202186	0.00020519656742092903	0.06305408325933402	0.10206278689072072	0.11201760326604761	0.008672001953830699	0.020637844206747635	0.00036631247784654286	0.0005280492765564608	0.012352426609943122	0.014229200595240903	0.011920589437819377	0.004226293733912494	0.06394807840655499	0.02198720975360608	0.035948890357902726	1410.005004700296	48.34083454189579	63.3618925981667	89.87804506065356	72.35432242786011	83.58736822006081	25.822662350609882	89.16530071807662	85.54307426853045	59.953594999789125	72.28991957815656	25.564696944939104	64.38623301586595	85.39669266963871	48.62030281151132	48.96282010772944	90.30110219604197	58.17812761975419	70.2699494073463	54.53149522577986	22.907730151265085	49.26430620323125	76.448202670128	96.45301160852947	130.95307363563717	94.46197388232466	100.7606204662007	45.76429637607217	26.280666431175742	40.959066466334775	96.03804358742053	47.61744469461976	99.76146959062636	45.31438678158806	21.544684613623566	2.97650689822238	61.64123375968178	65.4604074904369	0.0	0.0	0.0	69.33664872604592	65.7028187257906	0.0	0.0	21.777272021591223	49.84860689560597	66.90017779567405	14.32587932743163	0.0	61.89435038410831	0.0	48.29609381499522	12.986776265091589	0.0	13.1156924110403	64.71548538353856	63.625866502094745	65.18812606874486	67.7952033707211	0.0	0.0	0.0	0.0	5.445261380072537	0.0	0.0	0.0	0.0
140000	-2628.746327504342	-220.93543887654482	-2170.6773994991713	-237.13348912862557	0.39349699469389327	0.9188702174091147	0.2664564676256291	1.017862069815037	1.114018958124183	131.1231057990208	0.0	1.8997394323425723	6.3993092585858085	0.09165758703121875	0.5764680772393554	0.062304550574026216	0.3650486750923346	0.04136883761354953	0.0669430586206726	0.016267797791917213	0.02134947649445341	0.07308637412337755	0.06539434635644477	0.12458213946534918	0.007918365765641812	0.034043776784606516	0.002809828950637205	0.034083835515523415	0.11164983368784312	0.004001584255519591	0.01542237123232427	0.003935816609801906	0.019411672492833265	0.010488213439222712	0.008464279304326014	0.14465456502824792	0.09116910622007002	0.01831212755421815	0.006473832179234604	0.02492356060810121	0.009636857035755422	0.16576993815991503	0.11492054172803029	0.01712686647141556	0.04347279459109412	0.027540833704431528	0.0006662108733636214	0.0036878312971089272	0.04638331810559598	0.007227896645278815	0.023868257665061142	0.00025469997164748295	0.018550573642995515	0.04936698395440725	0.004219218123110922	1386.8729300211223	51.76335621799218	63.61700545715571	88.25325133922894	69.82840808134503	85.0967906506826	26.44263257995676	87.26816983967139	85.49091034264579	61.31843817416588	63.83727568286435	25.50760129835677	62.62195182903697	85.25571731048154	53.434987778093685	43.67875978326553	83.39981424164229	58.18613535921302	70.85676292899397	53.05572787251821	27.254387618788734	50.68444729183744	76.63328410453578	98.77783165456901	131.1231057990208	91.60724160340958	89.35778699720139	53.40881599666394	27.41601425430252	42.43146318191398	95.21088437859956	45.63472542276267	99.80711138640129	54.88788123882257	17.928582671515482	9.605885072145224	61.20060031534906	66.12712521325413	0.0	0.0	0.0	67.73527021647976	66.28860776001493	0.0	0.0	22.75122257833932	50.2553876704696	66.19636081775177	14.716084872691408	0.0	59.429808687709105	0.0	51.112238359356304	7.8478332391597245	0.0	13.143097700703107	66.06682232993074	66.10484883258361	65.89913463391241	69.69264083600125	0.0	0.0	0.0	0.0	10.03136121068146	0.0	0.0	0.0	0.0
160000	-2634.873499372167	-222.89284156911532	-2178.9473913782713	-233.03326642478032	0.30861501238334127	0.6293026613457635	0.20414268952812392	0.5771273401188917	1.500702485911008	132.1757544242705	0.0	2.1274547139375746	6.244951582292279	0.1000729084517687	0.11898805796120608	0.08312762991334852	0.17681276252843853	0.011429466631732901	0.030879197743175078	0.027321336409850093	0.00333411025847758	0.06625665974859707	0.0894077766140886	0.03832366860384887	0.13715449568704619	0.018780269346305754	0.018263233614522072	0.010877716623151859	0.04698153104257451	0.001832685413496922	0.00443471372946443	0.002197852317950952	0.004090699879914825	0.006998280007190153	0.004216084346856466	0.21727571244382846	0.04210220814846735	0.0274548968817659	0.00979888939320564	0.05578143799209729	0.02222351097224998	0.14196033359023086	0.14814984999071645	0.003781833934501716	0.08589101711796139	0.031075042838742486	0.015712431442891892	0.0013747233915554584	0.0072801581860583425	0.002501142439169094	0.013818157027885657	0.030362325919876337	0.11838840003067325	0.006277706928513431	0.003541104473609699	1402.0869553743344	46.0329975866031	63.28041032288316	89.2380288638815	70.99944808860982	86.78703242347015	28.308202540319535	89.3479397493318	85.95766718388975	58.7077140389888	63.04112149901461	26.179527835146306	63.9862469573527	83.40955802805469	56.58661461086189	46.068075584765865	91.07926903343136	57.38635962373617	73.9237877358473	54.15252477653169	26.57896050647769	48.64077015360085	82.47593259556982	95.18740592254271	132.1757544242705	92.15315091917974	86.5852799848727	45.8367729583834	36.13847465694583	44.68098488495318	94.9862895384719	47.27628846637097	99.36594983605967	49.21561901469523	26.049312117030585	11.937240355861503	61.42502741194543	65.68512672575429	0.0	0.0	0.0	69.86494302271477	66.97300831178282	0.0	0.0	20.68187496342707	47.74134768129291	66.53393994760566	15.90094382936405	0.0	61.41297674789418	0.0	49.47673967950309	12.811208772779848	0.0	11.876479703482902	66.15031479740956	65.74866111198934	65.2267734796113	64.04440244549181	0.0	0.0	0.0	0.0	16.24150809990003	0.0	0.0	0.0	0.0
180000	-2646.7542772469537	-220.1119354570325	-2182.8605178922926	-243.78182389762878	0.49941871686441247	0.5437968589493056	0.2024157930618895	0.7461697797282542	1.3627018891943	130.83942826673086	0.0	11.549542560985183	14.657237534991397	0.1799802247813634	0.3704847612687778	0.20013506172571563	0.037488717819125224	0.09039584588701118	0.01603178125616137	0.008050536590685635	0.003835216558489118	0.08415238708477481	0.10000434030248734	0.006000484012461386	0.09305569655033283	0.0534095774842056	0.0010054413958350812	0.016609880578034326	0.06107952322473232	0.023923987733096903	0.0017946675888139674	0.005818214057299864	0.021294353504212035	0.012331950085302842	0.03965114218354321	0.01681650180194797	0.03566327673096578	0.01617135562717178	0.004326318695387283	0.08523275643789782	0.013557504515300887	0.1037377614576701	0.1744849606493	0.00713004763658057	0.015162568271871159	0.0033055206692237838	0.019834892835114047	0.000722635156807576	0.011921741172106046	0.058543566115372266	0.0022696553451894753	0.010404524803987918	0.08104920069958399	0.022687339361999983	0.0021388200611107	1418.1846679137238	48.78682865915652	63.27984413142271	87.40737071688226	69.45796971756653	88.68888354243661	33.56986272417044	84.94150366678454	84.78851792371927	60.974672267914954	63.37339113474563	31.34818984094287	62.816680088943954	83.82690526491531	47.3997110981913	44.18352120497996	91.40396771468447	57.63507118502088	70.27661270588528	62.295757822525424	23.905424660643313	48.94179324745621	80.03529532441391	95.24377648989163	130.83942826673086	101.94497709285444	80.13868309865073	55.90139773855085	27.293729656678867	45.92466594562662	97.33530255237869	48.308143491345724	99.25707023064004	47.96747463421896	27.18963440932018	11.891151577243457	60.76004917163181	65.12281747596066	0.0	0.0	0.0	67.16605041987854	67.02498255873935	0.0	0.0	11.696379405149408	47.856416029506484	63.13461335227456	16.356224532233743	0.0	61.208669572392445	0.0	51.171816029647474	13.436400810602297	0.0	12.9291766915842	65.8373499472163	63.720713692542596	65.60337311897663	68.3946344340101	0.0	0.0	0.0	0.0	15.18657151697607	0.0	0.0	0.0	0.0
