it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3331.616118862242	-222.02191627812036	-2235.627828619153	-873.9663739649682	0.7358188723882465	0.7358188723882465	0.7358188723882465	0.7358188723882465	1.0	133.20493645493332	0.0	1.1	1.1	0.23322168067441673	0.2854613550536876	0.41337850546044985	0.29402721938886406	0.6421790057335492	0.21890565593048775	0.3176095685313862	0.13555140440662355	0.190779154908978	0.11594423230192193	0.4850512682268079	0.12543854194689352	0.17921946488931817	0.4566865783339594	0.38926411167977926	0.4338181734765951	0.27445846701691845	0.16013779439505846	0.3285244318673042	0.22569360296728333	0.3719198279747454	0.2519275146805382	0.20780312819326077	0.4257109551629128	0.23263190748219673	0.24769123016605743	0.11805007451820339	0.1741449472527321	0.38999681448933243	0.1679675369561266	0.32712325267620557	0.3191171135089861	0.4036202251874259	0.1959451311065587	0.2126271988066307	0.11799546183094627	0.3855384598835503	0.11515508030683859	0.3189559297801082	0.19683744554863483	0.4544451447587209	0.4060329978707036	1411.0623280960074	51.53714113446774	66.31640409919733	89.0038131423183	70.22028144227095	83.15795591476054	28.254482185740965	88.2043698691629	84.82391266744267	59.25883842518023	64.52151808421324	25.939149061002357	64.71104959460712	83.92131413398445	56.21625452124923	43.92292421763823	90.80049146132278	58.427034700379565	69.31756398290538	54.55387558100799	26.980285991255435	48.21375138566744	76.25416924664172	97.57262225498538	133.20493645493332	94.78000267810124	87.30172381421745	45.27890059368241	28.23318084535339	38.95533412640324	96.89265347529391	52.763257196392686	97.49117706581714	48.4039705257601	18.522988372007845	1.2378294330900275	62.393120740044345	67.392328840207	0.0	0.0	0.0	71.32130535734532	64.53288056843373	0.0	0.0	18.813180130087304	45.84796443475786	63.37955804085371	12.691891672944534	0.0	45.82702499277235	0.0	51.8435541842936	11.369396769405354	0.0	10.332859486402938	64.82321663081743	72.93382812464834	71.11422699420186	61.37934948173863	0.0	0.0	0.0	0.0	15.661484267312705	0.0	0.0	0.0	0.0
20000	-2631.2968694868296	-220.52788195269486	-2174.3962198051204	-236.3727677290144	0.45406391943086205	0.7416084165068307	0.31980115639116286	0.9595740270411374	1.1396958245298443	129.9889786536521	0.0	10.240990591206781	0.9714284461947286	0.00574491222576152	0.5977003124234186	0.05401011025542769	0.14260700436556378	0.027690666508850582	0.016286376414031113	0.0009704230641331463	0.035092878168754116	0.1310652615087107	0.05776804705027399	0.026475230135689757	0.07880392550847666	0.0002191325500567755	0.01626050656510872	0.04637522546789486	0.044001581725668024	0.03642935062378677	0.003642780407391068	0.020575315641209353	0.011949453323827708	0.005393198391784471	0.002023130452342548	0.1332795347358394	0.001786219777056347	0.015817037212493838	0.02794039589550437	0.020297490416674006	0.031746749748521624	0.18419773022283575	0.05096983622174902	0.00032747615201492684	0.03498831749688773	0.003916557049655252	0.004908950330040808	0.011201863744338564	0.025890018566171086	0.00043285544984726805	0.007845633086241229	0.014900453453014405	0.06159799376158504	0.033362485719751374	0.03193879602737736	1436.5591713020906	51.75701737930936	67.1337187553561	89.52400264433244	68.19752025514363	86.6021303250883	30.623581674836565	96.41894804025766	85.33959685755195	60.8057797460855	63.59689316703693	26.184066515679277	66.80339672021586	85.18020762812284	47.44528569209456	46.36028657777595	89.46792948300883	59.40754830897124	66.86534832711617	55.801410607399795	32.52773959903626	55.824454664580756	76.03404745245687	94.31181433706246	129.9889786536521	91.59449836648041	97.30323886910166	47.03921329778557	29.224945596496823	37.493512013474124	96.62085337861868	47.43781892527903	97.23701210904544	49.50248434402495	18.997439994615263	8.401368282917913	61.7459558021004	67.63776981180196	0.0	0.0	0.0	69.96285560633704	64.19369027149125	0.0	0.0	19.995379466667135	46.20740848520335	65.45104785622846	13.467936371619105	0.0	32.460367685919216	0.0	51.411420068653186	12.928375021138338	0.0	10.492846901289456	66.87765436955854	66.4779698026886	69.8616819253213	68.26655356790049	0.0	0.0	0.0	0.0	12.25326770816686	0.0	0.0	0.0	0.0
40000	-2641.778493049561	-219.96383334628123	-2185.1007205676983	-236.7139391355813	0.6201306240117418	0.7829331530348436	0.2708655092085385	0.8588955057961841	1.2118413144262905	128.27255377085996	0.0	14.020427732266995	3.2722386646588237	0.045869064092549705	0.7839675576444401	0.148397741117995	0.14607064065621758	0.02350262165974286	0.019330656696414716	0.003787319326097316	0.13398756630712766	0.0020000260223236583	0.07133506455163222	0.0018350665750301465	0.16604213851058752	0.003099751171348147	0.00415796614495698	0.0768647905507547	0.004207643151564307	0.02151739395966547	0.017531476086192387	0.0011873618921437645	0.00733779545786957	0.006762286388682143	0.08270948488486282	0.1976750521508992	0.062409367085570835	0.009244180192554166	0.013481455762871932	0.010434424191832142	0.029421368609376757	0.10003856486788562	0.00438598421631156	0.011812868338112055	0.05705757081455218	0.032666772638938794	0.028143934191414168	0.010397445220817588	0.005221822702309763	0.014448348117096312	0.0057143253726629996	0.006819730891674446	0.0503634662411281	0.014859680546353046	0.037124513688925616	1462.1571266832616	56.00850673297147	72.9827563493665	88.64839129447782	69.25950833592351	94.16235119470214	32.425313609340826	90.42997639401206	84.82665743544791	59.33133293305317	66.49149041194924	31.27965075017773	67.64447899983911	87.70836187785932	46.19051137552228	47.78340935868598	89.83374141428733	57.69183081982848	67.2428806120891	59.08213844031363	37.26582178907961	47.59049770290975	75.94363265461187	94.85706535694422	128.27255377085996	90.92208584247926	90.92547622044539	45.29319147269566	30.400910248840514	47.51576691746108	95.3908054218523	48.40307481686796	97.9169737130688	46.016935028967296	22.287065484821778	12.822974416957324	61.29055196816016	67.65139973669748	0.0	0.0	0.0	72.6121011646102	66.04665829043205	0.0	0.0	19.496874588416734	31.023107181562125	60.89920501955087	10.212066241574611	0.0	45.1683260772387	0.0	51.06432243223184	11.392716187803453	0.0	11.6977137665476	67.02279724516123	66.99442826209906	71.37759221885416	67.75119999539966	0.0	0.0	0.0	0.0	11.343983305194275	0.0	0.0	0.0	0.0
60000	-2639.945255860984	-219.0950903366442	-2181.430134609141	-239.42003091519882	0.5170239387125678	0.4572023227532349	0.265604698742392	0.7877634524176959	1.7636959247015578	128.3758893541342	0.0	16.681069516548646	12.266438047065394	0.15939949181006968	0.23452300953888797	0.22797345578376788	0.15384303209225691	0.0017511156029354012	0.04223569862036672	0.0033491970575595044	0.08739877012275933	0.12617546117197062	0.04491017466590851	0.010478790707349717	0.16220638617474364	0.008445123110079304	0.008984023563664402	0.10254983631489409	0.02722364846090332	0.016944861828082133	0.01356709844074067	0.006817391233926913	0.006697171787265297	0.03371059547465675	0.01350164718954254	0.13567538935234522	0.002679609922639183	0.010382195068021714	0.03246830478816488	0.016732520788304575	0.011056690849997608	0.13375997665023176	0.015458688371240231	0.04283313445937136	0.013592878923098331	0.003673128975587415	0.02028942346143966	0.012884433224331318	0.004014095779950753	0.08211362525097765	0.017797079388681462	0.10418371354654216	0.07537102241808075	0.003191240356017711	0.016420127017826497	1420.5826123894494	45.26367481921969	66.6009183347765	90.31651915827737	69.01355069872946	85.54546463819469	32.16803250709514	91.3145916758238	85.03825939338216	60.646741948756826	66.23409659421672	31.55207327995165	65.19109282992072	85.48176596880334	48.82122167885449	48.3292838405027	85.89417053359549	58.15068410797016	66.90512659809163	65.60612528089038	23.707389537491846	49.869849567444255	75.98667799750022	96.03761043628154	128.3758893541342	91.19211033761489	85.6728314578071	47.32782060216853	32.21180437921874	46.38312132431604	96.72406691812681	49.351485102205864	97.08916662227419	45.111071653970974	17.942989081612485	11.758902941119985	59.837791934412145	66.57841540720551	0.0	0.0	0.0	66.8206690856874	66.2829616753774	0.0	0.0	19.151214435784347	36.37645365136771	61.72830057503043	18.620979852178706	0.0	41.691696464618445	0.0	49.07356013530225	13.292437256942405	0.0	12.978817515461115	66.91342666597002	69.80927198444786	67.87333547266132	66.94278163021184	0.0	0.0	0.0	0.0	14.743649185992416	0.0	0.0	0.0	0.0
80000	-2649.2832951307882	-219.68215352165845	-2188.500423816865	-241.10071779226473	0.4821379535723696	0.5386028116264521	0.2097772619014949	0.645815801936615	1.2381053395855872	128.40908131431723	0.0	19.928667774271748	15.965002472277154	0.06999997216907085	0.5518500635220293	0.09913116194199789	0.049482657717949435	0.1286644908650283	0.0024779536336452662	0.04035989607827377	0.11531940826449959	0.017099451052270006	0.04747960909020594	0.04705646484063512	0.0670417248971923	0.0029287408334931846	0.0024699884623077765	0.0361486946534684	0.0010125346157050141	0.030555410418502255	0.014332593451965	0.022344476693141893	0.011658317520962339	0.004302843283633354	0.12213381089332759	0.029162956003486593	0.02025368932992391	0.023056066817879393	0.0331117989493121	0.0028289824779775983	0.0002828476369583062	0.08138115657063341	0.19407063338885794	0.04103698755796285	0.04080289769965729	0.02603340294299994	0.0667245840503154	0.004056013971134994	0.003015770449325361	0.02872705380723463	0.004756160784438911	0.014426174738650212	0.03885138102391607	0.009626714023201387	0.026360959135614186	1445.074660002263	47.58057568780713	67.19090027468029	95.31319722806715	68.08094656914497	84.18013853815333	24.547473174982585	93.9351631542805	88.37968997663752	59.070281134237256	69.85453940202468	31.62071507884536	65.81096326028424	84.2529740157191	48.334029845735316	52.36858259226042	86.56288521157582	58.30678257778481	68.42149681697362	52.56436673586631	22.471776058851017	49.89728947485931	80.49103128073524	96.71011778919265	128.40908131431723	90.17673207269658	84.49143657435711	48.88844078830976	31.50585343404537	53.96282755460761	94.24882532498232	54.64005162084912	99.21548719540593	48.96929980580348	21.486114037488647	12.69560846269431	60.29264797443268	64.66848864608288	0.0	0.0	0.0	64.84699258052673	65.03335693845003	0.0	0.0	18.388999230843304	47.42723688695237	63.9159131493463	6.161730344915432	0.0	49.731420086156305	0.0	48.25901129848547	13.498862860533508	0.0	12.90176697506012	62.718966085225105	66.46862308322274	69.97962996993783	66.16186679567399	0.0	0.0	0.0	0.0	13.71428423075978	0.0	0.0	0.0	0.0
100000	-2622.6058448798726	-219.8649748529912	-2173.3916220452256	-229.34924798165594	0.3646538921780369	0.6382867959765957	0.23834799599209086	0.7660175676932142	1.5782954720368725	128.78887149273018	0.0	15.8878469347722	19.449466868003363	0.11142860146770141	0.5684223670670457	0.19363392881901223	0.026005388301648547	0.04415488959660092	0.003270473755278313	0.009650100788304744	0.10688553311660026	0.01552964747796126	0.08549780175629772	0.022966617093616592	0.06795611203335196	0.006059036382623384	0.031543094477370436	0.0022775090891439067	0.053535083917404074	0.014418768243840838	0.015248771517024497	0.01717060659846166	0.00468553243310859	0.005269474795817945	0.14338443850178645	0.05652668249930236	0.03283276007343727	0.015368972795635132	0.015456077853741333	0.016953943840178568	0.0031842100113507643	0.15849280416028785	0.02848106127624559	0.0002135877362275368	0.02787676513323982	0.030220854078254533	0.02831102302139672	0.01909604484246509	0.014791236639398086	0.0054335229530332665	0.0042344792337386545	0.0017295869474513662	0.059276004530797094	0.009792513739321981	0.002780654306633829	1390.482367872953	46.67868618950438	68.80198844311552	90.17160184632814	68.1069461369519	83.44771717043473	25.261766006190985	94.79002316907852	85.00613853880685	59.82040637261691	64.26143439861609	25.218201378738186	64.25905702643652	83.75886506992043	47.65392943361444	49.336297388499744	83.23485550352135	58.14237884233484	67.70031358841455	58.90932655576455	26.515696111798064	48.51164551778395	86.55525977484355	97.64072098483906	128.78887149273018	90.31076760439522	77.10925894678519	59.11766833255888	28.22442203583067	48.24862944793281	95.55201783363847	47.55021117058626	97.60112933714187	45.46685738331	20.87980664481773	14.66340385447342	62.23376205058305	67.75299599633385	0.0	0.0	0.0	66.21970029861208	65.70578996369325	0.0	0.0	20.09255690092933	45.0524130306809	65.55785290248474	14.261297968895807	0.0	52.69530834254731	0.0	46.753122805738656	13.55974409288953	0.0	12.866530575371941	64.02641322137511	69.3740989197312	68.41190518965348	68.30566608857487	0.0	0.0	0.0	0.0	14.617965602359025	0.0	0.0	0.0	0.0
120000	-2632.0688171506426	-223.31996827713832	-2169.2307019555974	-239.51814691790696	0.403304469672056	0.7067451177106627	0.1787806654071841	0.6021186822653232	1.365381189436117	128.60758625468813	0.0	1.5965487884720837	19.96581790303728	0.06869880674299818	0.17542856660193112	0.07639741879242032	0.0130226329608931	0.12674317056516166	0.028785153442679172	0.03758844742895928	0.1474496379888812	0.01775724729784444	0.09445941595881656	0.021648584784489916	0.04887611548995476	0.0038725092208864624	0.021855872674529975	0.0069704096615403055	0.06946963409511932	0.020485691851464576	0.0010915913574681088	0.010982863576895433	0.0015048990845285023	0.05637956418999985	0.06649496203372937	0.038777950834463684	0.05440028225912171	0.008027222413258569	0.028532943379976635	0.015711829639408884	0.026391435400685698	0.17579771266846	0.11463037593259064	0.00539381812138408	0.015083675398276536	0.037871249908961555	0.011985668147939985	0.00791653504796449	0.012257341672808798	0.02249363976026275	0.008852414099873689	0.07564551066038153	0.07533540877239456	0.01502898146587485	0.017536442512868976	1387.877956764828	46.66570983099577	68.35482488640673	89.11357853569646	68.41376709795199	83.1475966712244	24.688392352712757	92.29169581270574	84.95873758498524	59.13736635820558	63.77851655308696	28.017230893095295	66.24269597120268	83.50814779681258	45.31404035159965	49.51102136409228	81.87679704493628	58.3946580751666	67.76250181042975	56.08307986838374	28.44184136626243	47.89572465690155	78.05083734927494	95.1524842316772	128.60758625468813	91.59331589742219	83.75261278835306	61.96483422068173	28.62127850287454	48.41138700577326	97.23989206383288	47.58817573854193	99.61507389899988	47.436991386255244	24.008171443125224	14.134510928691379	62.36156348549186	67.21462662062369	0.0	0.0	0.0	64.57840408432511	66.35004562353934	0.0	0.0	16.674992153435905	47.36603422925925	65.85533666664232	15.59743508743621	0.0	47.17504135190805	0.0	51.34986621213046	14.022819568019765	0.0	13.007124515122602	66.38877106877777	72.26777058250325	68.72082744165736	67.67167017842226	0.0	0.0	0.0	0.0	17.025769101540284	0.0	0.0	0.0	0.0
140000	-2617.427341132451	-220.63669469078593	-2171.065379419091	-225.72526702257392	0.49128055856279845	0.5119079067359381	0.20011810452259904	0.6090171473172448	1.0585306769006835	128.48773747389706	0.0	0.3310608243484584	7.65188715685848	0.12742749299031478	0.16543413457459458	0.14789396063231344	0.03500058155796925	0.07936668164124573	0.016559521423760066	0.022200131974937375	0.13204206127065837	0.018283541653107714	0.057745811342279144	0.05656920224539691	0.07291858564831814	0.004560714899205923	0.000923118115270579	0.013135948730234106	0.0783458729651399	0.019579992137475133	0.017476730170853258	0.008077973191063431	0.016068895483013688	0.0014385205451172298	0.019683551971107945	0.08407862241698526	0.02579305663273348	0.005708800543386154	0.02966513059188986	0.0060952142898157	0.02922757828022155	0.06978102381029802	0.1032009837829718	0.01852653608615141	0.05931892418688951	0.006686766476930351	0.012189977280379143	0.005738246054098761	0.005291118809358957	0.003070445088969063	0.010581733455978824	0.023355909287165272	0.016423773542665207	0.022387641435650116	0.00819100925949021	1387.94888642385	46.48270993122681	67.42156115469025	89.0925104496828	69.71597181953355	84.94343809818905	26.981477995484248	90.91180833365436	84.83787392888834	59.55668201963704	64.46612299469541	27.363600756422002	64.26350732641241	84.07118872135622	45.072651363823134	46.25891428961556	82.82378393541077	58.13420637997415	67.27665894951024	54.137753045538	26.1528133202739	49.5325975208948	83.51486249509783	96.75230709888507	128.48773747389706	96.0136314010938	94.50943208300004	53.549127486598294	27.190308446135287	46.78924278123142	97.69005953854482	46.71085063584051	97.53749431880733	45.5437586627781	18.77837280122869	15.171375112704556	61.53525657042893	66.91335029536725	0.0	0.0	0.0	66.45650808903102	65.90637269714837	0.0	0.0	20.42762277322404	50.08308275750006	65.95063234513147	17.543135224083734	0.0	52.84629619676368	0.0	50.95344795056087	7.431579523215172	0.0	12.074777948398498	62.74160044564427	65.40477749938302	71.44182444228534	68.3553828367294	0.0	0.0	0.0	0.0	13.379108426601727	0.0	0.0	0.0	0.0
160000	-2616.6083273616787	-221.751072559486	-2168.943243828359	-225.91401097383368	0.4293881611224636	0.6109883325005013	0.18428449449616674	0.7127887519491054	1.3656945263218048	129.86562526158252	0.0	1.3383496842331486	11.48924097676238	0.009685562228288043	0.38712519923674193	0.004214745660641255	0.050986318994794055	0.043813489364400916	0.06507680393086611	0.0018223856752070523	0.08132219529909797	0.04623530499427983	0.05931655387564101	0.0519110666066803	0.07531987836886014	0.03827795685338403	0.002155489816824598	0.04466902170425092	0.003078140667732813	0.004643259318231968	0.043284041507542795	0.020450809476699645	0.03199592393751198	0.0028461487210909666	0.01829671999113061	0.015872355016653874	0.002829434430085357	0.0016510379841781777	0.006550886722107867	0.027051367541777945	0.014911116070458972	0.13991163751313118	0.07686205625569213	0.078944039275706	0.022093068677111277	0.02396824644755037	0.02184959001284368	0.005382125932015771	0.0009921025134988887	0.013064817037479354	0.01261202195852542	0.01875716589272491	0.04521871109997981	0.002941967237520167	0.008448360336283506	1410.7353190414506	43.740332162005956	66.1008353840536	88.8959933031508	68.62830164546551	84.84771139798328	30.852488043437315	95.97393025916007	85.56573549290145	59.981408191588706	63.675070806744166	31.77905252295524	64.98575211097423	83.58335746329263	47.13052322513407	45.306054795791226	95.69792737622734	57.7244843792765	66.63939323185977	54.8969739850092	32.66496660170782	48.551362036734616	76.13692240767534	98.81697039231578	129.86562526158252	98.37773883188271	77.93129407011993	44.44061692463976	30.885787384109648	57.4705221975664	95.06171085583294	52.810451963929886	97.06875280346236	51.70111345464785	18.59891741152616	11.629247790977496	61.57202920007479	67.36706681777761	0.0	0.0	0.0	69.85329299102072	65.22632956849073	0.0	0.0	20.009677214490548	48.77966152711489	65.39023429125133	17.76644433035281	0.0	54.986209489439766	0.0	50.689407580114306	12.842648890605052	0.0	11.498214850257291	67.13942584515348	68.95818163865648	68.65561110378502	57.929331843935906	0.0	0.0	0.0	0.0	15.359744359796059	0.0	0.0	0.0	0.0
180000	-2621.027372290496	-220.14892023495335	-2171.557033756047	-229.32141829949524	0.48417816773477923	0.6157921418120611	0.24406148814570303	0.7086836166114231	1.3742049900705249	129.68280246481174	0.0	17.88374946105278	2.0194812974897354	0.05124604896663939	0.5985923576767432	0.1889388138237792	0.03512652614492373	0.10919827406631422	0.025526391500888177	0.009554908606476478	0.08781386831551223	0.015077700848080224	0.05135003141338056	0.05670739736620934	0.07234074968478192	0.013152592369771302	0.00740209645054209	0.009410921559859333	0.026867391517842364	0.00034159260598017727	0.02651103480159685	0.013535042761291529	0.008079565246893232	0.012998624011459672	0.05366759325110188	0.0795515332819784	0.05022396655721793	0.006378890803349692	0.04624987713509936	0.018932382822856017	0.014558973740724143	0.06947808899150161	0.08366294443622001	0.008434481253130613	0.050533763816177225	0.03801968823484766	0.005326936238989783	0.0021904957049754415	0.020433798904926612	0.010439562715597797	0.012031310331525439	0.029437602273397232	0.04818286054945466	0.01822765162668761	0.004110159979649515	1384.920814614139	46.43426948119934	66.99209857743102	92.65243109325561	68.51130696527274	91.72387390635764	28.24025155617747	96.39020020500696	84.95550712546209	60.18223138024709	66.3850139171208	25.34108904499089	66.28804717369623	84.72219313289972	54.262529041772865	46.490357453532646	81.91867106590819	57.70730523514167	67.37096508265275	55.768557159188646	27.653591574473264	48.352562105908305	76.71154847613849	100.16729613093163	129.68280246481174	92.73860635275717	76.52772921038317	46.293163379315864	27.83548970333544	52.330259501041716	94.40022268871427	47.39463775378935	98.43920506251968	46.87303810253214	17.5718825482149	14.725428738949041	62.18907923967474	67.95339893246022	0.0	0.0	0.0	67.87764059084583	66.38934691252108	0.0	0.0	20.208210211453327	50.48077409641169	64.13609752266842	14.302362879270648	0.0	61.084491149604816	0.0	51.28479180158976	13.62282859775761	0.0	8.536814308086868	66.56005298805714	66.04318934173102	67.20404281549771	63.52524527568804	0.0	0.0	0.0	0.0	14.264323635774467	0.0	0.0	0.0	0.0
