it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3522.3661578631263	-223.72531051514375	-2222.102797089504	-1076.5380502584785	0.582816648996807	0.582816648996807	0.582816648996807	0.582816648996807	1.0	130.2554711419866	0.0	1.1	1.1	0.1035789721527328	0.1916789233759527	0.5575704827435314	0.13999694791869727	0.1648425862830666	0.6190078145588562	1.0205251860818372	0.14936957854702887	0.24925099233424675	0.12454754991349383	0.11199349456074785	0.16171200191645677	0.4029645119219806	0.19509828258223286	0.2682110439772426	0.22437889772106426	0.3278212697241011	1.1470693408664927	0.7367498935576091	0.1730108463977587	0.6274810797660015	0.3679304184137383	0.25539464469001083	0.2221185194607847	0.38410943015236265	0.11154166398949399	0.31829427717897296	0.14331624129231565	0.20603144600866374	0.18440083449223382	0.839364890144527	0.2042900870246069	0.3200779173407876	0.30598661653408216	0.5178302032644655	0.24583371844845636	0.13007495568757804	0.16195757286515272	0.19224122855003906	0.48133222512833174	0.26857039876534733	0.6263075814638339	1415.2639753208744	64.45170128124136	65.19786624049725	87.0609712061226	68.94853334458014	83.22294337643842	35.241088532294505	85.28189492795083	84.4418084398421	58.240294680182	63.94174862871072	30.215170636356984	65.1193060719405	83.04693776694153	45.049061937980845	43.61851545508245	83.53905391001157	58.33362033039282	70.26957222613835	63.58926866053423	28.42347482169507	48.34047155951661	76.30782656581133	100.86102872640562	130.2554711419866	92.34764370650282	77.97480700860186	68.18907637292209	29.075077589629267	30.59738011966067	109.20002690009055	43.72362507165492	96.49864234143156	49.944782577862476	22.6286453217371	3.378798376584717	59.59078260019069	66.27168566546017	0.0	0.0	0.0	71.16997934098909	62.88537555516023	0.0	0.0	21.658282958101232	46.589113840391114	65.45153335339097	19.02489565788525	0.0	62.48621414476865	0.0	49.957506632332	9.29835413722092	0.0	13.102782289968047	67.69949118729352	58.06307535720788	68.12279405157473	65.88943627400059	0.0	0.0	0.0	0.0	17.273260735353652	0.0	0.0	0.0	0.0
20000	-2629.8785665217456	-220.8702378953668	-2177.7838825321764	-231.22444609420245	0.46372987965607826	0.596784079807247	0.20436271809656784	0.6464578773003475	1.3284486854171438	129.9532957805865	0.0	0.5063832021361838	0.9898447486038509	0.01822352588806184	0.6533858172541328	0.12887401481798416	0.15968843123927476	0.01434498455308744	0.006068392505730273	0.032868057355324595	0.1428190084706878	0.02337542829397302	0.11218447614606136	0.004076440618970699	0.0852607211694568	0.025296401277851068	0.016973507640425343	0.01774014351931263	0.04701503174759193	0.011363869241182108	0.029013975553838455	0.0001250383242056406	0.017956911402643317	0.0019563850606289747	0.08111102149219356	0.2933876052686568	0.017891761592738874	0.00414369127673878	0.008761398103204506	0.0026901675854012464	0.10153949333139961	0.041065374827166705	0.0920735356117705	0.0017477620041363175	0.0012638923871461036	0.054917720097906526	0.0064267596950009715	0.02163218755578387	0.011102665816870428	0.0231248900215458	0.015717653207276857	0.031065599000388706	0.027233737457096226	0.01720476624717529	0.0024798733309409665	1427.0026229398245	56.01289814557658	66.43277400285841	88.33737471584051	68.33741838417406	85.28460654109628	37.13862514002111	89.03363443401248	90.41824253355784	58.33105901312488	64.79909331073016	28.403979814388585	68.99689993333274	86.17991265320224	45.660082159068175	45.857876949837205	85.3430845962376	58.76520562966167	69.87174812819285	67.01519591989752	27.742508295071765	49.24625240528714	78.32290467574109	94.59648444773362	129.9532957805865	92.49250508644961	85.91347891195198	56.61205781886128	27.323797770365324	48.66496467833264	95.79822527022965	45.08265236508001	97.16158645096544	45.87802866958974	18.671975549651123	11.43502031647469	61.55598471578147	67.49807912859876	0.0	0.0	0.0	74.41423695066291	65.80045242837619	0.0	0.0	18.879328872831138	45.73034074980767	61.65631598046991	17.56128827738192	0.0	64.33813199163194	0.0	48.922808446724126	10.630749831917978	0.0	13.308929912449878	67.87065617637617	49.285484869744494	67.02624693287466	63.57356490067562	0.0	0.0	0.0	0.0	17.190186758103646	0.0	0.0	0.0	0.0
40000	-2629.268858843197	-219.81224149035	-2181.4389893108155	-228.01762804203145	0.3822069942166132	0.6320326336677765	0.3198481694549866	0.9924315276256412	1.0565608814222964	130.0070812620349	0.0	3.5357610293593087	4.793108052178358	0.14431908376564254	0.40725568301224757	0.0765963764384387	0.1202544806664267	0.04770161163150199	0.05441250306007153	0.023550404594017707	0.08779498757098594	0.038799242935067015	0.06732507197581551	0.0019372506622512302	0.06414240503265123	0.011103196859335505	0.00423321974594519	0.0506530946958749	0.022620552045134457	0.015901195181056777	0.007791795835493894	0.003694742075142021	0.01429981101059663	0.015120777866476974	0.0059623715286549	0.031020423430158827	0.14968891016200428	0.013618347078979636	0.002417709993147078	0.027171102181418175	0.008385243614188315	0.03382156799030086	0.1356922588650948	0.03033351723635618	0.011379306425241948	0.06349458203934784	0.013619312582277814	0.007355686814592873	0.017106575995524707	0.0007976002195322187	0.015929889148108573	0.01349581716231414	0.02814348318709147	0.012557974920792591	0.02806542769773786	1437.468721716973	55.192446448807246	67.9941444464019	87.15618535809739	69.154335405325	86.73402708381077	28.3394150031654	88.44073331302955	86.54918674093838	57.94479354875601	65.47441008650901	33.76053799126264	68.53643202097993	84.11529025252821	47.719523175474635	45.15911666277326	89.80396177327778	59.16702967155941	69.96193220558169	57.05741052794995	30.68199525405681	48.6521279092524	76.23504092168585	95.81531640527801	130.0070812620349	91.39195074582334	76.19370539468142	56.57562193224395	44.287649656701845	46.36240610544366	95.57140721384972	49.905351348740766	97.01345882460879	47.8545710182747	23.267487395131166	12.940745689027512	60.13176956129943	67.10197146367065	0.0	0.0	0.0	74.02774411744122	63.5105201386878	0.0	0.0	21.839411353741887	49.162908904922645	65.97785819883426	13.251648711156447	0.0	62.97888462369549	0.0	46.62529759577611	10.088096657580612	0.0	13.197748660565988	65.91296370052761	47.99141223698044	65.86339710038132	65.16215789344153	0.0	0.0	0.0	0.0	14.842824779331592	0.0	0.0	0.0	0.0
60000	-2646.1358407955254	-220.32482447863467	-2180.0945612717933	-245.71645504509752	0.5076719302966192	0.8209128216771837	0.2922134844132692	1.0043277712235674	0.7703401095737217	129.6141502411474	0.0	11.71384097632581	2.5386071335798697	0.18465096440053563	0.6817300789804669	0.05593683633854382	0.14743501469898646	0.0671810752545491	0.1288310296686452	0.016565376264759	0.01508974744490928	0.1323671279169507	0.07265093965187817	0.02203841414439775	0.04214472423347466	0.012036505707153724	0.03883405226391449	0.010081764191428805	0.04405628159038636	0.005844033293168505	0.006507039334099685	0.005701924299059384	0.014189854461187191	0.004695083903563108	0.025386387111666242	0.07739373589327221	0.03249975604952064	0.027835946774398213	0.00929382397465311	0.00729356850631003	0.04859198409428459	0.03238928639159831	0.22975938686423228	0.031903644597298185	0.013980580007498605	0.042139734240941584	0.005706163047400897	0.01299346032828704	0.02745852070262123	0.0006456358129499269	0.0050628819214443	0.03694215004177097	0.07657984009330267	0.01442125467541931	0.04265524746441825	1397.2116176247507	58.805811194618336	65.19462984273224	89.10881810555536	68.69005294975011	88.5355447407686	29.8800311937443	86.96466656420945	86.70153422187171	59.646422575199175	65.46257341613669	29.65798883494002	64.84963287586108	82.37077534558644	48.888361957079205	46.64576599507516	83.96309995653249	59.59051757442626	70.93706922456575	56.509517196186785	29.110474634188634	47.62707762799028	78.7423513419859	96.34311229478243	129.6141502411474	91.69815266163168	75.69834614101325	61.736284822199046	37.78583871215355	47.6676547681203	98.93298493518756	47.10417958028874	96.92488396571765	45.37803053868907	19.471691639773546	12.362761903792677	62.17120335452494	65.63392139784115	0.0	0.0	0.0	71.73619099426061	65.10333037812677	0.0	0.0	19.29830991740444	48.62802673356354	65.28955650095907	19.047590351447102	0.0	64.17066805492487	0.0	50.6147237195287	11.762233520422027	0.0	7.29733176428552	67.61062631204842	66.48445076369227	67.58728494162243	65.58332928696917	0.0	0.0	0.0	0.0	18.644870149543742	0.0	0.0	0.0	0.0
80000	-2651.059022107918	-220.3041817775187	-2180.422399665406	-250.3324406649931	0.5035087542478857	0.6745768418621778	0.21580812561404056	0.5889678133716288	1.2862245074654668	129.7481299258213	0.0	9.417713949558571	3.3269456565293827	0.10930950145304544	0.4785803524265465	0.07037031695153982	0.13627776896386667	0.013771476604746594	0.09927631111351634	0.04306733995949027	0.07921735997914799	0.05954688186548338	0.10151739279884599	0.058986504985213635	0.12926574891964776	0.006246659409639638	0.009192202151217587	0.1670347081469617	0.036345290355844766	0.010801587042046012	0.0185127977772308	0.0366102461012575	0.008309945412585756	0.011959641129933926	0.015098288210161556	0.13202442654393046	0.0358440757049576	0.002186498505468642	0.005317739725261906	0.0007174725327409883	0.0045298136719754125	0.06466409806426635	0.14137864067544206	0.007107943630584464	0.026389445912789737	0.024065874000940315	0.024747805294382554	0.032393387664270606	0.010658499518559487	0.004591975410950104	0.02501882790094749	0.007623474540744084	0.05144578025542979	0.023037283281413336	0.012444662377291651	1427.3758372783168	54.480516082424714	65.43455057721894	87.31785560403331	67.81304560938015	86.57391918293787	30.96229513039489	87.749953120608	86.39104149741671	57.7202673065336	70.59478449012208	39.263400017232584	68.51494910066579	85.23868777656315	48.929617897011916	45.16518329005073	86.65108825287822	59.00043556234271	72.13199554182003	59.56435292551568	24.070820823659968	47.87168675592324	76.22582594713472	97.08624283481534	129.7481299258213	96.8053569879116	79.38301466464603	53.56526721774575	30.45356609019881	51.43726995684279	96.50779434040028	44.84897992646736	97.16633703019588	45.35925410575804	18.927894230032873	10.028980228097009	62.160356334823994	67.69820870419917	0.0	0.0	0.0	67.51408609630936	65.94917640080783	0.0	0.0	17.439939783524423	38.71971744826347	63.47680632578715	19.205157921362144	0.0	60.17121873045142	0.0	50.91408605651891	11.72436962136128	0.0	10.42360311769045	65.32638457211142	64.91987481005307	66.72736684873844	62.16901057771046	0.0	0.0	0.0	0.0	17.011198946578375	0.0	0.0	0.0	0.0
100000	-2620.655871980842	-220.3781256812499	-2171.234482646647	-229.04326365294537	0.3915253553931005	0.5754348181383053	0.17622362870309866	0.5876406138318458	1.136448048381534	130.1859997975071	0.0	1.3865817029461087	1.2278014556248165	0.04753253137842565	0.6173020031677666	0.1302161552160476	0.04571090799675066	0.08358727861763135	0.00815069262234759	0.016594582568837096	0.011666604089209557	0.025551650713985824	0.1484245394933576	0.003462979504226706	0.1536378731673538	0.0023378573985588943	0.0036936168043704594	0.06225480813347756	0.009642818084658344	0.05676188542926466	0.013856103455673143	0.0007422514856603795	0.002776947829802556	0.03358440177119444	0.008921322227572543	0.1221503754422616	0.047894991000118466	0.01334321646628745	0.008303352127758486	0.008316513619339532	0.0015032319052252139	0.17054802694980623	0.09903641587129287	0.024899572044888865	0.04188893805616417	0.022708931391423156	0.004610488576681296	0.018838338076995406	0.0008452853837452927	0.02036726846643572	0.005279602751344043	0.013971218987193073	0.01785989785764792	0.05151007087597458	0.010048840630834706	1401.7972596592767	58.698329440462416	65.29290811024777	86.95241750984738	67.69139938403222	83.22352180463741	31.072974545333615	86.80196166852035	85.16599302449941	59.60088712051133	64.79068696679353	32.52921565130508	64.95539255534862	82.23039438436324	49.822720870896276	49.15172676768999	82.95716987273265	59.009592415370385	70.00744326199322	56.2513018532053	21.086717702833493	49.35975866176422	77.0815813868017	94.84661010761549	130.1859997975071	95.0375787366953	82.22880502428208	46.278196843074554	30.6471325911808	48.76248588617244	95.4520682234432	49.515672762643234	96.69748810396884	47.82576435568244	19.743141858832416	9.613776751897882	62.45314836396198	67.5171074344079	0.0	0.0	0.0	67.94296327714149	65.64881901246359	0.0	0.0	21.462553699208133	35.85265930986034	65.4975239187003	14.830840114818889	0.0	62.93736015406949	0.0	50.311404802438545	7.710460290211251	0.0	6.843689036248083	68.17881636386576	65.52939278947746	68.0415488471254	62.40883598583149	0.0	0.0	0.0	0.0	16.376879439282547	0.0	0.0	0.0	0.0
120000	-2655.940151855664	-220.27972422983942	-2190.410022294492	-245.2504053313328	0.38747394022577797	0.5911371711885615	0.2342949615345008	0.9825557364222752	1.088246529723724	130.70191236613095	0.0	14.652398899322264	0.4716928365901236	0.14248847714838841	0.5265396719624996	0.029427137489905542	0.1120629076021176	0.14281600208119452	0.09705516701052774	0.04810489960524371	0.07166278365701423	0.0033308114648258618	0.09468348717713063	0.0012678382418374542	0.11323507016315702	0.018001193535383063	0.030393699311650795	0.03856419432532252	0.007699182365399012	0.0011815356101211251	0.0052893027088485485	0.011405115864603492	0.0027983213616392787	0.059663143966167	0.011732650864026997	0.006656017522631817	0.08137247172434686	0.03945366958668616	0.003234566885990172	0.010985214778673348	0.028376455240725303	0.06700565458467891	0.09026520000699939	0.0044396949143888816	0.034264889792807715	0.02007724154601741	0.029039411688167923	0.00406168539173293	0.0360374297347051	0.024227461800173825	0.0015361223594799454	0.007963029620582136	0.044348305682321044	0.009048570176441343	0.01142475184437289	1442.4802183381908	66.43570672907302	66.50770813424057	88.13460892242549	69.57580454798708	82.36627310306297	31.580885940967786	97.26958745927001	85.7775027242304	58.97130454952963	68.59414508095612	28.07726114673919	69.90487717929344	85.08025102940373	49.978501355816846	46.12783358733813	85.04258122253981	58.16928737921091	73.32746873236894	58.08780215063106	22.89151423807252	48.06689179196841	77.06737984941348	99.63338597064624	130.70191236613095	91.84352776861371	76.3112688435968	46.63140336345212	45.16757862754978	39.247425269070824	95.4602836955377	46.428086482257115	97.61841932042068	43.65845006395388	17.795203656585592	10.335298692476714	60.45382961336863	67.6580454935401	0.0	0.0	0.0	60.16563826834181	64.68905475552098	0.0	0.0	18.792983391091678	42.63760951624759	65.98497170289372	11.329504194557922	0.0	61.345587370003926	0.0	50.506344122265645	0.2878427316016664	0.0	11.886572927896996	64.8993085011799	65.88240185982096	65.27787398732971	65.0439477424776	0.0	0.0	0.0	0.0	17.875089073548708	0.0	0.0	0.0	0.0
140000	-2637.1132319723492	-221.0049122709257	-2189.45423380438	-226.65408589704384	0.3106524843636604	0.7016013618298751	0.2275017294296803	0.7373670453048877	1.7580520608804904	129.79968699721465	0.0	18.564917274576445	5.711686356792639	0.06478280479110698	0.42047342339353666	0.07777582237597541	0.18483727682681383	0.04019998847822425	0.03843021752141513	0.029070816631172423	0.0282350688334353	0.0010397817338765837	0.051147047710168425	0.02237614680285031	0.0947972875621964	0.05211834205534207	0.00608256541839653	0.011886516657847438	0.021872024758994628	0.02556582263569296	0.02075281644454218	0.030362861408069732	0.008488699983799778	0.0005623900358543943	0.015269590926107125	0.018890215051925566	0.034767798854210136	0.0028350391287601993	0.021136050142070935	0.0021555012456797927	0.003398797045318832	0.02487871696900874	0.10243221720907479	0.007274559750708837	0.010463165999874598	0.0958144266854646	0.011495483610831445	0.0018501385836256791	0.00502341792746434	0.013355245344183106	0.0019816874039711415	0.007260380572474349	0.024740589323512165	0.027763991554197946	0.02471295160866957	1429.5494836252842	67.50307251257505	67.59038072800959	88.1470457190583	68.64688468771054	86.30186641133747	24.041771084567433	85.11841722649245	84.81437512086069	57.85170666615184	69.40317007257141	30.17339137864042	68.49442160237953	84.02698137682255	47.266994616435376	44.05803311731211	86.25408459328317	59.053070970141306	69.90844156404587	57.262942918638466	22.0609864135211	52.66960724623775	77.86122050494698	95.404330495055	129.79968699721465	93.25937928838279	79.33209466778385	46.985276998568736	41.19504331863406	49.22216521900588	95.93757801942591	45.920329773866385	98.6543596234126	46.651014786376756	18.63328658329558	12.330948319926001	62.015629932659294	66.126377621147	0.0	0.0	0.0	69.3194228902338	65.89300764699418	0.0	0.0	7.497321100873638	47.33502550763406	65.83445131847046	8.75158596920411	0.0	60.69252672672786	0.0	49.35304573976173	9.207274532475983	0.0	10.734735727555641	64.11646710255677	65.52323301938505	65.81710741027818	65.52709102524877	0.0	0.0	0.0	0.0	13.878677086344783	0.0	0.0	0.0	0.0
160000	-2643.1548441734008	-220.2974246439672	-2182.0595623664285	-240.79785716300512	0.3446709626286048	0.5855401654628838	0.2233547503048917	0.638263030077508	1.7021636474935855	129.70581926190604	0.0	4.5854229331262015	14.289955407940788	0.08705937131953556	0.8358028337401618	0.011081447018837511	0.0857480556785095	0.07442691072014296	0.02110056165228461	0.006873656890843124	0.12878902204224155	0.10578241433431831	0.1188391638445679	0.04119127256962714	0.06809623893427671	0.094860400047042	0.015465801318697188	0.1128656441872049	0.0027764311929007373	0.03469857522953419	0.01375622328323679	0.002391400901946316	0.005997517401800467	0.0008186287700645413	0.02463277263378441	0.2866117815482667	0.05963448976296818	0.0037740357346799165	0.024158944044155934	0.030860279375579405	0.005438939012464973	0.08662172819279479	0.0998709570339542	0.038500197004408765	0.06063290088474349	0.01764179016998126	0.01221245807640741	0.004627523599170657	0.007444349971132334	0.02440857132755101	0.0036914365943912972	0.0010745425229307976	0.02344265543128876	0.03540889580830414	0.05641834848341406	1461.0457802180972	60.708685606512475	67.29274813598238	87.12520450869334	68.18293576365248	82.75366590675358	33.00278882995034	85.41506144538607	84.87321161963551	58.12938718556342	64.96696329016196	40.605162367781155	64.24065803671328	83.26701547345965	49.24298621657489	44.138070113894734	86.03345009071664	58.197581483698336	69.94739269574235	55.7188942062294	33.35218588186294	53.875744792403545	80.11306380272075	95.27438856220245	129.70581926190604	95.35985058736603	80.20697492833789	43.80194686677559	53.5583422363266	46.43361781000764	95.64597747532216	45.19031768657454	99.10179324600075	52.63727866938455	21.221082035640528	2.0175691744540076	62.2989106663205	66.87371784559141	0.0	0.0	0.0	69.12698514288073	66.16542244644121	0.0	0.0	4.069647126125232	47.52101644141863	65.41060582784745	14.309313595437985	0.0	62.705571018979185	0.0	50.12367654260533	7.503428361671928	0.0	12.374857026290243	67.46950794238197	63.625746371192285	67.66502650306688	65.89897359756404	0.0	0.0	0.0	0.0	13.114490971567742	0.0	0.0	0.0	0.0
180000	-2653.769786955188	-219.8178781893767	-2195.9106975542063	-238.04121121160506	0.5139428633822319	0.8680577637867691	0.2801003049091248	1.0093469981029817	1.2576696008178871	129.75863289750137	0.0	10.414453187436129	10.053047728075489	0.17832140607478297	0.08566821285803665	0.028598798315728986	0.1236481852210917	0.1658536032151212	0.01537236781534362	0.008701268607801016	0.034969529377984546	0.09356988519524742	0.10863347642196651	0.09504680959896504	0.034074598294374474	0.0064741861090552065	0.037839177145803315	0.03658998675389724	0.008937307505314209	0.025324904723906583	0.005866793102783373	0.007403626631067702	0.001552442702555563	0.043206330391626614	0.030480052744320085	0.059308718908949135	0.03442677071053776	0.023696572960358115	0.017955111288401313	0.021772537615077477	0.003811524776264724	0.07049945357293814	0.12403407275586766	0.015328853732628435	0.007507062338717915	0.017891264143141263	0.0023969990202425597	0.013384399421244569	0.012736637991728422	0.020856236402796945	0.007227068232227346	0.005586591568079414	0.04612108526396632	0.04097103055674243	0.009564284958722812	1505.3143736068644	52.57072292893884	66.93932382175782	89.90208396157801	67.75625650340113	83.81420281861094	33.149394745250824	85.07753608516092	84.54973051601782	57.917262831457165	64.03841354817753	30.998589655401542	77.60834172780861	83.2752522087217	47.22795438745901	51.14222348248235	89.96713279125156	58.059848768391134	74.62397510985741	57.7571810856048	30.561435763565473	58.85189802633836	82.40084948276073	101.32659628193156	129.75863289750137	97.97159304798689	80.28087299694104	53.024179750319774	52.92153832207316	45.34732049997459	106.5682169348931	47.07529982356957	97.5889488596592	47.96117456267785	21.267632404628245	5.569892807172084	62.194581183797546	67.001734733897	0.0	0.0	0.0	62.237273715327085	65.89490926872416	0.0	0.0	8.02551179910592	38.80358238156882	63.48921256152963	13.991567984576665	0.0	63.539614026925896	0.0	50.23678542868272	11.006731232355206	0.0	13.098978643574727	67.26291435206211	65.96850570927319	65.2573265171506	65.62457014365754	0.0	0.0	0.0	0.0	14.76355053590478	0.0	0.0	0.0	0.0
