clade	species	ts	te
0.0	1.0	49.53458331684473	10.618837144772552
0.0	2.0	66.1244136905598	62.303911191512285
0.0	3.0	87.19111385819613	65.62907849556726
0.0	4.0	69.85601953175392	0.0
0.0	5.0	85.72908147714924	0.0
0.0	6.0	37.822965644138236	0.0
0.0	7.0	87.87671960711451	69.76668545651765
0.0	8.0	85.42264393126916	65.80020516855923
0.0	9.0	57.52303298459698	0.0
0.0	10.0	66.22263593626597	0.0
0.0	11.0	32.01393100681846	20.005364244519466
0.0	12.0	67.92165392868435	46.266535123521074
0.0	13.0	85.37210233870154	66.8312976267986
0.0	14.0	49.829621825643756	12.461385185317894
0.0	15.0	47.4276920856449	0.0
0.0	16.0	86.74679460913434	56.76567129595614
0.0	17.0	57.64595951379525	0.0
0.0	18.0	69.44195134907156	50.053615915364524
0.0	19.0	53.05270015692009	9.734282703582283
0.0	20.0	34.86070964329594	0.0
0.0	21.0	50.19593369074642	11.897046815164016
0.0	22.0	76.44861723435947	65.85444366909293
0.0	23.0	97.02751571454445	67.82020099003309
0.0	24.0	131.47525781299018	68.82823832147594
0.0	25.0	93.39938510378252	66.78834186594578
0.0	26.0	81.17070065868143	0.0
0.0	27.0	50.00415597770954	0.0
0.0	28.0	31.21206086726351	0.0
0.0	29.0	39.78360319979736	0.0
0.0	30.0	96.72671149958273	12.757912732983579
0.0	31.0	47.65596096707562	0.0
0.0	32.0	98.47896230215127	0.0
0.0	33.0	49.86105752704188	0.0
0.0	34.0	30.26808614763874	0.0
