it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3228.5731627394907	-220.78286536059517	-2229.938623480352	-777.8516738985436	0.4940613747806287	0.4940613747806287	0.4940613747806287	0.4940613747806287	1.0	131.20034010074508	0.0	1.1	1.1	0.1696410804392821	0.45939852706389916	0.11674449121222802	0.37972489750992544	0.1415215648891081	0.1114145184838227	0.5209783474920916	0.2117808817068608	0.1527736699337813	0.6073246551674336	0.1652774671138696	0.6024429009517605	0.24933493469600912	0.1394577722608629	0.23489313359366804	0.18503719977977215	0.29947766580973906	0.381309438253694	0.2269672307775603	0.18822656582905106	0.2474254512580477	0.133433080898327	0.41911966650597743	0.2935797087701697	0.14526739683594958	0.2904783415539116	0.16415403430698322	0.16114011943547535	0.13174313526400416	0.1250725581042877	0.35082412914297767	0.14816186701143236	0.1262618388974942	0.7879563561067243	0.1419836050178309	0.36321142728279476	0.32745145485797345	0.10242783115104555	0.2684925305549862	0.10470663237115295	0.259583200737011	0.1601856886445789	1388.8705476148155	44.70374921084869	65.66034469404704	88.22131860234462	71.98000049205486	83.49454349225998	27.75798033571212	86.25290364027828	83.80792984614465	61.99441713619417	65.26440917736664	28.195881635416427	69.14242971797688	85.39249423455468	44.98423473294024	46.57067310079063	88.37650692555366	59.096727270006284	70.93920224228387	52.816951874933764	31.659510970119314	50.90662389416959	75.69293012124584	104.79227693477343	131.20034010074508	97.68539147628772	80.27149805296192	43.975555754032925	24.077264302519126	34.54529938783387	99.0335922868409	46.56706484132088	96.91849845152625	55.70491044185023	29.612653775173698	9.151177141950283	63.64713618481315	65.24948930210074	0.0	0.0	0.0	72.51856931877565	65.94584850249618	0.0	0.0	18.76076456374239	49.14608995099327	66.18972416613721	13.075567794680154	0.0	56.192957573966204	0.0	51.22609920351307	12.455611523063734	0.0	11.012645844933594	65.84521423035034	71.17699795400208	68.36096691315102	59.108700307064005	0.0	0.0	0.0	0.0	19.36200106255959	0.0	0.0	0.0	0.0
20000	-2632.512131305305	-220.07723240424255	-2185.7069524501117	-226.72794645095064	0.49324153948885446	0.577022456687706	0.3312024759010128	0.9605813979204917	1.1299045993186787	130.93439816315708	0.0	3.831467042465108	12.225802116785301	0.14216110654477315	0.22192078025954504	0.10915494997090085	0.15563091546611196	0.06653893992625519	0.009634231802454755	0.04217020841825803	0.10720838223312558	0.04683515734820551	0.007840992576404523	0.04399443966627383	0.05335387203518803	0.029364532863924764	0.0019418973837966678	0.03525236203287667	0.05114524719328809	0.0027159895578588874	0.003880389045271819	0.028732588026262513	0.004583383836099129	0.03165773873763893	0.0048125927941608275	0.006230687459061846	0.04543152023747626	0.0034749660735045565	0.026310221314735063	0.0402728265251334	0.00945649183063106	0.1487384088354854	0.0312001084260963	0.027437641642376012	0.05616605046700129	0.008572837816419031	0.0015365618500534544	0.0006038731570950388	0.0031274707077379024	0.0015857970752676017	0.0010045342060745245	0.021630011957138387	0.02333241195361894	0.01403853265731172	0.002002445320974214	1424.2400572643419	44.9683775773606	66.31145405892913	89.37891008678113	71.43930336457997	85.17322271701542	26.996042465768795	91.31776394982565	85.18167624947257	63.042386706362365	69.57347792806569	33.19321736510755	67.51749284549808	82.26800759660813	45.85355536001996	45.229589824808	89.06689110698781	64.23524725894464	69.55851212003144	65.19347979674592	29.525972092129805	49.02299739070116	81.54709049919418	100.47563821986475	130.93439816315708	91.75040899130386	80.64111720868526	46.838016282205174	27.007881267023553	44.69040059911082	97.40582768101159	48.84350365554477	96.65727578239468	52.67216113987339	28.482708068018812	12.537803301233112	63.0401744464317	66.05504206754954	0.0	0.0	0.0	70.13708166750685	66.02813606366699	0.0	0.0	16.966820384941734	50.26805103865325	66.05490452200455	14.590544635576768	0.0	56.303628429666745	0.0	51.14565739001012	10.397570987170957	0.0	10.455486630427128	67.27707160132022	66.48456766989896	68.83185497173959	63.76489161466242	0.0	0.0	0.0	0.0	17.414660732329224	0.0	0.0	0.0	0.0
40000	-2640.9571660906436	-221.49895978259534	-2189.588620663999	-229.8695856440495	0.4253855436368653	0.6337786433721246	0.3449936893721616	1.017042628950356	0.9719659373203505	130.59909140717613	0.0	0.6503674909604287	19.32955461898772	0.039686819475418834	0.7925513601331179	0.08953811605603193	0.058658608693409345	0.08496502986672295	7.771602538756701e-05	0.021038174074658945	0.0032666145660980327	0.12277433303172362	0.003814076512830575	0.0965103779348064	0.02764920142809932	0.007740818698936535	0.012343481899948614	0.01171846123520523	0.03856866422934076	0.035440015667766916	0.012822708331227759	0.0010004056115098057	0.009968908080255688	0.002225765747297789	0.0019632168302095828	0.037146593946244436	0.06580294362318619	0.07841504023611419	0.0037165132013043363	0.007798765396538699	0.06519862719601033	0.035965033078071	0.13492586038332507	0.016584652765749712	0.01776573938700872	0.05288401020058767	0.00019411173224689402	0.018697361964733067	0.01462915794862295	0.049418431246594674	0.023689982433599252	0.022099905500715195	0.036244108403787584	0.00018446273527036804	0.054377354149126395	1461.882208214252	52.64615279074975	65.47963414844716	90.29462036979476	73.28540937149253	93.06533917362168	28.129673996844513	88.75241624459065	83.79242317194102	62.55980112261088	65.15254382107805	27.52649004939262	65.08756108120178	84.00817914813612	54.700297474326554	46.619907165098745	82.89396554459444	62.100586912671695	72.15022345251998	60.56397604510934	26.57559274373267	50.197757518775674	81.37849216020223	96.46212775859419	130.59909140717613	97.67954540770307	84.97593510860455	53.09524059863704	29.388305396948837	51.06210481492507	95.3663292943362	49.89531665777274	96.57981284881296	51.72041428266818	25.680970063175604	1.8238340691953359	63.510968649636006	65.80669992561181	0.0	0.0	0.0	64.42580175623907	65.35759181281813	0.0	0.0	21.175878574069777	47.851568145694024	65.81537899981417	14.065540799827977	0.0	62.21388003377538	0.0	49.818542310548104	11.214197962292236	0.0	11.478341921822086	63.66258418960786	60.442150524555046	65.16664318088525	64.14374918933902	0.0	0.0	0.0	0.0	19.610676886304173	0.0	0.0	0.0	0.0
60000	-2635.1060888290804	-221.78522719152676	-2182.1623781419835	-231.15848349557018	0.3196930955319293	0.6705760187982143	0.29189680517865085	0.9127545822240126	1.1464687029725456	130.80627368724024	0.0	5.591224696093874	19.3877469509009	0.030755248830482536	0.34334263220086425	0.13134354173283538	0.13877978569096977	0.09207048060359656	0.0011774634244953023	0.02550866183758045	0.009736885791193054	0.14347893098912443	0.0643863210512526	0.08736359973669912	0.08498329573651263	0.0009368461667593663	0.02271474271771635	0.0328497565295612	0.028659262179960805	0.03135074837224356	0.0016551535471162051	0.011469099818412275	0.003736054138160404	0.05806532708933123	0.051089854845167974	0.014555552072282218	0.013032618664233003	0.05156453164320279	0.0017300196829529027	0.027340936094596185	0.020791994763611293	0.08605821159595393	0.05764749405939048	0.010707407522290095	0.02901140953565371	0.019895217143688717	0.009180399563154607	0.022562025948104174	0.0006584098148091323	0.0031249907840569433	0.012823914561366069	0.008216663976976889	0.05163848358329517	0.008450585371618346	0.026789697739421216	1421.2493540149176	58.311784110877966	65.4476402330843	89.0246805318238	74.95666853517632	87.28953254229054	29.532904068783896	86.66126364716263	84.8784276867056	62.25626914657079	64.65523981805214	31.166168758745304	65.51150171255729	86.80730021472316	52.54387884989209	49.753296085908126	85.07083680424132	60.27337992631209	71.5840229931104	53.69575223748259	28.21603592850836	50.97261361797066	81.85156173836445	95.56100261823319	130.80627368724024	90.63485964799324	84.9625419989795	45.54228210371197	25.20061600272725	48.16897398552396	97.68269686933384	45.530251651959595	97.09276770115451	52.06206731398603	31.687926444079107	12.087817728154272	63.773850614784685	66.15759686377089	0.0	0.0	0.0	67.48712644268154	65.42401078705682	0.0	0.0	20.111434179214587	49.05207647426854	66.40076012581487	11.340740019689372	0.0	61.20787629774818	0.0	50.17942363589506	14.10016946133216	0.0	11.129462795613415	65.39384302872779	69.49733314634724	67.84850797353492	64.12750675241877	0.0	0.0	0.0	0.0	18.824128871295432	0.0	0.0	0.0	0.0
80000	-2652.9050831962677	-222.23151288940917	-2183.394847927349	-247.27872237950942	0.2918238885794723	0.6657090412285048	0.33174234837565125	1.0446375669364791	1.0821081563342982	131.27447142187447	0.0	3.843331508415302	13.29224097841564	0.051073505529594145	0.35146083285231866	0.2890383683125418	0.05135402599705175	0.07741641635685248	0.043014798707444436	0.1636911008634467	0.01347952807314592	0.10573646368626288	0.006792899329136223	0.05319988407712488	0.10390787698523242	0.0018264175217870215	0.009001343088432796	0.015262509174623485	0.041250825535447774	0.009695700020609255	0.0028116350311125325	0.0018983477444259671	0.009141790778078385	0.012310918579435283	0.013973238665717409	0.11163308177011166	0.004688104393259545	0.03558546697107938	0.04295550310153585	0.0077505881791805325	0.03139640667212572	0.07995159229342391	0.04693857582514724	0.01604762784485654	0.07842407278494422	0.11416050170377433	0.03880734542326946	0.0170161905946803	0.018282328088991287	0.012032037832039237	0.014437896340459375	0.023724696672860403	0.0316448193565281	0.004691831703096691	0.03481332418699756	1399.9221783796236	45.56268730914177	65.80878582227837	91.18981935940924	73.56982300682276	100.35975829875902	30.71100379373242	85.72513940225426	84.88580112598162	63.175028791345845	65.15969987241368	27.659389641414844	65.906111398558	82.49236937745846	46.97636548946579	46.65111475353062	87.45437895635743	62.32959262354751	74.97122993866036	53.537877819111316	25.36785893125963	51.39176315715023	76.55395614714188	96.09579761214032	131.27447142187447	91.2999913675423	81.72445691857283	46.59258631891861	27.92916989902545	46.8768227250707	101.75008568567182	48.34276407025645	97.49214055153023	45.162009945207615	26.600152644184917	14.390909952936871	63.70512913804453	65.25283014154543	0.0	0.0	0.0	71.56126148757978	65.84752671352872	0.0	0.0	18.6646564109186	50.46186858215841	65.69990696767837	15.719674820785116	0.0	62.90027270106304	0.0	50.13682469670105	13.106505277347882	0.0	10.766995539871324	65.90510217061632	67.27507577499473	70.06404705346733	66.14852736102809	0.0	0.0	0.0	0.0	11.050711005901533	0.0	0.0	0.0	0.0
100000	-2645.748091170288	-221.66175989667835	-2182.007569335983	-242.0787619376265	0.28584374362777293	0.668041503809179	0.30093394498695925	1.048113225394219	1.1470934035634086	131.0766548736329	0.0	18.51198459150131	17.86935309992827	0.11190589623757807	0.25590044856461525	0.12131911891737768	0.09256541016109111	0.09382933868705763	0.021287956409762315	0.06730684678403515	0.04055050464750962	0.03872093888850082	0.023931761405904133	0.005887430479055537	0.07596033364629813	0.011606323762090864	0.020189310000781124	0.032637599739745934	0.004589337268611331	0.047120541584499555	0.005854784226317661	0.011569470158790876	0.0145148413905501	0.008112268864232119	0.007666057341856373	0.13613539187317214	0.08414153091484095	0.036295922455091875	0.026565254524153696	0.02252821737931416	0.01103055682557666	0.1784022262519707	0.08824127548895394	0.009112220393379427	0.006063360019586825	0.08172567806069284	0.006945665995283922	0.018320892766115857	0.001081166757422174	0.03911098456043587	0.035132536155991864	0.026587614236800367	0.04856822254727873	0.03575270136191011	0.006157049002791191	1424.620842254792	49.224413460805536	72.1036855398468	89.984226703623	73.67889063346561	96.0322675229413	32.45805104407672	91.49923837107883	84.58460924769793	61.52068095139071	66.56263113581187	29.767488132925365	65.74333977686649	82.96925321747442	48.224552463021794	49.33293048963377	81.91723688057672	61.25684124731542	70.56586416261278	71.45611368218567	22.423909492806175	47.745391205289806	75.86420922573154	95.9137355640492	131.0766548736329	91.49131323647289	74.63815062815249	49.20136662336848	39.42387153692266	48.0653149150908	95.08183965732412	45.262132489842585	97.22161396145822	49.92434682824706	26.42144231236666	11.23798060226629	63.74791723005806	65.80631858385026	0.0	0.0	0.0	69.82250337611902	66.2388500450144	0.0	0.0	21.21974485095751	48.065109562319	66.20756471543278	12.709464319598549	0.0	59.200241837067644	0.0	49.51994597617106	13.018655044102573	0.0	11.00159777126592	67.40182282197345	68.55415757592078	69.74692899425388	65.8571471071313	0.0	0.0	0.0	0.0	14.660814545811936	0.0	0.0	0.0	0.0
120000	-2630.0018282285464	-220.92761322874165	-2171.9538564547247	-237.12035854507985	0.3438255603510685	0.7049042808657344	0.3022105106706676	0.9381424999009437	1.175099628855706	133.20902363908044	0.0	6.105062629253065	13.116963452308214	0.14045677751784794	0.35626438703242835	0.15785115488212817	0.05762415310778526	0.0500680031241646	0.05716058604388876	0.021318329878463233	0.10618797587040239	0.05118893817842582	0.014394950747515912	0.004231759477081485	0.20749759390127429	0.012523638520104751	0.0044526897179917105	0.05584036283430094	0.007557786067829332	0.0026059691899891074	0.01954071839218522	0.0014154759522706348	0.0005762800976268611	0.02021279845944651	0.0032687625913348024	0.12207587053352387	0.029960154445308838	0.08794018364168146	0.007529656062563594	0.0051256824547341205	0.029023479599035007	0.28971450156491046	0.08839999328450839	0.03306501379125559	0.023807773105293716	0.02028661208848931	0.007044500484237674	0.031148172389748627	0.013658545872062857	0.0030814909144486397	0.0032941873009335893	0.020843206034319675	0.03335923412342135	0.0583355325715026	0.012010409093000348	1392.875719721018	46.42187149338984	67.49139519340447	87.74819511074683	71.61261920931088	87.05869184789644	32.95731972270683	90.31170454772239	86.06773099331478	61.121765609983804	68.32005779590523	29.656084126351345	66.50192778391687	82.15545256755995	48.000469052317996	48.90196719154219	92.96170931845498	58.909894790675885	69.7362238995856	64.7435538977398	31.227356954250244	46.79924493267896	75.75899490270733	95.80171922743035	133.20902363908044	93.07637133924224	82.77248173215322	45.294017269280495	30.776181763939828	46.26787793287952	95.11021874492333	45.78232043997623	98.14668635402661	44.35801744001354	30.409235906396287	13.052280408457431	63.327832342641145	65.7002427233451	0.0	0.0	0.0	69.5360913003988	66.09355643708254	0.0	0.0	20.99972409296113	49.567978457060626	66.72132614768965	16.155071752797376	0.0	62.27977581898518	0.0	51.14161763417071	13.048412008429466	0.0	11.3134510368411	66.4354653897113	71.01372100223767	69.92875309504349	66.03428057601134	0.0	0.0	0.0	0.0	20.24308278662284	0.0	0.0	0.0	0.0
140000	-2619.265245541532	-220.65837041641984	-2182.3619895852917	-216.2448855398202	0.3274502230956097	0.7190804010361367	0.30225826512813114	1.1078835695157758	1.163234109597941	131.60105348210675	0.0	18.80127953202267	17.85956813798947	0.186327672558385	0.32500460492872035	0.0001676213616335876	0.13691808691197604	0.0032271598354418844	0.04925158122916725	0.03077658204602624	0.024557022742477886	0.15418609874239395	0.00837723846011284	0.049473189986126424	0.17796755991146818	0.00658718710201809	0.016797344706140947	0.04583467860160301	0.0039033266534786986	0.0006329257946673446	0.0015213421729341919	0.031072649935081062	0.00609074439303616	0.029171953452764396	0.026747441526879533	0.07531093929391379	0.005183571524283682	0.029691684561723334	0.009052523602340698	0.02453536731676339	0.024364855683742793	0.07444250551767205	0.12387799932605412	0.011384218585169963	0.0018645421727104055	0.020791068529582266	0.00021687704215906392	0.002430347341496564	0.008748464958899022	0.0036442718255695027	0.014766486972040515	0.005090184771667621	0.07852433229117589	0.030863710979532416	0.006813740990714905	1422.4742974268986	46.14650858199161	65.45191048239239	87.76496948743818	78.21351528904997	87.85860096276089	29.46525206376939	85.48314512803705	85.06736235764551	62.270188877778935	65.54722362880698	30.308408459402052	65.21061156834473	88.58676635098767	45.571165678540794	46.225503067682155	96.3285142865524	61.0532994368629	70.16905678986505	61.85558980133351	31.685966332029313	47.91681756838206	75.53301206214698	97.0486082546688	131.60105348210675	96.32973270734735	85.17679203032132	45.81038135455371	32.00828453557514	47.67722791598469	97.13002755457293	46.798589417242134	97.16790042722263	47.46448361961124	35.22865696034382	12.394508675675358	62.270556065905986	66.18702838178653	0.0	0.0	0.0	70.19292497407535	66.15227609987812	0.0	0.0	20.932215473111803	46.65939352997415	65.829781735999	14.795888115932211	0.0	62.88825282668884	0.0	48.00278082349178	12.327859090152778	0.0	11.465748987958916	67.33177251356571	69.5833695430958	67.4718599162845	66.04815804668361	0.0	0.0	0.0	0.0	20.146454294192036	0.0	0.0	0.0	0.0
160000	-2618.9286606967034	-221.06832013432083	-2181.46150159559	-216.39883896679248	0.40410599616383536	0.7422861838301803	0.27098306262952804	1.0066921799937978	1.0207852913399782	130.52161524633456	0.0	18.009877798274097	16.727205272622406	0.07856776532198588	0.4375945291170695	0.004779624035168592	0.15387929203234588	0.014203350893666224	0.07094595768259289	0.02242633000454534	0.005255436891984908	0.1107038482309634	0.0006779045886417738	0.025232396808646407	0.12473115186624616	0.0027921773230734294	0.0012073034593598178	0.01950514821916081	0.011949276257026723	0.00868787540246153	0.006538253768740781	0.003652396214332317	0.023512125717807374	0.004736007394478593	0.017113582036446636	0.004782499645683209	0.013816135342544828	0.047456242716719776	0.04681297410395039	0.009242170813753468	0.02435349725401887	0.09772539060217013	0.1061721397520757	0.02155307393897551	0.005356418669629333	0.06998273191674972	0.009312015340400963	0.01312705192433504	0.016960828075248756	0.006468784727048607	0.02230143720308333	0.013458034529391625	0.012985483330292773	0.010992353383928333	0.0070207111866254605	1415.022344138968	46.33091504038958	65.54478736854955	88.47641978442051	72.01172753230477	88.88345462926819	32.17477266401655	85.61441499947207	85.28995365120848	62.2918833343379	65.32417326286169	33.42447623287067	65.83159889647973	86.37238835326413	46.89955877822832	48.74970319866854	97.51681933120688	62.44911358645935	70.17512551542366	62.3861944055341	28.470412631215424	46.420166859210845	76.2948145050024	95.4044586032355	130.52161524633456	95.79122768358609	84.40532723254337	45.13272914805166	26.236387810431896	46.65452560756901	97.59706638994034	45.40542492074935	96.82519935312611	46.14822823092414	31.535346269387254	14.085945912506498	63.89192500960729	64.96022653053295	0.0	0.0	0.0	71.74764534943507	66.13721702071908	0.0	0.0	21.168707001784878	47.368038122664615	64.45798801594398	14.593922582120344	0.0	63.130202842548215	0.0	48.85116770303668	6.996048521628287	0.0	11.317401948710767	67.39499899498325	67.79730357469245	68.16249091813422	65.9542285026553	0.0	0.0	0.0	0.0	15.552608365600818	0.0	0.0	0.0	0.0
180000	-2628.293668789684	-221.44918761778382	-2183.5711470017272	-223.2733341701728	0.4309991405067214	0.5127338432187742	0.21380910168012418	0.712393913871144	1.3051466176804152	130.36975823642155	0.0	15.215782327616667	17.625601724861	0.1530261143138477	0.33225993789064207	0.00013018510861113243	0.15085102378987758	0.06979549084872749	0.022869026500458908	0.07434468750472484	0.04610899180626131	0.013087297077049411	0.029239830430374335	0.017103590070746612	0.1499535996117229	0.003758400735822047	0.0036347473866581723	0.07145999379371874	0.025331509201767154	0.004164850088682905	0.01623052816328003	0.014270705578753729	0.008290723829803481	0.0051295328951446876	0.08345736815203016	0.0015047541468737376	0.01761968789426014	0.06018255001404441	0.00311996392640464	0.0027111744347685382	0.09253750507566519	0.031496896389898436	0.18356682846323977	0.0032092383555996098	0.03471674659176407	0.010046438139290518	0.005146233055140056	0.0036046304751161094	0.006453994174529814	0.004299606585388314	0.010556844264821433	0.018635201430795684	0.05553659396482344	0.009371010062408508	0.022373057376903347	1436.9183343089192	48.37405599616198	66.55821202869882	88.99933207720743	71.61947558192944	87.0334140112119	33.81706577889334	87.71958905145907	84.27088157767085	61.98600636654197	64.50195056352314	31.694648317444788	68.35510982630896	84.19825671629907	48.109913519518116	46.34405862176706	99.64415548640588	58.72030114519541	72.41786977331448	57.91482267242456	30.358922883958563	46.618107340941414	75.85242876615257	98.77527664268226	130.36975823642155	96.82388153314591	87.37793973700533	49.138186828899514	30.622047747521563	45.36545748576155	95.17360074351659	46.642443860709434	96.51825462585657	47.025141828871874	31.529096404253156	12.661201977843639	63.888272064886685	65.16301922048642	0.0	0.0	0.0	70.50543217776429	65.92557771959396	0.0	0.0	20.717895136890718	50.371160247261884	65.54424499644163	14.847513940171408	0.0	61.45821426386921	0.0	50.68018505420696	12.97887523181841	0.0	9.140395956747144	65.53134067597225	63.210979331887714	66.27932744986093	61.58388654688282	0.0	0.0	0.0	0.0	13.063807476168892	0.0	0.0	0.0	0.0
